uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
263|20.03.2019|PRG|11:50|TOS|22:55|11:05|2913|PRG|11:50|OSL|13:50|norwegian|1416||OSL|11:50|TOS|22:55|norwegian|1496||29.01.2019|Tuesday|st
264|14.02.2019|PRG|12:00|TOS|22:55|10:55|2913|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|22:55|norwegian|1496||29.01.2019|Tuesday|čt
265|05.04.2019|PRG|12:30|TOS|17:30|5:00|2983|PRG|12:30|OSL|14:30|norwegian|1554||OSL|12:30|TOS|17:30|norwegian|1429||29.01.2019|Tuesday|pá
266|14.05.2019|PRG|12:30|TOS|23:55|11:25|2983|PRG|12:30|OSL|14:30|norwegian|1554||OSL|12:30|TOS|23:55|norwegian|1429||29.01.2019|Tuesday|út
267|25.05.2019|PRG|10:55|TOS|20:55|10:00|2983|PRG|10:55|OSL|12:55|norwegian|1554||OSL|10:55|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|so
268|04.03.2019|PRG|17:50|TOS|23:55|6:05|3035|PRG|17:50|OSL|19:50|norwegian|1416||OSL|17:50|TOS|23:55|norwegian|1618||29.01.2019|Tuesday|po
269|14.03.2019|PRG|12:00|TOS|21:20|9:20|3035|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|21:20|norwegian|1618||29.01.2019|Tuesday|čt
270|27.03.2019|PRG|11:50|TOS|21:20|9:30|3035|PRG|11:50|OSL|13:50|norwegian|1416||OSL|11:50|TOS|21:20|norwegian|1618||29.01.2019|Tuesday|st
271|14.03.2019|PRG|12:00|TOS|23:55|11:55|3035|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|23:55|norwegian|1618||29.01.2019|Tuesday|čt
272|15.03.2019|PRG|12:00|TOS|21:55|9:55|3035|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|21:55|norwegian|1618||29.01.2019|Tuesday|pá
273|20.03.2019|PRG|11:50|TOS|23:55|12:05|3035|PRG|11:50|OSL|13:50|norwegian|1416||OSL|11:50|TOS|23:55|norwegian|1618||29.01.2019|Tuesday|st
274|14.03.2019|PRG|12:00|TOS|21:55|9:55|3035|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|21:55|norwegian|1618||29.01.2019|Tuesday|čt
275|20.03.2019|PRG|11:50|TOS|21:55|10:05|3035|PRG|11:50|OSL|13:50|norwegian|1416||OSL|11:50|TOS|21:55|norwegian|1618||29.01.2019|Tuesday|st
276|19.03.2019|PRG|12:00|TOS|21:55|9:55|3035|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|21:55|norwegian|1618||29.01.2019|Tuesday|út
277|20.03.2019|PRG|11:50|TOS|21:20|9:30|3035|PRG|11:50|OSL|13:50|norwegian|1416||OSL|11:50|TOS|21:20|norwegian|1618||29.01.2019|Tuesday|st
278|15.03.2019|PRG|12:00|TOS|23:55|11:55|3035|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|23:55|norwegian|1618||29.01.2019|Tuesday|pá
279|15.03.2019|PRG|12:00|TOS|21:20|9:20|3035|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|21:20|norwegian|1618||29.01.2019|Tuesday|pá
280|19.03.2019|PRG|12:00|TOS|23:55|11:55|3035|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|23:55|norwegian|1618||29.01.2019|Tuesday|út
281|19.03.2019|PRG|12:00|TOS|21:20|9:20|3035|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|21:20|norwegian|1618||29.01.2019|Tuesday|út
282|28.03.2019|PRG|12:00|TOS|23:55|11:55|3035|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|23:55|norwegian|1618||29.01.2019|Tuesday|čt
283|28.03.2019|PRG|12:00|TOS|21:55|9:55|3035|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|21:55|norwegian|1618||29.01.2019|Tuesday|čt
284|06.03.2019|PRG|11:50|TOS|21:55|10:05|3035|PRG|11:50|OSL|13:50|norwegian|1416||OSL|11:50|TOS|21:55|norwegian|1618||29.01.2019|Tuesday|st
285|06.03.2019|PRG|11:50|TOS|23:55|12:05|3035|PRG|11:50|OSL|13:50|norwegian|1416||OSL|11:50|TOS|23:55|norwegian|1618||29.01.2019|Tuesday|st
286|06.03.2019|PRG|11:50|TOS|21:20|9:30|3035|PRG|11:50|OSL|13:50|norwegian|1416||OSL|11:50|TOS|21:20|norwegian|1618||29.01.2019|Tuesday|st
287|05.03.2019|PRG|12:00|TOS|21:55|9:55|3035|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|21:55|norwegian|1618||29.01.2019|Tuesday|út
288|05.03.2019|PRG|12:00|TOS|23:55|11:55|3035|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|23:55|norwegian|1618||29.01.2019|Tuesday|út
289|05.03.2019|PRG|12:00|TOS|21:20|9:20|3035|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|21:20|norwegian|1618||29.01.2019|Tuesday|út
290|29.03.2019|PRG|15:50|TOS|23:55|8:05|3035|PRG|15:50|OSL|17:50|norwegian|1416||OSL|15:50|TOS|23:55|norwegian|1618||29.01.2019|Tuesday|pá
291|29.03.2019|PRG|15:50|TOS|21:20|5:30|3035|PRG|15:50|OSL|17:50|norwegian|1416||OSL|15:50|TOS|21:20|norwegian|1618||29.01.2019|Tuesday|pá
292|27.03.2019|PRG|11:50|TOS|21:55|10:05|3035|PRG|11:50|OSL|13:50|norwegian|1416||OSL|11:50|TOS|21:55|norwegian|1618||29.01.2019|Tuesday|st
293|27.03.2019|PRG|11:50|TOS|23:55|12:05|3035|PRG|11:50|OSL|13:50|norwegian|1416||OSL|11:50|TOS|23:55|norwegian|1618||29.01.2019|Tuesday|st
294|23.03.2019|PRG|10:30|TOS|21:55|11:25|3035|PRG|10:30|OSL|12:30|norwegian|1416||OSL|10:30|TOS|21:55|norwegian|1618||29.01.2019|Tuesday|so
295|28.03.2019|PRG|12:00|TOS|21:20|9:20|3035|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|21:20|norwegian|1618||29.01.2019|Tuesday|čt
296|29.03.2019|PRG|15:50|TOS|21:55|6:05|3035|PRG|15:50|OSL|17:50|norwegian|1416||OSL|15:50|TOS|21:55|norwegian|1618||29.01.2019|Tuesday|pá
297|26.03.2019|PRG|12:00|TOS|21:55|9:55|3035|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|21:55|norwegian|1618||29.01.2019|Tuesday|út
298|11.10.2019|PRG|12:30|TOS|17:30|5:00|2846|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|17:30|norwegian|1429||29.01.2019|Tuesday|pá
299|16.10.2019|PRG|12:30|TOS|20:55|8:25|2846|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|st
300|22.10.2019|PRG|12:30|TOS|20:55|8:25|2846|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|út
301|21.08.2019|PRG|12:30|TOS|20:55|8:25|2846|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|st
302|15.10.2019|PRG|12:30|TOS|20:55|8:25|2846|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|út
303|25.10.2019|PRG|12:30|TOS|20:55|8:25|2846|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|pá
304|13.09.2019|PRG|12:30|TOS|17:30|5:00|2846|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|17:30|norwegian|1429||29.01.2019|Tuesday|pá
305|27.08.2019|PRG|12:30|TOS|20:55|8:25|2846|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|út
306|11.10.2019|PRG|12:30|TOS|20:55|8:25|2846|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|pá
307|24.08.2019|PRG|10:55|TOS|20:55|10:00|2846|PRG|10:55|OSL|12:55|norwegian|1416||OSL|10:55|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|so
308|28.08.2019|PRG|12:30|TOS|20:55|8:25|2846|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|st
309|13.08.2019|PRG|12:30|TOS|20:55|8:25|2846|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|út
310|30.08.2019|PRG|12:30|TOS|20:55|8:25|2846|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|pá
311|23.10.2019|PRG|12:30|TOS|20:55|8:25|2847|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1430||29.01.2019|Tuesday|st
312|09.10.2019|PRG|12:30|TOS|20:55|8:25|2847|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|20:55|norwegian|1430||29.01.2019|Tuesday|st
313|31.08.2019|PRG|10:55|TOS|20:55|10:00|2847|PRG|10:55|OSL|12:55|norwegian|1416||OSL|10:55|TOS|20:55|norwegian|1430||29.01.2019|Tuesday|so
314|30.10.2019|PRG|12:00|TOS|20:55|8:55|2847|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|20:55|norwegian|1430||29.01.2019|Tuesday|st
315|31.10.2019|PRG|12:00|TOS|20:55|8:55|2847|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|20:55|norwegian|1430||29.01.2019|Tuesday|čt
316|29.10.2019|PRG|12:00|TOS|20:55|8:55|2847|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|20:55|norwegian|1430||29.01.2019|Tuesday|út
317|14.08.2019|PRG|12:30|TOS|20:55|8:25|2983|PRG|12:30|OSL|14:30|norwegian|1554||OSL|12:30|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|st
318|08.10.2019|PRG|12:30|TOS|20:55|8:25|2983|PRG|12:30|OSL|14:30|norwegian|1554||OSL|12:30|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|út
319|29.08.2019|PRG|10:55|TOS|20:55|10:00|3118|PRG|10:55|OSL|12:55|norwegian|1688||OSL|10:55|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|čt
320|03.08.2019|PRG|10:55|TOS|20:55|10:00|3118|PRG|10:55|OSL|12:55|norwegian|1688||OSL|10:55|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|so
321|15.08.2019|PRG|10:55|TOS|20:55|10:00|3118|PRG|10:55|OSL|12:55|norwegian|1688||OSL|10:55|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|čt
322|10.08.2019|PRG|10:55|TOS|20:55|10:00|3119|PRG|10:55|OSL|12:55|norwegian|1688||OSL|10:55|TOS|20:55|norwegian|1430||29.01.2019|Tuesday|so
323|22.08.2019|PRG|10:55|TOS|20:55|10:00|3119|PRG|10:55|OSL|12:55|norwegian|1688||OSL|10:55|TOS|20:55|norwegian|1430||29.01.2019|Tuesday|čt
324|23.08.2019|PRG|12:30|TOS|20:55|8:25|3121|PRG|12:30|OSL|14:30|norwegian|1692||OSL|12:30|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|pá
325|19.10.2019|PRG|10:55|TOS|20:55|10:00|3121|PRG|10:55|OSL|12:55|norwegian|1692||OSL|10:55|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|so
326|04.10.2019|PRG|12:30|TOS|20:55|8:25|3121|PRG|12:30|OSL|14:30|norwegian|1692||OSL|12:30|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|pá
327|12.10.2019|PRG|10:55|TOS|20:55|10:00|3121|PRG|10:55|OSL|12:55|norwegian|1692||OSL|10:55|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|so
328|20.08.2019|PRG|12:30|TOS|20:55|8:25|3122|PRG|12:30|OSL|14:30|norwegian|1692||OSL|12:30|TOS|20:55|norwegian|1430||29.01.2019|Tuesday|út
329|20.08.2019|PRG|12:30|TOS|23:55|11:25|3122|PRG|12:30|OSL|14:30|norwegian|1692||OSL|12:30|TOS|23:55|norwegian|1430||29.01.2019|Tuesday|út
330|26.10.2019|PRG|10:55|TOS|20:55|10:00|3122|PRG|10:55|OSL|12:55|norwegian|1692||OSL|10:55|TOS|20:55|norwegian|1430||29.01.2019|Tuesday|so
331|19.08.2019|PRG|12:30|TOS|20:55|8:25|3314|PRG|12:30|OSL|14:30|norwegian|1884||OSL|12:30|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|po
332|16.08.2019|PRG|12:30|TOS|20:55|8:25|3314|PRG|12:30|OSL|14:30|norwegian|1884||OSL|12:30|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|pá
333|01.10.2019|PRG|12:30|TOS|17:30|5:00|3314|PRG|12:30|OSL|14:30|norwegian|1884||OSL|12:30|TOS|17:30|norwegian|1429||29.01.2019|Tuesday|út
334|14.10.2019|PRG|12:30|TOS|20:55|8:25|3315|PRG|12:30|OSL|14:30|norwegian|1884||OSL|12:30|TOS|20:55|norwegian|1430||29.01.2019|Tuesday|po
335|28.10.2019|PRG|12:00|TOS|20:55|8:55|3589|PRG|12:00|OSL|14:00|norwegian|2159||OSL|12:00|TOS|20:55|norwegian|1429||29.01.2019|Tuesday|po
336|10.09.2019|PRG|12:30|TOS|19:10|6:40|3615|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|19:10|norwegian|2198||29.01.2019|Tuesday|út
337|22.10.2019|PRG|12:30|TOS|19:10|6:40|3615|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|19:10|norwegian|2198||29.01.2019|Tuesday|út
338|15.10.2019|PRG|12:30|TOS|19:10|6:40|3615|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|19:10|norwegian|2198||29.01.2019|Tuesday|út
339|21.08.2019|PRG|12:30|TOS|23:55|11:25|3615|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|23:55|norwegian|2198||29.01.2019|Tuesday|st
340|28.08.2019|PRG|12:30|TOS|23:55|11:25|3615|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|23:55|norwegian|2198||29.01.2019|Tuesday|st
341|09.10.2019|PRG|12:30|TOS|23:55|11:25|3615|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|23:55|norwegian|2198||29.01.2019|Tuesday|st
342|11.09.2019|PRG|12:30|TOS|23:55|11:25|3615|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|23:55|norwegian|2198||29.01.2019|Tuesday|st
343|27.08.2019|PRG|12:30|TOS|19:10|6:40|3615|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|19:10|norwegian|2198||29.01.2019|Tuesday|út
344|29.10.2019|PRG|12:00|TOS|21:30|9:30|3615|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|21:30|norwegian|2198||29.01.2019|Tuesday|út
345|18.09.2019|PRG|12:30|TOS|23:55|11:25|3615|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|23:55|norwegian|2198||29.01.2019|Tuesday|st
346|04.09.2019|PRG|12:30|TOS|23:55|11:25|3615|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|23:55|norwegian|2198||29.01.2019|Tuesday|st
347|30.10.2019|PRG|12:00|TOS|21:30|9:30|3615|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|21:30|norwegian|2198||29.01.2019|Tuesday|st
348|23.10.2019|PRG|12:30|TOS|23:55|11:25|3615|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|23:55|norwegian|2198||29.01.2019|Tuesday|st
349|17.09.2019|PRG|12:30|TOS|19:10|6:40|3615|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|19:10|norwegian|2198||29.01.2019|Tuesday|út
350|29.10.2019|PRG|12:00|TOS|17:05|5:05|3615|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|17:05|norwegian|2198||29.01.2019|Tuesday|út
351|30.10.2019|PRG|12:00|TOS|17:05|5:05|3615|PRG|12:00|OSL|14:00|norwegian|1416||OSL|12:00|TOS|17:05|norwegian|2198||29.01.2019|Tuesday|st
352|30.08.2019|PRG|12:30|TOS|17:30|5:00|3657|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|17:30|norwegian|2240||29.01.2019|Tuesday|pá
353|27.08.2019|PRG|12:30|TOS|23:55|11:25|3657|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|23:55|norwegian|2240||29.01.2019|Tuesday|út
354|15.10.2019|PRG|12:30|TOS|23:55|11:25|3657|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|23:55|norwegian|2240||29.01.2019|Tuesday|út
355|18.10.2019|PRG|12:30|TOS|17:30|5:00|3657|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|17:30|norwegian|2240||29.01.2019|Tuesday|pá
356|14.09.2019|PRG|10:55|TOS|19:10|8:15|3659|PRG|10:55|OSL|12:55|norwegian|1416||OSL|10:55|TOS|19:10|norwegian|2242||29.01.2019|Tuesday|so
357|14.09.2019|PRG|10:55|TOS|17:00|6:05|3659|PRG|10:55|OSL|12:55|norwegian|1416||OSL|10:55|TOS|17:00|norwegian|2242||29.01.2019|Tuesday|so
358|21.09.2019|PRG|10:55|TOS|23:55|13:00|3660|PRG|10:55|OSL|12:55|norwegian|1416||OSL|10:55|TOS|23:55|norwegian|2243||29.01.2019|Tuesday|so
359|13.09.2019|PRG|12:30|TOS|23:55|11:25|3660|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|23:55|norwegian|2243||29.01.2019|Tuesday|pá
360|20.09.2019|PRG|12:30|TOS|23:55|11:25|3660|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|23:55|norwegian|2243||29.01.2019|Tuesday|pá
361|27.09.2019|PRG|12:30|TOS|23:55|11:25|3660|PRG|12:30|OSL|14:30|norwegian|1416||OSL|12:30|TOS|23:55|norwegian|2243||29.01.2019|Tuesday|pá
362|03.04.2019|PRG|06:35|NCE|21:20|14:45|774|PRG|06:35|STN|07:35|Ryanair|389||STN|06:35|NCE|21:20|Ryanair|385||29.01.2019|Tuesday|st
363|03.04.2019|PRG|11:40|NCE|21:20|9:40|774|PRG|11:40|STN|12:40|Ryanair|389||STN|11:40|NCE|21:20|Ryanair|385||29.01.2019|Tuesday|st
364|02.04.2019|PRG|06:35|NCE|17:00|10:25|774|PRG|06:35|STN|07:35|Ryanair|389||STN|06:35|NCE|17:00|Ryanair|385||29.01.2019|Tuesday|út
365|04.04.2019|PRG|06:35|NCE|21:00|14:25|774|PRG|06:35|STN|07:35|Ryanair|389||STN|06:35|NCE|21:00|Ryanair|385||29.01.2019|Tuesday|čt
366|10.04.2019|PRG|06:35|NCE|21:20|14:45|914|PRG|06:35|STN|07:35|Ryanair|529|1|STN|06:35|NCE|21:20|Ryanair|385||29.01.2019|Tuesday|st
367|10.04.2019|PRG|11:40|NCE|21:20|9:40|914|PRG|11:40|STN|12:40|Ryanair|529||STN|11:40|NCE|21:20|Ryanair|385||29.01.2019|Tuesday|st
368|01.04.2019|PRG|06:35|NCE|22:20|15:45|930|PRG|06:35|STN|07:35|Ryanair|485|2|STN|06:35|NCE|22:20|Ryanair|444||29.01.2019|Tuesday|po
369|09.04.2019|PRG|06:35|NCE|17:00|10:25|1061|PRG|06:35|STN|07:35|Ryanair|676||STN|06:35|NCE|17:00|Ryanair|385||29.01.2019|Tuesday|út
370|30.03.2019|PRG|07:20|NCE|15:55|8:35|1066|PRG|07:20|STN|08:30|Ryanair|389|1|STN|07:20|NCE|15:55|Ryanair|677|1|29.01.2019|Tuesday|so
371|15.05.2019|PRG|06:35|NCE|21:20|14:45|1121|PRG|06:35|STN|07:35|Ryanair|529||STN|06:35|NCE|21:20|Ryanair|592||29.01.2019|Tuesday|st
372|26.06.2019|PRG|11:40|NCE|21:20|9:40|1121|PRG|11:40|STN|12:40|Ryanair|529||STN|11:40|NCE|21:20|Ryanair|592||29.01.2019|Tuesday|st
373|04.06.2019|PRG|06:35|NCE|17:00|10:25|1121|PRG|06:35|STN|07:35|Ryanair|529|3|STN|06:35|NCE|17:00|Ryanair|592|1|29.01.2019|Tuesday|út
374|12.06.2019|PRG|06:35|NCE|21:20|14:45|1121|PRG|06:35|STN|07:35|Ryanair|529||STN|06:35|NCE|21:20|Ryanair|592|1|29.01.2019|Tuesday|st
375|29.05.2019|PRG|06:35|NCE|21:20|14:45|1121|PRG|06:35|STN|07:35|Ryanair|529||STN|06:35|NCE|21:20|Ryanair|592||29.01.2019|Tuesday|st
376|12.06.2019|PRG|11:40|NCE|21:20|9:40|1121|PRG|11:40|STN|12:40|Ryanair|529||STN|11:40|NCE|21:20|Ryanair|592|1|29.01.2019|Tuesday|st
377|14.05.2019|PRG|06:35|NCE|17:00|10:25|1121|PRG|06:35|STN|07:35|Ryanair|529|5|STN|06:35|NCE|17:00|Ryanair|592||29.01.2019|Tuesday|út
378|26.06.2019|PRG|06:35|NCE|21:20|14:45|1121|PRG|06:35|STN|07:35|Ryanair|529|1|STN|06:35|NCE|21:20|Ryanair|592||29.01.2019|Tuesday|st
379|03.04.2019|PRG|15:05|NCE|21:20|6:15|689|PRG|15:05|STN|15:55|easyJet|303|2|STN|15:05|NCE|21:20|Ryanair|385||29.01.2019|Tuesday|st
380|26.03.2019|PRG|12:35|NCE|20:40|8:05|723|PRG|12:35|LGW|13:45|easyJet|274|1|LGW|12:35|NCE|20:40|easyJet|449|8|29.01.2019|Tuesday|út
381|04.03.2019|PRG|08:15|NCE|20:25|12:10|728|PRG|08:15|BSL|09:35|easyJet|554|5|BSL|08:15|NCE|20:25|easyJet|174|8|29.01.2019|Tuesday|po
382|18.03.2019|PRG|08:15|NCE|20:25|12:10|728|PRG|08:15|BSL|09:35|easyJet|554|7|BSL|08:15|NCE|20:25|easyJet|174|8|29.01.2019|Tuesday|po
383|05.06.2019|PRG|06:35|NCE|21:20|14:45|1206|PRG|06:35|STN|07:35|Ryanair|529|1|STN|06:35|NCE|21:20|Ryanair|677|5|29.01.2019|Tuesday|st
384|03.04.2019|PRG|15:40|NCE|21:40|6:00|1083|PRG|15:40|BCN|18:05|Ryanair|439||BCN|15:40|NCE|21:40|Vueling|644||29.01.2019|Tuesday|st
385|09.04.2019|PRG|15:45|NCE|21:40|5:55|1083|PRG|15:45|BCN|18:10|Ryanair|439||BCN|15:45|NCE|21:40|Vueling|644||29.01.2019|Tuesday|út
386|02.04.2019|PRG|15:45|NCE|21:40|5:55|1083|PRG|15:45|BCN|18:10|Ryanair|439||BCN|15:45|NCE|21:40|Vueling|644||29.01.2019|Tuesday|út
387|25.05.2019|PRG|15:00|NCE|20:05|5:05|820|PRG|15:00|BSL|16:30|easyJet|463|8|BSL|15:00|NCE|20:05|easyJet|357|8|29.01.2019|Tuesday|so
388|27.03.2019|PRG|14:40|NCE|21:45|7:05|1164|PRG|14:40|BCN|17:05|Ryanair|701||BCN|14:40|NCE|21:45|Vueling|463||29.01.2019|Tuesday|st
389|30.03.2019|PRG|10:30|NCE|20:10|9:40|851|PRG|10:30|STN|11:30|easyJet|342|8|STN|10:30|NCE|20:10|easyJet|509|8|29.01.2019|Tuesday|so
390|27.03.2019|PRG|12:35|NCE|20:40|8:05|852|PRG|12:35|LGW|13:45|easyJet|402|8|LGW|12:35|NCE|20:40|easyJet|449|8|29.01.2019|Tuesday|st
391|30.03.2019|PRG|07:20|NCE|20:10|12:50|898|PRG|07:20|STN|08:30|Ryanair|389|1|STN|07:20|NCE|20:10|easyJet|509|8|29.01.2019|Tuesday|so
392|11.05.2019|PRG|15:10|NCE|21:00|5:50|926|PRG|15:10|STN|16:05|easyJet|333|2|STN|15:10|NCE|21:00|Ryanair|592||29.01.2019|Tuesday|so
393|11.02.2019|PRG|08:15|NCE|20:25|12:10|973|PRG|08:15|BSL|09:35|easyJet|432|8|BSL|08:15|NCE|20:25|easyJet|540|1|29.01.2019|Tuesday|po
394|11.05.2019|PRG|15:10|NCE|21:15|6:05|993|PRG|15:10|STN|16:05|easyJet|333|2|STN|15:10|NCE|21:15|easyJet|659|8|29.01.2019|Tuesday|so
395|29.03.2019|PRG|10:35|NCE|15:55|5:20|1019|PRG|10:35|STN|11:35|easyJet|342|2|STN|10:35|NCE|15:55|Ryanair|677||29.01.2019|Tuesday|pá
396|30.03.2019|PRG|10:30|NCE|15:55|5:25|1019|PRG|10:30|STN|11:30|easyJet|342|8|STN|10:30|NCE|15:55|Ryanair|677|1|29.01.2019|Tuesday|so
397|04.04.2019|PRG|06:35|NCE|15:50|9:15|1048|PRG|06:35|STN|07:35|Ryanair|389||STN|06:35|NCE|15:50|easyJet|659|8|29.01.2019|Tuesday|čt
398|10.04.2019|PRG|15:05|NCE|21:20|6:15|1060|PRG|15:05|STN|15:55|easyJet|675|4|STN|15:05|NCE|21:20|Ryanair|385||29.01.2019|Tuesday|st
399|16.03.2019|PRG|10:30|NCE|15:55|5:25|1060|PRG|10:30|STN|11:30|easyJet|675|8|STN|10:30|NCE|15:55|Ryanair|385||29.01.2019|Tuesday|so
400|19.03.2019|PRG|12:35|NCE|20:40|8:05|1064|PRG|12:35|LGW|13:45|easyJet|614|6|LGW|12:35|NCE|20:40|easyJet|449|8|29.01.2019|Tuesday|út
401|08.02.2019|PRG|10:35|NCE|15:55|5:20|1089|PRG|10:35|STN|11:35|easyJet|645|7|STN|10:35|NCE|15:55|Ryanair|444|1|29.01.2019|Tuesday|pá
402|04.04.2019|PRG|15:05|NCE|21:00|5:55|1090|PRG|15:05|STN|15:55|easyJet|705|6|STN|15:05|NCE|21:00|Ryanair|385||29.01.2019|Tuesday|čt
403|11.03.2019|PRG|08:15|NCE|20:25|12:10|1092|PRG|08:15|BSL|09:35|easyJet|917|6|BSL|08:15|NCE|20:25|easyJet|174|7|29.01.2019|Tuesday|po
404|02.04.2019|PRG|12:25|NCE|21:25|9:00|1093|PRG|12:25|LGW|13:35|easyJet|523|5|LGW|12:25|NCE|21:25|easyJet|569|8|29.01.2019|Tuesday|út
405|25.02.2019|PRG|08:15|NCE|20:25|12:10|1100|PRG|08:15|BSL|09:35|easyJet|857|1|BSL|08:15|NCE|20:25|easyJet|243|6|29.01.2019|Tuesday|po
406|18.05.2019|PRG|06:35|NCE|21:15|14:40|1106|PRG|06:35|STN|07:35|Ryanair|676|5|STN|06:35|NCE|21:15|easyJet|429|4|29.01.2019|Tuesday|so
