uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
út 26.03.2019,PRG,12:00,TOS,21:20 Tromso ,9:20 h / 1 přestup,3022 Kč,PRG,12:00,OSL,14:00 Oslo ,norwegian,1410 Kč,       ,OSL,út 12:00 Praha ,TOS,21:20 Tromso ,norwegian,1611 Kč,       
pá 29.03.2019,PRG,15:50,TOS,23:55 Tromso ,8:05 h / 1 přestup,3022 Kč,PRG,15:50,OSL,17:50 Oslo ,norwegian,1410 Kč,       ,OSL,pá 15:50 Praha ,TOS,23:55 Tromso ,norwegian,1611 Kč,       
út 26.03.2019,PRG,12:00,TOS,21:55 Tromso ,9:55 h / 1 přestup,3022 Kč,PRG,12:00,OSL,14:00 Oslo ,norwegian,1410 Kč,       ,OSL,út 12:00 Praha ,TOS,21:55 Tromso ,norwegian,1611 Kč,       
pá 11.10.2019,PRG,12:30,TOS,17:30 Tromso ,5:00 h / 1 přestup,2833 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,pá 12:30 Praha ,TOS,17:30 Tromso ,norwegian,1422 Kč,       
st 21.08.2019,PRG,12:30,TOS,20:55 Tromso ,8:25 h / 1 přestup,2833 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,st 12:30 Praha ,TOS,20:55 Tromso ,norwegian,1423 Kč,       
út 13.08.2019,PRG,12:30,TOS,20:55 Tromso ,8:25 h / 1 přestup,2833 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,út 12:30 Praha ,TOS,20:55 Tromso ,norwegian,1423 Kč,       
st 02.10.2019,PRG,12:30,TOS,20:55 Tromso ,8:25 h / 1 přestup,2833 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,st 12:30 Praha ,TOS,20:55 Tromso ,norwegian,1423 Kč,       
pá 13.09.2019,PRG,12:30,TOS,17:30 Tromso ,5:00 h / 1 přestup,2833 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,pá 12:30 Praha ,TOS,17:30 Tromso ,norwegian,1423 Kč,       
st 28.08.2019,PRG,12:30,TOS,20:55 Tromso ,8:25 h / 1 přestup,2833 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,st 12:30 Praha ,TOS,20:55 Tromso ,norwegian,1423 Kč,       
pá 11.10.2019,PRG,12:30,TOS,20:55 Tromso ,8:25 h / 1 přestup,2833 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,pá 12:30 Praha ,TOS,20:55 Tromso ,norwegian,1423 Kč,       
út 15.10.2019,PRG,12:30,TOS,20:55 Tromso ,8:25 h / 1 přestup,2833 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,út 12:30 Praha ,TOS,20:55 Tromso ,norwegian,1423 Kč,       
so 24.08.2019,PRG,10:55,TOS,20:55 Tromso ,10:00 h / 1 přestup,2833 Kč,PRG,10:55,OSL,12:55 Oslo ,norwegian,1410 Kč,       ,OSL,so 10:55 Praha ,TOS,20:55 Tromso ,norwegian,1423 Kč,       
pá 30.08.2019,PRG,12:30,TOS,20:55 Tromso ,8:25 h / 1 přestup,2833 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,pá 12:30 Praha ,TOS,20:55 Tromso ,norwegian,1423 Kč,       
út 27.08.2019,PRG,12:30,TOS,20:55 Tromso ,8:25 h / 1 přestup,2833 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,út 12:30 Praha ,TOS,20:55 Tromso ,norwegian,1423 Kč,       
pá 25.10.2019,PRG,12:30,TOS,20:55 Tromso ,8:25 h / 1 přestup,2833 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,pá 12:30 Praha ,TOS,20:55 Tromso ,norwegian,1423 Kč,       
st 16.10.2019,PRG,12:30,TOS,20:55 Tromso ,8:25 h / 1 přestup,2833 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,st 12:30 Praha ,TOS,20:55 Tromso ,norwegian,1423 Kč,       
út 22.10.2019,PRG,12:30,TOS,20:55 Tromso ,8:25 h / 1 přestup,2833 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,út 12:30 Praha ,TOS,20:55 Tromso ,norwegian,1423 Kč,       
so 31.08.2019,PRG,10:55,TOS,20:55 Tromso ,10:00 h / 1 přestup,2835 Kč,PRG,10:55,OSL,12:55 Oslo ,norwegian,1410 Kč,       ,OSL,so 10:55 Praha ,TOS,20:55 Tromso ,norwegian,1424 Kč,       
st 23.10.2019,PRG,12:30,TOS,20:55 Tromso ,8:25 h / 1 přestup,2835 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,st 12:30 Praha ,TOS,20:55 Tromso ,norwegian,1424 Kč,       
st 09.10.2019,PRG,12:30,TOS,20:55 Tromso ,8:25 h / 1 přestup,2835 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,st 12:30 Praha ,TOS,20:55 Tromso ,norwegian,1424 Kč,       
út 08.10.2019,PRG,12:30,TOS,20:55 Tromso ,8:25 h / 1 přestup,2970 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1547 Kč,       ,OSL,út 12:30 Praha ,TOS,20:55 Tromso ,norwegian,1423 Kč,       
so 19.10.2019,PRG,10:55,TOS,20:55 Tromso ,10:00 h / 1 přestup,2970 Kč,PRG,10:55,OSL,12:55 Oslo ,norwegian,1547 Kč,       ,OSL,so 10:55 Praha ,TOS,20:55 Tromso ,norwegian,1423 Kč,       
st 14.08.2019,PRG,12:30,TOS,20:55 Tromso ,8:25 h / 1 přestup,2970 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1547 Kč,       ,OSL,st 12:30 Praha ,TOS,20:55 Tromso ,norwegian,1423 Kč,       
út 20.08.2019,PRG,12:30,TOS,23:55 Tromso ,11:25 h / 1 přestup,2972 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1547 Kč,       ,OSL,út 12:30 Praha ,TOS,23:55 Tromso ,norwegian,1424 Kč,       
út 20.08.2019,PRG,12:30,TOS,20:55 Tromso ,8:25 h / 1 přestup,2972 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1547 Kč,       ,OSL,út 12:30 Praha ,TOS,20:55 Tromso ,norwegian,1424 Kč,       
so 03.08.2019,PRG,10:55,TOS,20:55 Tromso ,10:00 h / 1 přestup,3104 Kč,PRG,10:55,OSL,12:55 Oslo ,norwegian,1680 Kč,       ,OSL,so 10:55 Praha ,TOS,20:55 Tromso ,norwegian,1423 Kč,       
čt 29.08.2019,PRG,10:55,TOS,20:55 Tromso ,10:00 h / 1 přestup,3104 Kč,PRG,10:55,OSL,12:55 Oslo ,norwegian,1680 Kč,       ,OSL,čt 10:55 Praha ,TOS,20:55 Tromso ,norwegian,1423 Kč,       
čt 15.08.2019,PRG,10:55,TOS,20:55 Tromso ,10:00 h / 1 přestup,3104 Kč,PRG,10:55,OSL,12:55 Oslo ,norwegian,1680 Kč,       ,OSL,čt 10:55 Praha ,TOS,20:55 Tromso ,norwegian,1423 Kč,       
čt 22.08.2019,PRG,10:55,TOS,20:55 Tromso ,10:00 h / 1 přestup,3105 Kč,PRG,10:55,OSL,12:55 Oslo ,norwegian,1680 Kč,       ,OSL,čt 10:55 Praha ,TOS,20:55 Tromso ,norwegian,1424 Kč,       
so 10.08.2019,PRG,10:55,TOS,20:55 Tromso ,10:00 h / 1 přestup,3105 Kč,PRG,10:55,OSL,12:55 Oslo ,norwegian,1680 Kč,       ,OSL,so 10:55 Praha ,TOS,20:55 Tromso ,norwegian,1424 Kč,       
so 12.10.2019,PRG,10:55,TOS,20:55 Tromso ,10:00 h / 1 přestup,3107 Kč,PRG,10:55,OSL,12:55 Oslo ,norwegian,1684 Kč,       ,OSL,so 10:55 Praha ,TOS,20:55 Tromso ,norwegian,1423 Kč,       
pá 23.08.2019,PRG,12:30,TOS,20:55 Tromso ,8:25 h / 1 přestup,3107 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1684 Kč,       ,OSL,pá 12:30 Praha ,TOS,20:55 Tromso ,norwegian,1423 Kč,       
pá 04.10.2019,PRG,12:30,TOS,20:55 Tromso ,8:25 h / 1 přestup,3107 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1684 Kč,       ,OSL,pá 12:30 Praha ,TOS,20:55 Tromso ,norwegian,1423 Kč,       
so 26.10.2019,PRG,10:55,TOS,20:55 Tromso ,10:00 h / 1 přestup,3109 Kč,PRG,10:55,OSL,12:55 Oslo ,norwegian,1684 Kč,       ,OSL,so 10:55 Praha ,TOS,20:55 Tromso ,norwegian,1424 Kč,       
út 01.10.2019,PRG,12:30,TOS,17:30 Tromso ,5:00 h / 1 přestup,3299 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1876 Kč,       ,OSL,út 12:30 Praha ,TOS,17:30 Tromso ,norwegian,1423 Kč,       
pá 16.08.2019,PRG,12:30,TOS,20:55 Tromso ,8:25 h / 1 přestup,3299 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1876 Kč,       ,OSL,pá 12:30 Praha ,TOS,20:55 Tromso ,norwegian,1423 Kč,       
po 19.08.2019,PRG,12:30,TOS,20:55 Tromso ,8:25 h / 1 přestup,3299 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1876 Kč,       ,OSL,po 12:30 Praha ,TOS,20:55 Tromso ,norwegian,1423 Kč,       
po 14.10.2019,PRG,12:30,TOS,20:55 Tromso ,8:25 h / 1 přestup,3574 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,2150 Kč,       ,OSL,po 12:30 Praha ,TOS,20:55 Tromso ,norwegian,1424 Kč,       
st 11.09.2019,PRG,12:30,TOS,23:55 Tromso ,11:25 h / 1 přestup,3599 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,st 12:30 Praha ,TOS,23:55 Tromso ,norwegian,2189 Kč,       
st 04.09.2019,PRG,12:30,TOS,23:55 Tromso ,11:25 h / 1 přestup,3599 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,st 12:30 Praha ,TOS,23:55 Tromso ,norwegian,2189 Kč,       
st 09.10.2019,PRG,12:30,TOS,23:55 Tromso ,11:25 h / 1 přestup,3599 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,st 12:30 Praha ,TOS,23:55 Tromso ,norwegian,2189 Kč,       
út 10.09.2019,PRG,12:30,TOS,19:10 Tromso ,6:40 h / 1 přestup,3599 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,út 12:30 Praha ,TOS,19:10 Tromso ,norwegian,2189 Kč,       
st 23.10.2019,PRG,12:30,TOS,23:55 Tromso ,11:25 h / 1 přestup,3599 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,st 12:30 Praha ,TOS,23:55 Tromso ,norwegian,2189 Kč,       
st 18.09.2019,PRG,12:30,TOS,23:55 Tromso ,11:25 h / 1 přestup,3599 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,st 12:30 Praha ,TOS,23:55 Tromso ,norwegian,2189 Kč,       
st 21.08.2019,PRG,12:30,TOS,23:55 Tromso ,11:25 h / 1 přestup,3599 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,st 12:30 Praha ,TOS,23:55 Tromso ,norwegian,2189 Kč,       
út 15.10.2019,PRG,12:30,TOS,19:10 Tromso ,6:40 h / 1 přestup,3599 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,út 12:30 Praha ,TOS,19:10 Tromso ,norwegian,2189 Kč,       
út 22.10.2019,PRG,12:30,TOS,19:10 Tromso ,6:40 h / 1 přestup,3599 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,út 12:30 Praha ,TOS,19:10 Tromso ,norwegian,2189 Kč,       
út 27.08.2019,PRG,12:30,TOS,19:10 Tromso ,6:40 h / 1 přestup,3599 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,út 12:30 Praha ,TOS,19:10 Tromso ,norwegian,2189 Kč,       
út 17.09.2019,PRG,12:30,TOS,19:10 Tromso ,6:40 h / 1 přestup,3599 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,út 12:30 Praha ,TOS,19:10 Tromso ,norwegian,2189 Kč,       
út 15.10.2019,PRG,12:30,TOS,23:55 Tromso ,11:25 h / 1 přestup,3640 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,út 12:30 Praha ,TOS,23:55 Tromso ,norwegian,2230 Kč,       
pá 30.08.2019,PRG,12:30,TOS,17:30 Tromso ,5:00 h / 1 přestup,3640 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,pá 12:30 Praha ,TOS,17:30 Tromso ,norwegian,2230 Kč,       
pá 18.10.2019,PRG,12:30,TOS,17:30 Tromso ,5:00 h / 1 přestup,3640 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,pá 12:30 Praha ,TOS,17:30 Tromso ,norwegian,2230 Kč,       
út 27.08.2019,PRG,12:30,TOS,23:55 Tromso ,11:25 h / 1 přestup,3640 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,út 12:30 Praha ,TOS,23:55 Tromso ,norwegian,2230 Kč,       
so 14.09.2019,PRG,10:55,TOS,19:10 Tromso ,8:15 h / 1 přestup,3643 Kč,PRG,10:55,OSL,12:55 Oslo ,norwegian,1410 Kč,       ,OSL,so 10:55 Praha ,TOS,19:10 Tromso ,norwegian,2232 Kč,       
so 14.09.2019,PRG,10:55,TOS,17:00 Tromso ,6:05 h / 1 přestup,3643 Kč,PRG,10:55,OSL,12:55 Oslo ,norwegian,1410 Kč,       ,OSL,so 10:55 Praha ,TOS,17:00 Tromso ,norwegian,2232 Kč,       
so 21.09.2019,PRG,10:55,TOS,23:55 Tromso ,13:00 h / 1 přestup,3643 Kč,PRG,10:55,OSL,12:55 Oslo ,norwegian,1410 Kč,       ,OSL,so 10:55 Praha ,TOS,23:55 Tromso ,norwegian,2233 Kč,       
pá 13.09.2019,PRG,12:30,TOS,23:55 Tromso ,11:25 h / 1 přestup,3643 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,pá 12:30 Praha ,TOS,23:55 Tromso ,norwegian,2233 Kč,       
pá 20.09.2019,PRG,12:30,TOS,23:55 Tromso ,11:25 h / 1 přestup,3643 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,pá 12:30 Praha ,TOS,23:55 Tromso ,norwegian,2233 Kč,       
so 07.09.2019,PRG,10:55,TOS,23:55 Tromso ,13:00 h / 1 přestup,3643 Kč,PRG,10:55,OSL,12:55 Oslo ,norwegian,1410 Kč,       ,OSL,so 10:55 Praha ,TOS,23:55 Tromso ,norwegian,2233 Kč,       
so 28.09.2019,PRG,10:55,TOS,23:55 Tromso ,13:00 h / 1 přestup,3643 Kč,PRG,10:55,OSL,12:55 Oslo ,norwegian,1410 Kč,       ,OSL,so 10:55 Praha ,TOS,23:55 Tromso ,norwegian,2233 Kč,       
pá 27.09.2019,PRG,12:30,TOS,23:55 Tromso ,11:25 h / 1 přestup,3643 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,pá 12:30 Praha ,TOS,23:55 Tromso ,norwegian,2233 Kč,       
út 17.09.2019,PRG,12:30,TOS,23:55 Tromso ,11:25 h / 1 přestup,3646 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,út 12:30 Praha ,TOS,23:55 Tromso ,norwegian,2235 Kč,       
út 10.09.2019,PRG,12:30,TOS,23:55 Tromso ,11:25 h / 1 přestup,3646 Kč,PRG,12:30,OSL,14:30 Oslo ,norwegian,1410 Kč,       ,OSL,út 12:30 Praha ,TOS,23:55 Tromso ,norwegian,2235 Kč,       
so 14.09.2019,PRG,10:55,TOS,21:40 Tromso ,10:45 h / 1 přestup,3646 Kč,PRG,10:55,OSL,12:55 Oslo ,norwegian,1410 Kč,       ,OSL,so 10:55 Praha ,TOS,21:40 Tromso ,norwegian,2235 Kč,       
so 14.09.2019,PRG,10:55,TOS,23:55 Tromso ,13:00 h / 1 přestup,3646 Kč,PRG,10:55,OSL,12:55 Oslo ,norwegian,1410 Kč,       ,OSL,so 10:55 Praha ,TOS,23:55 Tromso ,norwegian,2235 Kč,       
so 21.09.2019,PRG,10:55,TOS,17:00 Tromso ,6:05 h / 1 přestup,3676 Kč,PRG,10:55,OSL,12:55 Oslo ,norwegian,1410 Kč,       ,OSL,so 10:55 Praha ,TOS,17:00 Tromso ,norwegian,2265 Kč,       
so 21.09.2019,PRG,10:55,TOS,19:10 Tromso ,8:15 h / 1 přestup,3676 Kč,PRG,10:55,OSL,12:55 Oslo ,norwegian,1410 Kč,       ,OSL,so 10:55 Praha ,TOS,19:10 Tromso ,norwegian,2265 Kč,       
út 02.04.2019,PRG,06:35,NCE,17:00 Nice ,10:25 h / 1 přestup,931 Kč,PRG,06:35,STN,07:35 Londýn ,Ryanair,485 Kč,       ,STN,út 06:35 Praha ,NCE,17:00 Nice ,Ryanair,445 Kč,       
st 10.04.2019,PRG,06:35,NCE,21:20 Nice ,14:45 h / 1 přestup,1063 Kč,PRG,06:35,STN,07:35 Londýn ,Ryanair,529 Kč,1       ,STN,st 06:35 Praha ,NCE,21:20 Nice ,Ryanair,534 Kč,       
st 10.04.2019,PRG,11:40,NCE,21:20 Nice ,9:40 h / 1 přestup,1063 Kč,PRG,11:40,STN,12:40 Londýn ,Ryanair,529 Kč,       ,STN,st 11:40 Praha ,NCE,21:20 Nice ,Ryanair,534 Kč,       
út 09.04.2019,PRG,06:35,NCE,17:00 Nice ,10:25 h / 1 přestup,1122 Kč,PRG,06:35,STN,07:35 Londýn ,Ryanair,676 Kč,       ,STN,út 06:35 Praha ,NCE,17:00 Nice ,Ryanair,445 Kč,       
st 26.06.2019,PRG,11:40,NCE,21:20 Nice ,9:40 h / 1 přestup,1123 Kč,PRG,11:40,STN,12:40 Londýn ,Ryanair,529 Kč,       ,STN,st 11:40 Praha ,NCE,21:20 Nice ,Ryanair,594 Kč,       
st 12.06.2019,PRG,11:40,NCE,21:20 Nice ,9:40 h / 1 přestup,1123 Kč,PRG,11:40,STN,12:40 Londýn ,Ryanair,529 Kč,       ,STN,st 11:40 Praha ,NCE,21:20 Nice ,Ryanair,594 Kč,1       
st 05.06.2019,PRG,06:35,NCE,21:20 Nice ,14:45 h / 1 přestup,1123 Kč,PRG,06:35,STN,07:35 Londýn ,Ryanair,529 Kč,1       ,STN,st 06:35 Praha ,NCE,21:20 Nice ,Ryanair,594 Kč,2       
st 26.06.2019,PRG,06:35,NCE,21:20 Nice ,14:45 h / 1 přestup,1123 Kč,PRG,06:35,STN,07:35 Londýn ,Ryanair,529 Kč,       ,STN,st 06:35 Praha ,NCE,21:20 Nice ,Ryanair,594 Kč,       
st 29.05.2019,PRG,06:35,NCE,21:20 Nice ,14:45 h / 1 přestup,1123 Kč,PRG,06:35,STN,07:35 Londýn ,Ryanair,529 Kč,       ,STN,st 06:35 Praha ,NCE,21:20 Nice ,Ryanair,594 Kč,       
út 04.06.2019,PRG,06:35,NCE,17:00 Nice ,10:25 h / 1 přestup,1123 Kč,PRG,06:35,STN,07:35 Londýn ,Ryanair,529 Kč,       ,STN,út 06:35 Praha ,NCE,17:00 Nice ,Ryanair,594 Kč,1       
st 12.06.2019,PRG,06:35,NCE,21:20 Nice ,14:45 h / 1 přestup,1123 Kč,PRG,06:35,STN,07:35 Londýn ,Ryanair,529 Kč,       ,STN,st 06:35 Praha ,NCE,21:20 Nice ,Ryanair,594 Kč,1       
st 15.05.2019,PRG,11:40,NCE,21:20 Nice ,9:40 h / 1 přestup,1123 Kč,PRG,11:40,STN,12:40 Londýn ,Ryanair,529 Kč,       ,STN,st 11:40 Praha ,NCE,21:20 Nice ,Ryanair,594 Kč,       
st 15.05.2019,PRG,06:35,NCE,21:20 Nice ,14:45 h / 1 přestup,1123 Kč,PRG,06:35,STN,07:35 Londýn ,Ryanair,529 Kč,       ,STN,st 06:35 Praha ,NCE,21:20 Nice ,Ryanair,594 Kč,       
út 14.05.2019,PRG,06:35,NCE,17:00 Nice ,10:25 h / 1 přestup,1123 Kč,PRG,06:35,STN,07:35 Londýn ,Ryanair,529 Kč,       ,STN,út 06:35 Praha ,NCE,17:00 Nice ,Ryanair,594 Kč,       
st 03.04.2019,PRG,06:35,NCE,21:20 Nice ,14:45 h / 1 přestup,1164 Kč,PRG,06:35,STN,07:35 Londýn ,Ryanair,485 Kč,       ,STN,st 06:35 Praha ,NCE,21:20 Nice ,Ryanair,678 Kč,       
st 03.04.2019,PRG,11:40,NCE,21:20 Nice ,9:40 h / 1 přestup,1164 Kč,PRG,11:40,STN,12:40 Londýn ,Ryanair,485 Kč,       ,STN,st 11:40 Praha ,NCE,21:20 Nice ,Ryanair,678 Kč,       
čt 04.04.2019,PRG,06:35,NCE,21:00 Nice ,14:25 h / 1 přestup,1164 Kč,PRG,06:35,STN,07:35 Londýn ,Ryanair,485 Kč,       ,STN,čt 06:35 Praha ,NCE,21:00 Nice ,Ryanair,678 Kč,       
út 26.03.2019,PRG,12:35,NCE,20:40 Nice ,8:05 h / 1 přestup,724 Kč,PRG,12:35,LGW,13:45 Londýn ,easyJet,274 Kč,3       ,LGW,út 12:35 Praha ,NCE,20:40 Nice ,easyJet,450 Kč,8       
po 18.03.2019,PRG,08:15,NCE,20:25 Nice ,12:10 h / 1 přestup,728 Kč,PRG,08:15,BSL,09:35 Basilej-My ,easyJet,554 Kč,5       ,BSL,po 08:15 Praha ,NCE,20:25 Nice ,easyJet,174 Kč,8       
po 04.03.2019,PRG,08:15,NCE,20:25 Nice ,12:10 h / 1 přestup,728 Kč,PRG,08:15,BSL,09:35 Basilej-My ,easyJet,554 Kč,6       ,BSL,po 08:15 Praha ,NCE,20:25 Nice ,easyJet,174 Kč,8       
čt 11.04.2019,PRG,06:35,NCE,21:00 Nice ,14:25 h / 1 přestup,1211 Kč,PRG,06:35,STN,07:35 Londýn ,Ryanair,676 Kč,       ,STN,čt 06:35 Praha ,NCE,21:00 Nice ,Ryanair,534 Kč,2       
so 30.03.2019,PRG,10:30,NCE,20:10 Nice ,9:40 h / 1 přestup,814 Kč,PRG,10:30,STN,11:30 Londýn ,easyJet,303 Kč,3       ,STN,so 10:30 Praha ,NCE,20:10 Nice ,easyJet,510 Kč,8       
so 25.05.2019,PRG,15:00,NCE,20:05 Nice ,5:05 h / 1 přestup,820 Kč,PRG,15:00,BSL,16:30 Basilej-My ,easyJet,463 Kč,8       ,BSL,so 15:00 Praha ,NCE,20:05 Nice ,easyJet,357 Kč,8       
út 09.04.2019,PRG,15:45,NCE,21:40 Nice ,5:55 h / 1 přestup,1170 Kč,PRG,15:45,BCN,18:10 Barcelona ,Ryanair,529 Kč,2       ,BCN,út 15:45 Praha ,NCE,21:40 Nice ,Vueling,641 Kč,       
st 27.03.2019,PRG,12:35,NCE,20:40 Nice ,8:05 h / 1 přestup,853 Kč,PRG,12:35,LGW,13:45 Londýn ,easyJet,402 Kč,7       ,LGW,st 12:35 Praha ,NCE,20:40 Nice ,easyJet,450 Kč,8       
čt 28.03.2019,PRG,07:20,NCE,16:05 Nice ,8:45 h / 1 přestup,864 Kč,PRG,07:20,STN,08:30 Londýn ,Ryanair,389 Kč,1       ,STN,čt 07:20 Praha ,NCE,16:05 Nice ,easyJet,475 Kč,3       
po 11.02.2019,PRG,08:15,NCE,20:25 Nice ,12:10 h / 1 přestup,882 Kč,PRG,08:15,BSL,09:35 Basilej-My ,easyJet,342 Kč,8       ,BSL,po 08:15 Praha ,NCE,20:25 Nice ,easyJet,540 Kč,1       
út 02.04.2019,PRG,12:25,NCE,21:25 Nice ,9:00 h / 1 přestup,904 Kč,PRG,12:25,LGW,13:35 Londýn ,easyJet,333 Kč,3       ,LGW,út 12:25 Praha ,NCE,21:25 Nice ,easyJet,570 Kč,8       
so 11.05.2019,PRG,15:10,NCE,21:00 Nice ,5:50 h / 1 přestup,928 Kč,PRG,15:10,STN,16:05 Londýn ,easyJet,333 Kč,4       ,STN,so 15:10 Praha ,NCE,21:00 Nice ,Ryanair,594 Kč,       
so 30.03.2019,PRG,10:30,NCE,15:55 Nice ,5:25 h / 1 přestup,982 Kč,PRG,10:30,STN,11:30 Londýn ,easyJet,303 Kč,3       ,STN,so 10:30 Praha ,NCE,15:55 Nice ,Ryanair,678 Kč,4       
so 11.05.2019,PRG,15:10,NCE,21:15 Nice ,6:05 h / 1 přestup,994 Kč,PRG,15:10,STN,16:05 Londýn ,easyJet,333 Kč,4       ,STN,so 15:10 Praha ,NCE,21:15 Nice ,easyJet,660 Kč,8       
čt 07.03.2019,PRG,07:20,NCE,16:05 Nice ,8:45 h / 1 přestup,996 Kč,PRG,07:20,STN,08:30 Londýn ,Ryanair,485 Kč,2       ,STN,čt 07:20 Praha ,NCE,16:05 Nice ,easyJet,510 Kč,8       
pá 15.03.2019,PRG,06:50,NCE,20:30 Nice ,13:40 h / 1 přestup,996 Kč,PRG,06:50,STN,08:00 Londýn ,Ryanair,485 Kč,1       ,STN,pá 06:50 Praha ,NCE,20:30 Nice ,easyJet,510 Kč,8       
st 03.04.2019,PRG,15:05,NCE,21:20 Nice ,6:15 h / 1 přestup,1021 Kč,PRG,15:05,STN,15:55 Londýn ,easyJet,342 Kč,8       ,STN,st 15:05 Praha ,NCE,21:20 Nice ,Ryanair,678 Kč,       
st 03.04.2019,PRG,12:25,NCE,21:25 Nice ,9:00 h / 1 přestup,1024 Kč,PRG,12:25,LGW,13:35 Londýn ,easyJet,333 Kč,1       ,LGW,st 12:25 Praha ,NCE,21:25 Nice ,easyJet,690 Kč,6       
pá 15.03.2019,PRG,12:20,NCE,17:10 Nice ,4:50 h / 1 přestup,1031 Kč,PRG,12:20,BSL,13:40 Basilej-My ,easyJet,857 Kč,1       ,BSL,pá 12:20 Praha ,NCE,17:10 Nice ,easyJet,174 Kč,2       
po 25.02.2019,PRG,08:15,NCE,20:25 Nice ,12:10 h / 1 přestup,1031 Kč,PRG,08:15,BSL,09:35 Basilej-My ,easyJet,857 Kč,1       ,BSL,po 08:15 Praha ,NCE,20:25 Nice ,easyJet,174 Kč,8       
út 19.03.2019,PRG,12:35,NCE,20:40 Nice ,8:05 h / 1 přestup,1065 Kč,PRG,12:35,LGW,13:45 Londýn ,easyJet,614 Kč,6       ,LGW,út 12:35 Praha ,NCE,20:40 Nice ,easyJet,450 Kč,8       
