uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
136|27.03.2019|PRG|12:35|KEF|18:50|7:15|1393|PRG|12:35|KEF|13:45|easyJet|554|8|LGW|15:30|KEF|18:50|easyJet|839|8|26.02.2019|Tuesday|Wednesday
137|26.03.2019|PRG|07:20|KEF|17:20|11:00|1545|PRG|07:20|KEF|08:30|Ryanair|676||STN|14:10|KEF|17:20|easyJet|869|8|26.02.2019|Tuesday|Tuesday
138|25.03.2019|PRG|08:15|KEF|17:35|10:20|1566|PRG|08:15|KEF|09:25|easyJet|857|8|BSL|14:30|KEF|17:35|easyJet|709|7|26.02.2019|Tuesday|Monday
139|26.03.2019|PRG|11:05|KEF|18:55|8:50|1570|PRG|11:05|KEF|12:15|Ryanair|701|5|EDI|16:30|KEF|18:55|easyJet|869|8|26.02.2019|Tuesday|Tuesday
140|02.04.2019|PRG|06:00|KEF|14:00|10:00|1850|PRG|06:00|KEF|07:10|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1461||26.02.2019|Tuesday|Tuesday
141|09.05.2019|PRG|06:35|KEF|13:30|8:55|1855|PRG|06:35|KEF|07:45|Ryanair|676|4|STN|11:20|KEF|13:30|WOW air|1179||26.02.2019|Tuesday|Thursday
142|02.05.2019|PRG|06:35|KEF|13:30|8:55|1900|PRG|06:35|KEF|07:45|Ryanair|438||STN|11:20|KEF|13:30|WOW air|1461||26.02.2019|Tuesday|Thursday
143|11.05.2019|PRG|06:10|KEF|14:00|9:50|1900|PRG|06:10|KEF|07:20|Ryanair|438|2|CPH|12:35|KEF|14:00|WOW air|1461||26.02.2019|Tuesday|Saturday
144|14.05.2019|PRG|06:35|KEF|13:30|8:55|1900|PRG|06:35|KEF|07:45|Ryanair|438||STN|11:20|KEF|13:30|WOW air|1461|7|26.02.2019|Tuesday|Tuesday
145|11.05.2019|PRG|06:35|KEF|13:30|8:55|1900|PRG|06:35|KEF|07:45|Ryanair|438|2|STN|11:20|KEF|13:30|WOW air|1461||26.02.2019|Tuesday|Saturday
146|16.05.2019|PRG|06:35|KEF|13:30|8:55|1900|PRG|06:35|KEF|07:45|Ryanair|438|1|STN|11:20|KEF|13:30|WOW air|1461||26.02.2019|Tuesday|Thursday
147|28.03.2019|PRG|12:35|KEF|18:40|7:05|1666|PRG|12:35|KEF|13:45|easyJet|857|4|LGW|15:20|KEF|18:40|easyJet|809|6|26.02.2019|Tuesday|Thursday
148|11.03.2019|PRG|08:15|KEF|17:35|10:20|1711|PRG|08:15|KEF|09:25|easyJet|705|5|BSL|14:30|KEF|17:35|easyJet|1006|3|26.02.2019|Tuesday|Monday
149|10.04.2019|PRG|06:35|KEF|14:00|9:25|2004|PRG|06:35|KEF|07:45|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1615|4|26.02.2019|Tuesday|Wednesday
150|30.04.2019|PRG|06:00|KEF|14:00|10:00|2004|PRG|06:00|KEF|07:10|Ryanair|388|4|CPH|12:35|KEF|14:00|WOW air|1615|3|26.02.2019|Tuesday|Tuesday
151|12.03.2019|PRG|07:20|KEF|17:20|11:00|1785|PRG|07:20|KEF|08:30|Ryanair|676||STN|14:10|KEF|17:20|easyJet|1109|5|26.02.2019|Tuesday|Tuesday
152|07.05.2019|PRG|06:35|KEF|13:30|8:55|2045|PRG|06:35|KEF|07:45|Ryanair|866||STN|11:20|KEF|13:30|WOW air|1179||26.02.2019|Tuesday|Tuesday
153|10.04.2019|PRG|06:35|KEF|13:30|8:55|2054|PRG|06:35|KEF|07:45|Ryanair|438||STN|11:20|KEF|13:30|WOW air|1615||26.02.2019|Tuesday|Wednesday
154|02.05.2019|PRG|06:40|KEF|14:00|9:20|2054|PRG|06:40|KEF|07:50|Ryanair|438||CPH|12:35|KEF|14:00|WOW air|1615|5|26.02.2019|Tuesday|Thursday
155|03.05.2019|PRG|06:35|KEF|13:30|8:55|2054|PRG|06:35|KEF|07:45|Ryanair|438|2|STN|11:20|KEF|13:30|WOW air|1615||26.02.2019|Tuesday|Friday
156|17.05.2019|PRG|06:30|KEF|14:00|9:30|2054|PRG|06:30|KEF|07:40|Ryanair|438|5|CPH|12:35|KEF|14:00|WOW air|1615||26.02.2019|Tuesday|Friday
157|08.05.2019|PRG|06:35|KEF|14:00|9:25|2054|PRG|06:35|KEF|07:45|Ryanair|438|3|CPH|12:35|KEF|14:00|WOW air|1615||26.02.2019|Tuesday|Wednesday
158|15.05.2019|PRG|06:35|KEF|14:00|9:25|2054|PRG|06:35|KEF|07:45|Ryanair|438||CPH|12:35|KEF|14:00|WOW air|1615|1|26.02.2019|Tuesday|Wednesday
159|06.05.2019|PRG|06:00|KEF|14:00|10:00|2054|PRG|06:00|KEF|07:10|Ryanair|438|5|CPH|12:35|KEF|14:00|WOW air|1615||26.02.2019|Tuesday|Monday
160|18.05.2019|PRG|06:10|KEF|14:00|9:50|2054|PRG|06:10|KEF|07:20|Ryanair|438|1|CPH|12:35|KEF|14:00|WOW air|1615||26.02.2019|Tuesday|Saturday
161|07.05.2019|PRG|06:00|KEF|14:00|10:00|2054|PRG|06:00|KEF|07:10|Ryanair|438||CPH|12:35|KEF|14:00|WOW air|1615||26.02.2019|Tuesday|Tuesday
162|03.04.2019|PRG|09:00|KEF|14:00|7:00|2086|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1179|7|26.02.2019|Tuesday|Wednesday
163|12.04.2019|PRG|06:35|KEF|13:30|8:55|2137|PRG|06:35|KEF|07:45|Ryanair|676|3|STN|11:20|KEF|13:30|WOW air|1461||26.02.2019|Tuesday|Friday
164|01.05.2019|PRG|06:35|KEF|13:30|8:55|2137|PRG|06:35|KEF|07:45|Ryanair|676|1|STN|11:20|KEF|13:30|WOW air|1461|8|26.02.2019|Tuesday|Wednesday
165|09.04.2019|PRG|06:00|KEF|14:00|10:00|2157|PRG|06:00|KEF|07:10|Ryanair|388|1|CPH|12:35|KEF|14:00|WOW air|1768||26.02.2019|Tuesday|Tuesday
166|04.05.2019|PRG|06:10|KEF|14:00|9:50|2162|PRG|06:10|KEF|07:20|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1461||26.02.2019|Tuesday|Saturday
167|05.04.2019|PRG|06:30|KEF|14:00|9:30|2162|PRG|06:30|KEF|07:40|Ryanair|701|2|CPH|12:35|KEF|14:00|WOW air|1461||26.02.2019|Tuesday|Friday
168|03.05.2019|PRG|06:30|KEF|22:00|17:30|2162|PRG|06:30|KEF|07:40|Ryanair|701||CPH|20:35|KEF|22:00|WOW air|1461||26.02.2019|Tuesday|Friday
169|28.03.2019|PRG|11:05|KEF|18:55|8:50|1934|PRG|11:05|KEF|12:15|easyJet|705|5|EDI|16:30|KEF|18:55|easyJet|1228|1|26.02.2019|Tuesday|Thursday
170|21.05.2019|PRG|06:00|KEF|14:00|10:00|2207|PRG|06:00|KEF|07:10|Ryanair|438|4|CPH|12:35|KEF|14:00|WOW air|1768||26.02.2019|Tuesday|Tuesday
171|19.03.2019|PRG|07:20|KEF|17:20|11:00|1975|PRG|07:20|KEF|08:30|Ryanair|866|5|STN|14:10|KEF|17:20|easyJet|1109|7|26.02.2019|Tuesday|Tuesday
172|26.03.2019|PRG|12:35|KEF|18:40|7:05|2001|PRG|12:35|KEF|13:45|easyJet|1311|4|LGW|15:20|KEF|18:40|easyJet|689|5|26.02.2019|Tuesday|Tuesday
173|11.04.2019|PRG|06:35|KEF|13:30|8:55|2291|PRG|06:35|KEF|07:45|Ryanair|676|5|STN|11:20|KEF|13:30|WOW air|1615||26.02.2019|Tuesday|Thursday
174|30.04.2019|PRG|06:35|KEF|13:30|8:55|2291|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1615||26.02.2019|Tuesday|Tuesday
175|10.05.2019|PRG|06:35|KEF|13:30|8:55|2291|PRG|06:35|KEF|07:45|Ryanair|676|2|STN|11:20|KEF|13:30|WOW air|1615||26.02.2019|Tuesday|Friday
176|16.05.2019|PRG|06:40|KEF|14:00|9:20|2316|PRG|06:40|KEF|07:50|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1615||26.02.2019|Tuesday|Thursday
177|13.05.2019|PRG|06:00|KEF|14:00|10:00|2316|PRG|06:00|KEF|07:10|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1615||26.02.2019|Tuesday|Monday
178|14.05.2019|PRG|06:00|KEF|14:00|10:00|2316|PRG|06:00|KEF|07:10|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1615||26.02.2019|Tuesday|Tuesday
179|10.05.2019|PRG|06:30|KEF|14:00|9:30|2316|PRG|06:30|KEF|07:40|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1615|9|26.02.2019|Tuesday|Friday
180|03.05.2019|PRG|06:30|KEF|14:00|9:30|2316|PRG|06:30|KEF|07:40|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1615||26.02.2019|Tuesday|Friday
181|25.04.2019|PRG|06:40|KEF|19:40|15:00|2316|PRG|06:40|KEF|07:50|Ryanair|701||CPH|18:15|KEF|19:40|WOW air|1615||26.02.2019|Tuesday|Thursday
182|27.04.2019|PRG|06:10|KEF|14:00|9:50|2316|PRG|06:10|KEF|07:20|Ryanair|701|2|CPH|12:35|KEF|14:00|WOW air|1615||26.02.2019|Tuesday|Saturday
183|18.03.2019|PRG|08:15|KEF|17:35|10:20|2078|PRG|08:15|KEF|09:25|easyJet|1220|8|BSL|14:30|KEF|17:35|easyJet|857|8|26.02.2019|Tuesday|Monday
184|26.03.2019|PRG|11:05|KEF|18:55|8:50|2090|PRG|11:05|KEF|12:15|easyJet|1220|1|EDI|16:30|KEF|18:55|easyJet|869|8|26.02.2019|Tuesday|Tuesday
185|12.03.2019|PRG|11:05|KEF|18:55|8:50|2117|PRG|11:05|KEF|12:15|Ryanair|1128|4|EDI|16:30|KEF|18:55|easyJet|989|6|26.02.2019|Tuesday|Tuesday
186|12.03.2019|PRG|12:35|KEF|18:40|7:05|2117|PRG|12:35|KEF|13:45|easyJet|1008|2|LGW|15:20|KEF|18:40|easyJet|1109|6|26.02.2019|Tuesday|Tuesday
187|12.03.2019|PRG|11:05|KEF|18:55|8:50|2119|PRG|11:05|KEF|12:15|easyJet|1130|1|EDI|16:30|KEF|18:55|easyJet|989|6|26.02.2019|Tuesday|Tuesday
188|05.03.2019|PRG|07:20|KEF|17:20|11:00|2210|PRG|07:20|KEF|08:30|Ryanair|1100|2|STN|14:10|KEF|17:20|easyJet|1109|6|26.02.2019|Tuesday|Tuesday
189|28.03.2019|PRG|12:35|KEF|23:40|12:05|2036|PRG|12:35|KEF|13:45|easyJet|857|4|LGW|20:10|KEF|23:40|WOW air|1179||26.02.2019|Tuesday|Thursday
190|29.03.2019|PRG|12:35|KEF|18:50|7:15|2296|PRG|12:35|KEF|13:45|easyJet|917|5|LGW|15:30|KEF|18:50|easyJet|1378|8|26.02.2019|Tuesday|Friday
191|09.03.2019|PRG|07:20|KEF|17:20|11:00|2307|PRG|07:20|KEF|08:30|Ryanair|388|2|STN|14:10|KEF|17:20|easyJet|1918|4|26.02.2019|Tuesday|Saturday
192|06.09.2019|PRG|06:30|KEF|19:00|14:30|2060|PRG|06:30|KEF|07:40|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1461|2|26.02.2019|Tuesday|Friday
193|04.09.2019|PRG|06:35|KEF|19:00|14:25|2060|PRG|06:35|KEF|07:45|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1461|1|26.02.2019|Tuesday|Wednesday
194|23.08.2019|PRG|06:30|KEF|19:00|14:30|2214|PRG|06:30|KEF|07:40|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1615|2|26.02.2019|Tuesday|Friday
195|29.08.2019|PRG|06:40|KEF|14:00|9:20|2367|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|4|26.02.2019|Tuesday|Thursday
196|26.09.2019|PRG|06:40|KEF|14:00|9:20|2367|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Thursday
197|19.09.2019|PRG|06:40|KEF|14:00|9:20|2367|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Thursday
198|12.09.2019|PRG|06:40|KEF|14:00|9:20|2367|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|1|26.02.2019|Tuesday|Thursday
199|27.09.2019|PRG|06:30|KEF|14:00|9:30|2367|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Friday
200|03.09.2019|PRG|06:00|KEF|14:00|10:00|2367|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Tuesday
201|16.09.2019|PRG|06:00|KEF|14:00|10:00|2367|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Monday
202|13.09.2019|PRG|06:30|KEF|14:00|9:30|2367|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Friday
203|17.09.2019|PRG|06:00|KEF|14:00|10:00|2367|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|1|26.02.2019|Tuesday|Tuesday
204|04.09.2019|PRG|09:00|KEF|19:00|12:00|2368|PRG|09:00|KEF|10:10|norwegian|907||CPH|17:35|KEF|19:00|WOW air|1461|1|26.02.2019|Tuesday|Wednesday
205|28.09.2019|PRG|06:35|KEF|13:30|8:55|2580|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|2051||26.02.2019|Tuesday|Saturday
206|07.09.2019|PRG|06:35|KEF|13:30|8:55|2580|PRG|06:35|KEF|07:45|Ryanair|528|3|STN|11:20|KEF|13:30|WOW air|2051||26.02.2019|Tuesday|Saturday
207|15.10.2019|PRG|06:00|KEF|14:00|10:00|2645|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Tuesday
208|22.10.2019|PRG|06:00|KEF|14:00|10:00|2645|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Tuesday
209|21.10.2019|PRG|06:00|KEF|14:00|10:00|2645|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Monday
210|18.10.2019|PRG|06:30|KEF|14:00|9:30|2645|PRG|06:30|KEF|07:40|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Friday
211|23.10.2019|PRG|06:35|KEF|14:00|9:25|2645|PRG|06:35|KEF|07:45|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Wednesday
212|25.10.2019|PRG|06:30|KEF|14:00|9:30|2645|PRG|06:30|KEF|07:40|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Friday
213|24.10.2019|PRG|06:40|KEF|14:00|9:20|2645|PRG|06:40|KEF|07:50|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Thursday
214|26.10.2019|PRG|06:10|KEF|14:00|9:50|2645|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Saturday
215|19.10.2019|PRG|06:10|KEF|14:00|9:50|2645|PRG|06:10|KEF|07:20|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Saturday
216|09.10.2019|PRG|06:35|KEF|14:00|9:25|2645|PRG|06:35|KEF|07:45|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Wednesday
217|01.10.2019|PRG|06:00|KEF|14:00|10:00|2645|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Tuesday
218|25.09.2019|PRG|06:35|KEF|14:00|9:25|2675|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2076|1|26.02.2019|Tuesday|Wednesday
219|05.09.2019|PRG|06:40|KEF|14:00|9:20|2675|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2076|2|26.02.2019|Tuesday|Thursday
220|10.09.2019|PRG|06:00|KEF|14:00|10:00|2675|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2076|2|26.02.2019|Tuesday|Tuesday
221|28.08.2019|PRG|06:35|KEF|14:00|9:25|2675|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2076|2|26.02.2019|Tuesday|Wednesday
222|11.09.2019|PRG|06:35|KEF|14:00|9:25|2675|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2076|2|26.02.2019|Tuesday|Wednesday
223|22.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Tuesday
224|26.10.2019|PRG|09:25|KEF|14:00|6:35|2676|PRG|09:25|KEF|10:35|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Saturday
225|09.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Wednesday
226|24.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Thursday
227|23.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Wednesday
228|03.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Tuesday
229|01.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Tuesday
230|26.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Thursday
231|17.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1768|1|26.02.2019|Tuesday|Tuesday
232|05.09.2019|PRG|14:10|KEF|21:00|8:50|2844|PRG|14:10|KEF|15:20|Ryanair|1049|4|BCN|18:25|KEF|21:00|Vueling|1794||26.02.2019|Tuesday|Thursday
233|01.09.2019|PRG|06:40|KEF|14:00|9:20|2818|PRG|06:40|KEF|07:50|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1768|2|26.02.2019|Tuesday|Sunday
234|10.09.2019|PRG|06:35|KEF|13:30|8:55|2896|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2051||26.02.2019|Tuesday|Tuesday
235|21.09.2019|PRG|06:35|KEF|13:30|8:55|2896|PRG|06:35|KEF|07:45|Ryanair|845|5|STN|11:20|KEF|13:30|WOW air|2051||26.02.2019|Tuesday|Saturday
236|24.09.2019|PRG|06:35|KEF|13:30|8:55|2896|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2051||26.02.2019|Tuesday|Tuesday
237|01.10.2019|PRG|06:35|KEF|13:30|8:55|2896|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2051||26.02.2019|Tuesday|Tuesday
238|03.10.2019|PRG|06:40|KEF|14:00|9:20|2952|PRG|06:40|KEF|07:50|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2076|2|26.02.2019|Tuesday|Thursday
239|08.10.2019|PRG|06:00|KEF|14:00|10:00|2952|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2076|2|26.02.2019|Tuesday|Tuesday
240|14.10.2019|PRG|06:00|KEF|14:00|10:00|2952|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2076|1|26.02.2019|Tuesday|Monday
241|17.10.2019|PRG|06:40|KEF|14:00|9:20|2952|PRG|06:40|KEF|07:50|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2076|2|26.02.2019|Tuesday|Thursday
242|07.10.2019|PRG|06:00|KEF|14:00|10:00|2952|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2076|2|26.02.2019|Tuesday|Monday
243|30.08.2019|PRG|06:30|KEF|14:00|9:30|2957|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2358|5|26.02.2019|Tuesday|Friday
244|09.09.2019|PRG|06:00|KEF|14:00|10:00|2957|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2358|1|26.02.2019|Tuesday|Monday
245|31.08.2019|PRG|06:10|KEF|14:00|9:50|2957|PRG|06:10|KEF|07:20|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2358|4|26.02.2019|Tuesday|Saturday
246|07.09.2019|PRG|06:10|KEF|14:00|9:50|2957|PRG|06:10|KEF|07:20|Ryanair|598|5|CPH|12:35|KEF|14:00|WOW air|2358|2|26.02.2019|Tuesday|Saturday
247|18.09.2019|PRG|06:35|KEF|14:00|9:25|2957|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2358|1|26.02.2019|Tuesday|Wednesday
248|20.09.2019|PRG|06:30|KEF|14:00|9:30|2957|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2358|2|26.02.2019|Tuesday|Friday
249|27.08.2019|PRG|06:00|KEF|14:00|10:00|2957|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2358|5|26.02.2019|Tuesday|Tuesday
250|28.09.2019|PRG|06:10|KEF|14:00|9:50|2957|PRG|06:10|KEF|07:20|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2358|1|26.02.2019|Tuesday|Saturday
251|11.09.2019|PRG|09:00|KEF|14:00|7:00|2984|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|2076|2|26.02.2019|Tuesday|Wednesday
252|25.09.2019|PRG|09:00|KEF|14:00|7:00|2984|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|2076|1|26.02.2019|Tuesday|Wednesday
253|08.10.2019|PRG|09:00|KEF|14:00|7:00|2984|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|2076|2|26.02.2019|Tuesday|Tuesday
254|05.09.2019|PRG|09:00|KEF|14:00|7:00|2984|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|2076|2|26.02.2019|Tuesday|Thursday
255|10.09.2019|PRG|09:00|KEF|14:00|7:00|2984|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|2076|2|26.02.2019|Tuesday|Tuesday
256|13.04.2019|PRG|10:55|TOS|17:00|6:05|2645|PRG|10:55|TOS|12:55|norwegian|1183||OSL|15:05|TOS|17:00|norwegian|1461||26.02.2019|Tuesday|Saturday
257|28.03.2019|PRG|12:00|TOS|23:55|11:55|2656|PRG|12:00|TOS|14:00|norwegian|1047||OSL|22:00|TOS|23:55|norwegian|1609||26.02.2019|Tuesday|Thursday
258|27.03.2019|PRG|11:50|TOS|21:20|9:30|2656|PRG|11:50|TOS|13:50|norwegian|1047||OSL|19:25|TOS|21:20|norwegian|1609||26.02.2019|Tuesday|Wednesday
259|27.03.2019|PRG|11:50|TOS|21:55|10:05|2656|PRG|11:50|TOS|13:50|norwegian|1047||OSL|20:00|TOS|21:55|norwegian|1609||26.02.2019|Tuesday|Wednesday
260|27.03.2019|PRG|11:50|TOS|23:55|12:05|2656|PRG|11:50|TOS|13:50|norwegian|1047||OSL|22:00|TOS|23:55|norwegian|1609||26.02.2019|Tuesday|Wednesday
261|28.03.2019|PRG|12:00|TOS|21:20|9:20|2656|PRG|12:00|TOS|14:00|norwegian|1047||OSL|19:25|TOS|21:20|norwegian|1609||26.02.2019|Tuesday|Thursday
262|28.03.2019|PRG|12:00|TOS|21:55|9:55|2656|PRG|12:00|TOS|14:00|norwegian|1047||OSL|20:00|TOS|21:55|norwegian|1609||26.02.2019|Tuesday|Thursday
263|02.04.2019|PRG|12:30|TOS|21:55|9:25|2824|PRG|12:30|TOS|14:30|norwegian|1402||OSL|20:00|TOS|21:55|norwegian|1421||26.02.2019|Tuesday|Tuesday
264|14.05.2019|PRG|12:30|TOS|23:55|11:25|2824|PRG|12:30|TOS|14:30|norwegian|1402||OSL|22:00|TOS|23:55|norwegian|1421||26.02.2019|Tuesday|Tuesday
265|11.05.2019|PRG|10:55|TOS|20:55|10:00|2824|PRG|10:55|TOS|12:55|norwegian|1402||OSL|19:00|TOS|20:55|norwegian|1421||26.02.2019|Tuesday|Saturday
266|28.05.2019|PRG|12:30|TOS|23:55|11:25|2824|PRG|12:30|TOS|14:30|norwegian|1402||OSL|22:00|TOS|23:55|norwegian|1421||26.02.2019|Tuesday|Tuesday
267|06.04.2019|PRG|10:55|TOS|20:55|10:00|2824|PRG|10:55|TOS|12:55|norwegian|1402||OSL|19:00|TOS|20:55|norwegian|1421||26.02.2019|Tuesday|Saturday
268|09.04.2019|PRG|12:30|TOS|23:55|11:25|2825|PRG|12:30|TOS|14:30|norwegian|1402||OSL|22:00|TOS|23:55|norwegian|1423||26.02.2019|Tuesday|Tuesday
269|02.04.2019|PRG|12:30|TOS|23:55|11:25|2825|PRG|12:30|TOS|14:30|norwegian|1402||OSL|22:00|TOS|23:55|norwegian|1423||26.02.2019|Tuesday|Tuesday
270|23.05.2019|PRG|12:30|TOS|23:55|11:25|2831|PRG|12:30|TOS|14:30|norwegian|1409||OSL|22:00|TOS|23:55|norwegian|1421||26.02.2019|Tuesday|Thursday
271|02.05.2019|PRG|12:30|TOS|23:55|11:25|2832|PRG|12:30|TOS|14:30|norwegian|1409||OSL|22:00|TOS|23:55|norwegian|1423||26.02.2019|Tuesday|Thursday
272|06.04.2019|PRG|10:55|TOS|17:00|6:05|2864|PRG|10:55|TOS|12:55|norwegian|1402||OSL|15:05|TOS|17:00|norwegian|1461||26.02.2019|Tuesday|Saturday
273|02.04.2019|PRG|12:30|TOS|23:10|10:40|2864|PRG|12:30|TOS|14:30|norwegian|1402||OSL|21:15|TOS|23:10|norwegian|1461||26.02.2019|Tuesday|Tuesday
