uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
993|08.09.2019|NCE|12:20|PRG|16:50|4:30|1024|NCE|12:20|PRG|13:25|easyJet|572|8|VCE|15:25|PRG|16:50|easyJet|451|2|05.02.2019|Tuesday|ne
994|27.09.2019|NCE|12:20|PRG|16:50|4:30|1024|NCE|12:20|PRG|13:25|easyJet|689|3|VCE|15:25|PRG|16:50|easyJet|335|7|05.02.2019|Tuesday|pá
995|11.10.2019|NCE|12:20|PRG|16:50|4:30|1024|NCE|12:20|PRG|13:25|easyJet|508|3|VCE|15:25|PRG|16:50|easyJet|516|4|05.02.2019|Tuesday|pá
996|12.10.2019|NCE|14:20|PRG|19:50|5:30|1031|NCE|14:20|PRG|16:25|easyJet|508|5|AMS|18:20|PRG|19:50|easyJet|523|6|05.02.2019|Tuesday|so
997|21.10.2019|NCE|12:20|PRG|16:50|4:30|1037|NCE|12:20|PRG|13:25|easyJet|546|5|VCE|15:25|PRG|16:50|easyJet|490|5|05.02.2019|Tuesday|po
998|18.10.2019|NCE|12:20|PRG|16:50|4:30|1050|NCE|12:20|PRG|13:25|easyJet|508|2|VCE|15:25|PRG|16:50|easyJet|542|3|05.02.2019|Tuesday|pá
999|23.09.2019|NCE|12:20|PRG|16:50|4:30|1063|NCE|12:20|PRG|13:25|easyJet|572|4|VCE|15:25|PRG|16:50|easyJet|490|4|05.02.2019|Tuesday|po
1000|19.08.2019|NCE|12:30|PRG|20:40|8:10|1075|NCE|12:30|PRG|13:40|easyJet|754|3|BSL|19:15|PRG|20:40|easyJet|320|8|05.02.2019|Tuesday|po
1001|02.08.2019|NCE|13:00|PRG|18:50|5:50|1075|NCE|13:00|PRG|14:10|easyJet|482|8|BSL|17:25|PRG|18:50|easyJet|593|4|05.02.2019|Tuesday|pá
1002|13.10.2019|NCE|10:40|PRG|21:20|10:40|1076|NCE|10:40|PRG|11:50|easyJet|572|8|BRS|18:20|PRG|21:20|easyJet|503|8|05.02.2019|Tuesday|ne
1003|13.10.2019|NCE|09:30|PRG|20:15|10:45|1083|NCE|09:30|PRG|11:35|easyJet|508|4|AMS|18:45|PRG|20:15|easyJet|575|6|05.02.2019|Tuesday|ne
1004|22.09.2019|NCE|12:20|PRG|16:50|4:30|1089|NCE|12:20|PRG|13:25|easyJet|546|8|VCE|15:25|PRG|16:50|easyJet|542|7|05.02.2019|Tuesday|ne
1005|13.09.2019|NCE|12:20|PRG|16:50|4:30|1089|NCE|12:20|PRG|13:25|easyJet|572|4|VCE|15:25|PRG|16:50|easyJet|516|1|05.02.2019|Tuesday|pá
1006|19.07.2019|NCE|13:15|PRG|16:50|3:35|1089|NCE|13:15|PRG|14:20|easyJet|546|8|VCE|15:25|PRG|16:50|easyJet|542|6|05.02.2019|Tuesday|pá
1007|30.09.2019|NCE|11:40|PRG|20:40|9:00|1093|NCE|11:40|PRG|12:50|easyJet|624|3|BSL|19:15|PRG|20:40|easyJet|468|1|05.02.2019|Tuesday|po
1008|06.09.2019|NCE|09:30|PRG|20:15|10:45|1095|NCE|09:30|PRG|11:35|easyJet|572|3|AMS|18:45|PRG|20:15|easyJet|523|8|05.02.2019|Tuesday|pá
1009|19.09.2019|NCE|09:30|PRG|20:15|10:45|1095|NCE|09:30|PRG|11:35|easyJet|546|3|AMS|18:45|PRG|20:15|easyJet|549|6|05.02.2019|Tuesday|čt
1010|07.10.2019|NCE|11:40|PRG|20:40|9:00|1109|NCE|11:40|PRG|12:50|easyJet|663|5|BSL|19:15|PRG|20:40|easyJet|445|3|05.02.2019|Tuesday|po
1011|11.08.2019|NCE|13:15|PRG|16:50|3:35|1115|NCE|13:15|PRG|14:20|easyJet|508|8|VCE|15:25|PRG|16:50|easyJet|607|5|05.02.2019|Tuesday|ne
1012|07.10.2019|NCE|12:20|PRG|16:50|4:30|1115|NCE|12:20|PRG|13:25|easyJet|572|3|VCE|15:25|PRG|16:50|easyJet|542|3|05.02.2019|Tuesday|po
1013|23.09.2019|NCE|09:30|PRG|20:15|10:45|1121|NCE|09:30|PRG|11:35|easyJet|508|8|AMS|18:45|PRG|20:15|easyJet|613|5|05.02.2019|Tuesday|po
1014|05.10.2019|NCE|14:20|PRG|19:50|5:30|1121|NCE|14:20|PRG|16:25|easyJet|598|3|AMS|18:20|PRG|19:50|easyJet|523|4|05.02.2019|Tuesday|so
1015|12.09.2019|NCE|09:30|PRG|20:15|10:45|1121|NCE|09:30|PRG|11:35|easyJet|598|2|AMS|18:45|PRG|20:15|easyJet|523|2|05.02.2019|Tuesday|čt
1016|14.10.2019|NCE|09:30|PRG|20:15|10:45|1121|NCE|09:30|PRG|11:35|easyJet|598|4|AMS|18:45|PRG|20:15|easyJet|523|3|05.02.2019|Tuesday|po
1017|02.09.2019|NCE|12:20|PRG|16:50|4:30|1141|NCE|12:20|PRG|13:25|easyJet|598|2|VCE|15:25|PRG|16:50|easyJet|542|4|05.02.2019|Tuesday|po
1018|01.09.2019|NCE|13:15|PRG|16:50|3:35|1141|NCE|13:15|PRG|14:20|easyJet|598|4|VCE|15:25|PRG|16:50|easyJet|542|1|05.02.2019|Tuesday|ne
1019|09.09.2019|NCE|11:40|PRG|20:40|9:00|1143|NCE|11:40|PRG|12:50|easyJet|845|8|BSL|19:15|PRG|20:40|easyJet|298|8|05.02.2019|Tuesday|po
1020|02.09.2019|NCE|09:30|PRG|20:15|10:45|1147|NCE|09:30|PRG|11:35|easyJet|624|5|AMS|18:45|PRG|20:15|easyJet|523|5|05.02.2019|Tuesday|po
1021|22.10.2019|NCE|10:35|PRG|20:40|10:05|1158|NCE|10:35|PRG|11:40|easyJet|572|1|STN|17:45|PRG|20:40|Ryanair|585|1|05.02.2019|Tuesday|út
1022|01.10.2019|NCE|10:35|PRG|22:05|11:30|1158|NCE|10:35|PRG|11:40|easyJet|572|4|STN|19:10|PRG|22:05|Ryanair|585|3|05.02.2019|Tuesday|út
1023|22.10.2019|NCE|10:35|PRG|22:05|11:30|1158|NCE|10:35|PRG|11:40|easyJet|572|1|STN|19:10|PRG|22:05|Ryanair|585|5|05.02.2019|Tuesday|út
1024|06.03.2019|LIS|06:40|PRG|22:40|15:00|765|LIS|06:40|PRG|09:30|Ryanair|384|2|STN|19:40|PRG|22:40|Ryanair|380|1|05.02.2019|Tuesday|st
1025|26.03.2019|LIS|10:30|PRG|22:50|11:20|769|LIS|10:30|PRG|14:15|Ryanair|384||CRL|21:20|PRG|22:50|Ryanair|384||05.02.2019|Tuesday|út
1026|04.04.2019|LIS|14:40|PRG|23:15|7:35|821|LIS|14:40|PRG|18:20|Ryanair|436||CRL|21:45|PRG|23:15|Ryanair|384|4|05.02.2019|Tuesday|čt
1027|16.03.2019|LIS|10:40|PRG|21:25|9:45|924|LIS|10:40|PRG|14:25|Ryanair|462||CRL|19:55|PRG|21:25|Ryanair|462|1|05.02.2019|Tuesday|so
1028|26.02.2019|LIS|10:30|PRG|22:50|11:20|962|LIS|10:30|PRG|14:15|Ryanair|628||CRL|21:20|PRG|22:50|Ryanair|333||05.02.2019|Tuesday|út
1029|19.02.2019|LIS|10:30|PRG|22:50|11:20|962|LIS|10:30|PRG|14:15|Ryanair|628||CRL|21:20|PRG|22:50|Ryanair|333||05.02.2019|Tuesday|út
1030|04.04.2019|LIS|06:40|PRG|21:40|14:00|992|LIS|06:40|PRG|10:10|Ryanair|384|1|BVA|19:55|PRG|21:40|Ryanair|607||05.02.2019|Tuesday|čt
1031|14.03.2019|LIS|06:05|PRG|16:30|9:25|1022|LIS|06:05|PRG|09:50|Ryanair|436|3|PSA|14:55|PRG|16:30|Ryanair|586||05.02.2019|Tuesday|čt
1032|12.03.2019|LIS|06:40|PRG|16:55|9:15|1030|LIS|06:40|PRG|09:30|Ryanair|384|1|STN|14:00|PRG|16:55|Ryanair|645|4|05.02.2019|Tuesday|út
1033|27.03.2019|LIS|15:05|PRG|22:40|6:35|1030|LIS|15:05|PRG|17:55|Ryanair|384|2|STN|19:40|PRG|22:40|Ryanair|645||05.02.2019|Tuesday|st
1034|13.03.2019|LIS|06:40|PRG|22:40|15:00|1030|LIS|06:40|PRG|09:30|Ryanair|384||STN|19:40|PRG|22:40|Ryanair|645||05.02.2019|Tuesday|st
1035|12.03.2019|LIS|06:40|PRG|20:10|12:30|1030|LIS|06:40|PRG|09:30|Ryanair|384|1|STN|17:10|PRG|20:10|Ryanair|645||05.02.2019|Tuesday|út
1036|20.03.2019|LIS|06:40|PRG|22:40|15:00|1030|LIS|06:40|PRG|09:30|Ryanair|384||STN|19:40|PRG|22:40|Ryanair|645||05.02.2019|Tuesday|st
1037|27.03.2019|LIS|06:40|PRG|22:40|15:00|1030|LIS|06:40|PRG|09:30|Ryanair|384|4|STN|19:40|PRG|22:40|Ryanair|645||05.02.2019|Tuesday|st
1038|19.03.2019|LIS|06:40|PRG|20:10|12:30|1050|LIS|06:40|PRG|09:30|Ryanair|670||STN|17:10|PRG|20:10|Ryanair|380|4|05.02.2019|Tuesday|út
1039|19.03.2019|LIS|06:40|PRG|16:55|9:15|1050|LIS|06:40|PRG|09:30|Ryanair|670||STN|14:00|PRG|16:55|Ryanair|380|1|05.02.2019|Tuesday|út
1040|30.03.2019|LIS|10:40|PRG|21:25|9:45|1069|LIS|10:40|PRG|14:25|Ryanair|462||CRL|19:55|PRG|21:25|Ryanair|607||05.02.2019|Tuesday|so
1041|29.03.2019|LIS|12:45|PRG|22:50|9:05|1069|LIS|12:45|PRG|16:30|Ryanair|462|1|CRL|21:20|PRG|22:50|Ryanair|607|1|05.02.2019|Tuesday|pá
1042|14.05.2019|LIS|06:30|PRG|22:05|14:35|1099|LIS|06:30|PRG|09:20|Ryanair|513||STN|19:10|PRG|22:05|Ryanair|585|3|05.02.2019|Tuesday|út
1043|21.05.2019|LIS|06:30|PRG|22:05|14:35|1099|LIS|06:30|PRG|09:20|Ryanair|513||STN|19:10|PRG|22:05|Ryanair|585|4|05.02.2019|Tuesday|út
1044|28.05.2019|LIS|06:30|PRG|20:40|13:10|1099|LIS|06:30|PRG|09:20|Ryanair|513|1|STN|17:45|PRG|20:40|Ryanair|585|1|05.02.2019|Tuesday|út
1045|12.06.2019|LIS|08:40|PRG|14:45|5:05|1103|LIS|08:40|PRG|12:25|Ryanair|590||BGY|13:20|PRG|14:45|Ryanair|513||05.02.2019|Tuesday|st
1046|09.05.2019|LIS|14:40|PRG|23:15|7:35|1103|LIS|14:40|PRG|18:20|Ryanair|590|5|CRL|21:45|PRG|23:15|Ryanair|513||05.02.2019|Tuesday|čt
1047|16.05.2019|LIS|14:40|PRG|23:15|7:35|1103|LIS|14:40|PRG|18:20|Ryanair|590||CRL|21:45|PRG|23:15|Ryanair|513||05.02.2019|Tuesday|čt
1048|11.03.2019|LIS|06:40|PRG|22:45|15:05|1107|LIS|06:40|PRG|09:30|Ryanair|462|2|STN|19:45|PRG|22:45|Ryanair|645||05.02.2019|Tuesday|po
1049|28.03.2019|LIS|11:05|PRG|22:50|10:45|1118|LIS|11:05|PRG|14:50|Ryanair|384||CRL|21:20|PRG|22:50|Ryanair|733|3|05.02.2019|Tuesday|čt
1050|12.02.2019|LIS|10:30|PRG|22:50|11:20|1118|LIS|10:30|PRG|14:15|Ryanair|384||CRL|21:20|PRG|22:50|Ryanair|733|3|05.02.2019|Tuesday|út
1051|22.05.2019|LIS|08:40|PRG|14:45|5:05|1120|LIS|08:40|PRG|12:25|Ryanair|607||BGY|13:20|PRG|14:45|Ryanair|513|2|05.02.2019|Tuesday|st
1052|16.05.2019|LIS|06:40|PRG|21:40|14:00|1120|LIS|06:40|PRG|10:10|Ryanair|513||BVA|19:55|PRG|21:40|Ryanair|607|1|05.02.2019|Tuesday|čt
1053|03.04.2019|LIS|06:30|PRG|20:10|12:40|1125|LIS|06:30|PRG|09:20|Ryanair|384||STN|17:15|PRG|20:10|Ryanair|740|5|05.02.2019|Tuesday|st
1054|02.04.2019|LIS|06:30|PRG|22:05|14:35|1125|LIS|06:30|PRG|09:20|Ryanair|384|3|STN|19:10|PRG|22:05|Ryanair|740||05.02.2019|Tuesday|út
1055|02.04.2019|LIS|06:30|PRG|20:40|13:10|1125|LIS|06:30|PRG|09:20|Ryanair|384|3|STN|17:45|PRG|20:40|Ryanair|740||05.02.2019|Tuesday|út
1056|02.04.2019|LIS|15:10|PRG|22:05|5:55|1125|LIS|15:10|PRG|18:00|Ryanair|384|5|STN|19:10|PRG|22:05|Ryanair|740||05.02.2019|Tuesday|út
1057|03.04.2019|LIS|10:00|PRG|21:40|10:40|1129|LIS|10:00|PRG|12:50|Ryanair|564||DUB|18:10|PRG|21:40|Ryanair|564|3|05.02.2019|Tuesday|st
1058|02.04.2019|LIS|10:00|PRG|20:55|9:55|1129|LIS|10:00|PRG|12:50|Ryanair|564||DUB|17:25|PRG|20:55|Ryanair|564||05.02.2019|Tuesday|út
1059|19.03.2019|LIS|10:30|PRG|22:50|11:20|1139|LIS|10:30|PRG|14:15|Ryanair|754|1|CRL|21:20|PRG|22:50|Ryanair|384||05.02.2019|Tuesday|út
1060|12.03.2019|LIS|10:30|PRG|22:50|11:20|1139|LIS|10:30|PRG|14:15|Ryanair|754|2|CRL|21:20|PRG|22:50|Ryanair|384||05.02.2019|Tuesday|út
1061|11.04.2019|LIS|14:40|PRG|23:15|7:35|1141|LIS|14:40|PRG|18:20|Ryanair|628||CRL|21:45|PRG|23:15|Ryanair|513||05.02.2019|Tuesday|čt
1062|25.04.2019|LIS|14:40|PRG|23:15|7:35|1141|LIS|14:40|PRG|18:20|Ryanair|628|4|CRL|21:45|PRG|23:15|Ryanair|513|3|05.02.2019|Tuesday|čt
1063|27.06.2019|LIS|14:40|PRG|23:15|7:35|1155|LIS|14:40|PRG|18:20|Ryanair|641||CRL|21:45|PRG|23:15|Ryanair|513|3|05.02.2019|Tuesday|čt
1064|20.06.2019|LIS|14:40|PRG|23:15|7:35|1155|LIS|14:40|PRG|18:20|Ryanair|641||CRL|21:45|PRG|23:15|Ryanair|513|2|05.02.2019|Tuesday|čt
1065|13.06.2019|LIS|14:40|PRG|23:15|7:35|1155|LIS|14:40|PRG|18:20|Ryanair|641||CRL|21:45|PRG|23:15|Ryanair|513|3|05.02.2019|Tuesday|čt
1066|12.06.2019|LIS|13:40|PRG|21:10|6:30|676|LIS|13:40|PRG|17:10|easyJet|341|8|MXP|19:40|PRG|21:10|easyJet|335|8|05.02.2019|Tuesday|st
1067|13.03.2019|LIS|10:55|PRG|21:45|9:50|803|LIS|10:55|PRG|13:40|easyJet|276|4|LTN|18:55|PRG|21:45|Wizz Air|527||05.02.2019|Tuesday|st
1068|27.03.2019|LIS|06:40|PRG|20:05|12:25|829|LIS|06:40|PRG|09:30|Ryanair|384|4|STN|17:15|PRG|20:05|easyJet|444|8|05.02.2019|Tuesday|st
1069|13.03.2019|LIS|06:40|PRG|20:05|12:25|829|LIS|06:40|PRG|09:30|Ryanair|384||STN|17:15|PRG|20:05|easyJet|444|8|05.02.2019|Tuesday|st
1070|12.03.2019|LIS|06:40|PRG|20:05|12:25|829|LIS|06:40|PRG|09:30|Ryanair|384|1|STN|17:15|PRG|20:05|easyJet|444|8|05.02.2019|Tuesday|út
1071|06.03.2019|LIS|06:40|PRG|20:05|12:25|829|LIS|06:40|PRG|09:30|Ryanair|384|2|STN|17:15|PRG|20:05|easyJet|444|8|05.02.2019|Tuesday|st
1072|19.03.2019|LIS|07:05|PRG|20:55|12:50|902|LIS|07:05|PRG|09:55|easyJet|458|8|LGW|17:55|PRG|20:55|easyJet|444|8|05.02.2019|Tuesday|út
1073|13.06.2019|LIS|13:40|PRG|21:15|6:35|974|LIS|13:40|PRG|17:10|easyJet|639|8|MXP|19:45|PRG|21:15|easyJet|335|8|05.02.2019|Tuesday|čt
1074|03.04.2019|LIS|13:40|PRG|21:10|6:30|1000|LIS|13:40|PRG|17:10|easyJet|665|3|MXP|19:40|PRG|21:10|easyJet|335|8|05.02.2019|Tuesday|st
1075|20.03.2019|LIS|06:40|PRG|20:05|12:25|1006|LIS|06:40|PRG|09:30|Ryanair|384||STN|17:15|PRG|20:05|easyJet|621|3|05.02.2019|Tuesday|st
1076|27.03.2019|LIS|10:55|PRG|21:45|9:50|1008|LIS|10:55|PRG|13:40|easyJet|276|2|LTN|18:55|PRG|21:45|Wizz Air|732|4|05.02.2019|Tuesday|st
1077|03.04.2019|LIS|10:25|PRG|21:55|10:30|1008|LIS|10:25|PRG|13:10|easyJet|276|8|LTN|19:05|PRG|21:55|Wizz Air|732|3|05.02.2019|Tuesday|st
1078|20.03.2019|LIS|10:55|PRG|21:45|9:50|1024|LIS|10:55|PRG|13:40|easyJet|497|7|LTN|18:55|PRG|21:45|Wizz Air|527||05.02.2019|Tuesday|st
1079|11.03.2019|LIS|06:40|PRG|20:45|13:05|1024|LIS|06:40|PRG|09:30|Ryanair|462|2|STN|17:55|PRG|20:45|easyJet|562|7|05.02.2019|Tuesday|po
1080|13.03.2019|LIS|06:30|PRG|20:55|13:25|1026|LIS|06:30|PRG|09:20|easyJet|523|8|LGW|17:55|PRG|20:55|easyJet|503|8|05.02.2019|Tuesday|st
1081|27.03.2019|LIS|07:05|PRG|15:45|7:40|1056|LIS|07:05|PRG|10:55|easyJet|497|6|BSL|14:25|PRG|15:45|easyJet|559|5|05.02.2019|Tuesday|st
1082|12.03.2019|LIS|07:05|PRG|20:55|12:50|1111|LIS|07:05|PRG|09:55|easyJet|549|4|LGW|17:55|PRG|20:55|easyJet|562|7|05.02.2019|Tuesday|út
1083|19.03.2019|LIS|06:40|PRG|20:05|12:25|1114|LIS|06:40|PRG|09:30|Ryanair|670||STN|17:15|PRG|20:05|easyJet|444|6|05.02.2019|Tuesday|út
1084|02.04.2019|LIS|06:30|PRG|14:35|7:05|1125|LIS|06:30|PRG|09:20|Ryanair|384|3|STN|11:45|PRG|14:35|easyJet|740|5|05.02.2019|Tuesday|út
1085|11.06.2019|LIS|13:40|PRG|21:25|6:45|1130|LIS|13:40|PRG|17:10|easyJet|795|4|MXP|19:55|PRG|21:25|easyJet|335|8|05.02.2019|Tuesday|út
1086|22.05.2019|LIS|13:40|PRG|21:10|6:30|1130|LIS|13:40|PRG|17:10|easyJet|795|7|MXP|19:40|PRG|21:10|easyJet|335|5|05.02.2019|Tuesday|st
1087|20.02.2019|LIS|10:20|PRG|19:20|8:00|1135|LIS|10:20|PRG|14:20|Ryanair|384|1|NAP|17:10|PRG|19:20|easyJet|750|6|05.02.2019|Tuesday|st
1088|18.07.2019|LIS|14:40|PRG|23:15|7:35|1299|LIS|14:40|PRG|18:20|Ryanair|785||CRL|21:45|PRG|23:15|Ryanair|513||05.02.2019|Tuesday|čt
1089|04.07.2019|LIS|14:40|PRG|23:15|7:35|1349|LIS|14:40|PRG|18:20|Ryanair|590||CRL|21:45|PRG|23:15|Ryanair|759||05.02.2019|Tuesday|čt
1090|11.07.2019|LIS|14:40|PRG|23:15|7:35|1349|LIS|14:40|PRG|18:20|Ryanair|590||CRL|21:45|PRG|23:15|Ryanair|759||05.02.2019|Tuesday|čt
1091|09.10.2019|LIS|09:05|PRG|16:25|6:20|1375|LIS|09:05|PRG|13:00|Ryanair|785||CIA|14:35|PRG|16:25|Ryanair|590||05.02.2019|Tuesday|st
1092|16.10.2019|LIS|09:05|PRG|16:25|6:20|1375|LIS|09:05|PRG|13:00|Ryanair|785||CIA|14:35|PRG|16:25|Ryanair|590||05.02.2019|Tuesday|st
1093|23.10.2019|LIS|09:05|PRG|16:25|6:20|1375|LIS|09:05|PRG|13:00|Ryanair|785||CIA|14:35|PRG|16:25|Ryanair|590||05.02.2019|Tuesday|st
1094|19.07.2019|LIS|06:50|PRG|18:15|10:25|1401|LIS|06:50|PRG|10:45|Ryanair|641||EIN|16:50|PRG|18:15|Ryanair|759|1|05.02.2019|Tuesday|pá
1095|25.07.2019|LIS|06:40|PRG|21:40|14:00|1430|LIS|06:40|PRG|10:10|Ryanair|513|2|BVA|19:55|PRG|21:40|Ryanair|916||05.02.2019|Tuesday|čt
1096|11.07.2019|LIS|06:40|PRG|21:40|14:00|1430|LIS|06:40|PRG|10:10|Ryanair|513||BVA|19:55|PRG|21:40|Ryanair|916||05.02.2019|Tuesday|čt
1097|18.10.2019|LIS|06:40|PRG|15:35|7:55|1430|LIS|06:40|PRG|10:10|Ryanair|513||BVA|13:50|PRG|15:35|Ryanair|916||05.02.2019|Tuesday|pá
1098|04.07.2019|LIS|06:40|PRG|21:40|14:00|1430|LIS|06:40|PRG|10:10|Ryanair|513||BVA|19:55|PRG|21:40|Ryanair|916||05.02.2019|Tuesday|čt
1099|13.09.2019|LIS|06:50|PRG|18:15|10:25|1456|LIS|06:50|PRG|10:45|Ryanair|942||EIN|16:50|PRG|18:15|Ryanair|513||05.02.2019|Tuesday|pá
1100|20.09.2019|LIS|06:50|PRG|18:15|10:25|1456|LIS|06:50|PRG|10:45|Ryanair|942||EIN|16:50|PRG|18:15|Ryanair|513||05.02.2019|Tuesday|pá
1101|23.10.2019|LIS|13:40|PRG|21:10|6:30|948|LIS|13:40|PRG|17:10|easyJet|613|2|MXP|19:40|PRG|21:10|easyJet|335|5|05.02.2019|Tuesday|st
1102|24.07.2019|LIS|13:40|PRG|21:10|6:30|948|LIS|13:40|PRG|17:10|easyJet|432|1|MXP|19:40|PRG|21:10|easyJet|516|4|05.02.2019|Tuesday|st
1103|08.10.2019|LIS|13:40|PRG|21:25|6:45|974|LIS|13:40|PRG|17:10|easyJet|639|2|MXP|19:55|PRG|21:25|easyJet|335|5|05.02.2019|Tuesday|út
1104|09.10.2019|LIS|13:40|PRG|21:10|6:30|974|LIS|13:40|PRG|17:10|easyJet|639|2|MXP|19:40|PRG|21:10|easyJet|335|3|05.02.2019|Tuesday|st
1105|16.10.2019|LIS|13:40|PRG|21:10|6:30|974|LIS|13:40|PRG|17:10|easyJet|639|1|MXP|19:40|PRG|21:10|easyJet|335|8|05.02.2019|Tuesday|st
1106|01.10.2019|LIS|13:40|PRG|21:25|6:45|974|LIS|13:40|PRG|17:10|easyJet|639|1|MXP|19:55|PRG|21:25|easyJet|335|3|05.02.2019|Tuesday|út
1107|15.10.2019|LIS|13:40|PRG|21:25|6:45|974|LIS|13:40|PRG|17:10|easyJet|639|1|MXP|19:55|PRG|21:25|easyJet|335|4|05.02.2019|Tuesday|út
1108|10.10.2019|LIS|13:40|PRG|21:15|6:35|974|LIS|13:40|PRG|17:10|easyJet|575|5|MXP|19:45|PRG|21:15|easyJet|399|5|05.02.2019|Tuesday|čt
1109|24.10.2019|LIS|13:40|PRG|21:15|6:35|1039|LIS|13:40|PRG|17:10|easyJet|639|5|MXP|19:45|PRG|21:15|easyJet|399|5|05.02.2019|Tuesday|čt
1110|17.10.2019|LIS|13:40|PRG|21:15|6:35|1039|LIS|13:40|PRG|17:10|easyJet|639|5|MXP|19:45|PRG|21:15|easyJet|399|5|05.02.2019|Tuesday|čt
1111|19.09.2019|LIS|13:40|PRG|21:15|6:35|1039|LIS|13:40|PRG|17:10|easyJet|704|1|MXP|19:45|PRG|21:15|easyJet|335|5|05.02.2019|Tuesday|čt
1112|17.09.2019|LIS|13:40|PRG|21:25|6:45|1065|LIS|13:40|PRG|17:10|easyJet|730|3|MXP|19:55|PRG|21:25|easyJet|335|3|05.02.2019|Tuesday|út
1113|15.09.2019|LIS|13:40|PRG|21:05|6:25|1130|LIS|13:40|PRG|17:10|easyJet|795|6|MXP|19:40|PRG|21:05|easyJet|335|8|05.02.2019|Tuesday|ne
1114|25.09.2019|LIS|13:40|PRG|21:10|6:30|1156|LIS|13:40|PRG|17:10|easyJet|821|3|MXP|19:40|PRG|21:10|easyJet|335|5|05.02.2019|Tuesday|st
1115|02.10.2019|LIS|13:40|PRG|21:10|6:30|1195|LIS|13:40|PRG|17:10|easyJet|795|5|MXP|19:40|PRG|21:10|easyJet|399|3|05.02.2019|Tuesday|st
1116|11.09.2019|LIS|13:40|PRG|21:10|6:30|1208|LIS|13:40|PRG|17:10|easyJet|873|1|MXP|19:40|PRG|21:10|easyJet|335|6|05.02.2019|Tuesday|st
1117|10.09.2019|LIS|13:40|PRG|21:25|6:45|1208|LIS|13:40|PRG|17:10|easyJet|873|3|MXP|19:55|PRG|21:25|easyJet|335|7|05.02.2019|Tuesday|út
1118|18.09.2019|LIS|13:40|PRG|21:10|6:30|1221|LIS|13:40|PRG|17:10|easyJet|847|1|MXP|19:40|PRG|21:10|easyJet|373|5|05.02.2019|Tuesday|st
1119|23.10.2019|LIS|06:40|PRG|21:25|13:45|1233|LIS|06:40|PRG|09:25|easyJet|523|8|LGW|18:25|PRG|21:25|easyJet|710|4|05.02.2019|Tuesday|st
1120|07.10.2019|LIS|13:40|PRG|21:10|6:30|1247|LIS|13:40|PRG|17:10|easyJet|912|3|MXP|19:40|PRG|21:10|easyJet|335|4|05.02.2019|Tuesday|po
1121|16.10.2019|LIS|10:25|PRG|21:55|10:30|1248|LIS|10:25|PRG|13:10|easyJet|575|1|LTN|19:05|PRG|21:55|Wizz Air|673|2|05.02.2019|Tuesday|st
1122|16.10.2019|LIS|06:40|PRG|21:25|13:45|1256|LIS|06:40|PRG|09:25|easyJet|575|1|LGW|18:25|PRG|21:25|easyJet|681|8|05.02.2019|Tuesday|st
1123|30.09.2019|LIS|13:40|PRG|21:10|6:30|1273|LIS|13:40|PRG|17:10|easyJet|938|3|MXP|19:40|PRG|21:10|easyJet|335|5|05.02.2019|Tuesday|po
1124|25.10.2019|LIS|13:40|PRG|21:25|6:45|1273|LIS|13:40|PRG|17:10|easyJet|756|5|MXP|19:55|PRG|21:25|easyJet|516|5|05.02.2019|Tuesday|pá
1125|15.10.2019|LIS|10:25|PRG|22:25|11:00|1287|LIS|10:25|PRG|13:10|easyJet|613|3|LTN|19:35|PRG|22:25|Wizz Air|673|3|05.02.2019|Tuesday|út
1126|15.10.2019|LIS|06:40|PRG|21:25|13:45|1294|LIS|06:40|PRG|09:25|easyJet|613|1|LGW|18:20|PRG|21:25|easyJet|681|4|05.02.2019|Tuesday|út
1127|03.10.2019|LIS|13:40|PRG|21:15|6:35|1299|LIS|13:40|PRG|17:10|easyJet|847|6|MXP|19:45|PRG|21:15|easyJet|451|3|05.02.2019|Tuesday|čt
1128|24.09.2019|LIS|13:40|PRG|21:25|6:45|1299|LIS|13:40|PRG|17:10|easyJet|964|5|MXP|19:55|PRG|21:25|easyJet|335|1|05.02.2019|Tuesday|út
1129|03.07.2019|LIS|13:40|PRG|21:10|6:30|1312|LIS|13:40|PRG|17:10|easyJet|795|5|MXP|19:40|PRG|21:10|easyJet|516|3|05.02.2019|Tuesday|st
1130|29.09.2019|LIS|13:40|PRG|21:05|6:25|1324|LIS|13:40|PRG|17:10|easyJet|873|8|MXP|19:40|PRG|21:05|easyJet|451|8|05.02.2019|Tuesday|ne
1131|17.07.2019|LIS|13:40|PRG|21:10|6:30|1338|LIS|13:40|PRG|17:10|easyJet|523|7|MXP|19:40|PRG|21:10|easyJet|814|7|05.02.2019|Tuesday|st
1132|17.10.2019|LIS|10:05|PRG|22:25|11:20|1365|LIS|10:05|PRG|12:50|easyJet|575|6|LTN|19:35|PRG|22:25|Wizz Air|790|3|05.02.2019|Tuesday|čt
