uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
137|04.06.2019|PRG|06:35|KEF|13:30|8:55|1992|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|1463||07.04.2019|Sunday|Tuesday
138|08.05.2019|PRG|06:35|KEF|13:30|8:55|1995|PRG|06:35|KEF|07:45|Ryanair|815|1|STN|11:20|KEF|13:30|WOW air|1180||07.04.2019|Sunday|Wednesday
139|08.05.2019|PRG|06:35|KEF|14:00|9:25|2000|PRG|06:35|KEF|07:45|Ryanair|485|4|CPH|12:35|KEF|14:00|WOW air|1514|3|07.04.2019|Sunday|Wednesday
140|04.05.2019|PRG|06:10|KEF|14:00|9:50|2000|PRG|06:10|KEF|07:20|Ryanair|485|3|CPH|12:35|KEF|14:00|WOW air|1514||07.04.2019|Sunday|Saturday
141|10.04.2019|PRG|06:35|KEF|13:30|8:55|2103|PRG|06:35|KEF|07:45|Ryanair|485||STN|11:20|KEF|13:30|WOW air|1617||07.04.2019|Sunday|Wednesday
142|24.05.2019|PRG|06:30|KEF|14:00|9:30|2103|PRG|06:30|KEF|07:40|Ryanair|485|1|CPH|12:35|KEF|14:00|WOW air|1617||07.04.2019|Sunday|Friday
143|09.04.2019|PRG|06:20|KEF|14:00|9:40|2103|PRG|06:20|KEF|07:30|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1617||07.04.2019|Sunday|Tuesday
144|14.05.2019|PRG|06:20|KEF|14:00|9:40|2103|PRG|06:20|KEF|07:30|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1617||07.04.2019|Sunday|Tuesday
145|23.05.2019|PRG|06:40|KEF|14:00|9:20|2103|PRG|06:40|KEF|07:50|Ryanair|485|5|CPH|12:35|KEF|14:00|WOW air|1617||07.04.2019|Sunday|Thursday
146|21.05.2019|PRG|06:20|KEF|14:00|9:40|2103|PRG|06:20|KEF|07:30|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1617||07.04.2019|Sunday|Tuesday
147|11.06.2019|PRG|06:20|KEF|14:00|9:40|2146|PRG|06:20|KEF|07:30|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1617||07.04.2019|Sunday|Tuesday
148|06.06.2019|PRG|06:40|KEF|14:00|9:20|2146|PRG|06:40|KEF|07:50|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1617||07.04.2019|Sunday|Thursday
149|12.06.2019|PRG|06:35|KEF|14:00|9:25|2146|PRG|06:35|KEF|07:45|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1617||07.04.2019|Sunday|Wednesday
150|14.06.2019|PRG|06:30|KEF|14:00|9:30|2146|PRG|06:30|KEF|07:40|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1617||07.04.2019|Sunday|Friday
151|04.06.2019|PRG|06:20|KEF|14:00|9:40|2146|PRG|06:20|KEF|07:30|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1617||07.04.2019|Sunday|Tuesday
152|14.06.2019|PRG|06:35|KEF|13:30|8:55|2146|PRG|06:35|KEF|07:45|Ryanair|529|1|STN|11:20|KEF|13:30|WOW air|1617||07.04.2019|Sunday|Friday
153|13.06.2019|PRG|06:40|KEF|14:00|9:20|2146|PRG|06:40|KEF|07:50|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1617||07.04.2019|Sunday|Thursday
154|07.05.2019|PRG|06:35|KEF|13:30|8:55|2159|PRG|06:35|KEF|07:45|Ryanair|978|3|STN|11:20|KEF|13:30|WOW air|1180||07.04.2019|Sunday|Tuesday
155|08.06.2019|PRG|16:15|KEF|20:15|6:00|2398|PRG|16:15|KEF|17:25|Wizz Air|1028|4|LTN|18:10|KEF|20:15|Wizz Air|1369||07.04.2019|Sunday|Saturday
156|29.05.2019|PRG|06:35|KEF|14:00|9:25|2257|PRG|06:35|KEF|07:45|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1771|5|07.04.2019|Sunday|Wednesday
157|30.05.2019|PRG|06:40|KEF|14:00|9:20|2257|PRG|06:40|KEF|07:50|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1771||07.04.2019|Sunday|Thursday
158|28.05.2019|PRG|06:20|KEF|14:00|9:40|2257|PRG|06:20|KEF|07:30|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1771||07.04.2019|Sunday|Tuesday
159|10.05.2019|PRG|06:35|KEF|13:30|8:55|2257|PRG|06:35|KEF|07:45|Ryanair|485|3|STN|11:20|KEF|13:30|WOW air|1771||07.04.2019|Sunday|Friday
160|17.05.2019|PRG|06:30|KEF|14:00|9:30|2257|PRG|06:30|KEF|07:40|Ryanair|485|4|CPH|12:35|KEF|14:00|WOW air|1771||07.04.2019|Sunday|Friday
161|10.05.2019|PRG|06:30|KEF|14:00|9:30|2257|PRG|06:30|KEF|07:40|Ryanair|485|4|CPH|12:35|KEF|14:00|WOW air|1771||07.04.2019|Sunday|Friday
162|15.05.2019|PRG|06:35|KEF|14:00|9:25|2257|PRG|06:35|KEF|07:45|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1771||07.04.2019|Sunday|Wednesday
163|22.05.2019|PRG|06:35|KEF|14:00|9:25|2257|PRG|06:35|KEF|07:45|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1771||07.04.2019|Sunday|Wednesday
164|18.05.2019|PRG|06:10|KEF|14:00|9:50|2259|PRG|06:10|KEF|07:20|Ryanair|744|3|CPH|12:35|KEF|14:00|WOW air|1514||07.04.2019|Sunday|Saturday
165|20.05.2019|PRG|06:35|KEF|13:30|8:55|2278|PRG|06:35|KEF|07:45|Ryanair|815|2|STN|11:20|KEF|13:30|WOW air|1463||07.04.2019|Sunday|Monday
166|13.05.2019|PRG|06:35|KEF|13:30|8:55|2293|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1617||07.04.2019|Sunday|Monday
167|17.05.2019|PRG|06:35|KEF|13:30|8:55|2335|PRG|06:35|KEF|07:45|Ryanair|718||STN|11:20|KEF|13:30|WOW air|1617|6|07.04.2019|Sunday|Friday
168|07.05.2019|PRG|09:00|KEF|14:00|7:00|2400|PRG|09:00|KEF|10:10|norwegian|1220||CPH|12:35|KEF|14:00|WOW air|1180|5|07.04.2019|Sunday|Tuesday
169|09.05.2019|PRG|09:00|KEF|14:00|7:00|2400|PRG|09:00|KEF|10:10|norwegian|1220||CPH|12:35|KEF|14:00|WOW air|1180|8|07.04.2019|Sunday|Thursday
170|18.06.2019|PRG|06:35|KEF|13:30|8:55|2462|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1617||07.04.2019|Sunday|Tuesday
171|06.06.2019|PRG|06:35|KEF|13:30|8:55|2462|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1617||07.04.2019|Sunday|Thursday
172|10.06.2019|PRG|06:35|KEF|13:30|8:55|2462|PRG|06:35|KEF|07:45|Ryanair|845|3|STN|11:20|KEF|13:30|WOW air|1617||07.04.2019|Sunday|Monday
173|04.05.2019|PRG|07:10|KEF|14:00|8:50|2466|PRG|07:10|KEF|08:20|Czech Airlines|951||CPH|12:35|KEF|14:00|WOW air|1514||07.04.2019|Sunday|Saturday
174|19.05.2019|PRG|06:35|KEF|13:30|8:55|2483|PRG|06:35|KEF|07:45|Ryanair|866|2|STN|11:20|KEF|13:30|WOW air|1617|1|07.04.2019|Sunday|Sunday
175|18.05.2019|PRG|06:35|KEF|13:30|8:55|2490|PRG|06:35|KEF|07:45|Ryanair|718||STN|11:20|KEF|13:30|WOW air|1771||07.04.2019|Sunday|Saturday
176|06.05.2019|PRG|06:00|KEF|14:00|10:00|2493|PRG|06:00|KEF|07:10|Ryanair|876|3|CPH|12:35|KEF|14:00|WOW air|1617||07.04.2019|Sunday|Monday
177|10.06.2019|PRG|06:00|KEF|14:00|10:00|2493|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1617||07.04.2019|Sunday|Monday
178|09.06.2019|PRG|06:40|KEF|14:00|9:20|2493|PRG|06:40|KEF|07:50|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1617|3|07.04.2019|Sunday|Sunday
179|11.05.2019|PRG|06:10|KEF|14:00|9:50|2515|PRG|06:10|KEF|07:20|Ryanair|744||CPH|12:35|KEF|14:00|WOW air|1771||07.04.2019|Sunday|Saturday
180|22.05.2019|PRG|11:40|KEF|18:45|9:05|2539|PRG|11:40|KEF|12:50|Ryanair|485||STN|16:40|KEF|18:45|WOW air|2053||07.04.2019|Sunday|Wednesday
181|21.05.2019|PRG|06:35|KEF|18:45|14:10|2539|PRG|06:35|KEF|07:45|Ryanair|485||STN|16:40|KEF|18:45|WOW air|2053||07.04.2019|Sunday|Tuesday
182|22.05.2019|PRG|06:35|KEF|18:45|14:10|2539|PRG|06:35|KEF|07:45|Ryanair|485||STN|16:40|KEF|18:45|WOW air|2053||07.04.2019|Sunday|Wednesday
183|25.05.2019|PRG|06:35|KEF|18:45|14:10|2539|PRG|06:35|KEF|07:45|Ryanair|485|1|STN|16:40|KEF|18:45|WOW air|2053||07.04.2019|Sunday|Saturday
184|22.05.2019|PRG|15:40|KEF|02:00|12:20|2542|PRG|15:40|KEF|16:50|Ryanair|1002|2|BCN|23:10|KEF|02:00|WOW air|1540||07.04.2019|Sunday|Wednesday
185|03.05.2019|PRG|06:30|KEF|22:00|17:30|2563|PRG|06:30|KEF|07:40|Ryanair|1049||CPH|20:35|KEF|22:00|WOW air|1514||07.04.2019|Sunday|Friday
186|31.05.2019|PRG|06:30|KEF|14:00|9:30|2565|PRG|06:30|KEF|07:40|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|2079||07.04.2019|Sunday|Friday
187|25.05.2019|PRG|06:10|KEF|14:00|9:50|2565|PRG|06:10|KEF|07:20|Ryanair|485|4|CPH|12:35|KEF|14:00|WOW air|2079||07.04.2019|Sunday|Saturday
188|16.05.2019|PRG|06:40|KEF|14:00|9:20|2565|PRG|06:40|KEF|07:50|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|2079||07.04.2019|Sunday|Thursday
189|11.06.2019|PRG|07:10|KEF|14:00|8:50|2567|PRG|07:10|KEF|08:20|Czech Airlines|949||CPH|12:35|KEF|14:00|WOW air|1617||07.04.2019|Sunday|Tuesday
190|28.05.2019|PRG|13:30|KEF|00:50|13:20|2376|PRG|13:30|KEF|14:40|easyJet|554|6|MXP|22:30|KEF|00:50|WOW air|1822||07.04.2019|Sunday|Tuesday
191|03.06.2019|PRG|13:30|KEF|00:35|13:05|2497|PRG|13:30|KEF|14:40|easyJet|675|1|MXP|22:15|KEF|00:35|WOW air|1822||07.04.2019|Sunday|Monday
192|11.09.2019|PRG|06:35|KEF|14:00|9:25|2300|PRG|06:35|KEF|07:45|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1771|2|07.04.2019|Sunday|Wednesday
193|16.09.2019|PRG|06:00|KEF|14:00|10:00|2300|PRG|06:00|KEF|07:10|Ryanair|529|2|CPH|12:35|KEF|14:00|WOW air|1771|4|07.04.2019|Sunday|Monday
194|05.09.2019|PRG|06:40|KEF|14:00|9:20|2300|PRG|06:40|KEF|07:50|Ryanair|529|5|CPH|12:35|KEF|14:00|WOW air|1771|4|07.04.2019|Sunday|Thursday
195|10.09.2019|PRG|06:20|KEF|14:00|9:40|2300|PRG|06:20|KEF|07:30|Ryanair|529|4|CPH|12:35|KEF|14:00|WOW air|1771|3|07.04.2019|Sunday|Tuesday
196|03.09.2019|PRG|06:20|KEF|14:00|9:40|2300|PRG|06:20|KEF|07:30|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1771|4|07.04.2019|Sunday|Tuesday
197|25.09.2019|PRG|06:35|KEF|14:00|9:25|2300|PRG|06:35|KEF|07:45|Ryanair|529|3|CPH|12:35|KEF|14:00|WOW air|1771|1|07.04.2019|Sunday|Wednesday
198|12.09.2019|PRG|06:40|KEF|14:00|9:20|2300|PRG|06:40|KEF|07:50|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1771|1|07.04.2019|Sunday|Thursday
199|27.09.2019|PRG|06:30|KEF|14:00|9:30|2300|PRG|06:30|KEF|07:40|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1771|3|07.04.2019|Sunday|Friday
200|13.09.2019|PRG|06:30|KEF|14:00|9:30|2300|PRG|06:30|KEF|07:40|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1771|4|07.04.2019|Sunday|Friday
201|01.10.2019|PRG|06:20|KEF|14:00|9:40|2370|PRG|06:20|KEF|07:30|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1771|2|07.04.2019|Sunday|Tuesday
202|17.09.2019|PRG|06:20|KEF|14:00|9:40|2370|PRG|06:20|KEF|07:30|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1771|3|07.04.2019|Sunday|Tuesday
203|19.09.2019|PRG|06:40|KEF|14:00|9:20|2370|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1771|4|07.04.2019|Sunday|Thursday
204|15.10.2019|PRG|06:20|KEF|14:00|9:40|2430|PRG|06:20|KEF|07:30|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1771|2|07.04.2019|Sunday|Tuesday
205|19.10.2019|PRG|06:10|KEF|14:00|9:50|2430|PRG|06:10|KEF|07:20|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1771|1|07.04.2019|Sunday|Saturday
206|23.10.2019|PRG|06:35|KEF|14:00|9:25|2430|PRG|06:35|KEF|07:45|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1771|2|07.04.2019|Sunday|Wednesday
207|18.10.2019|PRG|06:30|KEF|14:00|9:30|2430|PRG|06:30|KEF|07:40|Ryanair|659|5|CPH|12:35|KEF|14:00|WOW air|1771|2|07.04.2019|Sunday|Friday
208|19.11.2019|PRG|07:20|KEF|13:40|7:20|2462|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|1617||07.04.2019|Sunday|Tuesday
209|12.11.2019|PRG|07:20|KEF|13:40|7:20|2462|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|1617||07.04.2019|Sunday|Tuesday
210|23.08.2019|PRG|06:30|KEF|19:00|14:30|2493|PRG|06:30|KEF|07:40|Ryanair|876|4|CPH|17:35|KEF|19:00|WOW air|1617|2|07.04.2019|Sunday|Friday
211|07.09.2019|PRG|06:35|KEF|13:30|8:55|2582|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2053||07.04.2019|Sunday|Saturday
212|17.09.2019|PRG|06:35|KEF|13:30|8:55|2582|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2053||07.04.2019|Sunday|Tuesday
213|28.09.2019|PRG|06:35|KEF|13:30|8:55|2582|PRG|06:35|KEF|07:45|Ryanair|529|2|STN|11:20|KEF|13:30|WOW air|2053||07.04.2019|Sunday|Saturday
214|31.08.2019|PRG|06:10|KEF|14:00|9:50|2608|PRG|06:10|KEF|07:20|Ryanair|529|2|CPH|12:35|KEF|14:00|WOW air|2079|2|07.04.2019|Sunday|Saturday
215|30.08.2019|PRG|06:30|KEF|14:00|9:30|2608|PRG|06:30|KEF|07:40|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2079|5|07.04.2019|Sunday|Friday
216|28.08.2019|PRG|06:35|KEF|14:00|9:25|2608|PRG|06:35|KEF|07:45|Ryanair|529|2|CPH|12:35|KEF|14:00|WOW air|2079|4|07.04.2019|Sunday|Wednesday
217|27.08.2019|PRG|06:20|KEF|14:00|9:40|2608|PRG|06:20|KEF|07:30|Ryanair|529|1|CPH|12:35|KEF|14:00|WOW air|2079|5|07.04.2019|Sunday|Tuesday
218|26.09.2019|PRG|06:40|KEF|14:00|9:20|2608|PRG|06:40|KEF|07:50|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2079|2|07.04.2019|Sunday|Thursday
219|06.09.2019|PRG|06:30|KEF|14:00|9:30|2608|PRG|06:30|KEF|07:40|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2079|3|07.04.2019|Sunday|Friday
220|09.09.2019|PRG|06:00|KEF|14:00|10:00|2608|PRG|06:00|KEF|07:10|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2079|3|07.04.2019|Sunday|Monday
221|04.09.2019|PRG|06:35|KEF|14:00|9:25|2608|PRG|06:35|KEF|07:45|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2079|5|07.04.2019|Sunday|Wednesday
222|28.09.2019|PRG|06:10|KEF|14:00|9:50|2608|PRG|06:10|KEF|07:20|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|2079|1|07.04.2019|Sunday|Saturday
223|22.10.2019|PRG|06:20|KEF|14:00|9:40|2647|PRG|06:20|KEF|07:30|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1771|2|07.04.2019|Sunday|Tuesday
224|26.10.2019|PRG|06:10|KEF|14:00|9:50|2647|PRG|06:10|KEF|07:20|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1771|2|07.04.2019|Sunday|Saturday
225|24.10.2019|PRG|06:40|KEF|14:00|9:20|2647|PRG|06:40|KEF|07:50|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1771|2|07.04.2019|Sunday|Thursday
226|03.10.2019|PRG|06:40|KEF|14:00|9:20|2678|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2079|2|07.04.2019|Sunday|Thursday
227|20.09.2019|PRG|06:30|KEF|14:00|9:30|2678|PRG|06:30|KEF|07:40|Ryanair|598|3|CPH|12:35|KEF|14:00|WOW air|2079|1|07.04.2019|Sunday|Friday
228|07.10.2019|PRG|06:00|KEF|14:00|10:00|2678|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2079|2|07.04.2019|Sunday|Monday
229|08.10.2019|PRG|06:20|KEF|14:00|9:40|2678|PRG|06:20|KEF|07:30|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2079|1|07.04.2019|Sunday|Tuesday
230|09.10.2019|PRG|06:35|KEF|14:00|9:25|2678|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2079|2|07.04.2019|Sunday|Wednesday
231|18.09.2019|PRG|06:35|KEF|14:00|9:25|2678|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2079|1|07.04.2019|Sunday|Wednesday
232|03.09.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1771|4|07.04.2019|Sunday|Tuesday
233|19.10.2019|PRG|09:25|KEF|14:00|6:35|2681|PRG|09:25|KEF|10:35|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1771|1|07.04.2019|Sunday|Saturday
234|22.10.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1771|2|07.04.2019|Sunday|Tuesday
235|05.09.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1771|4|07.04.2019|Sunday|Thursday
236|24.10.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1771|2|07.04.2019|Sunday|Thursday
237|01.10.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1771|2|07.04.2019|Sunday|Tuesday
238|23.10.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1771|2|07.04.2019|Sunday|Wednesday
239|17.09.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1771|3|07.04.2019|Sunday|Tuesday
240|10.09.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1771|3|07.04.2019|Sunday|Tuesday
241|25.09.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1771|1|07.04.2019|Sunday|Wednesday
242|15.10.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1771|2|07.04.2019|Sunday|Tuesday
243|19.09.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1771|4|07.04.2019|Sunday|Thursday
244|11.09.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1771|2|07.04.2019|Sunday|Wednesday
245|26.10.2019|PRG|09:25|KEF|14:00|6:35|2681|PRG|09:25|KEF|10:35|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1771|2|07.04.2019|Sunday|Saturday
246|12.09.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1771|1|07.04.2019|Sunday|Thursday
247|07.10.2019|PRG|15:55|KEF|02:00|12:05|2712|PRG|15:55|KEF|17:05|Ryanair|659||BCN|23:10|KEF|02:00|WOW air|2053||07.04.2019|Sunday|Monday
248|02.10.2019|PRG|15:40|KEF|02:00|12:20|2712|PRG|15:40|KEF|16:50|Ryanair|659||BCN|23:10|KEF|02:00|WOW air|2053||07.04.2019|Sunday|Wednesday
249|14.10.2019|PRG|06:00|KEF|14:00|10:00|2738|PRG|06:00|KEF|07:10|Ryanair|659|5|CPH|12:35|KEF|14:00|WOW air|2079|1|07.04.2019|Sunday|Monday
250|21.10.2019|PRG|06:00|KEF|14:00|10:00|2738|PRG|06:00|KEF|07:10|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2079|2|07.04.2019|Sunday|Monday
251|17.10.2019|PRG|06:40|KEF|14:00|9:20|2738|PRG|06:40|KEF|07:50|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2079|2|07.04.2019|Sunday|Thursday
252|29.09.2019|PRG|06:40|KEF|14:00|9:20|2820|PRG|06:40|KEF|07:50|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1771|3|07.04.2019|Sunday|Sunday
253|25.09.2019|PRG|15:40|KEF|02:00|12:20|2846|PRG|15:40|KEF|16:50|Ryanair|1049|3|BCN|23:10|KEF|02:00|WOW air|1796||07.04.2019|Sunday|Wednesday
254|30.10.2019|PRG|07:30|KEF|14:10|7:40|2870|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1617||07.04.2019|Sunday|Wednesday
255|20.11.2019|PRG|07:30|KEF|14:10|7:40|2870|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1617||07.04.2019|Sunday|Wednesday
256|28.05.2019|PRG|12:30|TOS|23:55|11:25|2832|PRG|12:30|TOS|14:30|norwegian|1408||OSL|22:00|TOS|23:55|norwegian|1423||07.04.2019|Sunday|Tuesday
257|23.05.2019|PRG|12:30|TOS|23:55|11:25|2834|PRG|12:30|TOS|14:30|norwegian|1410||OSL|22:00|TOS|23:55|norwegian|1423||07.04.2019|Sunday|Thursday
258|02.05.2019|PRG|12:30|TOS|23:55|11:25|2835|PRG|12:30|TOS|14:30|norwegian|1410||OSL|22:00|TOS|23:55|norwegian|1424||07.04.2019|Sunday|Thursday
259|08.06.2019|PRG|10:55|TOS|23:55|13:00|2872|PRG|10:55|TOS|12:55|norwegian|1408||OSL|22:00|TOS|23:55|norwegian|1463||07.04.2019|Sunday|Saturday
260|14.05.2019|PRG|12:30|TOS|23:55|11:25|2969|PRG|12:30|TOS|14:30|norwegian|1546||OSL|22:00|TOS|23:55|norwegian|1423||07.04.2019|Sunday|Tuesday
261|21.05.2019|PRG|12:30|TOS|23:55|11:25|3107|PRG|12:30|TOS|14:30|norwegian|1683||OSL|22:00|TOS|23:55|norwegian|1423||07.04.2019|Sunday|Tuesday
262|25.05.2019|PRG|10:55|TOS|20:55|10:00|3574|PRG|10:55|TOS|12:55|norwegian|2151||OSL|19:00|TOS|20:55|norwegian|1423||07.04.2019|Sunday|Saturday
263|14.06.2019|PRG|12:30|TOS|17:30|5:00|3574|PRG|12:30|TOS|14:30|norwegian|2151||OSL|15:35|TOS|17:30|norwegian|1423||07.04.2019|Sunday|Friday
264|09.04.2019|PRG|12:30|TOS|23:55|11:25|3576|PRG|12:30|TOS|14:30|norwegian|2151||OSL|22:00|TOS|23:55|norwegian|1424||07.04.2019|Sunday|Tuesday
265|18.05.2019|PRG|10:55|TOS|17:30|6:35|3642|PRG|10:55|TOS|12:55|norwegian|1408||OSL|15:35|TOS|17:30|norwegian|2233||07.04.2019|Sunday|Saturday
266|17.05.2019|PRG|12:30|TOS|17:30|5:00|3642|PRG|12:30|TOS|14:30|norwegian|1408||OSL|15:35|TOS|17:30|norwegian|2233||07.04.2019|Sunday|Friday
267|23.05.2019|PRG|12:30|TOS|17:30|5:00|3644|PRG|12:30|TOS|14:30|norwegian|1410||OSL|15:35|TOS|17:30|norwegian|2233||07.04.2019|Sunday|Thursday
268|30.05.2019|PRG|12:30|TOS|17:30|5:00|3644|PRG|12:30|TOS|14:30|norwegian|1410||OSL|15:35|TOS|17:30|norwegian|2233||07.04.2019|Sunday|Thursday
269|30.05.2019|PRG|12:30|TOS|19:10|6:40|3644|PRG|12:30|TOS|14:30|norwegian|1410||OSL|17:15|TOS|19:10|norwegian|2233||07.04.2019|Sunday|Thursday
270|08.06.2019|PRG|10:55|TOS|20:40|9:45|3644|PRG|10:55|TOS|12:55|norwegian|1408||OSL|18:45|TOS|20:40|norwegian|2236||07.04.2019|Sunday|Saturday
271|16.05.2019|PRG|12:30|TOS|23:55|11:25|3644|PRG|12:30|TOS|14:30|norwegian|1410||OSL|22:00|TOS|23:55|norwegian|2233||07.04.2019|Sunday|Thursday
272|28.05.2019|PRG|12:30|TOS|19:10|6:40|3688|PRG|12:30|TOS|14:30|norwegian|1408||OSL|17:15|TOS|19:10|norwegian|2280||07.04.2019|Sunday|Tuesday
273|17.05.2019|PRG|12:30|TOS|19:10|6:40|3688|PRG|12:30|TOS|14:30|norwegian|1408||OSL|17:15|TOS|19:10|norwegian|2280||07.04.2019|Sunday|Friday
274|22.05.2019|PRG|12:30|TOS|19:10|6:40|3688|PRG|12:30|TOS|14:30|norwegian|1408||OSL|17:15|TOS|19:10|norwegian|2280||07.04.2019|Sunday|Wednesday
275|08.06.2019|PRG|10:55|TOS|19:10|8:15|3701|PRG|10:55|TOS|12:55|norwegian|1408||OSL|17:15|TOS|19:10|norwegian|2293||07.04.2019|Sunday|Saturday
