uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
135|14.05.2019|PRG|06:35|KEF|13:30|8:55|1861|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1184||03.04.2019|Wednesday|Tuesday
136|11.05.2019|PRG|06:35|KEF|13:30|8:55|1903|PRG|06:35|KEF|07:45|Ryanair|718|5|STN|11:20|KEF|13:30|WOW air|1184||03.04.2019|Wednesday|Saturday
137|03.05.2019|PRG|06:30|KEF|22:00|17:30|1908|PRG|06:30|KEF|07:40|Ryanair|389|2|CPH|20:35|KEF|22:00|WOW air|1519||03.04.2019|Wednesday|Friday
138|08.05.2019|PRG|06:35|KEF|14:00|9:25|1908|PRG|06:35|KEF|07:45|Ryanair|389|1|CPH|12:35|KEF|14:00|WOW air|1519|3|03.04.2019|Wednesday|Wednesday
139|04.06.2019|PRG|06:35|KEF|13:30|8:55|1997|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|1468||03.04.2019|Wednesday|Tuesday
140|08.05.2019|PRG|06:35|KEF|13:30|8:55|2000|PRG|06:35|KEF|07:45|Ryanair|815|2|STN|11:20|KEF|13:30|WOW air|1184||03.04.2019|Wednesday|Wednesday
141|09.04.2019|PRG|06:20|KEF|14:00|9:40|2011|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1622||03.04.2019|Wednesday|Tuesday
142|10.04.2019|PRG|06:35|KEF|13:30|8:55|2011|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1622||03.04.2019|Wednesday|Wednesday
143|14.05.2019|PRG|06:20|KEF|14:00|9:40|2011|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1622||03.04.2019|Wednesday|Tuesday
144|21.05.2019|PRG|06:20|KEF|14:00|9:40|2011|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1622||03.04.2019|Wednesday|Tuesday
145|23.05.2019|PRG|06:40|KEF|14:00|9:20|2011|PRG|06:40|KEF|07:50|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1622||03.04.2019|Wednesday|Thursday
146|13.05.2019|PRG|06:35|KEF|13:30|8:55|2011|PRG|06:35|KEF|07:45|Ryanair|389|1|STN|11:20|KEF|13:30|WOW air|1622||03.04.2019|Wednesday|Monday
147|24.05.2019|PRG|06:30|KEF|14:00|9:30|2011|PRG|06:30|KEF|07:40|Ryanair|389|1|CPH|12:35|KEF|14:00|WOW air|1622||03.04.2019|Wednesday|Friday
148|03.05.2019|PRG|06:30|KEF|14:00|9:30|2011|PRG|06:30|KEF|07:40|Ryanair|389|2|CPH|12:35|KEF|14:00|WOW air|1622||03.04.2019|Wednesday|Friday
149|10.04.2019|PRG|06:35|KEF|14:00|9:25|2011|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1622|6|03.04.2019|Wednesday|Wednesday
150|06.06.2019|PRG|06:35|KEF|13:30|8:55|2151|PRG|06:35|KEF|07:45|Ryanair|528|2|STN|11:20|KEF|13:30|WOW air|1622||03.04.2019|Wednesday|Thursday
151|07.05.2019|PRG|06:35|KEF|13:30|8:55|2163|PRG|06:35|KEF|07:45|Ryanair|978|3|STN|11:20|KEF|13:30|WOW air|1184||03.04.2019|Wednesday|Tuesday
152|11.05.2019|PRG|06:10|KEF|14:00|9:50|2166|PRG|06:10|KEF|07:20|Ryanair|389|3|CPH|12:35|KEF|14:00|WOW air|1777||03.04.2019|Wednesday|Saturday
153|02.05.2019|PRG|06:35|KEF|13:30|8:55|2166|PRG|06:35|KEF|07:45|Ryanair|389|5|STN|11:20|KEF|13:30|WOW air|1777||03.04.2019|Wednesday|Thursday
154|15.05.2019|PRG|06:35|KEF|14:00|9:25|2166|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1777||03.04.2019|Wednesday|Wednesday
155|10.05.2019|PRG|06:30|KEF|14:00|9:30|2166|PRG|06:30|KEF|07:40|Ryanair|389|5|CPH|12:35|KEF|14:00|WOW air|1777||03.04.2019|Wednesday|Friday
156|28.05.2019|PRG|06:20|KEF|14:00|9:40|2166|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1777||03.04.2019|Wednesday|Tuesday
157|22.05.2019|PRG|06:35|KEF|14:00|9:25|2166|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1777||03.04.2019|Wednesday|Wednesday
158|17.05.2019|PRG|06:30|KEF|14:00|9:30|2166|PRG|06:30|KEF|07:40|Ryanair|389|4|CPH|12:35|KEF|14:00|WOW air|1777||03.04.2019|Wednesday|Friday
159|10.05.2019|PRG|06:35|KEF|13:30|8:55|2166|PRG|06:35|KEF|07:45|Ryanair|389|2|STN|11:20|KEF|13:30|WOW air|1777||03.04.2019|Wednesday|Friday
160|06.05.2019|PRG|06:35|KEF|13:30|8:55|2203|PRG|06:35|KEF|07:45|Ryanair|1018|3|STN|11:20|KEF|13:30|WOW air|1184|7|03.04.2019|Wednesday|Monday
161|14.06.2019|PRG|06:30|KEF|14:00|9:30|2221|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1622||03.04.2019|Wednesday|Friday
162|04.06.2019|PRG|06:20|KEF|14:00|9:40|2221|PRG|06:20|KEF|07:30|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1622||03.04.2019|Wednesday|Tuesday
163|06.06.2019|PRG|06:40|KEF|14:00|9:20|2221|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1622||03.04.2019|Wednesday|Thursday
164|12.06.2019|PRG|06:35|KEF|14:00|9:25|2221|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1622||03.04.2019|Wednesday|Wednesday
165|11.06.2019|PRG|06:20|KEF|14:00|9:40|2221|PRG|06:20|KEF|07:30|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1622||03.04.2019|Wednesday|Tuesday
166|13.06.2019|PRG|06:40|KEF|14:00|9:20|2221|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1622||03.04.2019|Wednesday|Thursday
167|29.05.2019|PRG|06:35|KEF|14:00|9:25|2263|PRG|06:35|KEF|07:45|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1777|5|03.04.2019|Wednesday|Wednesday
168|29.05.2019|PRG|06:35|KEF|13:30|8:55|2263|PRG|06:35|KEF|07:45|Ryanair|485|2|STN|11:20|KEF|13:30|WOW air|1777||03.04.2019|Wednesday|Wednesday
169|30.05.2019|PRG|06:40|KEF|14:00|9:20|2263|PRG|06:40|KEF|07:50|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1777||03.04.2019|Wednesday|Thursday
170|18.05.2019|PRG|06:10|KEF|14:00|9:50|2264|PRG|06:10|KEF|07:20|Ryanair|744||CPH|12:35|KEF|14:00|WOW air|1519||03.04.2019|Wednesday|Saturday
171|20.05.2019|PRG|06:35|KEF|13:30|8:55|2283|PRG|06:35|KEF|07:45|Ryanair|815||STN|11:20|KEF|13:30|WOW air|1468||03.04.2019|Wednesday|Monday
172|17.05.2019|PRG|06:35|KEF|13:30|8:55|2341|PRG|06:35|KEF|07:45|Ryanair|718||STN|11:20|KEF|13:30|WOW air|1622|6|03.04.2019|Wednesday|Friday
173|04.05.2019|PRG|06:10|KEF|14:00|9:50|2395|PRG|06:10|KEF|07:20|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1519||03.04.2019|Wednesday|Saturday
174|09.05.2019|PRG|09:00|KEF|14:00|7:00|2409|PRG|09:00|KEF|10:10|norwegian|1224||CPH|12:35|KEF|14:00|WOW air|1184|8|03.04.2019|Wednesday|Thursday
175|07.05.2019|PRG|09:00|KEF|14:00|7:00|2409|PRG|09:00|KEF|10:10|norwegian|1224||CPH|12:35|KEF|14:00|WOW air|1184|5|03.04.2019|Wednesday|Tuesday
176|24.04.2019|PRG|06:35|KEF|13:30|8:55|2423|PRG|06:35|KEF|07:45|Ryanair|1238|5|STN|11:20|KEF|13:30|WOW air|1184||03.04.2019|Wednesday|Wednesday
177|25.05.2019|PRG|06:35|KEF|18:45|14:10|2449|PRG|06:35|KEF|07:45|Ryanair|389|2|STN|16:40|KEF|18:45|WOW air|2060||03.04.2019|Wednesday|Saturday
178|21.05.2019|PRG|06:35|KEF|18:45|14:10|2449|PRG|06:35|KEF|07:45|Ryanair|389||STN|16:40|KEF|18:45|WOW air|2060||03.04.2019|Wednesday|Tuesday
179|26.05.2019|PRG|06:35|KEF|18:45|14:10|2449|PRG|06:35|KEF|07:45|Ryanair|389|2|STN|16:40|KEF|18:45|WOW air|2060||03.04.2019|Wednesday|Sunday
180|22.05.2019|PRG|11:40|KEF|18:45|9:05|2449|PRG|11:40|KEF|12:50|Ryanair|389||STN|16:40|KEF|18:45|WOW air|2060||03.04.2019|Wednesday|Wednesday
181|22.05.2019|PRG|06:35|KEF|18:45|14:10|2449|PRG|06:35|KEF|07:45|Ryanair|389||STN|16:40|KEF|18:45|WOW air|2060||03.04.2019|Wednesday|Wednesday
182|14.06.2019|PRG|06:35|KEF|13:30|8:55|2468|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1622||03.04.2019|Wednesday|Friday
183|21.06.2019|PRG|06:35|KEF|13:30|8:55|2468|PRG|06:35|KEF|07:45|Ryanair|845|1|STN|11:20|KEF|13:30|WOW air|1622||03.04.2019|Wednesday|Friday
184|28.05.2019|PRG|06:35|KEF|13:30|8:55|2468|PRG|06:35|KEF|07:45|Ryanair|845|1|STN|11:20|KEF|13:30|WOW air|1622||03.04.2019|Wednesday|Tuesday
185|18.06.2019|PRG|06:35|KEF|13:30|8:55|2468|PRG|06:35|KEF|07:45|Ryanair|845|1|STN|11:20|KEF|13:30|WOW air|1622||03.04.2019|Wednesday|Tuesday
186|04.05.2019|PRG|07:10|KEF|14:00|8:50|2471|PRG|07:10|KEF|08:20|Czech Airlines|951||CPH|12:35|KEF|14:00|WOW air|1519||03.04.2019|Wednesday|Saturday
187|16.05.2019|PRG|06:40|KEF|14:00|9:20|2475|PRG|06:40|KEF|07:50|Ryanair|389|5|CPH|12:35|KEF|14:00|WOW air|2086||03.04.2019|Wednesday|Thursday
188|13.05.2019|PRG|06:00|KEF|14:00|10:00|2478|PRG|06:00|KEF|07:10|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1777||03.04.2019|Wednesday|Monday
189|25.04.2019|PRG|06:40|KEF|14:00|9:20|2478|PRG|06:40|KEF|07:50|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1777||03.04.2019|Wednesday|Thursday
190|19.05.2019|PRG|06:35|KEF|13:30|8:55|2489|PRG|06:35|KEF|07:45|Ryanair|866|1|STN|11:20|KEF|13:30|WOW air|1622|1|03.04.2019|Wednesday|Sunday
191|28.05.2019|PRG|13:30|KEF|00:50|13:20|2292|PRG|13:30|KEF|14:40|easyJet|463|4|MXP|22:30|KEF|00:50|WOW air|1828||03.04.2019|Wednesday|Tuesday
192|04.09.2019|PRG|06:35|KEF|19:00|14:25|2067|PRG|06:35|KEF|07:45|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1468|1|03.04.2019|Wednesday|Wednesday
193|06.09.2019|PRG|06:30|KEF|19:00|14:30|2344|PRG|06:30|KEF|07:40|Ryanair|876|5|CPH|17:35|KEF|19:00|WOW air|1468|2|03.04.2019|Wednesday|Friday
194|13.09.2019|PRG|06:30|KEF|14:00|9:30|2376|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1777|4|03.04.2019|Wednesday|Friday
195|03.09.2019|PRG|06:20|KEF|14:00|9:40|2376|PRG|06:20|KEF|07:30|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1777|4|03.04.2019|Wednesday|Tuesday
196|12.09.2019|PRG|06:40|KEF|14:00|9:20|2376|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1777|1|03.04.2019|Wednesday|Thursday
197|27.09.2019|PRG|06:30|KEF|14:00|9:30|2376|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1777|3|03.04.2019|Wednesday|Friday
198|16.09.2019|PRG|06:00|KEF|14:00|10:00|2376|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1777|4|03.04.2019|Wednesday|Monday
199|05.09.2019|PRG|06:40|KEF|14:00|9:20|2376|PRG|06:40|KEF|07:50|Ryanair|598|5|CPH|12:35|KEF|14:00|WOW air|1777|4|03.04.2019|Wednesday|Thursday
200|10.09.2019|PRG|06:20|KEF|14:00|9:40|2376|PRG|06:20|KEF|07:30|Ryanair|598|4|CPH|12:35|KEF|14:00|WOW air|1777|3|03.04.2019|Wednesday|Tuesday
201|11.09.2019|PRG|06:35|KEF|14:00|9:25|2376|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1777|2|03.04.2019|Wednesday|Wednesday
202|17.09.2019|PRG|06:20|KEF|14:00|9:40|2376|PRG|06:20|KEF|07:30|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1777|3|03.04.2019|Wednesday|Tuesday
203|25.09.2019|PRG|06:35|KEF|14:00|9:25|2376|PRG|06:35|KEF|07:45|Ryanair|598|3|CPH|12:35|KEF|14:00|WOW air|1777|1|03.04.2019|Wednesday|Wednesday
204|19.09.2019|PRG|06:40|KEF|14:00|9:20|2376|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1777|4|03.04.2019|Wednesday|Thursday
205|04.09.2019|PRG|09:00|KEF|19:00|12:00|2382|PRG|09:00|KEF|10:10|norwegian|913||CPH|17:35|KEF|19:00|WOW air|1468|1|03.04.2019|Wednesday|Wednesday
206|23.10.2019|PRG|06:35|KEF|14:00|9:25|2436|PRG|06:35|KEF|07:45|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1777|2|03.04.2019|Wednesday|Wednesday
207|15.10.2019|PRG|06:20|KEF|14:00|9:40|2436|PRG|06:20|KEF|07:30|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1777|2|03.04.2019|Wednesday|Tuesday
208|19.10.2019|PRG|06:10|KEF|14:00|9:50|2436|PRG|06:10|KEF|07:20|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1777|1|03.04.2019|Wednesday|Saturday
209|18.10.2019|PRG|06:30|KEF|14:00|9:30|2436|PRG|06:30|KEF|07:40|Ryanair|659|5|CPH|12:35|KEF|14:00|WOW air|1777|2|03.04.2019|Wednesday|Friday
210|12.11.2019|PRG|07:20|KEF|13:40|7:20|2468|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|1622||03.04.2019|Wednesday|Tuesday
211|19.11.2019|PRG|07:20|KEF|13:40|7:20|2468|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|1622||03.04.2019|Wednesday|Tuesday
212|23.08.2019|PRG|06:30|KEF|19:00|14:30|2499|PRG|06:30|KEF|07:40|Ryanair|876|5|CPH|17:35|KEF|19:00|WOW air|1622|2|03.04.2019|Wednesday|Friday
213|19.10.2019|PRG|11:00|KEF|23:55|14:55|2799|PRG|11:00|KEF|12:10|Ryanair|998|5|MAD|21:35|KEF|23:55|norwegian|1800||03.04.2019|Wednesday|Saturday
214|22.10.2019|PRG|06:20|KEF|14:00|9:40|2653|PRG|06:20|KEF|07:30|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1777|2|03.04.2019|Wednesday|Tuesday
215|01.10.2019|PRG|06:20|KEF|14:00|9:40|2653|PRG|06:20|KEF|07:30|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1777|2|03.04.2019|Wednesday|Tuesday
216|26.10.2019|PRG|06:10|KEF|14:00|9:50|2653|PRG|06:10|KEF|07:20|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1777|2|03.04.2019|Wednesday|Saturday
217|24.10.2019|PRG|06:40|KEF|14:00|9:20|2653|PRG|06:40|KEF|07:50|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1777|2|03.04.2019|Wednesday|Thursday
218|28.09.2019|PRG|06:10|KEF|14:00|9:50|2685|PRG|06:10|KEF|07:20|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2086|1|03.04.2019|Wednesday|Saturday
219|04.09.2019|PRG|06:35|KEF|14:00|9:25|2685|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2086|5|03.04.2019|Wednesday|Wednesday
220|26.09.2019|PRG|06:40|KEF|14:00|9:20|2685|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2086|2|03.04.2019|Wednesday|Thursday
221|27.08.2019|PRG|06:20|KEF|14:00|9:40|2685|PRG|06:20|KEF|07:30|Ryanair|598|3|CPH|12:35|KEF|14:00|WOW air|2086|5|03.04.2019|Wednesday|Tuesday
222|09.09.2019|PRG|06:00|KEF|14:00|10:00|2685|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2086|3|03.04.2019|Wednesday|Monday
223|31.08.2019|PRG|06:10|KEF|14:00|9:50|2685|PRG|06:10|KEF|07:20|Ryanair|598|2|CPH|12:35|KEF|14:00|WOW air|2086|2|03.04.2019|Wednesday|Saturday
224|20.09.2019|PRG|06:30|KEF|14:00|9:30|2685|PRG|06:30|KEF|07:40|Ryanair|598|3|CPH|12:35|KEF|14:00|WOW air|2086|1|03.04.2019|Wednesday|Friday
225|20.08.2019|PRG|06:20|KEF|14:00|9:40|2685|PRG|06:20|KEF|07:30|Ryanair|598|3|CPH|12:35|KEF|14:00|WOW air|2086|1|03.04.2019|Wednesday|Tuesday
226|28.08.2019|PRG|06:35|KEF|14:00|9:25|2685|PRG|06:35|KEF|07:45|Ryanair|598|5|CPH|12:35|KEF|14:00|WOW air|2086|4|03.04.2019|Wednesday|Wednesday
227|30.08.2019|PRG|06:30|KEF|14:00|9:30|2685|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2086|5|03.04.2019|Wednesday|Friday
228|18.09.2019|PRG|06:35|KEF|14:00|9:25|2685|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2086|1|03.04.2019|Wednesday|Wednesday
229|22.10.2019|PRG|09:00|KEF|14:00|7:00|2691|PRG|09:00|KEF|10:10|norwegian|913||CPH|12:35|KEF|14:00|WOW air|1777|2|03.04.2019|Wednesday|Tuesday
230|25.09.2019|PRG|09:00|KEF|14:00|7:00|2691|PRG|09:00|KEF|10:10|norwegian|913||CPH|12:35|KEF|14:00|WOW air|1777|1|03.04.2019|Wednesday|Wednesday
231|19.09.2019|PRG|09:00|KEF|14:00|7:00|2691|PRG|09:00|KEF|10:10|norwegian|913||CPH|12:35|KEF|14:00|WOW air|1777|4|03.04.2019|Wednesday|Thursday
232|23.10.2019|PRG|09:00|KEF|14:00|7:00|2691|PRG|09:00|KEF|10:10|norwegian|913||CPH|12:35|KEF|14:00|WOW air|1777|2|03.04.2019|Wednesday|Wednesday
233|12.09.2019|PRG|09:00|KEF|14:00|7:00|2691|PRG|09:00|KEF|10:10|norwegian|913||CPH|12:35|KEF|14:00|WOW air|1777|1|03.04.2019|Wednesday|Thursday
234|26.10.2019|PRG|09:25|KEF|14:00|6:35|2691|PRG|09:25|KEF|10:35|norwegian|913||CPH|12:35|KEF|14:00|WOW air|1777|2|03.04.2019|Wednesday|Saturday
235|01.10.2019|PRG|09:00|KEF|14:00|7:00|2691|PRG|09:00|KEF|10:10|norwegian|913||CPH|12:35|KEF|14:00|WOW air|1777|2|03.04.2019|Wednesday|Tuesday
236|24.10.2019|PRG|09:00|KEF|14:00|7:00|2691|PRG|09:00|KEF|10:10|norwegian|913||CPH|12:35|KEF|14:00|WOW air|1777|2|03.04.2019|Wednesday|Thursday
237|03.09.2019|PRG|09:00|KEF|14:00|7:00|2691|PRG|09:00|KEF|10:10|norwegian|913||CPH|12:35|KEF|14:00|WOW air|1777|4|03.04.2019|Wednesday|Tuesday
238|10.09.2019|PRG|09:00|KEF|14:00|7:00|2691|PRG|09:00|KEF|10:10|norwegian|913||CPH|12:35|KEF|14:00|WOW air|1777|3|03.04.2019|Wednesday|Tuesday
239|11.09.2019|PRG|09:00|KEF|14:00|7:00|2691|PRG|09:00|KEF|10:10|norwegian|913||CPH|12:35|KEF|14:00|WOW air|1777|2|03.04.2019|Wednesday|Wednesday
240|05.09.2019|PRG|09:00|KEF|14:00|7:00|2691|PRG|09:00|KEF|10:10|norwegian|913||CPH|12:35|KEF|14:00|WOW air|1777|4|03.04.2019|Wednesday|Thursday
241|17.09.2019|PRG|09:00|KEF|14:00|7:00|2691|PRG|09:00|KEF|10:10|norwegian|913||CPH|12:35|KEF|14:00|WOW air|1777|3|03.04.2019|Wednesday|Tuesday
242|02.10.2019|PRG|15:40|KEF|02:00|12:20|2719|PRG|15:40|KEF|16:50|Ryanair|659||BCN|23:10|KEF|02:00|WOW air|2060||03.04.2019|Wednesday|Wednesday
243|07.10.2019|PRG|15:55|KEF|02:00|12:05|2719|PRG|15:55|KEF|17:05|Ryanair|659||BCN|23:10|KEF|02:00|WOW air|2060||03.04.2019|Wednesday|Monday
244|21.10.2019|PRG|06:00|KEF|14:00|10:00|2745|PRG|06:00|KEF|07:10|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2086|2|03.04.2019|Wednesday|Monday
245|03.10.2019|PRG|06:40|KEF|14:00|9:20|2745|PRG|06:40|KEF|07:50|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2086|2|03.04.2019|Wednesday|Thursday
246|17.10.2019|PRG|06:40|KEF|14:00|9:20|2745|PRG|06:40|KEF|07:50|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2086|2|03.04.2019|Wednesday|Thursday
247|14.10.2019|PRG|06:00|KEF|14:00|10:00|2745|PRG|06:00|KEF|07:10|Ryanair|659|5|CPH|12:35|KEF|14:00|WOW air|2086|1|03.04.2019|Wednesday|Monday
248|09.10.2019|PRG|06:35|KEF|14:00|9:25|2745|PRG|06:35|KEF|07:45|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2086|2|03.04.2019|Wednesday|Wednesday
249|29.09.2019|PRG|06:40|KEF|14:00|9:20|2827|PRG|06:40|KEF|07:50|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1777|3|03.04.2019|Wednesday|Sunday
250|25.09.2019|PRG|15:40|KEF|02:00|12:20|2852|PRG|15:40|KEF|16:50|Ryanair|1049|3|BCN|23:10|KEF|02:00|WOW air|1803||03.04.2019|Wednesday|Wednesday
251|29.10.2019|PRG|07:30|KEF|14:10|7:40|2876|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1622||03.04.2019|Wednesday|Tuesday
252|06.11.2019|PRG|07:30|KEF|14:10|7:40|2876|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1622||03.04.2019|Wednesday|Wednesday
253|05.11.2019|PRG|07:30|KEF|14:10|7:40|2876|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1622||03.04.2019|Wednesday|Tuesday
254|30.10.2019|PRG|07:30|KEF|14:10|7:40|2876|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1622||03.04.2019|Wednesday|Wednesday
255|13.11.2019|PRG|07:20|KEF|13:40|7:20|2906|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|2060||03.04.2019|Wednesday|Wednesday
256|28.05.2019|PRG|12:30|TOS|23:55|11:25|2842|PRG|12:30|TOS|14:30|norwegian|1413||OSL|22:00|TOS|23:55|norwegian|1428||03.04.2019|Wednesday|Tuesday
257|23.05.2019|PRG|12:30|TOS|23:55|11:25|2844|PRG|12:30|TOS|14:30|norwegian|1415||OSL|22:00|TOS|23:55|norwegian|1428||03.04.2019|Wednesday|Thursday
258|02.05.2019|PRG|12:30|TOS|23:55|11:25|2845|PRG|12:30|TOS|14:30|norwegian|1415||OSL|22:00|TOS|23:55|norwegian|1429||03.04.2019|Wednesday|Thursday
259|08.06.2019|PRG|10:55|TOS|23:55|13:00|2882|PRG|10:55|TOS|12:55|norwegian|1413||OSL|22:00|TOS|23:55|norwegian|1468||03.04.2019|Wednesday|Saturday
260|11.05.2019|PRG|10:55|TOS|20:55|10:00|2980|PRG|10:55|TOS|12:55|norwegian|1551||OSL|19:00|TOS|20:55|norwegian|1428||03.04.2019|Wednesday|Saturday
261|14.05.2019|PRG|12:30|TOS|23:55|11:25|2980|PRG|12:30|TOS|14:30|norwegian|1551||OSL|22:00|TOS|23:55|norwegian|1428||03.04.2019|Wednesday|Tuesday
262|21.05.2019|PRG|12:30|TOS|23:55|11:25|3118|PRG|12:30|TOS|14:30|norwegian|1689||OSL|22:00|TOS|23:55|norwegian|1428||03.04.2019|Wednesday|Tuesday
263|25.05.2019|PRG|10:55|TOS|20:55|10:00|3311|PRG|10:55|TOS|12:55|norwegian|1882||OSL|19:00|TOS|20:55|norwegian|1428||03.04.2019|Wednesday|Saturday
264|14.06.2019|PRG|12:30|TOS|17:30|5:00|3587|PRG|12:30|TOS|14:30|norwegian|2158||OSL|15:35|TOS|17:30|norwegian|1428||03.04.2019|Wednesday|Friday
265|09.04.2019|PRG|12:30|TOS|23:55|11:25|3588|PRG|12:30|TOS|14:30|norwegian|2158||OSL|22:00|TOS|23:55|norwegian|1429||03.04.2019|Wednesday|Tuesday
266|04.04.2019|PRG|12:30|TOS|23:55|11:25|3598|PRG|12:30|TOS|14:30|norwegian|2170||OSL|22:00|TOS|23:55|norwegian|1428||03.04.2019|Wednesday|Thursday
267|13.04.2019|PRG|10:55|TOS|17:00|6:05|3627|PRG|10:55|TOS|12:55|norwegian|2158||OSL|15:05|TOS|17:00|norwegian|1468||03.04.2019|Wednesday|Saturday
268|18.05.2019|PRG|10:55|TOS|20:55|10:00|3655|PRG|10:55|TOS|12:55|norwegian|1413||OSL|19:00|TOS|20:55|norwegian|2241||03.04.2019|Wednesday|Saturday
269|17.05.2019|PRG|12:30|TOS|17:30|5:00|3655|PRG|12:30|TOS|14:30|norwegian|1413||OSL|15:35|TOS|17:30|norwegian|2241||03.04.2019|Wednesday|Friday
270|18.05.2019|PRG|10:55|TOS|17:30|6:35|3655|PRG|10:55|TOS|12:55|norwegian|1413||OSL|15:35|TOS|17:30|norwegian|2241||03.04.2019|Wednesday|Saturday
271|30.05.2019|PRG|12:30|TOS|17:30|5:00|3657|PRG|12:30|TOS|14:30|norwegian|1415||OSL|15:35|TOS|17:30|norwegian|2241||03.04.2019|Wednesday|Thursday
272|28.05.2019|PRG|12:30|TOS|17:30|5:00|3657|PRG|12:30|TOS|14:30|norwegian|1413||OSL|15:35|TOS|17:30|norwegian|2243||03.04.2019|Wednesday|Tuesday
