uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
137|11.06.2019|PRG|06:35|KEF|13:30|8:55|1997|PRG|06:35|KEF|07:45|Ryanair|528|3|STN|11:20|KEF|13:30|WOW air|1468||23.03.2019|Saturday|Tuesday
138|23.05.2019|PRG|06:40|KEF|14:00|9:20|2011|PRG|06:40|KEF|07:50|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1622|7|23.03.2019|Saturday|Thursday
139|15.05.2019|PRG|06:35|KEF|13:30|8:55|2011|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1622|4|23.03.2019|Saturday|Wednesday
140|20.05.2019|PRG|06:35|KEF|13:30|8:55|2011|PRG|06:35|KEF|07:45|Ryanair|389|3|STN|11:20|KEF|13:30|WOW air|1622|9|23.03.2019|Saturday|Monday
141|10.04.2019|PRG|06:35|KEF|13:30|8:55|2011|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1622||23.03.2019|Saturday|Wednesday
142|10.04.2019|PRG|06:35|KEF|14:00|9:25|2011|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1622||23.03.2019|Saturday|Wednesday
143|21.05.2019|PRG|06:20|KEF|14:00|9:40|2011|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1622||23.03.2019|Saturday|Tuesday
144|30.04.2019|PRG|06:35|KEF|13:30|8:55|2011|PRG|06:35|KEF|07:45|Ryanair|389|3|STN|11:20|KEF|13:30|WOW air|1622||23.03.2019|Saturday|Tuesday
145|09.04.2019|PRG|06:20|KEF|14:00|9:40|2011|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1622||23.03.2019|Saturday|Tuesday
146|14.05.2019|PRG|06:20|KEF|14:00|9:40|2011|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1622|8|23.03.2019|Saturday|Tuesday
147|16.05.2019|PRG|06:35|KEF|13:30|8:55|2144|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1468||23.03.2019|Saturday|Thursday
148|27.05.2019|PRG|06:00|KEF|14:00|10:00|2166|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1777||23.03.2019|Saturday|Monday
149|09.04.2019|PRG|06:35|KEF|13:30|8:55|2166|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1777|7|23.03.2019|Saturday|Tuesday
150|22.05.2019|PRG|06:35|KEF|14:00|9:25|2166|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1777|3|23.03.2019|Saturday|Wednesday
151|02.04.2019|PRG|06:35|KEF|13:30|8:55|2166|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1777|7|23.03.2019|Saturday|Tuesday
152|23.05.2019|PRG|06:35|KEF|13:30|8:55|2166|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1777|8|23.03.2019|Saturday|Thursday
153|11.05.2019|PRG|06:35|KEF|13:30|8:55|2186|PRG|06:35|KEF|07:45|Ryanair|718||STN|11:20|KEF|13:30|WOW air|1468||23.03.2019|Saturday|Saturday
154|04.06.2019|PRG|06:20|KEF|14:00|9:40|2221|PRG|06:20|KEF|07:30|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1622||23.03.2019|Saturday|Tuesday
155|30.03.2019|PRG|10:30|KEF|17:20|7:50|2012|PRG|10:30|KEF|11:40|easyJet|1129|5|STN|14:10|KEF|17:20|easyJet|882|8|23.03.2019|Saturday|Saturday
156|07.05.2019|PRG|06:35|KEF|13:30|8:55|2283|PRG|06:35|KEF|07:45|Ryanair|815|1|STN|11:20|KEF|13:30|WOW air|1468||23.03.2019|Saturday|Tuesday
157|09.05.2019|PRG|06:35|KEF|13:30|8:55|2283|PRG|06:35|KEF|07:45|Ryanair|815||STN|11:20|KEF|13:30|WOW air|1468||23.03.2019|Saturday|Thursday
158|13.05.2019|PRG|06:35|KEF|13:30|8:55|2299|PRG|06:35|KEF|07:45|Ryanair|676|2|STN|11:20|KEF|13:30|WOW air|1622||23.03.2019|Saturday|Monday
159|28.05.2019|PRG|06:35|KEF|13:30|8:55|2313|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1468||23.03.2019|Saturday|Tuesday
160|06.04.2019|PRG|06:10|KEF|14:00|9:50|2344|PRG|06:10|KEF|07:20|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1468|1|23.03.2019|Saturday|Saturday
161|05.04.2019|PRG|06:30|KEF|14:00|9:30|2344|PRG|06:30|KEF|07:40|Ryanair|876|3|CPH|12:35|KEF|14:00|WOW air|1468||23.03.2019|Saturday|Friday
162|11.05.2019|PRG|06:10|KEF|14:00|9:50|2367|PRG|06:10|KEF|07:20|Ryanair|744||CPH|12:35|KEF|14:00|WOW air|1622||23.03.2019|Saturday|Saturday
163|30.03.2019|PRG|12:30|KEF|18:50|7:20|2134|PRG|12:30|KEF|13:40|easyJet|1008|6|LGW|15:30|KEF|18:50|easyJet|1126|6|23.03.2019|Saturday|Saturday
164|03.05.2019|PRG|06:30|KEF|22:00|17:30|2395|PRG|06:30|KEF|07:40|Ryanair|876||CPH|20:35|KEF|22:00|WOW air|1519||23.03.2019|Saturday|Friday
165|07.05.2019|PRG|09:00|KEF|14:00|7:00|2415|PRG|09:00|KEF|10:10|norwegian|1230||CPH|12:35|KEF|14:00|WOW air|1184|8|23.03.2019|Saturday|Tuesday
166|03.04.2019|PRG|09:00|KEF|14:00|7:00|2415|PRG|09:00|KEF|10:10|norwegian|1230||CPH|12:35|KEF|14:00|WOW air|1184|7|23.03.2019|Saturday|Wednesday
167|08.05.2019|PRG|09:00|KEF|14:00|7:00|2415|PRG|09:00|KEF|10:10|norwegian|1230||CPH|12:35|KEF|14:00|WOW air|1184|5|23.03.2019|Saturday|Wednesday
168|09.05.2019|PRG|09:00|KEF|14:00|7:00|2415|PRG|09:00|KEF|10:10|norwegian|1230||CPH|12:35|KEF|14:00|WOW air|1184|8|23.03.2019|Saturday|Thursday
169|06.04.2019|PRG|07:10|KEF|14:00|8:50|2419|PRG|07:10|KEF|08:20|Czech Airlines|950||CPH|12:35|KEF|14:00|WOW air|1468|1|23.03.2019|Saturday|Saturday
170|21.05.2019|PRG|06:35|KEF|18:45|14:10|2449|PRG|06:35|KEF|07:45|Ryanair|389||STN|16:40|KEF|18:45|WOW air|2060||23.03.2019|Saturday|Tuesday
171|22.05.2019|PRG|06:35|KEF|13:30|8:55|2449|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|2060|6|23.03.2019|Saturday|Wednesday
172|20.05.2019|PRG|06:35|KEF|18:45|14:10|2449|PRG|06:35|KEF|07:45|Ryanair|389|3|STN|16:40|KEF|18:45|WOW air|2060||23.03.2019|Saturday|Monday
173|23.05.2019|PRG|06:35|KEF|18:45|14:10|2449|PRG|06:35|KEF|07:45|Ryanair|389||STN|16:40|KEF|18:45|WOW air|2060||23.03.2019|Saturday|Thursday
174|22.05.2019|PRG|06:35|KEF|18:45|14:10|2449|PRG|06:35|KEF|07:45|Ryanair|389||STN|16:40|KEF|18:45|WOW air|2060||23.03.2019|Saturday|Wednesday
175|29.05.2019|PRG|06:35|KEF|13:30|8:55|2468|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1622||23.03.2019|Saturday|Wednesday
176|04.06.2019|PRG|06:35|KEF|13:30|8:55|2468|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1622||23.03.2019|Saturday|Tuesday
177|06.06.2019|PRG|06:35|KEF|13:30|8:55|2468|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1622||23.03.2019|Saturday|Thursday
178|10.06.2019|PRG|06:35|KEF|13:30|8:55|2468|PRG|06:35|KEF|07:45|Ryanair|845|2|STN|11:20|KEF|13:30|WOW air|1622||23.03.2019|Saturday|Monday
179|28.05.2019|PRG|06:20|KEF|14:00|9:40|2475|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|2086||23.03.2019|Saturday|Tuesday
180|16.05.2019|PRG|06:40|KEF|14:00|9:20|2475|PRG|06:40|KEF|07:50|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|2086||23.03.2019|Saturday|Thursday
181|25.05.2019|PRG|06:10|KEF|14:00|9:50|2475|PRG|06:10|KEF|07:20|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|2086|8|23.03.2019|Saturday|Saturday
182|29.03.2019|PRG|12:35|KEF|18:50|7:15|2224|PRG|12:35|KEF|13:45|easyJet|1493|7|LGW|15:30|KEF|18:50|easyJet|730|8|23.03.2019|Saturday|Friday
183|13.05.2019|PRG|06:00|KEF|14:00|10:00|2478|PRG|06:00|KEF|07:10|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1777||23.03.2019|Saturday|Monday
184|25.04.2019|PRG|06:40|KEF|14:00|9:20|2478|PRG|06:40|KEF|07:50|Ryanair|700|3|CPH|12:35|KEF|14:00|WOW air|1777||23.03.2019|Saturday|Thursday
185|12.05.2019|PRG|06:35|KEF|13:30|8:55|2488|PRG|06:35|KEF|07:45|Ryanair|866||STN|11:20|KEF|13:30|WOW air|1622|5|23.03.2019|Saturday|Sunday
186|17.05.2019|PRG|06:35|KEF|13:30|8:55|2488|PRG|06:35|KEF|07:45|Ryanair|866|5|STN|11:20|KEF|13:30|WOW air|1622|2|23.03.2019|Saturday|Friday
187|28.05.2019|PRG|17:55|KEF|00:50|8:55|2495|PRG|17:55|KEF|19:05|Czech Airlines|950||MXP|22:30|KEF|00:50|WOW air|1545|8|23.03.2019|Saturday|Tuesday
188|18.05.2019|PRG|06:35|KEF|13:30|8:55|2496|PRG|06:35|KEF|07:45|Ryanair|718|2|STN|11:20|KEF|13:30|WOW air|1777||23.03.2019|Saturday|Saturday
189|28.03.2019|PRG|07:20|KEF|17:20|11:00|2340|PRG|07:20|KEF|08:30|Ryanair|1457|4|STN|14:10|KEF|17:20|easyJet|882|8|23.03.2019|Saturday|Thursday
190|28.05.2019|PRG|13:30|KEF|00:50|13:20|2281|PRG|13:30|KEF|14:40|easyJet|736|4|MXP|22:30|KEF|00:50|WOW air|1545|8|23.03.2019|Saturday|Tuesday
191|30.05.2019|PRG|13:15|KEF|00:50|13:35|2432|PRG|13:15|KEF|14:25|easyJet|887|8|MXP|22:30|KEF|00:50|WOW air|1545|8|23.03.2019|Saturday|Thursday
192|06.09.2019|PRG|06:30|KEF|19:00|14:30|2067|PRG|06:30|KEF|07:40|Ryanair|598|1|CPH|17:35|KEF|19:00|WOW air|1468|2|23.03.2019|Saturday|Friday
193|04.09.2019|PRG|06:35|KEF|19:00|14:25|2067|PRG|06:35|KEF|07:45|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1468|1|23.03.2019|Saturday|Wednesday
194|27.09.2019|PRG|06:30|KEF|14:00|9:30|2376|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1777|3|23.03.2019|Saturday|Friday
195|11.09.2019|PRG|06:35|KEF|14:00|9:25|2376|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1777|2|23.03.2019|Saturday|Wednesday
196|17.09.2019|PRG|06:20|KEF|14:00|9:40|2376|PRG|06:20|KEF|07:30|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1777|3|23.03.2019|Saturday|Tuesday
197|19.09.2019|PRG|06:40|KEF|14:00|9:20|2376|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1777|4|23.03.2019|Saturday|Thursday
198|26.09.2019|PRG|06:40|KEF|14:00|9:20|2376|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1777|2|23.03.2019|Saturday|Thursday
199|03.09.2019|PRG|06:20|KEF|14:00|9:40|2376|PRG|06:20|KEF|07:30|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1777|4|23.03.2019|Saturday|Tuesday
200|13.09.2019|PRG|06:30|KEF|14:00|9:30|2376|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1777|4|23.03.2019|Saturday|Friday
201|25.09.2019|PRG|06:35|KEF|14:00|9:25|2376|PRG|06:35|KEF|07:45|Ryanair|598|5|CPH|12:35|KEF|14:00|WOW air|1777|1|23.03.2019|Saturday|Wednesday
202|12.09.2019|PRG|06:40|KEF|14:00|9:20|2376|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1777|1|23.03.2019|Saturday|Thursday
203|16.09.2019|PRG|06:00|KEF|14:00|10:00|2376|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1777|4|23.03.2019|Saturday|Monday
204|10.09.2019|PRG|06:20|KEF|14:00|9:40|2376|PRG|06:20|KEF|07:30|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1777|1|23.03.2019|Saturday|Tuesday
205|05.09.2019|PRG|06:40|KEF|14:00|9:20|2376|PRG|06:40|KEF|07:50|Ryanair|598|5|CPH|12:35|KEF|14:00|WOW air|1777|2|23.03.2019|Saturday|Thursday
206|04.09.2019|PRG|09:00|KEF|19:00|12:00|2387|PRG|09:00|KEF|10:10|norwegian|918||CPH|17:35|KEF|19:00|WOW air|1468|1|23.03.2019|Saturday|Wednesday
207|23.10.2019|PRG|06:35|KEF|14:00|9:25|2436|PRG|06:35|KEF|07:45|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|1777|2|23.03.2019|Saturday|Wednesday
208|18.10.2019|PRG|06:30|KEF|14:00|9:30|2436|PRG|06:30|KEF|07:40|Ryanair|658|5|CPH|12:35|KEF|14:00|WOW air|1777|2|23.03.2019|Saturday|Friday
209|19.10.2019|PRG|06:10|KEF|14:00|9:50|2436|PRG|06:10|KEF|07:20|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|1777|1|23.03.2019|Saturday|Saturday
210|15.10.2019|PRG|06:20|KEF|14:00|9:40|2436|PRG|06:20|KEF|07:30|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|1777|2|23.03.2019|Saturday|Tuesday
211|12.11.2019|PRG|07:20|KEF|13:40|7:20|2468|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|1622||23.03.2019|Saturday|Tuesday
212|23.08.2019|PRG|06:30|KEF|19:00|14:30|2498|PRG|06:30|KEF|07:40|Ryanair|876|5|CPH|17:35|KEF|19:00|WOW air|1622|2|23.03.2019|Saturday|Friday
213|28.09.2019|PRG|06:35|KEF|13:30|8:55|2589|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|2060||23.03.2019|Saturday|Saturday
214|22.10.2019|PRG|06:20|KEF|14:00|9:40|2653|PRG|06:20|KEF|07:30|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1777|2|23.03.2019|Saturday|Tuesday
215|24.10.2019|PRG|06:40|KEF|14:00|9:20|2653|PRG|06:40|KEF|07:50|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1777|2|23.03.2019|Saturday|Thursday
216|26.10.2019|PRG|06:10|KEF|14:00|9:50|2653|PRG|06:10|KEF|07:20|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1777|2|23.03.2019|Saturday|Saturday
217|18.09.2019|PRG|06:35|KEF|14:00|9:25|2685|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2086|1|23.03.2019|Saturday|Wednesday
218|04.09.2019|PRG|06:35|KEF|14:00|9:25|2685|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2086|5|23.03.2019|Saturday|Wednesday
219|20.08.2019|PRG|06:20|KEF|14:00|9:40|2685|PRG|06:20|KEF|07:30|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2086|5|23.03.2019|Saturday|Tuesday
220|20.09.2019|PRG|06:30|KEF|14:00|9:30|2685|PRG|06:30|KEF|07:40|Ryanair|598|5|CPH|12:35|KEF|14:00|WOW air|2086|1|23.03.2019|Saturday|Friday
221|28.08.2019|PRG|06:35|KEF|14:00|9:25|2685|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2086|4|23.03.2019|Saturday|Wednesday
222|27.08.2019|PRG|06:20|KEF|14:00|9:40|2685|PRG|06:20|KEF|07:30|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2086|5|23.03.2019|Saturday|Tuesday
223|30.08.2019|PRG|06:30|KEF|14:00|9:30|2685|PRG|06:30|KEF|07:40|Ryanair|598|4|CPH|12:35|KEF|14:00|WOW air|2086|5|23.03.2019|Saturday|Friday
224|28.09.2019|PRG|06:10|KEF|14:00|9:50|2685|PRG|06:10|KEF|07:20|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2086|1|23.03.2019|Saturday|Saturday
225|31.08.2019|PRG|06:10|KEF|14:00|9:50|2685|PRG|06:10|KEF|07:20|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2086|2|23.03.2019|Saturday|Saturday
226|25.09.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1777|1|23.03.2019|Saturday|Wednesday
227|26.10.2019|PRG|09:25|KEF|14:00|6:35|2696|PRG|09:25|KEF|10:35|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1777|2|23.03.2019|Saturday|Saturday
228|26.09.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1777|2|23.03.2019|Saturday|Thursday
229|22.10.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1777|2|23.03.2019|Saturday|Tuesday
230|23.10.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1777|2|23.03.2019|Saturday|Wednesday
231|24.10.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1777|2|23.03.2019|Saturday|Thursday
232|05.09.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1777|2|23.03.2019|Saturday|Thursday
233|10.09.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1777|1|23.03.2019|Saturday|Tuesday
234|11.09.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1777|2|23.03.2019|Saturday|Wednesday
235|17.09.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1777|3|23.03.2019|Saturday|Tuesday
236|03.09.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1777|4|23.03.2019|Saturday|Tuesday
237|12.09.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1777|1|23.03.2019|Saturday|Thursday
238|19.09.2019|PRG|09:00|KEF|14:00|7:00|2696|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1777|4|23.03.2019|Saturday|Thursday
239|09.10.2019|PRG|06:35|KEF|14:00|9:25|2745|PRG|06:35|KEF|07:45|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|2086|2|23.03.2019|Saturday|Wednesday
240|21.10.2019|PRG|06:00|KEF|14:00|10:00|2745|PRG|06:00|KEF|07:10|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|2086|2|23.03.2019|Saturday|Monday
241|14.10.2019|PRG|06:00|KEF|14:00|10:00|2745|PRG|06:00|KEF|07:10|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|2086|1|23.03.2019|Saturday|Monday
242|17.10.2019|PRG|06:40|KEF|14:00|9:20|2745|PRG|06:40|KEF|07:50|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|2086|2|23.03.2019|Saturday|Thursday
243|29.09.2019|PRG|06:40|KEF|14:00|9:20|2826|PRG|06:40|KEF|07:50|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1777|1|23.03.2019|Saturday|Sunday
244|25.09.2019|PRG|15:40|KEF|02:00|12:20|2852|PRG|15:40|KEF|16:50|Ryanair|1049|3|BCN|23:10|KEF|02:00|WOW air|1803||23.03.2019|Saturday|Wednesday
245|05.11.2019|PRG|07:30|KEF|14:10|7:40|2876|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1622||23.03.2019|Saturday|Tuesday
246|30.10.2019|PRG|07:30|KEF|14:10|7:40|2876|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1622||23.03.2019|Saturday|Wednesday
247|06.11.2019|PRG|07:30|KEF|14:10|7:40|2876|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1622||23.03.2019|Saturday|Wednesday
248|29.10.2019|PRG|07:30|KEF|14:10|7:40|2876|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1622||23.03.2019|Saturday|Tuesday
249|14.11.2019|PRG|07:20|KEF|13:40|7:20|2906|PRG|07:20|KEF|08:30|Ryanair|845|4|STN|10:25|KEF|13:40|WOW air|2060||23.03.2019|Saturday|Thursday
250|16.11.2019|PRG|07:20|KEF|13:40|7:20|2906|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|2060||23.03.2019|Saturday|Saturday
251|13.11.2019|PRG|07:20|KEF|13:40|7:20|2906|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|2060||23.03.2019|Saturday|Wednesday
252|21.09.2019|PRG|06:35|KEF|13:30|8:55|2906|PRG|06:35|KEF|07:45|Ryanair|845|4|STN|11:20|KEF|13:30|WOW air|2060||23.03.2019|Saturday|Saturday
253|07.09.2019|PRG|06:35|KEF|13:30|8:55|2906|PRG|06:35|KEF|07:45|Ryanair|845|4|STN|11:20|KEF|13:30|WOW air|2060||23.03.2019|Saturday|Saturday
254|17.11.2019|PRG|07:15|KEF|13:40|7:25|2906|PRG|07:15|KEF|08:25|Ryanair|845|3|STN|10:25|KEF|13:40|WOW air|2060||23.03.2019|Saturday|Sunday
255|17.11.2019|PRG|07:15|KEF|22:40|16:25|2906|PRG|07:15|KEF|08:25|Ryanair|845|3|STN|19:25|KEF|22:40|WOW air|2060||23.03.2019|Saturday|Sunday
256|23.05.2019|PRG|12:30|TOS|23:55|11:25|2844|PRG|12:30|TOS|14:30|norwegian|1415||OSL|22:00|TOS|23:55|norwegian|1428||23.03.2019|Saturday|Thursday
257|02.05.2019|PRG|12:30|TOS|23:55|11:25|2845|PRG|12:30|TOS|14:30|norwegian|1415||OSL|22:00|TOS|23:55|norwegian|1429||23.03.2019|Saturday|Thursday
258|28.05.2019|PRG|12:30|TOS|23:55|11:25|2848|PRG|12:30|TOS|14:30|norwegian|1419||OSL|22:00|TOS|23:55|norwegian|1428||23.03.2019|Saturday|Tuesday
259|13.04.2019|PRG|10:55|TOS|17:00|6:05|2888|PRG|10:55|TOS|12:55|norwegian|1419||OSL|15:05|TOS|17:00|norwegian|1468||23.03.2019|Saturday|Saturday
260|08.06.2019|PRG|10:55|TOS|23:55|13:00|2888|PRG|10:55|TOS|12:55|norwegian|1419||OSL|22:00|TOS|23:55|norwegian|1468||23.03.2019|Saturday|Saturday
261|14.05.2019|PRG|12:30|TOS|23:55|11:25|2986|PRG|12:30|TOS|14:30|norwegian|1558||OSL|22:00|TOS|23:55|norwegian|1428||23.03.2019|Saturday|Tuesday
262|11.05.2019|PRG|10:55|TOS|20:55|10:00|2986|PRG|10:55|TOS|12:55|norwegian|1558||OSL|19:00|TOS|20:55|norwegian|1428||23.03.2019|Saturday|Saturday
263|09.04.2019|PRG|12:30|TOS|23:55|11:25|2987|PRG|12:30|TOS|14:30|norwegian|1558||OSL|22:00|TOS|23:55|norwegian|1429||23.03.2019|Saturday|Tuesday
264|25.05.2019|PRG|10:55|TOS|20:55|10:00|3125|PRG|10:55|TOS|12:55|norwegian|1696||OSL|19:00|TOS|20:55|norwegian|1428||23.03.2019|Saturday|Saturday
265|21.05.2019|PRG|12:30|TOS|23:55|11:25|3125|PRG|12:30|TOS|14:30|norwegian|1696||OSL|22:00|TOS|23:55|norwegian|1428||23.03.2019|Saturday|Tuesday
266|06.04.2019|PRG|10:55|TOS|20:55|10:00|3125|PRG|10:55|TOS|12:55|norwegian|1696||OSL|19:00|TOS|20:55|norwegian|1428||23.03.2019|Saturday|Saturday
267|06.04.2019|PRG|10:55|TOS|17:00|6:05|3165|PRG|10:55|TOS|12:55|norwegian|1696||OSL|15:05|TOS|17:00|norwegian|1468||23.03.2019|Saturday|Saturday
268|14.06.2019|PRG|12:30|TOS|17:30|5:00|3595|PRG|12:30|TOS|14:30|norwegian|2166||OSL|15:35|TOS|17:30|norwegian|1428||23.03.2019|Saturday|Friday
269|27.05.2019|PRG|12:30|TOS|23:55|11:25|3595|PRG|12:30|TOS|14:30|norwegian|2166||OSL|22:00|TOS|23:55|norwegian|1428||23.03.2019|Saturday|Monday
270|20.05.2019|PRG|12:30|TOS|23:55|11:25|3595|PRG|12:30|TOS|14:30|norwegian|2166||OSL|22:00|TOS|23:55|norwegian|1428||23.03.2019|Saturday|Monday
271|02.04.2019|PRG|12:30|TOS|21:55|9:25|3595|PRG|12:30|TOS|14:30|norwegian|2166||OSL|20:00|TOS|21:55|norwegian|1428||23.03.2019|Saturday|Tuesday
272|02.04.2019|PRG|12:30|TOS|23:55|11:25|3596|PRG|12:30|TOS|14:30|norwegian|2166||OSL|22:00|TOS|23:55|norwegian|1429||23.03.2019|Saturday|Tuesday
273|04.04.2019|PRG|12:30|TOS|23:55|11:25|3598|PRG|12:30|TOS|14:30|norwegian|2169||OSL|22:00|TOS|23:55|norwegian|1428||23.03.2019|Saturday|Thursday
274|02.04.2019|PRG|12:30|TOS|23:10|10:40|3635|PRG|12:30|TOS|14:30|norwegian|2166||OSL|21:15|TOS|23:10|norwegian|1468||23.03.2019|Saturday|Tuesday
275|16.05.2019|PRG|12:30|TOS|17:30|5:00|3657|PRG|12:30|TOS|14:30|norwegian|1415||OSL|15:35|TOS|17:30|norwegian|2241||23.03.2019|Saturday|Thursday
