uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
138|21.05.2019|PRG|06:35|KEF|13:30|8:55|1608|PRG|06:35|KEF|07:45|Ryanair|438||STN|11:20|KEF|13:30|WOW air|1169|9|18.02.2019|Monday|Tuesday
139|02.04.2019|PRG|06:35|KEF|13:30|8:55|1608|PRG|06:35|KEF|07:45|Ryanair|438||STN|11:20|KEF|13:30|WOW air|1169||18.02.2019|Monday|Tuesday
140|21.05.2019|PRG|06:00|KEF|14:00|10:00|1608|PRG|06:00|KEF|07:10|Ryanair|438|5|CPH|12:35|KEF|14:00|WOW air|1169|7|18.02.2019|Monday|Tuesday
141|25.03.2019|PRG|08:15|KEF|17:35|10:20|1409|PRG|08:15|KEF|09:25|easyJet|705|1|BSL|14:30|KEF|17:35|easyJet|703|6|18.02.2019|Monday|Monday
142|30.03.2019|PRG|07:20|KEF|17:20|11:00|1431|PRG|07:20|KEF|08:30|Ryanair|815|2|STN|14:10|KEF|17:20|easyJet|615|4|18.02.2019|Monday|Saturday
143|28.03.2019|PRG|07:20|KEF|17:20|11:00|1548|PRG|07:20|KEF|08:30|Ryanair|815||STN|14:10|KEF|17:20|easyJet|733|3|18.02.2019|Monday|Thursday
144|18.03.2019|PRG|08:15|KEF|17:35|10:20|1561|PRG|08:15|KEF|09:25|easyJet|857|5|BSL|14:30|KEF|17:35|easyJet|703|3|18.02.2019|Monday|Monday
145|02.05.2019|PRG|06:35|KEF|13:30|8:55|1845|PRG|06:35|KEF|07:45|Ryanair|676|4|STN|11:20|KEF|13:30|WOW air|1169|5|18.02.2019|Monday|Thursday
146|26.03.2019|PRG|12:35|KEF|18:40|7:05|1592|PRG|12:35|KEF|13:45|easyJet|917|2|LGW|15:20|KEF|18:40|easyJet|674|8|18.02.2019|Monday|Tuesday
147|18.05.2019|PRG|06:10|KEF|14:00|9:50|1870|PRG|06:10|KEF|07:20|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1169|7|18.02.2019|Monday|Saturday
148|09.05.2019|PRG|06:45|KEF|14:00|9:15|1870|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1169|4|18.02.2019|Monday|Thursday
149|16.05.2019|PRG|06:45|KEF|14:00|9:15|1870|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1169|5|18.02.2019|Monday|Thursday
150|12.03.2019|PRG|07:20|KEF|17:20|11:00|1614|PRG|07:20|KEF|08:30|Ryanair|676|1|STN|14:10|KEF|17:20|easyJet|938|8|18.02.2019|Monday|Tuesday
151|28.03.2019|PRG|12:35|KEF|18:40|7:05|1616|PRG|12:35|KEF|13:45|easyJet|766|5|LGW|15:20|KEF|18:40|easyJet|850|8|18.02.2019|Monday|Thursday
152|19.03.2019|PRG|07:20|KEF|17:20|11:00|1620|PRG|07:20|KEF|08:30|Ryanair|389|1|STN|14:10|KEF|17:20|easyJet|1231|3|18.02.2019|Monday|Tuesday
153|14.05.2019|PRG|06:00|KEF|14:00|10:00|1888|PRG|06:00|KEF|07:10|Ryanair|438|1|CPH|12:35|KEF|14:00|WOW air|1449|2|18.02.2019|Monday|Tuesday
154|04.04.2019|PRG|06:35|KEF|13:30|8:55|1888|PRG|06:35|KEF|07:45|Ryanair|438||STN|11:20|KEF|13:30|WOW air|1449||18.02.2019|Monday|Thursday
155|26.03.2019|PRG|07:20|KEF|17:20|11:00|1665|PRG|07:20|KEF|08:30|Ryanair|815||STN|14:10|KEF|17:20|easyJet|850|8|18.02.2019|Monday|Tuesday
156|26.03.2019|PRG|11:05|KEF|18:55|8:50|1689|PRG|11:05|KEF|12:15|Ryanair|839|2|EDI|16:30|KEF|18:55|easyJet|850|6|18.02.2019|Monday|Tuesday
157|26.03.2019|PRG|11:05|KEF|18:55|8:50|1707|PRG|11:05|KEF|12:15|easyJet|857|2|EDI|16:30|KEF|18:55|easyJet|850|6|18.02.2019|Monday|Tuesday
158|03.05.2019|PRG|06:45|KEF|22:00|17:15|1978|PRG|06:45|KEF|07:55|Ryanair|528||CPH|20:35|KEF|22:00|WOW air|1449||18.02.2019|Monday|Friday
159|09.05.2019|PRG|06:35|KEF|13:30|8:55|1984|PRG|06:35|KEF|07:45|Ryanair|815||STN|11:20|KEF|13:30|WOW air|1169||18.02.2019|Monday|Thursday
160|04.04.2019|PRG|06:45|KEF|14:00|9:15|1990|PRG|06:45|KEF|07:55|Ryanair|389|5|CPH|12:35|KEF|14:00|WOW air|1601||18.02.2019|Monday|Thursday
161|30.04.2019|PRG|06:00|KEF|14:00|10:00|1990|PRG|06:00|KEF|07:10|Ryanair|389|4|CPH|12:35|KEF|14:00|WOW air|1601||18.02.2019|Monday|Tuesday
162|10.04.2019|PRG|06:35|KEF|13:30|8:55|2040|PRG|06:35|KEF|07:45|Ryanair|438||STN|11:20|KEF|13:30|WOW air|1601||18.02.2019|Monday|Wednesday
163|03.04.2019|PRG|09:00|KEF|14:00|7:00|2069|PRG|09:00|KEF|10:10|norwegian|899||CPH|12:35|KEF|14:00|WOW air|1169|7|18.02.2019|Monday|Wednesday
164|10.04.2019|PRG|09:00|KEF|14:00|7:00|2069|PRG|09:00|KEF|10:10|norwegian|899||CPH|12:35|KEF|14:00|WOW air|1169|7|18.02.2019|Monday|Wednesday
165|16.05.2019|PRG|09:00|KEF|14:00|7:00|2069|PRG|09:00|KEF|10:10|norwegian|899||CPH|12:35|KEF|14:00|WOW air|1169|5|18.02.2019|Monday|Thursday
166|02.04.2019|PRG|09:00|KEF|14:00|7:00|2069|PRG|09:00|KEF|10:10|norwegian|899||CPH|12:35|KEF|14:00|WOW air|1169|1|18.02.2019|Monday|Tuesday
167|05.03.2019|PRG|12:35|KEF|18:40|7:05|1824|PRG|12:35|KEF|13:45|easyJet|857|1|LGW|15:20|KEF|18:40|easyJet|967|8|18.02.2019|Monday|Tuesday
168|10.04.2019|PRG|07:10|KEF|14:00|8:50|2120|PRG|07:10|KEF|08:20|Czech Airlines|951||CPH|12:35|KEF|14:00|WOW air|1169|7|18.02.2019|Monday|Wednesday
169|14.05.2019|PRG|06:35|KEF|13:30|8:55|2125|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1449|6|18.02.2019|Monday|Tuesday
170|03.05.2019|PRG|06:45|KEF|14:00|9:15|2130|PRG|06:45|KEF|07:55|Ryanair|528||CPH|12:35|KEF|14:00|WOW air|1601||18.02.2019|Monday|Friday
171|09.04.2019|PRG|06:00|KEF|14:00|10:00|2143|PRG|06:00|KEF|07:10|Ryanair|389|4|CPH|12:35|KEF|14:00|WOW air|1754||18.02.2019|Monday|Tuesday
172|05.04.2019|PRG|06:45|KEF|14:00|9:15|2149|PRG|06:45|KEF|07:55|Ryanair|700|2|CPH|12:35|KEF|14:00|WOW air|1449||18.02.2019|Monday|Friday
173|25.04.2019|PRG|06:45|KEF|19:40|14:55|2149|PRG|06:45|KEF|07:55|Ryanair|700||CPH|18:15|KEF|19:40|WOW air|1449||18.02.2019|Monday|Thursday
174|29.03.2019|PRG|12:35|KEF|18:50|7:15|1934|PRG|12:35|KEF|13:45|easyJet|614|2|LGW|15:30|KEF|18:50|easyJet|1319|8|18.02.2019|Monday|Friday
175|15.05.2019|PRG|06:45|KEF|14:00|9:15|2193|PRG|06:45|KEF|07:55|Ryanair|438||CPH|12:35|KEF|14:00|WOW air|1754||18.02.2019|Monday|Wednesday
176|28.05.2019|PRG|06:00|KEF|14:00|10:00|2193|PRG|06:00|KEF|07:10|Ryanair|438||CPH|12:35|KEF|14:00|WOW air|1754||18.02.2019|Monday|Tuesday
177|07.05.2019|PRG|06:35|KEF|13:30|8:55|2208|PRG|06:35|KEF|07:45|Ryanair|1039||STN|11:20|KEF|13:30|WOW air|1169||18.02.2019|Monday|Tuesday
178|01.04.2019|PRG|06:00|KEF|14:00|10:00|2240|PRG|06:00|KEF|07:10|Ryanair|485|2|CPH|12:35|KEF|14:00|WOW air|1754||18.02.2019|Monday|Monday
179|05.03.2019|PRG|07:20|KEF|17:20|11:00|2007|PRG|07:20|KEF|08:30|Ryanair|1039|3|STN|14:10|KEF|17:20|easyJet|967|3|18.02.2019|Monday|Tuesday
180|12.04.2019|PRG|06:35|KEF|13:30|8:55|2264|PRG|06:35|KEF|07:45|Ryanair|815||STN|11:20|KEF|13:30|WOW air|1449||18.02.2019|Monday|Friday
181|28.05.2019|PRG|06:35|KEF|13:30|8:55|2264|PRG|06:35|KEF|07:45|Ryanair|815|2|STN|11:20|KEF|13:30|WOW air|1449||18.02.2019|Monday|Tuesday
182|03.05.2019|PRG|06:35|KEF|13:30|8:55|2278|PRG|06:35|KEF|07:45|Ryanair|676|4|STN|11:20|KEF|13:30|WOW air|1601||18.02.2019|Monday|Friday
183|11.04.2019|PRG|06:35|KEF|13:30|8:55|2278|PRG|06:35|KEF|07:45|Ryanair|676|2|STN|11:20|KEF|13:30|WOW air|1601||18.02.2019|Monday|Thursday
184|30.04.2019|PRG|06:35|KEF|13:30|8:55|2278|PRG|06:35|KEF|07:45|Ryanair|676|5|STN|11:20|KEF|13:30|WOW air|1601||18.02.2019|Monday|Tuesday
185|12.03.2019|PRG|11:05|KEF|18:55|8:50|2033|PRG|11:05|KEF|12:15|Ryanair|1065||EDI|16:30|KEF|18:55|easyJet|967|8|18.02.2019|Monday|Tuesday
186|28.03.2019|PRG|12:35|KEF|23:40|12:05|1935|PRG|12:35|KEF|13:45|easyJet|766|5|LGW|20:10|KEF|23:40|WOW air|1169||18.02.2019|Monday|Thursday
187|06.03.2019|PRG|12:35|KEF|18:50|7:15|2200|PRG|12:35|KEF|13:45|easyJet|705|6|LGW|15:30|KEF|18:50|easyJet|1495|4|18.02.2019|Monday|Wednesday
188|12.03.2019|PRG|12:35|KEF|18:40|7:05|2205|PRG|12:35|KEF|13:45|easyJet|857|5|LGW|15:20|KEF|18:40|easyJet|1348|3|18.02.2019|Monday|Tuesday
189|19.03.2019|PRG|11:05|KEF|18:55|8:50|2276|PRG|11:05|KEF|12:15|Ryanair|839|4|EDI|16:30|KEF|18:55|easyJet|1436|4|18.02.2019|Monday|Tuesday
190|25.02.2019|PRG|08:15|KEF|17:35|10:20|2278|PRG|08:15|KEF|09:25|easyJet|1008|8|BSL|14:30|KEF|17:35|easyJet|1269|1|18.02.2019|Monday|Monday
191|12.03.2019|PRG|11:05|KEF|18:55|8:50|2279|PRG|11:05|KEF|12:15|easyJet|1311|8|EDI|16:30|KEF|18:55|easyJet|967|8|18.02.2019|Monday|Tuesday
192|04.09.2019|PRG|06:45|KEF|19:00|14:15|2048|PRG|06:45|KEF|07:55|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1449|1|18.02.2019|Monday|Wednesday
193|06.09.2019|PRG|06:45|KEF|19:00|14:15|2048|PRG|06:45|KEF|07:55|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1449|2|18.02.2019|Monday|Friday
194|23.08.2019|PRG|06:45|KEF|19:00|14:15|2200|PRG|06:45|KEF|07:55|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1601|2|18.02.2019|Monday|Friday
195|04.09.2019|PRG|09:00|KEF|19:00|12:00|2349|PRG|09:00|KEF|10:10|norwegian|899||CPH|17:35|KEF|19:00|WOW air|1449|1|18.02.2019|Monday|Wednesday
196|13.09.2019|PRG|06:45|KEF|14:00|9:15|2353|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Friday
197|03.09.2019|PRG|06:00|KEF|14:00|10:00|2353|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Tuesday
198|12.09.2019|PRG|06:45|KEF|14:00|9:15|2353|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1754|1|18.02.2019|Monday|Thursday
199|26.09.2019|PRG|06:45|KEF|14:00|9:15|2353|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Thursday
200|10.09.2019|PRG|06:00|KEF|14:00|10:00|2353|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Tuesday
201|19.09.2019|PRG|06:45|KEF|14:00|9:15|2353|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Thursday
202|29.08.2019|PRG|06:45|KEF|14:00|9:15|2353|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Thursday
203|17.09.2019|PRG|06:00|KEF|14:00|10:00|2353|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1754|1|18.02.2019|Monday|Tuesday
204|25.09.2019|PRG|06:45|KEF|14:00|9:15|2353|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Wednesday
205|21.09.2019|PRG|06:35|KEF|13:30|8:55|2562|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|2034||18.02.2019|Monday|Saturday
206|07.09.2019|PRG|06:35|KEF|13:30|8:55|2562|PRG|06:35|KEF|07:45|Ryanair|528|5|STN|11:20|KEF|13:30|WOW air|2034||18.02.2019|Monday|Saturday
207|28.09.2019|PRG|06:35|KEF|13:30|8:55|2562|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|2034||18.02.2019|Monday|Saturday
208|22.10.2019|PRG|06:00|KEF|14:00|10:00|2630|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Tuesday
209|23.10.2019|PRG|06:45|KEF|14:00|9:15|2630|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Wednesday
210|25.10.2019|PRG|06:45|KEF|14:00|9:15|2630|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Friday
211|19.10.2019|PRG|06:10|KEF|14:00|9:50|2630|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Saturday
212|18.10.2019|PRG|06:45|KEF|14:00|9:15|2630|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Friday
213|24.10.2019|PRG|06:45|KEF|14:00|9:15|2630|PRG|06:45|KEF|07:55|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Thursday
214|21.10.2019|PRG|06:00|KEF|14:00|10:00|2630|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Monday
215|15.10.2019|PRG|06:00|KEF|14:00|10:00|2630|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Tuesday
216|26.10.2019|PRG|06:10|KEF|14:00|9:50|2630|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Saturday
217|09.10.2019|PRG|06:45|KEF|14:00|9:15|2630|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Wednesday
218|01.10.2019|PRG|06:00|KEF|14:00|10:00|2630|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Tuesday
219|08.10.2019|PRG|06:00|KEF|14:00|10:00|2630|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Tuesday
220|16.09.2019|PRG|06:00|KEF|14:00|10:00|2630|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Monday
221|26.09.2019|PRG|09:00|KEF|14:00|7:00|2654|PRG|09:00|KEF|10:10|norwegian|899||CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Thursday
222|03.09.2019|PRG|09:00|KEF|14:00|7:00|2654|PRG|09:00|KEF|10:10|norwegian|899||CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Tuesday
223|25.09.2019|PRG|09:00|KEF|14:00|7:00|2654|PRG|09:00|KEF|10:10|norwegian|899||CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Wednesday
224|08.10.2019|PRG|09:00|KEF|14:00|7:00|2654|PRG|09:00|KEF|10:10|norwegian|899||CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Tuesday
225|26.10.2019|PRG|09:25|KEF|14:00|6:35|2654|PRG|09:25|KEF|10:35|norwegian|899||CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Saturday
226|09.10.2019|PRG|09:00|KEF|14:00|7:00|2654|PRG|09:00|KEF|10:10|norwegian|899||CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Wednesday
227|17.09.2019|PRG|09:00|KEF|14:00|7:00|2654|PRG|09:00|KEF|10:10|norwegian|899||CPH|12:35|KEF|14:00|WOW air|1754|1|18.02.2019|Monday|Tuesday
228|22.10.2019|PRG|09:00|KEF|14:00|7:00|2654|PRG|09:00|KEF|10:10|norwegian|899||CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Tuesday
229|24.10.2019|PRG|09:00|KEF|14:00|7:00|2654|PRG|09:00|KEF|10:10|norwegian|899||CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Thursday
230|10.09.2019|PRG|09:00|KEF|14:00|7:00|2654|PRG|09:00|KEF|10:10|norwegian|899||CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Tuesday
231|01.10.2019|PRG|09:00|KEF|14:00|7:00|2654|PRG|09:00|KEF|10:10|norwegian|899||CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Tuesday
232|23.10.2019|PRG|09:00|KEF|14:00|7:00|2654|PRG|09:00|KEF|10:10|norwegian|899||CPH|12:35|KEF|14:00|WOW air|1754|2|18.02.2019|Monday|Wednesday
233|11.09.2019|PRG|06:45|KEF|14:00|9:15|2658|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2059|2|18.02.2019|Monday|Wednesday
234|27.09.2019|PRG|06:45|KEF|14:00|9:15|2658|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2059|2|18.02.2019|Monday|Friday
235|05.09.2019|PRG|06:45|KEF|14:00|9:15|2658|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2059|2|18.02.2019|Monday|Thursday
236|05.09.2019|PRG|14:10|KEF|21:00|8:50|2829|PRG|14:10|KEF|15:20|Ryanair|1049||BCN|18:25|KEF|21:00|Vueling|1779||18.02.2019|Monday|Thursday
237|06.07.2019|PRG|06:10|KEF|14:00|9:50|2935|PRG|06:10|KEF|07:20|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2059|6|18.02.2019|Monday|Saturday
238|02.10.2019|PRG|06:45|KEF|14:00|9:15|2935|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2059|2|18.02.2019|Monday|Wednesday
239|02.07.2019|PRG|06:00|KEF|14:00|10:00|2935|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2059||18.02.2019|Monday|Tuesday
240|02.09.2019|PRG|06:00|KEF|14:00|10:00|2935|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2059|2|18.02.2019|Monday|Monday
241|14.10.2019|PRG|06:00|KEF|14:00|10:00|2935|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2059|1|18.02.2019|Monday|Monday
242|09.07.2019|PRG|06:00|KEF|14:00|10:00|2935|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2059||18.02.2019|Monday|Tuesday
243|08.07.2019|PRG|06:00|KEF|14:00|10:00|2935|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2059||18.02.2019|Monday|Monday
244|07.10.2019|PRG|06:00|KEF|14:00|10:00|2935|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2059|2|18.02.2019|Monday|Monday
245|10.07.2019|PRG|06:45|KEF|14:00|9:15|2935|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2059||18.02.2019|Monday|Wednesday
246|17.10.2019|PRG|06:45|KEF|14:00|9:15|2935|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2059|2|18.02.2019|Monday|Thursday
247|03.10.2019|PRG|06:45|KEF|14:00|9:15|2935|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2059|2|18.02.2019|Monday|Thursday
248|11.07.2019|PRG|06:45|KEF|14:00|9:15|2935|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2059||18.02.2019|Monday|Thursday
249|30.08.2019|PRG|06:45|KEF|14:00|9:15|2938|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2339|2|18.02.2019|Monday|Friday
250|31.08.2019|PRG|06:10|KEF|14:00|9:50|2938|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2339|2|18.02.2019|Monday|Saturday
251|18.09.2019|PRG|06:45|KEF|14:00|9:15|2938|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2339|1|18.02.2019|Monday|Wednesday
252|20.09.2019|PRG|06:45|KEF|14:00|9:15|2938|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2339|2|18.02.2019|Monday|Friday
253|07.09.2019|PRG|06:10|KEF|14:00|9:50|2938|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2339|2|18.02.2019|Monday|Saturday
254|28.08.2019|PRG|06:45|KEF|14:00|9:15|2938|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2339|2|18.02.2019|Monday|Wednesday
255|28.09.2019|PRG|06:10|KEF|14:00|9:50|2938|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2339|1|18.02.2019|Monday|Saturday
256|29.03.2019|PRG|12:00|TOS|19:55|7:55|2514|PRG|12:00|TOS|14:00|norwegian|1038||OSL|18:00|TOS|19:55|norwegian|1475||18.02.2019|Monday|Friday
257|13.04.2019|PRG|10:55|TOS|17:00|6:05|2623|PRG|10:55|TOS|12:55|norwegian|1174||OSL|15:05|TOS|17:00|norwegian|1449||18.02.2019|Monday|Saturday
258|29.03.2019|PRG|15:50|TOS|21:55|6:05|2634|PRG|15:50|TOS|17:50|norwegian|1038||OSL|20:00|TOS|21:55|norwegian|1596||18.02.2019|Monday|Friday
259|27.03.2019|PRG|11:50|TOS|23:55|12:05|2634|PRG|11:50|TOS|13:50|norwegian|1038||OSL|22:00|TOS|23:55|norwegian|1596||18.02.2019|Monday|Wednesday
260|29.03.2019|PRG|12:00|TOS|21:55|9:55|2634|PRG|12:00|TOS|14:00|norwegian|1038||OSL|20:00|TOS|21:55|norwegian|1596||18.02.2019|Monday|Friday
261|27.03.2019|PRG|11:50|TOS|21:20|9:30|2634|PRG|11:50|TOS|13:50|norwegian|1038||OSL|19:25|TOS|21:20|norwegian|1596||18.02.2019|Monday|Wednesday
262|27.03.2019|PRG|11:50|TOS|21:55|10:05|2634|PRG|11:50|TOS|13:50|norwegian|1038||OSL|20:00|TOS|21:55|norwegian|1596||18.02.2019|Monday|Wednesday
263|29.03.2019|PRG|15:50|TOS|23:55|8:05|2634|PRG|15:50|TOS|17:50|norwegian|1038||OSL|22:00|TOS|23:55|norwegian|1596||18.02.2019|Monday|Friday
264|29.03.2019|PRG|12:00|TOS|21:20|9:20|2634|PRG|12:00|TOS|14:00|norwegian|1038||OSL|19:25|TOS|21:20|norwegian|1596||18.02.2019|Monday|Friday
265|29.03.2019|PRG|15:50|TOS|21:20|5:30|2634|PRG|15:50|TOS|17:50|norwegian|1038||OSL|19:25|TOS|21:20|norwegian|1596||18.02.2019|Monday|Friday
266|29.03.2019|PRG|12:00|TOS|23:55|11:55|2634|PRG|12:00|TOS|14:00|norwegian|1038||OSL|22:00|TOS|23:55|norwegian|1596||18.02.2019|Monday|Friday
267|22.03.2019|PRG|15:50|TOS|21:55|6:05|2636|PRG|15:50|TOS|17:50|norwegian|1038||OSL|20:00|TOS|21:55|norwegian|1598||18.02.2019|Monday|Friday
268|21.03.2019|PRG|12:00|TOS|21:55|9:55|2636|PRG|12:00|TOS|14:00|norwegian|1038||OSL|20:00|TOS|21:55|norwegian|1598||18.02.2019|Monday|Thursday
269|07.03.2019|PRG|12:00|TOS|23:55|11:55|2636|PRG|12:00|TOS|14:00|norwegian|1038||OSL|22:00|TOS|23:55|norwegian|1598||18.02.2019|Monday|Thursday
270|22.03.2019|PRG|15:50|TOS|23:55|8:05|2636|PRG|15:50|TOS|17:50|norwegian|1038||OSL|22:00|TOS|23:55|norwegian|1598||18.02.2019|Monday|Friday
271|07.03.2019|PRG|12:00|TOS|21:20|9:20|2636|PRG|12:00|TOS|14:00|norwegian|1038||OSL|19:25|TOS|21:20|norwegian|1598||18.02.2019|Monday|Thursday
272|07.03.2019|PRG|12:00|TOS|21:55|9:55|2636|PRG|12:00|TOS|14:00|norwegian|1038||OSL|20:00|TOS|21:55|norwegian|1598||18.02.2019|Monday|Thursday
273|22.03.2019|PRG|15:50|TOS|21:20|5:30|2636|PRG|15:50|TOS|17:50|norwegian|1038||OSL|19:25|TOS|21:20|norwegian|1598||18.02.2019|Monday|Friday
274|21.03.2019|PRG|12:00|TOS|21:20|9:20|2636|PRG|12:00|TOS|14:00|norwegian|1038||OSL|19:25|TOS|21:20|norwegian|1598||18.02.2019|Monday|Thursday
275|21.03.2019|PRG|12:00|TOS|23:55|11:55|2636|PRG|12:00|TOS|14:00|norwegian|1038||OSL|22:00|TOS|23:55|norwegian|1598||18.02.2019|Monday|Thursday
276|14.05.2019|PRG|12:30|TOS|23:55|11:25|2801|PRG|12:30|TOS|14:30|norwegian|1391||OSL|22:00|TOS|23:55|norwegian|1410||18.02.2019|Monday|Tuesday
277|06.04.2019|PRG|10:55|TOS|20:55|10:00|2801|PRG|10:55|TOS|12:55|norwegian|1391||OSL|19:00|TOS|20:55|norwegian|1410||18.02.2019|Monday|Saturday
