uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
138|18.03.2019|PRG|08:15|KEF|17:35|10:20|1575|PRG|08:15|KEF|09:25|easyJet|857|5|BSL|14:30|KEF|17:35|easyJet|718|3|11.02.2019|Monday|Monday
139|02.04.2019|PRG|06:00|KEF|14:00|10:00|1863|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1474||11.02.2019|Monday|Tuesday
140|25.04.2019|PRG|06:45|KEF|19:40|14:55|1863|PRG|06:45|KEF|07:55|Ryanair|389|4|CPH|18:15|KEF|19:40|WOW air|1474||11.02.2019|Monday|Thursday
141|25.04.2019|PRG|06:45|KEF|14:00|9:15|1863|PRG|06:45|KEF|07:55|Ryanair|389|4|CPH|12:35|KEF|14:00|WOW air|1474|1|11.02.2019|Monday|Thursday
142|19.03.2019|PRG|07:20|KEF|17:20|11:00|1630|PRG|07:20|KEF|08:30|Ryanair|676|4|STN|14:10|KEF|17:20|easyJet|953|5|11.02.2019|Monday|Tuesday
143|12.03.2019|PRG|07:20|KEF|17:20|11:00|1630|PRG|07:20|KEF|08:30|Ryanair|676||STN|14:10|KEF|17:20|easyJet|953|8|11.02.2019|Monday|Tuesday
144|03.04.2019|PRG|06:45|KEF|14:00|9:15|1890|PRG|06:45|KEF|07:55|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1189|7|11.02.2019|Monday|Wednesday
145|08.05.2019|PRG|06:45|KEF|14:00|9:15|1890|PRG|06:45|KEF|07:55|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1189|1|11.02.2019|Monday|Wednesday
146|05.03.2019|PRG|07:20|KEF|17:20|11:00|1649|PRG|07:20|KEF|08:30|Ryanair|815|4|STN|14:10|KEF|17:20|easyJet|834|8|11.02.2019|Monday|Tuesday
147|16.05.2019|PRG|06:45|KEF|14:00|9:15|1913|PRG|06:45|KEF|07:55|Ryanair|438|1|CPH|12:35|KEF|14:00|WOW air|1474||11.02.2019|Monday|Thursday
148|14.05.2019|PRG|06:00|KEF|14:00|10:00|1913|PRG|06:00|KEF|07:10|Ryanair|438|5|CPH|12:35|KEF|14:00|WOW air|1474|1|11.02.2019|Monday|Tuesday
149|03.04.2019|PRG|06:35|KEF|13:30|8:55|1913|PRG|06:35|KEF|07:45|Ryanair|438||STN|11:20|KEF|13:30|WOW air|1474||11.02.2019|Monday|Wednesday
150|05.03.2019|PRG|12:35|KEF|18:40|7:05|1689|PRG|12:35|KEF|13:45|easyJet|705|6|LGW|15:20|KEF|18:40|easyJet|983|8|11.02.2019|Monday|Tuesday
151|05.04.2019|PRG|06:45|KEF|14:00|9:15|1960|PRG|06:45|KEF|07:55|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1474||11.02.2019|Monday|Friday
152|26.03.2019|PRG|11:05|KEF|18:55|8:50|1721|PRG|11:05|KEF|12:15|easyJet|857|2|EDI|16:30|KEF|18:55|easyJet|864|6|11.02.2019|Monday|Tuesday
153|28.05.2019|PRG|06:35|KEF|13:30|8:55|2004|PRG|06:35|KEF|07:45|Ryanair|815|2|STN|11:20|KEF|13:30|WOW air|1189||11.02.2019|Monday|Tuesday
154|09.05.2019|PRG|06:35|KEF|13:30|8:55|2004|PRG|06:35|KEF|07:45|Ryanair|815||STN|11:20|KEF|13:30|WOW air|1189||11.02.2019|Monday|Thursday
155|10.04.2019|PRG|06:45|KEF|14:00|9:15|2018|PRG|06:45|KEF|07:55|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1629|1|11.02.2019|Monday|Wednesday
156|30.04.2019|PRG|06:00|KEF|14:00|10:00|2018|PRG|06:00|KEF|07:10|Ryanair|389|3|CPH|12:35|KEF|14:00|WOW air|1629||11.02.2019|Monday|Tuesday
157|10.04.2019|PRG|06:35|KEF|13:30|8:55|2068|PRG|06:35|KEF|07:45|Ryanair|438||STN|11:20|KEF|13:30|WOW air|1629||11.02.2019|Monday|Wednesday
158|04.04.2019|PRG|06:35|KEF|13:30|8:55|2068|PRG|06:35|KEF|07:45|Ryanair|438|2|STN|11:20|KEF|13:30|WOW air|1629||11.02.2019|Monday|Thursday
159|21.05.2019|PRG|06:00|KEF|14:00|10:00|2068|PRG|06:00|KEF|07:10|Ryanair|438||CPH|12:35|KEF|14:00|WOW air|1629||11.02.2019|Monday|Tuesday
160|14.05.2019|PRG|06:35|KEF|13:30|8:55|2068|PRG|06:35|KEF|07:45|Ryanair|438|4|STN|11:20|KEF|13:30|WOW air|1629||11.02.2019|Monday|Tuesday
161|28.05.2019|PRG|06:00|KEF|14:00|10:00|2068|PRG|06:00|KEF|07:10|Ryanair|438||CPH|12:35|KEF|14:00|WOW air|1629||11.02.2019|Monday|Tuesday
162|02.05.2019|PRG|06:45|KEF|14:00|9:15|2068|PRG|06:45|KEF|07:55|Ryanair|438|5|CPH|12:35|KEF|14:00|WOW air|1629||11.02.2019|Monday|Thursday
163|03.04.2019|PRG|09:00|KEF|14:00|7:00|2111|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1189|7|11.02.2019|Monday|Wednesday
164|27.04.2019|PRG|06:10|KEF|14:00|9:50|2115|PRG|06:10|KEF|07:20|Ryanair|486|5|CPH|12:35|KEF|14:00|WOW air|1629||11.02.2019|Monday|Saturday
165|17.04.2019|PRG|06:35|KEF|13:30|8:55|2151|PRG|06:35|KEF|07:45|Ryanair|962|1|STN|11:20|KEF|13:30|WOW air|1189||11.02.2019|Monday|Wednesday
166|16.04.2019|PRG|06:35|KEF|13:30|8:55|2151|PRG|06:35|KEF|07:45|Ryanair|962||STN|11:20|KEF|13:30|WOW air|1189|2|11.02.2019|Monday|Tuesday
167|18.05.2019|PRG|06:10|KEF|14:00|9:50|2158|PRG|06:10|KEF|07:20|Ryanair|528||CPH|12:35|KEF|14:00|WOW air|1629||11.02.2019|Monday|Saturday
168|17.05.2019|PRG|06:45|KEF|14:00|9:15|2158|PRG|06:45|KEF|07:55|Ryanair|528||CPH|12:35|KEF|14:00|WOW air|1629||11.02.2019|Monday|Friday
169|09.04.2019|PRG|06:00|KEF|14:00|10:00|2173|PRG|06:00|KEF|07:10|Ryanair|389|3|CPH|12:35|KEF|14:00|WOW air|1784|4|11.02.2019|Monday|Tuesday
170|11.05.2019|PRG|06:10|KEF|14:00|9:50|2175|PRG|06:10|KEF|07:20|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1474||11.02.2019|Monday|Saturday
171|12.02.2019|PRG|07:20|KEF|17:20|11:00|1929|PRG|07:20|KEF|08:30|Ryanair|438||STN|14:10|KEF|17:20|easyJet|1490|5|11.02.2019|Monday|Tuesday
172|29.03.2019|PRG|12:35|KEF|18:50|7:15|1956|PRG|12:35|KEF|13:45|easyJet|614|2|LGW|15:30|KEF|18:50|easyJet|1341|8|11.02.2019|Monday|Friday
173|15.05.2019|PRG|06:45|KEF|14:00|9:15|2223|PRG|06:45|KEF|07:55|Ryanair|438||CPH|12:35|KEF|14:00|WOW air|1784||11.02.2019|Monday|Wednesday
174|02.04.2019|PRG|06:35|KEF|13:30|8:55|2223|PRG|06:35|KEF|07:45|Ryanair|438||STN|11:20|KEF|13:30|WOW air|1784|7|11.02.2019|Monday|Tuesday
175|07.05.2019|PRG|06:00|KEF|14:00|10:00|2223|PRG|06:00|KEF|07:10|Ryanair|438||CPH|12:35|KEF|14:00|WOW air|1784||11.02.2019|Monday|Tuesday
176|26.03.2019|PRG|11:05|KEF|18:55|8:50|1992|PRG|11:05|KEF|12:15|Ryanair|1128|5|EDI|16:30|KEF|18:55|easyJet|864|6|11.02.2019|Monday|Tuesday
177|25.02.2019|PRG|08:15|KEF|17:35|10:20|2000|PRG|08:15|KEF|09:25|easyJet|705|3|BSL|14:30|KEF|17:35|easyJet|1294|2|11.02.2019|Monday|Monday
178|28.03.2019|PRG|12:35|KEF|23:40|12:05|1804|PRG|12:35|KEF|13:45|easyJet|614|4|LGW|20:10|KEF|23:40|WOW air|1189||11.02.2019|Monday|Thursday
179|07.05.2019|PRG|06:35|KEF|13:30|8:55|2290|PRG|06:35|KEF|07:45|Ryanair|1100|5|STN|11:20|KEF|13:30|WOW air|1189||11.02.2019|Monday|Tuesday
180|28.03.2019|PRG|11:05|KEF|18:55|8:50|2042|PRG|11:05|KEF|12:15|easyJet|433|6|EDI|16:30|KEF|18:55|easyJet|1609|2|11.02.2019|Monday|Thursday
181|18.05.2019|PRG|06:35|KEF|13:30|8:55|2305|PRG|06:35|KEF|07:45|Ryanair|676|1|STN|11:20|KEF|13:30|WOW air|1629|8|11.02.2019|Monday|Saturday
182|30.04.2019|PRG|06:35|KEF|13:30|8:55|2305|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1629||11.02.2019|Monday|Tuesday
183|12.03.2019|PRG|12:35|KEF|18:40|7:05|2076|PRG|12:35|KEF|13:45|easyJet|705|4|LGW|15:20|KEF|18:40|easyJet|1370|3|11.02.2019|Monday|Tuesday
184|09.05.2019|PRG|06:45|KEF|14:00|9:15|2330|PRG|06:45|KEF|07:55|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1629||11.02.2019|Monday|Thursday
185|12.03.2019|PRG|11:05|KEF|18:55|8:50|2176|PRG|11:05|KEF|12:15|easyJet|1311|8|EDI|16:30|KEF|18:55|easyJet|864|1|11.02.2019|Monday|Tuesday
186|06.03.2019|PRG|12:35|KEF|18:50|7:15|2225|PRG|12:35|KEF|13:45|easyJet|705|7|LGW|15:30|KEF|18:50|easyJet|1519|4|11.02.2019|Monday|Wednesday
187|07.03.2019|PRG|07:20|KEF|17:20|11:00|2275|PRG|07:20|KEF|08:30|Ryanair|815|5|STN|14:10|KEF|17:20|easyJet|1460|2|11.02.2019|Monday|Thursday
188|12.03.2019|PRG|11:05|KEF|18:55|8:50|2278|PRG|11:05|KEF|12:15|Ryanair|1413||EDI|16:30|KEF|18:55|easyJet|864|1|11.02.2019|Monday|Tuesday
189|26.02.2019|PRG|11:05|KEF|18:55|8:50|2278|PRG|11:05|KEF|12:15|Ryanair|1413|3|EDI|16:30|KEF|18:55|easyJet|864|1|11.02.2019|Monday|Tuesday
190|18.03.2019|PRG|12:35|KEF|23:40|12:05|2228|PRG|12:35|KEF|13:45|easyJet|1039|1|LGW|20:10|KEF|23:40|WOW air|1189||11.02.2019|Monday|Monday
191|07.03.2019|PRG|12:35|KEF|23:40|12:05|2244|PRG|12:35|KEF|13:45|easyJet|614|7|LGW|20:10|KEF|23:40|WOW air|1629||11.02.2019|Monday|Thursday
192|04.09.2019|PRG|06:45|KEF|19:00|14:15|2073|PRG|06:45|KEF|07:55|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1474|1|11.02.2019|Monday|Wednesday
193|06.09.2019|PRG|06:45|KEF|19:00|14:15|2073|PRG|06:45|KEF|07:55|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1474|2|11.02.2019|Monday|Friday
194|23.08.2019|PRG|06:45|KEF|19:00|14:15|2228|PRG|06:45|KEF|07:55|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1629|2|11.02.2019|Monday|Friday
195|25.09.2019|PRG|06:45|KEF|14:00|9:15|2383|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Wednesday
196|13.09.2019|PRG|06:45|KEF|14:00|9:15|2383|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Friday
197|17.09.2019|PRG|06:00|KEF|14:00|10:00|2383|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1784|1|11.02.2019|Monday|Tuesday
198|29.08.2019|PRG|06:45|KEF|14:00|9:15|2383|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Thursday
199|26.09.2019|PRG|06:45|KEF|14:00|9:15|2383|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Thursday
200|19.09.2019|PRG|06:45|KEF|14:00|9:15|2383|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Thursday
201|03.09.2019|PRG|06:00|KEF|14:00|10:00|2383|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Tuesday
202|10.09.2019|PRG|06:00|KEF|14:00|10:00|2383|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Tuesday
203|11.09.2019|PRG|06:45|KEF|14:00|9:15|2383|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1784|1|11.02.2019|Monday|Wednesday
204|12.09.2019|PRG|06:45|KEF|14:00|9:15|2383|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1784|1|11.02.2019|Monday|Thursday
205|04.09.2019|PRG|09:00|KEF|19:00|12:00|2396|PRG|09:00|KEF|10:10|norwegian|921||CPH|17:35|KEF|19:00|WOW air|1474|1|11.02.2019|Monday|Wednesday
206|21.09.2019|PRG|06:35|KEF|13:30|8:55|2598|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|2069||11.02.2019|Monday|Saturday
207|07.09.2019|PRG|06:35|KEF|13:30|8:55|2598|PRG|06:35|KEF|07:45|Ryanair|528|5|STN|11:20|KEF|13:30|WOW air|2069||11.02.2019|Monday|Saturday
208|28.09.2019|PRG|06:35|KEF|13:30|8:55|2598|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|2069||11.02.2019|Monday|Saturday
209|23.10.2019|PRG|06:45|KEF|14:00|9:15|2660|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Wednesday
210|24.10.2019|PRG|06:45|KEF|14:00|9:15|2660|PRG|06:45|KEF|07:55|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Thursday
211|01.10.2019|PRG|06:00|KEF|14:00|10:00|2660|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Tuesday
212|18.10.2019|PRG|06:45|KEF|14:00|9:15|2660|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1784|1|11.02.2019|Monday|Friday
213|08.10.2019|PRG|06:00|KEF|14:00|10:00|2660|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Tuesday
214|22.10.2019|PRG|06:00|KEF|14:00|10:00|2660|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Tuesday
215|16.09.2019|PRG|06:00|KEF|14:00|10:00|2660|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Monday
216|15.10.2019|PRG|06:00|KEF|14:00|10:00|2660|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Tuesday
217|09.10.2019|PRG|06:45|KEF|14:00|9:15|2660|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Wednesday
218|25.10.2019|PRG|06:45|KEF|14:00|9:15|2660|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Friday
219|19.10.2019|PRG|06:10|KEF|14:00|9:50|2660|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Saturday
220|26.10.2019|PRG|06:10|KEF|14:00|9:50|2660|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Saturday
221|05.09.2019|PRG|06:45|KEF|14:00|9:15|2694|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2095|2|11.02.2019|Monday|Thursday
222|18.09.2019|PRG|06:45|KEF|14:00|9:15|2694|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2095|1|11.02.2019|Monday|Wednesday
223|06.09.2019|PRG|06:45|KEF|14:00|9:15|2694|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2095|2|11.02.2019|Monday|Friday
224|27.09.2019|PRG|06:45|KEF|14:00|9:15|2694|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2095|2|11.02.2019|Monday|Friday
225|26.10.2019|PRG|09:25|KEF|14:00|6:35|2706|PRG|09:25|KEF|10:35|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Saturday
226|09.10.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Wednesday
227|24.10.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Thursday
228|08.10.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Tuesday
229|22.10.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Tuesday
230|23.10.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Wednesday
231|11.09.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1784|1|11.02.2019|Monday|Wednesday
232|25.09.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Wednesday
233|01.10.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Tuesday
234|17.09.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1784|1|11.02.2019|Monday|Tuesday
235|26.09.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Thursday
236|03.09.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Tuesday
237|10.09.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Tuesday
238|19.10.2019|PRG|11:00|KEF|23:55|14:55|3010|PRG|11:00|KEF|12:10|Ryanair|1202|5|MAD|21:35|KEF|23:55|norwegian|1808||11.02.2019|Monday|Saturday
239|12.10.2019|PRG|11:00|KEF|23:55|14:55|3010|PRG|11:00|KEF|12:10|Ryanair|1202|5|MAD|21:35|KEF|23:55|norwegian|1808||11.02.2019|Monday|Saturday
240|07.10.2019|PRG|06:00|KEF|14:00|10:00|2834|PRG|06:00|KEF|07:10|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Monday
241|21.10.2019|PRG|06:00|KEF|14:00|10:00|2834|PRG|06:00|KEF|07:10|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1784|2|11.02.2019|Monday|Monday
242|02.09.2019|PRG|06:00|KEF|14:00|10:00|2971|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2095|2|11.02.2019|Monday|Monday
243|03.10.2019|PRG|06:45|KEF|14:00|9:15|2971|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2095|2|11.02.2019|Monday|Thursday
244|17.10.2019|PRG|06:45|KEF|14:00|9:15|2971|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2095|2|11.02.2019|Monday|Thursday
245|02.10.2019|PRG|06:45|KEF|14:00|9:15|2971|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2095|2|11.02.2019|Monday|Wednesday
246|09.09.2019|PRG|06:00|KEF|14:00|10:00|2971|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2095|1|11.02.2019|Monday|Monday
247|16.10.2019|PRG|06:45|KEF|14:00|9:15|2971|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2095|2|11.02.2019|Monday|Wednesday
248|07.09.2019|PRG|06:10|KEF|14:00|9:50|2978|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2379|2|11.02.2019|Monday|Saturday
249|27.08.2019|PRG|06:00|KEF|14:00|10:00|2978|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2379|2|11.02.2019|Monday|Tuesday
250|28.09.2019|PRG|06:10|KEF|14:00|9:50|2978|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2379|1|11.02.2019|Monday|Saturday
251|30.08.2019|PRG|06:45|KEF|14:00|9:15|2978|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2379|2|11.02.2019|Monday|Friday
252|31.08.2019|PRG|06:10|KEF|14:00|9:50|2978|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2379|2|11.02.2019|Monday|Saturday
253|20.09.2019|PRG|06:45|KEF|14:00|9:15|2978|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2379|2|11.02.2019|Monday|Friday
254|28.08.2019|PRG|06:45|KEF|14:00|9:15|2978|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2379|2|11.02.2019|Monday|Wednesday
255|05.09.2019|PRG|09:00|KEF|14:00|7:00|3016|PRG|09:00|KEF|10:10|norwegian|921||CPH|12:35|KEF|14:00|WOW air|2095|2|11.02.2019|Monday|Thursday
256|22.03.2019|PRG|15:50|TOS|22:40|6:50|2538|PRG|15:50|TOS|17:50|norwegian|1063||OSL|20:45|TOS|22:40|norwegian|1474||11.02.2019|Monday|Friday
257|29.03.2019|PRG|15:50|TOS|22:40|6:50|2538|PRG|15:50|TOS|17:50|norwegian|1063||OSL|20:45|TOS|22:40|norwegian|1474||11.02.2019|Monday|Friday
258|29.03.2019|PRG|12:00|TOS|22:40|10:40|2538|PRG|12:00|TOS|14:00|norwegian|1063||OSL|20:45|TOS|22:40|norwegian|1474||11.02.2019|Monday|Friday
259|29.03.2019|PRG|12:00|TOS|19:55|7:55|2565|PRG|12:00|TOS|14:00|norwegian|1063||OSL|18:00|TOS|19:55|norwegian|1501||11.02.2019|Monday|Friday
260|09.04.2019|PRG|12:30|TOS|23:55|11:25|2639|PRG|12:30|TOS|14:30|norwegian|1203||OSL|22:00|TOS|23:55|norwegian|1435||11.02.2019|Monday|Tuesday
261|10.04.2019|PRG|12:30|TOS|23:55|11:25|2677|PRG|12:30|TOS|14:30|norwegian|1203||OSL|22:00|TOS|23:55|norwegian|1474||11.02.2019|Monday|Wednesday
262|13.04.2019|PRG|10:55|TOS|17:00|6:05|2677|PRG|10:55|TOS|12:55|norwegian|1203||OSL|15:05|TOS|17:00|norwegian|1474||11.02.2019|Monday|Saturday
263|27.03.2019|PRG|11:50|TOS|23:55|12:05|2687|PRG|11:50|TOS|13:50|norwegian|1063||OSL|22:00|TOS|23:55|norwegian|1623||11.02.2019|Monday|Wednesday
264|27.03.2019|PRG|11:50|TOS|21:20|9:30|2687|PRG|11:50|TOS|13:50|norwegian|1063||OSL|19:25|TOS|21:20|norwegian|1623||11.02.2019|Monday|Wednesday
265|06.03.2019|PRG|11:50|TOS|21:20|9:30|2687|PRG|11:50|TOS|13:50|norwegian|1063||OSL|19:25|TOS|21:20|norwegian|1623||11.02.2019|Monday|Wednesday
266|19.03.2019|PRG|12:00|TOS|23:55|11:55|2687|PRG|12:00|TOS|14:00|norwegian|1063||OSL|22:00|TOS|23:55|norwegian|1623||11.02.2019|Monday|Tuesday
267|19.03.2019|PRG|12:00|TOS|21:20|9:20|2687|PRG|12:00|TOS|14:00|norwegian|1063||OSL|19:25|TOS|21:20|norwegian|1623||11.02.2019|Monday|Tuesday
268|27.03.2019|PRG|11:50|TOS|21:55|10:05|2687|PRG|11:50|TOS|13:50|norwegian|1063||OSL|20:00|TOS|21:55|norwegian|1623||11.02.2019|Monday|Wednesday
269|06.03.2019|PRG|11:50|TOS|21:55|10:05|2687|PRG|11:50|TOS|13:50|norwegian|1063||OSL|20:00|TOS|21:55|norwegian|1623||11.02.2019|Monday|Wednesday
270|08.03.2019|PRG|12:00|TOS|21:55|9:55|2687|PRG|12:00|TOS|14:00|norwegian|1063||OSL|20:00|TOS|21:55|norwegian|1623||11.02.2019|Monday|Friday
271|19.03.2019|PRG|12:00|TOS|21:55|9:55|2687|PRG|12:00|TOS|14:00|norwegian|1063||OSL|20:00|TOS|21:55|norwegian|1623||11.02.2019|Monday|Tuesday
272|20.03.2019|PRG|11:50|TOS|21:55|10:05|2687|PRG|11:50|TOS|13:50|norwegian|1063||OSL|20:00|TOS|21:55|norwegian|1623||11.02.2019|Monday|Wednesday
273|20.03.2019|PRG|11:50|TOS|21:20|9:30|2687|PRG|11:50|TOS|13:50|norwegian|1063||OSL|19:25|TOS|21:20|norwegian|1623||11.02.2019|Monday|Wednesday
274|06.03.2019|PRG|11:50|TOS|23:55|12:05|2687|PRG|11:50|TOS|13:50|norwegian|1063||OSL|22:00|TOS|23:55|norwegian|1623||11.02.2019|Monday|Wednesday
275|20.03.2019|PRG|11:50|TOS|23:55|12:05|2687|PRG|11:50|TOS|13:50|norwegian|1063||OSL|22:00|TOS|23:55|norwegian|1623||11.02.2019|Monday|Wednesday
276|16.03.2019|PRG|10:30|TOS|21:20|10:50|2687|PRG|10:30|TOS|12:30|norwegian|1063||OSL|19:25|TOS|21:20|norwegian|1623||11.02.2019|Monday|Saturday
277|16.03.2019|PRG|10:30|TOS|23:55|13:25|2687|PRG|10:30|TOS|12:30|norwegian|1063||OSL|22:00|TOS|23:55|norwegian|1623||11.02.2019|Monday|Saturday
