uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
135|03.04.2019|PRG|06:35|KEF|13:30|8:55|1569|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1180||13.03.2019|Wednesday|Wednesday
136|26.03.2019|PRG|11:05|KEF|18:55|8:50|1334|PRG|11:05|KEF|12:15|Ryanair|486|4|EDI|16:30|KEF|18:55|easyJet|848|8|13.03.2019|Wednesday|Tuesday
137|28.03.2019|PRG|07:20|KEF|17:20|11:00|1392|PRG|07:20|KEF|08:30|Ryanair|634||STN|14:10|KEF|17:20|easyJet|757|8|13.03.2019|Wednesday|Thursday
138|30.03.2019|PRG|10:30|KEF|17:20|7:50|1403|PRG|10:30|KEF|11:40|easyJet|645|2|STN|14:10|KEF|17:20|easyJet|757|4|13.03.2019|Wednesday|Saturday
139|14.05.2019|PRG|06:20|KEF|14:00|9:40|1851|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1462||13.03.2019|Wednesday|Tuesday
140|15.05.2019|PRG|06:35|KEF|14:00|9:25|1851|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1462|6|13.03.2019|Wednesday|Wednesday
141|14.05.2019|PRG|06:35|KEF|13:30|8:55|1851|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1462||13.03.2019|Wednesday|Tuesday
142|30.03.2019|PRG|07:20|KEF|17:20|11:00|1603|PRG|07:20|KEF|08:30|Ryanair|845||STN|14:10|KEF|17:20|easyJet|757|4|13.03.2019|Wednesday|Saturday
143|21.05.2019|PRG|06:35|KEF|13:30|8:55|1941|PRG|06:35|KEF|07:45|Ryanair|760||STN|11:20|KEF|13:30|WOW air|1180||13.03.2019|Wednesday|Tuesday
144|16.05.2019|PRG|06:35|KEF|13:30|8:55|1941|PRG|06:35|KEF|07:45|Ryanair|760||STN|11:20|KEF|13:30|WOW air|1180||13.03.2019|Wednesday|Thursday
145|26.03.2019|PRG|12:35|KEF|18:40|7:05|1705|PRG|12:35|KEF|13:45|easyJet|857|1|LGW|15:20|KEF|18:40|easyJet|848|1|13.03.2019|Wednesday|Tuesday
146|25.03.2019|PRG|08:15|KEF|17:35|10:20|1718|PRG|08:15|KEF|09:25|easyJet|1008|6|BSL|14:30|KEF|17:35|easyJet|710|3|13.03.2019|Wednesday|Monday
147|22.05.2019|PRG|06:35|KEF|14:00|9:25|2005|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1616|7|13.03.2019|Wednesday|Wednesday
148|27.05.2019|PRG|06:00|KEF|14:00|10:00|2005|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1616|7|13.03.2019|Wednesday|Monday
149|10.04.2019|PRG|06:35|KEF|13:30|8:55|2005|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1616||13.03.2019|Wednesday|Wednesday
150|23.05.2019|PRG|06:35|KEF|13:30|8:55|2025|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1180|8|13.03.2019|Wednesday|Thursday
151|11.05.2019|PRG|06:35|KEF|13:30|8:55|2025|PRG|06:35|KEF|07:45|Ryanair|845|5|STN|11:20|KEF|13:30|WOW air|1180|4|13.03.2019|Wednesday|Saturday
152|03.05.2019|PRG|06:30|KEF|22:00|17:30|2056|PRG|06:30|KEF|07:40|Ryanair|876|4|CPH|20:35|KEF|22:00|WOW air|1180|7|13.03.2019|Wednesday|Friday
153|06.04.2019|PRG|06:10|KEF|14:00|9:50|2056|PRG|06:10|KEF|07:20|Ryanair|876|4|CPH|12:35|KEF|14:00|WOW air|1180||13.03.2019|Wednesday|Saturday
154|30.03.2019|PRG|12:30|KEF|18:50|7:20|1827|PRG|12:30|KEF|13:40|easyJet|705|3|LGW|15:30|KEF|18:50|easyJet|1121|5|13.03.2019|Wednesday|Saturday
155|07.05.2019|PRG|06:35|KEF|13:30|8:55|2097|PRG|06:35|KEF|07:45|Ryanair|917|3|STN|11:20|KEF|13:30|WOW air|1180||13.03.2019|Wednesday|Tuesday
156|28.03.2019|PRG|12:35|KEF|18:40|7:05|1857|PRG|12:35|KEF|13:45|easyJet|1008|3|LGW|15:20|KEF|18:40|easyJet|848|6|13.03.2019|Wednesday|Thursday
157|08.05.2019|PRG|06:35|KEF|14:00|9:25|2125|PRG|06:35|KEF|07:45|Ryanair|944||CPH|12:35|KEF|14:00|WOW air|1180|1|13.03.2019|Wednesday|Wednesday
158|06.04.2019|PRG|07:10|KEF|14:00|8:50|2131|PRG|07:10|KEF|08:20|Czech Airlines|950||CPH|12:35|KEF|14:00|WOW air|1180||13.03.2019|Wednesday|Saturday
159|27.03.2019|PRG|12:35|KEF|18:50|7:15|1887|PRG|12:35|KEF|13:45|easyJet|857|8|LGW|15:30|KEF|18:50|easyJet|1030|8|13.03.2019|Wednesday|Wednesday
160|28.05.2019|PRG|06:20|KEF|14:00|9:40|2159|PRG|06:20|KEF|07:30|Ryanair|389|1|CPH|12:35|KEF|14:00|WOW air|1770||13.03.2019|Wednesday|Tuesday
161|02.04.2019|PRG|06:35|KEF|13:30|8:55|2159|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1770||13.03.2019|Wednesday|Tuesday
162|20.05.2019|PRG|06:00|KEF|14:00|10:00|2159|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1770|8|13.03.2019|Wednesday|Monday
163|11.04.2019|PRG|06:35|KEF|13:30|8:55|2159|PRG|06:35|KEF|07:45|Ryanair|389|5|STN|11:20|KEF|13:30|WOW air|1770|6|13.03.2019|Wednesday|Thursday
164|07.05.2019|PRG|06:20|KEF|14:00|9:40|2159|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1770||13.03.2019|Wednesday|Tuesday
165|22.05.2019|PRG|06:35|KEF|13:30|8:55|2159|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1770||13.03.2019|Wednesday|Wednesday
166|12.05.2019|PRG|06:40|KEF|14:00|9:20|2159|PRG|06:40|KEF|07:50|Ryanair|389|2|CPH|12:35|KEF|14:00|WOW air|1770||13.03.2019|Wednesday|Sunday
167|13.05.2019|PRG|06:00|KEF|14:00|10:00|2159|PRG|06:00|KEF|07:10|Ryanair|389|5|CPH|12:35|KEF|14:00|WOW air|1770||13.03.2019|Wednesday|Monday
168|24.04.2019|PRG|06:35|KEF|14:00|9:25|2163|PRG|06:35|KEF|07:45|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1462|2|13.03.2019|Wednesday|Wednesday
169|20.05.2019|PRG|06:35|KEF|13:30|8:55|2223|PRG|06:35|KEF|07:45|Ryanair|760|5|STN|11:20|KEF|13:30|WOW air|1462||13.03.2019|Wednesday|Monday
170|15.05.2019|PRG|06:35|KEF|13:30|8:55|2223|PRG|06:35|KEF|07:45|Ryanair|760||STN|11:20|KEF|13:30|WOW air|1462|9|13.03.2019|Wednesday|Wednesday
171|29.03.2019|PRG|12:35|KEF|18:50|7:15|1978|PRG|12:35|KEF|13:45|easyJet|1129|4|LGW|15:30|KEF|18:50|easyJet|848|7|13.03.2019|Wednesday|Friday
172|19.03.2019|PRG|07:20|KEF|17:20|11:00|2033|PRG|07:20|KEF|08:30|Ryanair|760||STN|14:10|KEF|17:20|easyJet|1272|2|13.03.2019|Wednesday|Tuesday
173|05.04.2019|PRG|06:30|KEF|14:00|9:30|2338|PRG|06:30|KEF|07:40|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1462||13.03.2019|Wednesday|Friday
174|09.05.2019|PRG|06:35|KEF|13:30|8:55|2379|PRG|06:35|KEF|07:45|Ryanair|917|3|STN|11:20|KEF|13:30|WOW air|1462||13.03.2019|Wednesday|Thursday
175|02.04.2019|PRG|09:00|KEF|14:00|7:00|2399|PRG|09:00|KEF|10:10|norwegian|1219||CPH|12:35|KEF|14:00|WOW air|1180||13.03.2019|Wednesday|Tuesday
176|06.04.2019|PRG|09:25|KEF|14:00|6:35|2399|PRG|09:25|KEF|10:35|norwegian|1219||CPH|12:35|KEF|14:00|WOW air|1180||13.03.2019|Wednesday|Saturday
177|08.05.2019|PRG|09:00|KEF|14:00|7:00|2399|PRG|09:00|KEF|10:10|norwegian|1219||CPH|12:35|KEF|14:00|WOW air|1180|1|13.03.2019|Wednesday|Wednesday
178|09.04.2019|PRG|09:00|KEF|14:00|7:00|2399|PRG|09:00|KEF|10:10|norwegian|1219||CPH|12:35|KEF|14:00|WOW air|1180||13.03.2019|Wednesday|Tuesday
179|21.05.2019|PRG|09:00|KEF|14:00|7:00|2399|PRG|09:00|KEF|10:10|norwegian|1219||CPH|12:35|KEF|14:00|WOW air|1180|3|13.03.2019|Wednesday|Tuesday
180|04.04.2019|PRG|09:00|KEF|14:00|7:00|2399|PRG|09:00|KEF|10:10|norwegian|1219||CPH|12:35|KEF|14:00|WOW air|1180|2|13.03.2019|Wednesday|Thursday
181|03.04.2019|PRG|09:00|KEF|14:00|7:00|2399|PRG|09:00|KEF|10:10|norwegian|1219||CPH|12:35|KEF|14:00|WOW air|1180|7|13.03.2019|Wednesday|Wednesday
182|16.05.2019|PRG|06:40|KEF|14:00|9:20|2405|PRG|06:40|KEF|07:50|Ryanair|788||CPH|12:35|KEF|14:00|WOW air|1616|1|13.03.2019|Wednesday|Thursday
183|09.05.2019|PRG|06:40|KEF|14:00|9:20|2405|PRG|06:40|KEF|07:50|Ryanair|788||CPH|12:35|KEF|14:00|WOW air|1616||13.03.2019|Wednesday|Thursday
184|22.05.2019|PRG|11:40|KEF|18:45|9:05|2442|PRG|11:40|KEF|12:50|Ryanair|389|4|STN|16:40|KEF|18:45|WOW air|2052||13.03.2019|Wednesday|Wednesday
185|22.05.2019|PRG|06:35|KEF|18:45|14:10|2442|PRG|06:35|KEF|07:45|Ryanair|389||STN|16:40|KEF|18:45|WOW air|2052||13.03.2019|Wednesday|Wednesday
186|30.04.2019|PRG|06:35|KEF|13:30|8:55|2462|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1616||13.03.2019|Wednesday|Tuesday
187|19.03.2019|PRG|11:05|KEF|18:55|8:50|2311|PRG|11:05|KEF|12:15|easyJet|1220|8|EDI|16:30|KEF|18:55|easyJet|1091|4|13.03.2019|Wednesday|Tuesday
188|26.03.2019|PRG|11:05|KEF|18:55|8:50|2342|PRG|11:05|KEF|12:15|easyJet|1493|3|EDI|16:30|KEF|18:55|easyJet|848|8|13.03.2019|Wednesday|Tuesday
189|19.03.2019|PRG|11:05|KEF|18:55|8:50|2344|PRG|11:05|KEF|12:15|Ryanair|1253|2|EDI|16:30|KEF|18:55|easyJet|1091|4|13.03.2019|Wednesday|Tuesday
190|28.03.2019|PRG|12:35|KEF|23:40|12:05|2188|PRG|12:35|KEF|13:45|easyJet|1008|3|LGW|20:10|KEF|23:40|WOW air|1180||13.03.2019|Wednesday|Thursday
191|30.05.2019|PRG|13:15|KEF|00:50|13:35|2275|PRG|13:15|KEF|14:25|easyJet|736|8|MXP|22:30|KEF|00:50|WOW air|1539|3|13.03.2019|Wednesday|Thursday
192|04.09.2019|PRG|06:35|KEF|19:00|14:25|2061|PRG|06:35|KEF|07:45|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1462|1|13.03.2019|Wednesday|Wednesday
193|06.09.2019|PRG|06:30|KEF|19:00|14:30|2061|PRG|06:30|KEF|07:40|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1462|2|13.03.2019|Wednesday|Friday
194|23.08.2019|PRG|06:30|KEF|19:00|14:30|2215|PRG|06:30|KEF|07:40|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1616|2|13.03.2019|Wednesday|Friday
195|19.09.2019|PRG|06:40|KEF|14:00|9:20|2369|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|4|13.03.2019|Wednesday|Thursday
196|16.09.2019|PRG|06:00|KEF|14:00|10:00|2369|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|4|13.03.2019|Wednesday|Monday
197|26.09.2019|PRG|06:40|KEF|14:00|9:20|2369|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|2|13.03.2019|Wednesday|Thursday
198|03.09.2019|PRG|06:20|KEF|14:00|9:40|2369|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|2|13.03.2019|Wednesday|Tuesday
199|17.09.2019|PRG|06:20|KEF|14:00|9:40|2369|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|3|13.03.2019|Wednesday|Tuesday
200|05.09.2019|PRG|06:40|KEF|14:00|9:20|2369|PRG|06:40|KEF|07:50|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|1770|2|13.03.2019|Wednesday|Thursday
201|13.09.2019|PRG|06:30|KEF|14:00|9:30|2369|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|4|13.03.2019|Wednesday|Friday
202|12.09.2019|PRG|06:40|KEF|14:00|9:20|2369|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|1|13.03.2019|Wednesday|Thursday
203|11.09.2019|PRG|06:35|KEF|14:00|9:25|2369|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|2|13.03.2019|Wednesday|Wednesday
204|10.09.2019|PRG|06:20|KEF|14:00|9:40|2369|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|2|13.03.2019|Wednesday|Tuesday
205|27.09.2019|PRG|06:30|KEF|14:00|9:30|2369|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|1|13.03.2019|Wednesday|Friday
206|04.09.2019|PRG|09:00|KEF|19:00|12:00|2373|PRG|09:00|KEF|10:10|norwegian|911||CPH|17:35|KEF|19:00|WOW air|1462|1|13.03.2019|Wednesday|Wednesday
207|19.10.2019|PRG|06:10|KEF|14:00|9:50|2429|PRG|06:10|KEF|07:20|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1770|2|13.03.2019|Wednesday|Saturday
208|23.10.2019|PRG|06:35|KEF|14:00|9:25|2429|PRG|06:35|KEF|07:45|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1770|2|13.03.2019|Wednesday|Wednesday
209|18.10.2019|PRG|06:30|KEF|14:00|9:30|2429|PRG|06:30|KEF|07:40|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1770|2|13.03.2019|Wednesday|Friday
210|15.10.2019|PRG|06:20|KEF|14:00|9:40|2429|PRG|06:20|KEF|07:30|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1770|2|13.03.2019|Wednesday|Tuesday
211|21.10.2019|PRG|06:00|KEF|14:00|10:00|2429|PRG|06:00|KEF|07:10|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1770|2|13.03.2019|Wednesday|Monday
212|12.11.2019|PRG|07:20|KEF|13:40|7:20|2462|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|1616||13.03.2019|Wednesday|Tuesday
213|28.09.2019|PRG|06:35|KEF|13:30|8:55|2581|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|2052||13.03.2019|Wednesday|Saturday
214|07.09.2019|PRG|06:35|KEF|13:30|8:55|2581|PRG|06:35|KEF|07:45|Ryanair|528|1|STN|11:20|KEF|13:30|WOW air|2052||13.03.2019|Wednesday|Saturday
215|25.10.2019|PRG|06:30|KEF|14:00|9:30|2646|PRG|06:30|KEF|07:40|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|13.03.2019|Wednesday|Friday
216|26.10.2019|PRG|06:10|KEF|14:00|9:50|2646|PRG|06:10|KEF|07:20|Ryanair|876|3|CPH|12:35|KEF|14:00|WOW air|1770|2|13.03.2019|Wednesday|Saturday
217|24.10.2019|PRG|06:40|KEF|14:00|9:20|2646|PRG|06:40|KEF|07:50|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1770|2|13.03.2019|Wednesday|Thursday
218|22.10.2019|PRG|06:20|KEF|14:00|9:40|2646|PRG|06:20|KEF|07:30|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|13.03.2019|Wednesday|Tuesday
219|25.09.2019|PRG|06:35|KEF|14:00|9:25|2677|PRG|06:35|KEF|07:45|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|2078|1|13.03.2019|Wednesday|Wednesday
220|07.09.2019|PRG|06:10|KEF|14:00|9:50|2677|PRG|06:10|KEF|07:20|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|2078|2|13.03.2019|Wednesday|Saturday
221|18.09.2019|PRG|06:35|KEF|14:00|9:25|2677|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2078|1|13.03.2019|Wednesday|Wednesday
222|26.09.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1770|2|13.03.2019|Wednesday|Thursday
223|22.10.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1770|2|13.03.2019|Wednesday|Tuesday
224|24.10.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1770|2|13.03.2019|Wednesday|Thursday
225|23.10.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1770|2|13.03.2019|Wednesday|Wednesday
226|03.09.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1770|2|13.03.2019|Wednesday|Tuesday
227|05.09.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1770|2|13.03.2019|Wednesday|Thursday
228|17.09.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1770|3|13.03.2019|Wednesday|Tuesday
229|26.10.2019|PRG|09:25|KEF|14:00|6:35|2681|PRG|09:25|KEF|10:35|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1770|2|13.03.2019|Wednesday|Saturday
230|10.09.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1770|2|13.03.2019|Wednesday|Tuesday
231|12.09.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1770|1|13.03.2019|Wednesday|Thursday
232|11.09.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1770|2|13.03.2019|Wednesday|Wednesday
233|19.09.2019|PRG|09:00|KEF|14:00|7:00|2681|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1770|4|13.03.2019|Wednesday|Thursday
234|14.10.2019|PRG|06:00|KEF|14:00|10:00|2737|PRG|06:00|KEF|07:10|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2078|1|13.03.2019|Wednesday|Monday
235|09.10.2019|PRG|06:35|KEF|14:00|9:25|2737|PRG|06:35|KEF|07:45|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2078|2|13.03.2019|Wednesday|Wednesday
236|03.10.2019|PRG|06:40|KEF|14:00|9:20|2737|PRG|06:40|KEF|07:50|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2078|2|13.03.2019|Wednesday|Thursday
237|17.10.2019|PRG|06:40|KEF|14:00|9:20|2737|PRG|06:40|KEF|07:50|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2078|2|13.03.2019|Wednesday|Thursday
238|29.09.2019|PRG|06:40|KEF|14:00|9:20|2820|PRG|06:40|KEF|07:50|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1770|1|13.03.2019|Wednesday|Sunday
239|25.09.2019|PRG|15:40|KEF|02:00|12:20|2845|PRG|15:40|KEF|16:50|Ryanair|1049|3|BCN|23:10|KEF|02:00|WOW air|1796||13.03.2019|Wednesday|Wednesday
240|06.11.2019|PRG|07:30|KEF|14:10|7:40|2870|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1616||13.03.2019|Wednesday|Wednesday
241|30.10.2019|PRG|07:30|KEF|14:10|7:40|2870|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1616||13.03.2019|Wednesday|Wednesday
242|05.11.2019|PRG|07:30|KEF|14:10|7:40|2870|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1616||13.03.2019|Wednesday|Tuesday
243|29.10.2019|PRG|07:30|KEF|14:10|7:40|2870|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1616||13.03.2019|Wednesday|Tuesday
244|17.11.2019|PRG|07:15|KEF|22:40|16:25|2898|PRG|07:15|KEF|08:25|Ryanair|845|5|STN|19:25|KEF|22:40|WOW air|2052||13.03.2019|Wednesday|Sunday
245|13.11.2019|PRG|07:20|KEF|13:40|7:20|2898|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|2052||13.03.2019|Wednesday|Wednesday
246|17.11.2019|PRG|07:15|KEF|13:40|7:25|2898|PRG|07:15|KEF|08:25|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|2052||13.03.2019|Wednesday|Sunday
247|21.09.2019|PRG|06:35|KEF|13:30|8:55|2898|PRG|06:35|KEF|07:45|Ryanair|845|5|STN|11:20|KEF|13:30|WOW air|2052||13.03.2019|Wednesday|Saturday
248|14.11.2019|PRG|07:20|KEF|13:40|7:20|2898|PRG|07:20|KEF|08:30|Ryanair|845|4|STN|10:25|KEF|13:40|WOW air|2052||13.03.2019|Wednesday|Thursday
249|16.11.2019|PRG|07:20|KEF|13:40|7:20|2898|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|2052||13.03.2019|Wednesday|Saturday
250|22.09.2019|PRG|17:50|KEF|01:25|9:35|2929|PRG|17:50|KEF|19:00|Ryanair|876||BCN|22:35|KEF|01:25|WOW air|2052||13.03.2019|Wednesday|Sunday
251|18.09.2019|PRG|15:40|KEF|02:00|12:20|2929|PRG|15:40|KEF|16:50|Ryanair|876||BCN|23:10|KEF|02:00|WOW air|2052||13.03.2019|Wednesday|Wednesday
252|01.10.2019|PRG|06:20|KEF|14:00|9:40|2954|PRG|06:20|KEF|07:30|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2078|2|13.03.2019|Wednesday|Tuesday
253|08.10.2019|PRG|06:20|KEF|14:00|9:40|2954|PRG|06:20|KEF|07:30|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2078|2|13.03.2019|Wednesday|Tuesday
254|07.10.2019|PRG|06:00|KEF|14:00|10:00|2954|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2078|2|13.03.2019|Wednesday|Monday
255|20.09.2019|PRG|06:30|KEF|14:00|9:30|2959|PRG|06:30|KEF|07:40|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|2360|2|13.03.2019|Wednesday|Friday
256|28.05.2019|PRG|12:30|TOS|23:55|11:25|2829|PRG|12:30|TOS|14:30|norwegian|1406||OSL|22:00|TOS|23:55|norwegian|1423||13.03.2019|Wednesday|Tuesday
257|02.04.2019|PRG|12:30|TOS|21:55|9:25|2829|PRG|12:30|TOS|14:30|norwegian|1406||OSL|20:00|TOS|21:55|norwegian|1423||13.03.2019|Wednesday|Tuesday
258|21.05.2019|PRG|12:30|TOS|23:55|11:25|2829|PRG|12:30|TOS|14:30|norwegian|1406||OSL|22:00|TOS|23:55|norwegian|1423||13.03.2019|Wednesday|Tuesday
259|02.04.2019|PRG|12:30|TOS|23:55|11:25|2830|PRG|12:30|TOS|14:30|norwegian|1406||OSL|22:00|TOS|23:55|norwegian|1424||13.03.2019|Wednesday|Tuesday
260|23.05.2019|PRG|12:30|TOS|23:55|11:25|2833|PRG|12:30|TOS|14:30|norwegian|1410||OSL|22:00|TOS|23:55|norwegian|1423||13.03.2019|Wednesday|Thursday
261|02.05.2019|PRG|12:30|TOS|23:55|11:25|2834|PRG|12:30|TOS|14:30|norwegian|1410||OSL|22:00|TOS|23:55|norwegian|1424||13.03.2019|Wednesday|Thursday
262|02.04.2019|PRG|12:30|TOS|23:10|10:40|2869|PRG|12:30|TOS|14:30|norwegian|1406||OSL|21:15|TOS|23:10|norwegian|1462||13.03.2019|Wednesday|Tuesday
263|13.04.2019|PRG|10:55|TOS|17:00|6:05|2869|PRG|10:55|TOS|12:55|norwegian|1406||OSL|15:05|TOS|17:00|norwegian|1462||13.03.2019|Wednesday|Saturday
264|08.06.2019|PRG|10:55|TOS|23:55|13:00|2869|PRG|10:55|TOS|12:55|norwegian|1406||OSL|22:00|TOS|23:55|norwegian|1462||13.03.2019|Wednesday|Saturday
265|21.05.2019|PRG|12:30|TOS|19:10|6:40|2907|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|1501||13.03.2019|Wednesday|Tuesday
266|14.05.2019|PRG|12:30|TOS|23:55|11:25|2966|PRG|12:30|TOS|14:30|norwegian|1542||OSL|22:00|TOS|23:55|norwegian|1423||13.03.2019|Wednesday|Tuesday
267|11.05.2019|PRG|10:55|TOS|20:55|10:00|2966|PRG|10:55|TOS|12:55|norwegian|1542||OSL|19:00|TOS|20:55|norwegian|1423||13.03.2019|Wednesday|Saturday
268|09.04.2019|PRG|12:30|TOS|23:55|11:25|2967|PRG|12:30|TOS|14:30|norwegian|1542||OSL|22:00|TOS|23:55|norwegian|1424||13.03.2019|Wednesday|Tuesday
269|23.03.2019|PRG|10:30|TOS|21:55|11:25|3017|PRG|10:30|TOS|12:30|norwegian|1406||OSL|20:00|TOS|21:55|norwegian|1611||13.03.2019|Wednesday|Saturday
270|28.03.2019|PRG|12:00|TOS|21:55|9:55|3017|PRG|12:00|TOS|14:00|norwegian|1406||OSL|20:00|TOS|21:55|norwegian|1611||13.03.2019|Wednesday|Thursday
271|23.03.2019|PRG|10:30|TOS|21:20|10:50|3017|PRG|10:30|TOS|12:30|norwegian|1406||OSL|19:25|TOS|21:20|norwegian|1611||13.03.2019|Wednesday|Saturday
