uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
135|03.04.2019|PRG|06:45|KEF|14:00|9:15|1578|PRG|06:45|KEF|07:55|Ryanair|389|4|CPH|12:35|KEF|14:00|WOW air|1189|7|12.02.2019|Tuesday|Wednesday
136|21.05.2019|PRG|06:35|KEF|13:30|8:55|1628|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1189||12.02.2019|Tuesday|Tuesday
137|02.04.2019|PRG|06:35|KEF|13:30|8:55|1628|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1189||12.02.2019|Tuesday|Tuesday
138|03.04.2019|PRG|06:35|KEF|13:30|8:55|1628|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1189||12.02.2019|Tuesday|Wednesday
139|28.03.2019|PRG|07:20|KEF|17:20|11:00|1470|PRG|07:20|KEF|08:30|Ryanair|815|1|STN|14:10|KEF|17:20|easyJet|654|5|12.02.2019|Tuesday|Thursday
140|28.03.2019|PRG|12:35|KEF|18:40|7:05|1478|PRG|12:35|KEF|13:45|easyJet|614|4|LGW|15:20|KEF|18:40|easyJet|863|8|12.02.2019|Tuesday|Thursday
141|18.03.2019|PRG|08:15|KEF|17:35|10:20|1570|PRG|08:15|KEF|09:25|easyJet|857|5|BSL|14:30|KEF|17:35|easyJet|713|3|12.02.2019|Tuesday|Monday
142|02.04.2019|PRG|06:00|KEF|14:00|10:00|1863|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1474||12.02.2019|Tuesday|Tuesday
143|12.03.2019|PRG|07:20|KEF|17:20|11:00|1629|PRG|07:20|KEF|08:30|Ryanair|676||STN|14:10|KEF|17:20|easyJet|952|8|12.02.2019|Tuesday|Tuesday
144|19.03.2019|PRG|07:20|KEF|17:20|11:00|1629|PRG|07:20|KEF|08:30|Ryanair|676|3|STN|14:10|KEF|17:20|easyJet|952|5|12.02.2019|Tuesday|Tuesday
145|05.03.2019|PRG|07:20|KEF|17:20|11:00|1648|PRG|07:20|KEF|08:30|Ryanair|815||STN|14:10|KEF|17:20|easyJet|833|8|12.02.2019|Tuesday|Tuesday
146|14.05.2019|PRG|06:00|KEF|14:00|10:00|1913|PRG|06:00|KEF|07:10|Ryanair|439|5|CPH|12:35|KEF|14:00|WOW air|1474|1|12.02.2019|Tuesday|Tuesday
147|16.05.2019|PRG|06:45|KEF|14:00|9:15|1913|PRG|06:45|KEF|07:55|Ryanair|439|1|CPH|12:35|KEF|14:00|WOW air|1474||12.02.2019|Tuesday|Thursday
148|05.03.2019|PRG|12:35|KEF|18:40|7:05|1688|PRG|12:35|KEF|13:45|easyJet|705|6|LGW|15:20|KEF|18:40|easyJet|982|8|12.02.2019|Tuesday|Tuesday
149|26.03.2019|PRG|11:05|KEF|18:55|8:50|1703|PRG|11:05|KEF|12:15|Ryanair|839|3|EDI|16:30|KEF|18:55|easyJet|863|6|12.02.2019|Tuesday|Tuesday
150|26.03.2019|PRG|11:05|KEF|18:55|8:50|1720|PRG|11:05|KEF|12:15|easyJet|857|2|EDI|16:30|KEF|18:55|easyJet|863|6|12.02.2019|Tuesday|Tuesday
151|28.05.2019|PRG|06:35|KEF|13:30|8:55|2005|PRG|06:35|KEF|07:45|Ryanair|815|2|STN|11:20|KEF|13:30|WOW air|1189|8|12.02.2019|Tuesday|Tuesday
152|09.05.2019|PRG|06:35|KEF|13:30|8:55|2005|PRG|06:35|KEF|07:45|Ryanair|815||STN|11:20|KEF|13:30|WOW air|1189||12.02.2019|Tuesday|Thursday
153|10.04.2019|PRG|06:45|KEF|14:00|9:15|2018|PRG|06:45|KEF|07:55|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1629|1|12.02.2019|Tuesday|Wednesday
154|30.04.2019|PRG|06:00|KEF|14:00|10:00|2018|PRG|06:00|KEF|07:10|Ryanair|389|2|CPH|12:35|KEF|14:00|WOW air|1629||12.02.2019|Tuesday|Tuesday
155|28.05.2019|PRG|06:00|KEF|14:00|10:00|2068|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1629||12.02.2019|Tuesday|Tuesday
156|14.05.2019|PRG|06:35|KEF|13:30|8:55|2068|PRG|06:35|KEF|07:45|Ryanair|439|4|STN|11:20|KEF|13:30|WOW air|1629||12.02.2019|Tuesday|Tuesday
157|04.04.2019|PRG|06:35|KEF|13:30|8:55|2068|PRG|06:35|KEF|07:45|Ryanair|439|2|STN|11:20|KEF|13:30|WOW air|1629||12.02.2019|Tuesday|Thursday
158|21.05.2019|PRG|06:00|KEF|14:00|10:00|2068|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1629||12.02.2019|Tuesday|Tuesday
159|02.05.2019|PRG|06:45|KEF|14:00|9:15|2068|PRG|06:45|KEF|07:55|Ryanair|439|1|CPH|12:35|KEF|14:00|WOW air|1629||12.02.2019|Tuesday|Thursday
160|07.05.2019|PRG|06:00|KEF|14:00|10:00|2068|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1629|3|12.02.2019|Tuesday|Tuesday
161|10.04.2019|PRG|06:35|KEF|13:30|8:55|2068|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1629||12.02.2019|Tuesday|Wednesday
162|03.04.2019|PRG|09:00|KEF|14:00|7:00|2111|PRG|09:00|KEF|10:10|norwegian|922||CPH|12:35|KEF|14:00|WOW air|1189|7|12.02.2019|Tuesday|Wednesday
163|27.04.2019|PRG|06:10|KEF|14:00|9:50|2115|PRG|06:10|KEF|07:20|Ryanair|486|3|CPH|12:35|KEF|14:00|WOW air|1629||12.02.2019|Tuesday|Saturday
164|25.04.2019|PRG|06:45|KEF|19:40|14:55|2175|PRG|06:45|KEF|07:55|Ryanair|700||CPH|18:15|KEF|19:40|WOW air|1474||12.02.2019|Tuesday|Thursday
165|05.04.2019|PRG|06:45|KEF|14:00|9:15|2175|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1474||12.02.2019|Tuesday|Friday
166|11.05.2019|PRG|06:10|KEF|14:00|9:50|2175|PRG|06:10|KEF|07:20|Ryanair|700|2|CPH|12:35|KEF|14:00|WOW air|1474||12.02.2019|Tuesday|Saturday
167|26.02.2019|PRG|11:05|KEF|18:55|8:50|1928|PRG|11:05|KEF|12:15|Ryanair|1065|5|EDI|16:30|KEF|18:55|easyJet|863|1|12.02.2019|Tuesday|Tuesday
168|29.03.2019|PRG|12:35|KEF|18:50|7:15|1954|PRG|12:35|KEF|13:45|easyJet|614|2|LGW|15:30|KEF|18:50|easyJet|1339|8|12.02.2019|Tuesday|Friday
169|15.05.2019|PRG|06:45|KEF|14:00|9:15|2223|PRG|06:45|KEF|07:55|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1784||12.02.2019|Tuesday|Wednesday
170|25.02.2019|PRG|08:15|KEF|17:35|10:20|1992|PRG|08:15|KEF|09:25|easyJet|705|3|BSL|14:30|KEF|17:35|easyJet|1287|2|12.02.2019|Tuesday|Monday
171|28.03.2019|PRG|12:35|KEF|23:40|12:05|1804|PRG|12:35|KEF|13:45|easyJet|614|4|LGW|20:10|KEF|23:40|WOW air|1189||12.02.2019|Tuesday|Thursday
172|07.05.2019|PRG|06:35|KEF|13:30|8:55|2290|PRG|06:35|KEF|07:45|Ryanair|1100|5|STN|11:20|KEF|13:30|WOW air|1189||12.02.2019|Tuesday|Tuesday
173|28.03.2019|PRG|11:05|KEF|18:55|8:50|2040|PRG|11:05|KEF|12:15|easyJet|433|6|EDI|16:30|KEF|18:55|easyJet|1607|2|12.02.2019|Tuesday|Thursday
174|18.05.2019|PRG|06:35|KEF|13:30|8:55|2306|PRG|06:35|KEF|07:45|Ryanair|676|1|STN|11:20|KEF|13:30|WOW air|1629|7|12.02.2019|Tuesday|Saturday
175|30.04.2019|PRG|06:35|KEF|13:30|8:55|2306|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1629||12.02.2019|Tuesday|Tuesday
176|12.03.2019|PRG|12:35|KEF|18:40|7:05|2074|PRG|12:35|KEF|13:45|easyJet|705|4|LGW|15:20|KEF|18:40|easyJet|1369|3|12.02.2019|Tuesday|Tuesday
177|29.04.2019|PRG|06:00|KEF|14:00|10:00|2330|PRG|06:00|KEF|07:10|Ryanair|700|5|CPH|12:35|KEF|14:00|WOW air|1629||12.02.2019|Tuesday|Monday
178|06.04.2019|PRG|06:10|KEF|14:00|9:50|2330|PRG|06:10|KEF|07:20|Ryanair|700|4|CPH|12:35|KEF|14:00|WOW air|1629||12.02.2019|Tuesday|Saturday
179|04.04.2019|PRG|06:45|KEF|14:00|9:15|2330|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1629||12.02.2019|Tuesday|Thursday
180|08.05.2019|PRG|06:45|KEF|14:00|9:15|2330|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1629||12.02.2019|Tuesday|Wednesday
181|09.05.2019|PRG|06:45|KEF|14:00|9:15|2330|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1629|9|12.02.2019|Tuesday|Thursday
182|17.05.2019|PRG|06:45|KEF|14:00|9:15|2330|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1629||12.02.2019|Tuesday|Friday
183|13.05.2019|PRG|06:00|KEF|14:00|10:00|2330|PRG|06:00|KEF|07:10|Ryanair|700|4|CPH|12:35|KEF|14:00|WOW air|1629||12.02.2019|Tuesday|Monday
184|18.05.2019|PRG|06:10|KEF|14:00|9:50|2330|PRG|06:10|KEF|07:20|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1629||12.02.2019|Tuesday|Saturday
185|25.04.2019|PRG|06:45|KEF|14:00|9:15|2330|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1629|3|12.02.2019|Tuesday|Thursday
186|12.03.2019|PRG|11:05|KEF|18:55|8:50|2174|PRG|11:05|KEF|12:15|easyJet|1311|8|EDI|16:30|KEF|18:55|easyJet|863|1|12.02.2019|Tuesday|Tuesday
187|06.03.2019|PRG|12:35|KEF|18:50|7:15|2223|PRG|12:35|KEF|13:45|easyJet|705|7|LGW|15:30|KEF|18:50|easyJet|1517|4|12.02.2019|Tuesday|Wednesday
188|07.03.2019|PRG|07:20|KEF|17:20|11:00|2273|PRG|07:20|KEF|08:30|Ryanair|815||STN|14:10|KEF|17:20|easyJet|1458|2|12.02.2019|Tuesday|Thursday
189|12.03.2019|PRG|11:05|KEF|18:55|8:50|2277|PRG|11:05|KEF|12:15|Ryanair|1413||EDI|16:30|KEF|18:55|easyJet|863|1|12.02.2019|Tuesday|Tuesday
190|18.03.2019|PRG|12:35|KEF|23:40|12:05|2228|PRG|12:35|KEF|13:45|easyJet|1038|1|LGW|20:10|KEF|23:40|WOW air|1189||12.02.2019|Tuesday|Monday
191|07.03.2019|PRG|12:35|KEF|23:40|12:05|2244|PRG|12:35|KEF|13:45|easyJet|614|7|LGW|20:10|KEF|23:40|WOW air|1629||12.02.2019|Tuesday|Thursday
192|06.09.2019|PRG|06:45|KEF|19:00|14:15|2073|PRG|06:45|KEF|07:55|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1474|2|12.02.2019|Tuesday|Friday
193|04.09.2019|PRG|06:45|KEF|19:00|14:15|2073|PRG|06:45|KEF|07:55|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1474|1|12.02.2019|Tuesday|Wednesday
194|23.08.2019|PRG|06:45|KEF|19:00|14:15|2228|PRG|06:45|KEF|07:55|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1629|2|12.02.2019|Tuesday|Friday
195|29.08.2019|PRG|06:45|KEF|14:00|9:15|2383|PRG|06:45|KEF|07:55|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Thursday
196|03.09.2019|PRG|06:00|KEF|14:00|10:00|2383|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Tuesday
197|17.09.2019|PRG|06:00|KEF|14:00|10:00|2383|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1784|1|12.02.2019|Tuesday|Tuesday
198|19.09.2019|PRG|06:45|KEF|14:00|9:15|2383|PRG|06:45|KEF|07:55|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Thursday
199|13.09.2019|PRG|06:45|KEF|14:00|9:15|2383|PRG|06:45|KEF|07:55|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Friday
200|12.09.2019|PRG|06:45|KEF|14:00|9:15|2383|PRG|06:45|KEF|07:55|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1784|1|12.02.2019|Tuesday|Thursday
201|10.09.2019|PRG|06:00|KEF|14:00|10:00|2383|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Tuesday
202|25.09.2019|PRG|06:45|KEF|14:00|9:15|2383|PRG|06:45|KEF|07:55|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Wednesday
203|11.09.2019|PRG|06:45|KEF|14:00|9:15|2383|PRG|06:45|KEF|07:55|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1784|1|12.02.2019|Tuesday|Wednesday
204|26.09.2019|PRG|06:45|KEF|14:00|9:15|2383|PRG|06:45|KEF|07:55|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Thursday
205|04.09.2019|PRG|09:00|KEF|19:00|12:00|2396|PRG|09:00|KEF|10:10|norwegian|922||CPH|17:35|KEF|19:00|WOW air|1474|1|12.02.2019|Tuesday|Wednesday
206|21.09.2019|PRG|06:35|KEF|13:30|8:55|2598|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2069||12.02.2019|Tuesday|Saturday
207|07.09.2019|PRG|06:35|KEF|13:30|8:55|2598|PRG|06:35|KEF|07:45|Ryanair|529|5|STN|11:20|KEF|13:30|WOW air|2069||12.02.2019|Tuesday|Saturday
208|28.09.2019|PRG|06:35|KEF|13:30|8:55|2598|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2069||12.02.2019|Tuesday|Saturday
209|23.10.2019|PRG|06:45|KEF|14:00|9:15|2661|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Wednesday
210|24.10.2019|PRG|06:45|KEF|14:00|9:15|2661|PRG|06:45|KEF|07:55|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Thursday
211|18.10.2019|PRG|06:45|KEF|14:00|9:15|2661|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1784|1|12.02.2019|Tuesday|Friday
212|19.10.2019|PRG|06:10|KEF|14:00|9:50|2661|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Saturday
213|25.10.2019|PRG|06:45|KEF|14:00|9:15|2661|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Friday
214|22.10.2019|PRG|06:00|KEF|14:00|10:00|2661|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Tuesday
215|01.10.2019|PRG|06:00|KEF|14:00|10:00|2661|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Tuesday
216|08.10.2019|PRG|06:00|KEF|14:00|10:00|2661|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Tuesday
217|16.09.2019|PRG|06:00|KEF|14:00|10:00|2661|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Monday
218|09.10.2019|PRG|06:45|KEF|14:00|9:15|2661|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Wednesday
219|15.10.2019|PRG|06:00|KEF|14:00|10:00|2661|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Tuesday
220|26.10.2019|PRG|06:10|KEF|14:00|9:50|2661|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Saturday
221|27.09.2019|PRG|06:45|KEF|14:00|9:15|2694|PRG|06:45|KEF|07:55|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2095|2|12.02.2019|Tuesday|Friday
222|05.09.2019|PRG|06:45|KEF|14:00|9:15|2694|PRG|06:45|KEF|07:55|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2095|2|12.02.2019|Tuesday|Thursday
223|18.09.2019|PRG|06:45|KEF|14:00|9:15|2694|PRG|06:45|KEF|07:55|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2095|1|12.02.2019|Tuesday|Wednesday
224|25.09.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|922||CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Wednesday
225|23.10.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|922||CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Wednesday
226|24.10.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|922||CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Thursday
227|17.09.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|922||CPH|12:35|KEF|14:00|WOW air|1784|1|12.02.2019|Tuesday|Tuesday
228|26.10.2019|PRG|09:25|KEF|14:00|6:35|2706|PRG|09:25|KEF|10:35|norwegian|922||CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Saturday
229|26.09.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|922||CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Thursday
230|09.10.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|922||CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Wednesday
231|01.10.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|922||CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Tuesday
232|03.09.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|922||CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Tuesday
233|10.09.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|922||CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Tuesday
234|11.09.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|922||CPH|12:35|KEF|14:00|WOW air|1784|1|12.02.2019|Tuesday|Wednesday
235|22.10.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|922||CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Tuesday
236|08.10.2019|PRG|09:00|KEF|14:00|7:00|2706|PRG|09:00|KEF|10:10|norwegian|922||CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Tuesday
237|19.10.2019|PRG|11:00|KEF|23:55|14:55|3010|PRG|11:00|KEF|12:10|Ryanair|1202|5|MAD|21:35|KEF|23:55|norwegian|1808||12.02.2019|Tuesday|Saturday
238|21.10.2019|PRG|06:00|KEF|14:00|10:00|2834|PRG|06:00|KEF|07:10|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Monday
239|07.10.2019|PRG|06:00|KEF|14:00|10:00|2834|PRG|06:00|KEF|07:10|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1784|2|12.02.2019|Tuesday|Monday
240|02.09.2019|PRG|06:00|KEF|14:00|10:00|2971|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2095|2|12.02.2019|Tuesday|Monday
241|03.10.2019|PRG|06:45|KEF|14:00|9:15|2971|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2095|2|12.02.2019|Tuesday|Thursday
242|16.10.2019|PRG|06:45|KEF|14:00|9:15|2971|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2095|2|12.02.2019|Tuesday|Wednesday
243|06.07.2019|PRG|06:10|KEF|14:00|9:50|2971|PRG|06:10|KEF|07:20|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2095||12.02.2019|Tuesday|Saturday
244|09.09.2019|PRG|06:00|KEF|14:00|10:00|2971|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2095|1|12.02.2019|Tuesday|Monday
245|02.10.2019|PRG|06:45|KEF|14:00|9:15|2971|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2095|2|12.02.2019|Tuesday|Wednesday
246|09.07.2019|PRG|06:00|KEF|14:00|10:00|2971|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2095||12.02.2019|Tuesday|Tuesday
247|10.07.2019|PRG|06:45|KEF|14:00|9:15|2971|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2095||12.02.2019|Tuesday|Wednesday
248|17.10.2019|PRG|06:45|KEF|14:00|9:15|2971|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2095|2|12.02.2019|Tuesday|Thursday
249|30.08.2019|PRG|06:45|KEF|14:00|9:15|2978|PRG|06:45|KEF|07:55|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2379|2|12.02.2019|Tuesday|Friday
250|07.09.2019|PRG|06:10|KEF|14:00|9:50|2978|PRG|06:10|KEF|07:20|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2379|2|12.02.2019|Tuesday|Saturday
251|28.09.2019|PRG|06:10|KEF|14:00|9:50|2978|PRG|06:10|KEF|07:20|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2379|1|12.02.2019|Tuesday|Saturday
252|28.08.2019|PRG|06:45|KEF|14:00|9:15|2978|PRG|06:45|KEF|07:55|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2379|2|12.02.2019|Tuesday|Wednesday
253|20.09.2019|PRG|06:45|KEF|14:00|9:15|2978|PRG|06:45|KEF|07:55|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2379|2|12.02.2019|Tuesday|Friday
254|27.08.2019|PRG|06:00|KEF|14:00|10:00|2978|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2379|2|12.02.2019|Tuesday|Tuesday
255|31.08.2019|PRG|06:10|KEF|14:00|9:50|2978|PRG|06:10|KEF|07:20|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2379|2|12.02.2019|Tuesday|Saturday
256|22.03.2019|PRG|15:50|TOS|22:40|6:50|2538|PRG|15:50|TOS|17:50|norwegian|1064||OSL|20:45|TOS|22:40|norwegian|1474||12.02.2019|Tuesday|Friday
257|29.03.2019|PRG|12:00|TOS|22:40|10:40|2538|PRG|12:00|TOS|14:00|norwegian|1064||OSL|20:45|TOS|22:40|norwegian|1474||12.02.2019|Tuesday|Friday
258|29.03.2019|PRG|15:50|TOS|22:40|6:50|2538|PRG|15:50|TOS|17:50|norwegian|1064||OSL|20:45|TOS|22:40|norwegian|1474||12.02.2019|Tuesday|Friday
259|29.03.2019|PRG|12:00|TOS|19:55|7:55|2565|PRG|12:00|TOS|14:00|norwegian|1064||OSL|18:00|TOS|19:55|norwegian|1501||12.02.2019|Tuesday|Friday
260|09.04.2019|PRG|12:30|TOS|23:55|11:25|2639|PRG|12:30|TOS|14:30|norwegian|1203||OSL|22:00|TOS|23:55|norwegian|1435||12.02.2019|Tuesday|Tuesday
261|13.04.2019|PRG|10:55|TOS|17:00|6:05|2678|PRG|10:55|TOS|12:55|norwegian|1203||OSL|15:05|TOS|17:00|norwegian|1474||12.02.2019|Tuesday|Saturday
262|19.03.2019|PRG|12:00|TOS|21:20|9:20|2688|PRG|12:00|TOS|14:00|norwegian|1064||OSL|19:25|TOS|21:20|norwegian|1624||12.02.2019|Tuesday|Tuesday
263|29.03.2019|PRG|15:50|TOS|23:55|8:05|2688|PRG|15:50|TOS|17:50|norwegian|1064||OSL|22:00|TOS|23:55|norwegian|1624||12.02.2019|Tuesday|Friday
264|27.03.2019|PRG|11:50|TOS|21:20|9:30|2688|PRG|11:50|TOS|13:50|norwegian|1064||OSL|19:25|TOS|21:20|norwegian|1624||12.02.2019|Tuesday|Wednesday
265|27.03.2019|PRG|11:50|TOS|21:55|10:05|2688|PRG|11:50|TOS|13:50|norwegian|1064||OSL|20:00|TOS|21:55|norwegian|1624||12.02.2019|Tuesday|Wednesday
266|29.03.2019|PRG|12:00|TOS|21:20|9:20|2688|PRG|12:00|TOS|14:00|norwegian|1064||OSL|19:25|TOS|21:20|norwegian|1624||12.02.2019|Tuesday|Friday
267|29.03.2019|PRG|15:50|TOS|21:55|6:05|2688|PRG|15:50|TOS|17:50|norwegian|1064||OSL|20:00|TOS|21:55|norwegian|1624||12.02.2019|Tuesday|Friday
268|27.03.2019|PRG|11:50|TOS|23:55|12:05|2688|PRG|11:50|TOS|13:50|norwegian|1064||OSL|22:00|TOS|23:55|norwegian|1624||12.02.2019|Tuesday|Wednesday
269|20.03.2019|PRG|11:50|TOS|21:20|9:30|2688|PRG|11:50|TOS|13:50|norwegian|1064||OSL|19:25|TOS|21:20|norwegian|1624||12.02.2019|Tuesday|Wednesday
270|20.03.2019|PRG|11:50|TOS|23:55|12:05|2688|PRG|11:50|TOS|13:50|norwegian|1064||OSL|22:00|TOS|23:55|norwegian|1624||12.02.2019|Tuesday|Wednesday
271|29.03.2019|PRG|12:00|TOS|21:55|9:55|2688|PRG|12:00|TOS|14:00|norwegian|1064||OSL|20:00|TOS|21:55|norwegian|1624||12.02.2019|Tuesday|Friday
