uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
138|12.03.2019|PRG|07:20|KEF|17:20|11:00|1492|PRG|07:20|KEF|08:30|Ryanair|388|3|STN|14:10|KEF|17:20|easyJet|1103|5|25.02.2019|Monday|Tuesday
139|26.03.2019|PRG|07:20|KEF|17:20|11:00|1541|PRG|07:20|KEF|08:30|Ryanair|676||STN|14:10|KEF|17:20|easyJet|864|8|25.02.2019|Monday|Tuesday
140|26.03.2019|PRG|11:05|KEF|18:55|8:50|1565|PRG|11:05|KEF|12:15|Ryanair|701|5|EDI|16:30|KEF|18:55|easyJet|864|8|25.02.2019|Monday|Tuesday
141|25.03.2019|PRG|08:15|KEF|17:35|10:20|1567|PRG|08:15|KEF|09:25|easyJet|857|8|BSL|14:30|KEF|17:35|easyJet|710|7|25.02.2019|Monday|Monday
142|02.04.2019|PRG|06:00|KEF|14:00|10:00|1850|PRG|06:00|KEF|07:10|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1461||25.02.2019|Monday|Tuesday
143|09.05.2019|PRG|06:35|KEF|13:30|8:55|1855|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1179||25.02.2019|Monday|Thursday
144|16.05.2019|PRG|06:35|KEF|13:30|8:55|1900|PRG|06:35|KEF|07:45|Ryanair|438|1|STN|11:20|KEF|13:30|WOW air|1461||25.02.2019|Monday|Thursday
145|03.05.2019|PRG|06:30|KEF|22:00|17:30|1900|PRG|06:30|KEF|07:40|Ryanair|438|1|CPH|20:35|KEF|22:00|WOW air|1461||25.02.2019|Monday|Friday
146|14.05.2019|PRG|06:35|KEF|13:30|8:55|1900|PRG|06:35|KEF|07:45|Ryanair|438||STN|11:20|KEF|13:30|WOW air|1461|9|25.02.2019|Monday|Tuesday
147|11.05.2019|PRG|06:10|KEF|14:00|9:50|1900|PRG|06:10|KEF|07:20|Ryanair|438|2|CPH|12:35|KEF|14:00|WOW air|1461||25.02.2019|Monday|Saturday
148|28.03.2019|PRG|12:35|KEF|18:40|7:05|1662|PRG|12:35|KEF|13:45|easyJet|857|4|LGW|15:20|KEF|18:40|easyJet|805|6|25.02.2019|Monday|Thursday
149|11.03.2019|PRG|08:15|KEF|17:35|10:20|1712|PRG|08:15|KEF|09:25|easyJet|705|7|BSL|14:30|KEF|17:35|easyJet|1006|3|25.02.2019|Monday|Monday
150|25.04.2019|PRG|06:40|KEF|19:40|15:00|2004|PRG|06:40|KEF|07:50|Ryanair|388|5|CPH|18:15|KEF|19:40|WOW air|1615||25.02.2019|Monday|Thursday
151|10.04.2019|PRG|06:35|KEF|14:00|9:25|2004|PRG|06:35|KEF|07:45|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1615|4|25.02.2019|Monday|Wednesday
152|30.04.2019|PRG|06:00|KEF|14:00|10:00|2004|PRG|06:00|KEF|07:10|Ryanair|388|5|CPH|12:35|KEF|14:00|WOW air|1615|3|25.02.2019|Monday|Tuesday
153|07.05.2019|PRG|06:35|KEF|13:30|8:55|2045|PRG|06:35|KEF|07:45|Ryanair|866|1|STN|11:20|KEF|13:30|WOW air|1179||25.02.2019|Monday|Tuesday
154|03.05.2019|PRG|06:30|KEF|14:00|9:30|2054|PRG|06:30|KEF|07:40|Ryanair|438|1|CPH|12:35|KEF|14:00|WOW air|1615||25.02.2019|Monday|Friday
155|02.05.2019|PRG|06:40|KEF|14:00|9:20|2054|PRG|06:40|KEF|07:50|Ryanair|438||CPH|12:35|KEF|14:00|WOW air|1615|5|25.02.2019|Monday|Thursday
156|18.05.2019|PRG|06:10|KEF|14:00|9:50|2054|PRG|06:10|KEF|07:20|Ryanair|438|1|CPH|12:35|KEF|14:00|WOW air|1615||25.02.2019|Monday|Saturday
157|03.05.2019|PRG|06:35|KEF|13:30|8:55|2054|PRG|06:35|KEF|07:45|Ryanair|438|2|STN|11:20|KEF|13:30|WOW air|1615||25.02.2019|Monday|Friday
158|15.05.2019|PRG|06:35|KEF|14:00|9:25|2054|PRG|06:35|KEF|07:45|Ryanair|438||CPH|12:35|KEF|14:00|WOW air|1615|1|25.02.2019|Monday|Wednesday
159|10.04.2019|PRG|06:35|KEF|13:30|8:55|2054|PRG|06:35|KEF|07:45|Ryanair|438||STN|11:20|KEF|13:30|WOW air|1615||25.02.2019|Monday|Wednesday
160|08.05.2019|PRG|06:35|KEF|14:00|9:25|2054|PRG|06:35|KEF|07:45|Ryanair|438|3|CPH|12:35|KEF|14:00|WOW air|1615||25.02.2019|Monday|Wednesday
161|11.05.2019|PRG|06:35|KEF|13:30|8:55|2054|PRG|06:35|KEF|07:45|Ryanair|438|4|STN|11:20|KEF|13:30|WOW air|1615||25.02.2019|Monday|Saturday
162|07.05.2019|PRG|06:00|KEF|14:00|10:00|2054|PRG|06:00|KEF|07:10|Ryanair|438||CPH|12:35|KEF|14:00|WOW air|1615||25.02.2019|Monday|Tuesday
163|16.05.2019|PRG|06:40|KEF|14:00|9:20|2054|PRG|06:40|KEF|07:50|Ryanair|438|2|CPH|12:35|KEF|14:00|WOW air|1615||25.02.2019|Monday|Thursday
164|06.05.2019|PRG|06:00|KEF|14:00|10:00|2054|PRG|06:00|KEF|07:10|Ryanair|438|5|CPH|12:35|KEF|14:00|WOW air|1615||25.02.2019|Monday|Monday
165|14.05.2019|PRG|06:00|KEF|14:00|10:00|2054|PRG|06:00|KEF|07:10|Ryanair|438|5|CPH|12:35|KEF|14:00|WOW air|1615||25.02.2019|Monday|Tuesday
166|03.04.2019|PRG|09:00|KEF|14:00|7:00|2086|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1179|7|25.02.2019|Monday|Wednesday
167|01.05.2019|PRG|06:35|KEF|13:30|8:55|2137|PRG|06:35|KEF|07:45|Ryanair|676|2|STN|11:20|KEF|13:30|WOW air|1461|8|25.02.2019|Monday|Wednesday
168|12.04.2019|PRG|06:35|KEF|13:30|8:55|2137|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1461||25.02.2019|Monday|Friday
169|09.04.2019|PRG|06:00|KEF|14:00|10:00|2158|PRG|06:00|KEF|07:10|Ryanair|388|4|CPH|12:35|KEF|14:00|WOW air|1769||25.02.2019|Monday|Tuesday
170|26.04.2019|PRG|06:30|KEF|14:00|9:30|2158|PRG|06:30|KEF|07:40|Ryanair|388|1|CPH|12:35|KEF|14:00|WOW air|1769||25.02.2019|Monday|Friday
171|04.05.2019|PRG|06:10|KEF|14:00|9:50|2162|PRG|06:10|KEF|07:20|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1461|8|25.02.2019|Monday|Saturday
172|05.04.2019|PRG|06:30|KEF|14:00|9:30|2162|PRG|06:30|KEF|07:40|Ryanair|701|2|CPH|12:35|KEF|14:00|WOW air|1461||25.02.2019|Monday|Friday
173|28.03.2019|PRG|11:05|KEF|18:55|8:50|1928|PRG|11:05|KEF|12:15|easyJet|705|5|EDI|16:30|KEF|18:55|easyJet|1222|1|25.02.2019|Monday|Thursday
174|21.05.2019|PRG|06:00|KEF|14:00|10:00|2208|PRG|06:00|KEF|07:10|Ryanair|438|4|CPH|12:35|KEF|14:00|WOW air|1769||25.02.2019|Monday|Tuesday
175|19.03.2019|PRG|07:20|KEF|17:20|11:00|1969|PRG|07:20|KEF|08:30|Ryanair|866|5|STN|14:10|KEF|17:20|easyJet|1103|7|25.02.2019|Monday|Tuesday
176|26.03.2019|PRG|12:35|KEF|18:40|7:05|1997|PRG|12:35|KEF|13:45|easyJet|1311|6|LGW|15:20|KEF|18:40|easyJet|685|5|25.02.2019|Monday|Tuesday
177|30.04.2019|PRG|06:35|KEF|13:30|8:55|2291|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1615||25.02.2019|Monday|Tuesday
178|10.05.2019|PRG|06:35|KEF|13:30|8:55|2291|PRG|06:35|KEF|07:45|Ryanair|676|2|STN|11:20|KEF|13:30|WOW air|1615||25.02.2019|Monday|Friday
179|11.04.2019|PRG|06:35|KEF|13:30|8:55|2291|PRG|06:35|KEF|07:45|Ryanair|676|5|STN|11:20|KEF|13:30|WOW air|1615||25.02.2019|Monday|Thursday
180|27.04.2019|PRG|06:10|KEF|14:00|9:50|2316|PRG|06:10|KEF|07:20|Ryanair|701|2|CPH|12:35|KEF|14:00|WOW air|1615||25.02.2019|Monday|Saturday
181|10.05.2019|PRG|06:30|KEF|14:00|9:30|2316|PRG|06:30|KEF|07:40|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1615|9|25.02.2019|Monday|Friday
182|18.03.2019|PRG|08:15|KEF|17:35|10:20|2078|PRG|08:15|KEF|09:25|easyJet|1220|8|BSL|14:30|KEF|17:35|easyJet|857|8|25.02.2019|Monday|Monday
183|26.03.2019|PRG|11:05|KEF|18:55|8:50|2085|PRG|11:05|KEF|12:15|easyJet|1220|1|EDI|16:30|KEF|18:55|easyJet|864|8|25.02.2019|Monday|Tuesday
184|12.03.2019|PRG|12:35|KEF|18:40|7:05|2111|PRG|12:35|KEF|13:45|easyJet|1008|2|LGW|15:20|KEF|18:40|easyJet|1103|6|25.02.2019|Monday|Tuesday
185|12.03.2019|PRG|11:05|KEF|18:55|8:50|2112|PRG|11:05|KEF|12:15|Ryanair|1128|4|EDI|16:30|KEF|18:55|easyJet|983|6|25.02.2019|Monday|Tuesday
186|12.03.2019|PRG|11:05|KEF|18:55|8:50|2113|PRG|11:05|KEF|12:15|easyJet|1129|1|EDI|16:30|KEF|18:55|easyJet|983|6|25.02.2019|Monday|Tuesday
187|05.03.2019|PRG|07:20|KEF|17:20|11:00|2203|PRG|07:20|KEF|08:30|Ryanair|1100|3|STN|14:10|KEF|17:20|easyJet|1103|6|25.02.2019|Monday|Tuesday
188|06.03.2019|PRG|12:35|KEF|18:50|7:15|2226|PRG|12:35|KEF|13:45|easyJet|705|1|LGW|15:30|KEF|18:50|easyJet|1520|4|25.02.2019|Monday|Wednesday
189|28.03.2019|PRG|12:35|KEF|23:40|12:05|2036|PRG|12:35|KEF|13:45|easyJet|857|4|LGW|20:10|KEF|23:40|WOW air|1179||25.02.2019|Monday|Thursday
190|29.03.2019|PRG|12:35|KEF|18:50|7:15|2289|PRG|12:35|KEF|13:45|easyJet|917|5|LGW|15:30|KEF|18:50|easyJet|1371|8|25.02.2019|Monday|Friday
191|09.03.2019|PRG|07:20|KEF|17:20|11:00|2297|PRG|07:20|KEF|08:30|Ryanair|388|5|STN|14:10|KEF|17:20|easyJet|1908|4|25.02.2019|Monday|Saturday
192|06.09.2019|PRG|06:30|KEF|19:00|14:30|2060|PRG|06:30|KEF|07:40|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1461|2|25.02.2019|Monday|Friday
193|04.09.2019|PRG|06:35|KEF|19:00|14:25|2060|PRG|06:35|KEF|07:45|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1461|1|25.02.2019|Monday|Wednesday
194|23.08.2019|PRG|06:30|KEF|19:00|14:30|2214|PRG|06:30|KEF|07:40|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1615|2|25.02.2019|Monday|Friday
195|17.09.2019|PRG|06:00|KEF|14:00|10:00|2368|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1769|1|25.02.2019|Monday|Tuesday
196|13.09.2019|PRG|06:30|KEF|14:00|9:30|2368|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Friday
197|27.09.2019|PRG|06:30|KEF|14:00|9:30|2368|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Friday
198|03.09.2019|PRG|06:00|KEF|14:00|10:00|2368|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Tuesday
199|16.09.2019|PRG|06:00|KEF|14:00|10:00|2368|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Monday
200|12.09.2019|PRG|06:40|KEF|14:00|9:20|2368|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1769|1|25.02.2019|Monday|Thursday
201|29.08.2019|PRG|06:40|KEF|14:00|9:20|2368|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1769|4|25.02.2019|Monday|Thursday
202|19.09.2019|PRG|06:40|KEF|14:00|9:20|2368|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Thursday
203|26.09.2019|PRG|06:40|KEF|14:00|9:20|2368|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Thursday
204|04.09.2019|PRG|09:00|KEF|19:00|12:00|2368|PRG|09:00|KEF|10:10|norwegian|907||CPH|17:35|KEF|19:00|WOW air|1461|1|25.02.2019|Monday|Wednesday
205|07.09.2019|PRG|06:35|KEF|13:30|8:55|2580|PRG|06:35|KEF|07:45|Ryanair|528|3|STN|11:20|KEF|13:30|WOW air|2051||25.02.2019|Monday|Saturday
206|28.09.2019|PRG|06:35|KEF|13:30|8:55|2580|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|2051||25.02.2019|Monday|Saturday
207|18.10.2019|PRG|06:30|KEF|14:00|9:30|2645|PRG|06:30|KEF|07:40|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Friday
208|26.10.2019|PRG|06:10|KEF|14:00|9:50|2645|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Saturday
209|09.10.2019|PRG|06:35|KEF|14:00|9:25|2645|PRG|06:35|KEF|07:45|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Wednesday
210|19.10.2019|PRG|06:10|KEF|14:00|9:50|2645|PRG|06:10|KEF|07:20|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Saturday
211|25.10.2019|PRG|06:30|KEF|14:00|9:30|2645|PRG|06:30|KEF|07:40|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Friday
212|21.10.2019|PRG|06:00|KEF|14:00|10:00|2645|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Monday
213|01.10.2019|PRG|06:00|KEF|14:00|10:00|2645|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Tuesday
214|22.10.2019|PRG|06:00|KEF|14:00|10:00|2645|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Tuesday
215|24.10.2019|PRG|06:40|KEF|14:00|9:20|2645|PRG|06:40|KEF|07:50|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Thursday
216|23.10.2019|PRG|06:35|KEF|14:00|9:25|2645|PRG|06:35|KEF|07:45|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Wednesday
217|15.10.2019|PRG|06:00|KEF|14:00|10:00|2645|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Tuesday
218|25.09.2019|PRG|06:35|KEF|14:00|9:25|2675|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2076|1|25.02.2019|Monday|Wednesday
219|28.08.2019|PRG|06:35|KEF|14:00|9:25|2675|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2076|2|25.02.2019|Monday|Wednesday
220|10.09.2019|PRG|06:00|KEF|14:00|10:00|2675|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2076|2|25.02.2019|Monday|Tuesday
221|05.09.2019|PRG|06:40|KEF|14:00|9:20|2675|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2076|2|25.02.2019|Monday|Thursday
222|11.09.2019|PRG|06:35|KEF|14:00|9:25|2675|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2076|2|25.02.2019|Monday|Wednesday
223|23.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Wednesday
224|26.10.2019|PRG|09:25|KEF|14:00|6:35|2676|PRG|09:25|KEF|10:35|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Saturday
225|17.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1769|1|25.02.2019|Monday|Tuesday
226|22.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Tuesday
227|03.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Tuesday
228|26.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Thursday
229|01.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Tuesday
230|24.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Thursday
231|09.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Wednesday
232|05.09.2019|PRG|14:10|KEF|21:00|8:50|2844|PRG|14:10|KEF|15:20|Ryanair|1049|4|BCN|18:25|KEF|21:00|Vueling|1794||25.02.2019|Monday|Thursday
233|01.09.2019|PRG|06:40|KEF|14:00|9:20|2818|PRG|06:40|KEF|07:50|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1769|2|25.02.2019|Monday|Sunday
234|01.10.2019|PRG|06:35|KEF|13:30|8:55|2896|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2051||25.02.2019|Monday|Tuesday
235|21.09.2019|PRG|06:35|KEF|13:30|8:55|2896|PRG|06:35|KEF|07:45|Ryanair|845|5|STN|11:20|KEF|13:30|WOW air|2051||25.02.2019|Monday|Saturday
236|24.09.2019|PRG|06:35|KEF|13:30|8:55|2896|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2051||25.02.2019|Monday|Tuesday
237|10.09.2019|PRG|06:35|KEF|13:30|8:55|2896|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2051||25.02.2019|Monday|Tuesday
238|03.10.2019|PRG|06:40|KEF|14:00|9:20|2952|PRG|06:40|KEF|07:50|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2076|2|25.02.2019|Monday|Thursday
239|08.10.2019|PRG|06:00|KEF|14:00|10:00|2952|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2076|2|25.02.2019|Monday|Tuesday
240|17.10.2019|PRG|06:40|KEF|14:00|9:20|2952|PRG|06:40|KEF|07:50|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2076|2|25.02.2019|Monday|Thursday
241|07.10.2019|PRG|06:00|KEF|14:00|10:00|2952|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2076|2|25.02.2019|Monday|Monday
242|14.10.2019|PRG|06:00|KEF|14:00|10:00|2952|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2076|1|25.02.2019|Monday|Monday
243|30.08.2019|PRG|06:30|KEF|14:00|9:30|2957|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2358|5|25.02.2019|Monday|Friday
244|28.09.2019|PRG|06:10|KEF|14:00|9:50|2957|PRG|06:10|KEF|07:20|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2358|1|25.02.2019|Monday|Saturday
245|27.08.2019|PRG|06:00|KEF|14:00|10:00|2957|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2358|5|25.02.2019|Monday|Tuesday
246|31.08.2019|PRG|06:10|KEF|14:00|9:50|2957|PRG|06:10|KEF|07:20|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2358|4|25.02.2019|Monday|Saturday
247|18.09.2019|PRG|06:35|KEF|14:00|9:25|2957|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2358|1|25.02.2019|Monday|Wednesday
248|20.09.2019|PRG|06:30|KEF|14:00|9:30|2957|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2358|2|25.02.2019|Monday|Friday
249|09.09.2019|PRG|06:00|KEF|14:00|10:00|2957|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2358|1|25.02.2019|Monday|Monday
250|07.09.2019|PRG|06:10|KEF|14:00|9:50|2957|PRG|06:10|KEF|07:20|Ryanair|598|5|CPH|12:35|KEF|14:00|WOW air|2358|2|25.02.2019|Monday|Saturday
251|10.09.2019|PRG|09:00|KEF|14:00|7:00|2984|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|2076|2|25.02.2019|Monday|Tuesday
252|28.08.2019|PRG|09:00|KEF|14:00|7:00|2984|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|2076|2|25.02.2019|Monday|Wednesday
253|11.09.2019|PRG|09:00|KEF|14:00|7:00|2984|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|2076|2|25.02.2019|Monday|Wednesday
254|25.09.2019|PRG|09:00|KEF|14:00|7:00|2984|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|2076|1|25.02.2019|Monday|Wednesday
255|05.09.2019|PRG|09:00|KEF|14:00|7:00|2984|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|2076|2|25.02.2019|Monday|Thursday
256|13.04.2019|PRG|10:55|TOS|17:00|6:05|2645|PRG|10:55|TOS|12:55|norwegian|1183||OSL|15:05|TOS|17:00|norwegian|1461||25.02.2019|Monday|Saturday
257|27.03.2019|PRG|11:50|TOS|21:55|10:05|2657|PRG|11:50|TOS|13:50|norwegian|1047||OSL|20:00|TOS|21:55|norwegian|1609||25.02.2019|Monday|Wednesday
258|28.03.2019|PRG|12:00|TOS|21:20|9:20|2657|PRG|12:00|TOS|14:00|norwegian|1047||OSL|19:25|TOS|21:20|norwegian|1609||25.02.2019|Monday|Thursday
259|28.03.2019|PRG|12:00|TOS|23:55|11:55|2657|PRG|12:00|TOS|14:00|norwegian|1047||OSL|22:00|TOS|23:55|norwegian|1609||25.02.2019|Monday|Thursday
260|28.03.2019|PRG|12:00|TOS|21:55|9:55|2657|PRG|12:00|TOS|14:00|norwegian|1047||OSL|20:00|TOS|21:55|norwegian|1609||25.02.2019|Monday|Thursday
261|27.03.2019|PRG|11:50|TOS|21:20|9:30|2657|PRG|11:50|TOS|13:50|norwegian|1047||OSL|19:25|TOS|21:20|norwegian|1609||25.02.2019|Monday|Wednesday
262|27.03.2019|PRG|11:50|TOS|23:55|12:05|2657|PRG|11:50|TOS|13:50|norwegian|1047||OSL|22:00|TOS|23:55|norwegian|1609||25.02.2019|Monday|Wednesday
263|28.05.2019|PRG|12:30|TOS|23:55|11:25|2824|PRG|12:30|TOS|14:30|norwegian|1402||OSL|22:00|TOS|23:55|norwegian|1421||25.02.2019|Monday|Tuesday
264|06.04.2019|PRG|10:55|TOS|20:55|10:00|2824|PRG|10:55|TOS|12:55|norwegian|1402||OSL|19:00|TOS|20:55|norwegian|1421||25.02.2019|Monday|Saturday
265|14.05.2019|PRG|12:30|TOS|23:55|11:25|2824|PRG|12:30|TOS|14:30|norwegian|1402||OSL|22:00|TOS|23:55|norwegian|1421||25.02.2019|Monday|Tuesday
266|11.05.2019|PRG|10:55|TOS|20:55|10:00|2824|PRG|10:55|TOS|12:55|norwegian|1402||OSL|19:00|TOS|20:55|norwegian|1421||25.02.2019|Monday|Saturday
267|02.04.2019|PRG|12:30|TOS|21:55|9:25|2824|PRG|12:30|TOS|14:30|norwegian|1402||OSL|20:00|TOS|21:55|norwegian|1421||25.02.2019|Monday|Tuesday
268|09.04.2019|PRG|12:30|TOS|23:55|11:25|2826|PRG|12:30|TOS|14:30|norwegian|1402||OSL|22:00|TOS|23:55|norwegian|1423||25.02.2019|Monday|Tuesday
269|02.04.2019|PRG|12:30|TOS|23:55|11:25|2826|PRG|12:30|TOS|14:30|norwegian|1402||OSL|22:00|TOS|23:55|norwegian|1423||25.02.2019|Monday|Tuesday
270|23.05.2019|PRG|12:30|TOS|23:55|11:25|2831|PRG|12:30|TOS|14:30|norwegian|1409||OSL|22:00|TOS|23:55|norwegian|1421||25.02.2019|Monday|Thursday
271|02.05.2019|PRG|12:30|TOS|23:55|11:25|2832|PRG|12:30|TOS|14:30|norwegian|1409||OSL|22:00|TOS|23:55|norwegian|1423||25.02.2019|Monday|Thursday
272|02.04.2019|PRG|12:30|TOS|23:10|10:40|2864|PRG|12:30|TOS|14:30|norwegian|1402||OSL|21:15|TOS|23:10|norwegian|1461||25.02.2019|Monday|Tuesday
273|06.04.2019|PRG|10:55|TOS|17:00|6:05|2864|PRG|10:55|TOS|12:55|norwegian|1402||OSL|15:05|TOS|17:00|norwegian|1461||25.02.2019|Monday|Saturday
274|13.03.2019|PRG|11:50|TOS|22:55|11:05|2891|PRG|11:50|TOS|13:50|norwegian|1402||OSL|21:00|TOS|22:55|norwegian|1488||25.02.2019|Monday|Wednesday
275|29.03.2019|PRG|12:00|TOS|19:55|7:55|2891|PRG|12:00|TOS|14:00|norwegian|1402||OSL|18:00|TOS|19:55|norwegian|1488||25.02.2019|Monday|Friday
276|16.04.2019|PRG|12:30|TOS|23:55|11:25|2961|PRG|12:30|TOS|14:30|norwegian|1539||OSL|22:00|TOS|23:55|norwegian|1421||25.02.2019|Monday|Tuesday
277|25.05.2019|PRG|10:55|TOS|20:55|10:00|2961|PRG|10:55|TOS|12:55|norwegian|1539||OSL|19:00|TOS|20:55|norwegian|1421||25.02.2019|Monday|Saturday
