uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
138|21.05.2019|PRG|06:35|KEF|13:30|8:55|1710|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|1181|1|04.02.2019|Monday|Tuesday
139|18.03.2019|PRG|08:15|KEF|17:35|10:20|1466|PRG|08:15|KEF|09:25|easyJet|554|5|BSL|14:30|KEF|17:35|easyJet|912|1|04.02.2019|Monday|Monday
140|05.03.2019|PRG|12:35|KEF|18:40|7:05|1532|PRG|12:35|KEF|13:45|easyJet|554|6|LGW|15:20|KEF|18:40|easyJet|978|6|04.02.2019|Monday|Tuesday
141|09.04.2019|PRG|06:00|KEF|14:00|10:00|1803|PRG|06:00|KEF|07:10|Ryanair|338|3|CPH|12:35|KEF|14:00|WOW air|1464|8|04.02.2019|Monday|Tuesday
142|12.03.2019|PRG|07:20|KEF|17:20|11:00|1556|PRG|07:20|KEF|08:30|Ryanair|815||STN|14:10|KEF|17:20|easyJet|741|2|04.02.2019|Monday|Tuesday
143|19.03.2019|PRG|07:20|KEF|17:20|11:00|1556|PRG|07:20|KEF|08:30|Ryanair|815||STN|14:10|KEF|17:20|easyJet|741|1|04.02.2019|Monday|Tuesday
144|05.04.2019|PRG|06:45|KEF|14:00|9:15|1853|PRG|06:45|KEF|07:55|Ryanair|388|4|CPH|12:35|KEF|14:00|WOW air|1464||04.02.2019|Monday|Friday
145|05.03.2019|PRG|07:20|KEF|17:20|11:00|1625|PRG|07:20|KEF|08:30|Ryanair|676||STN|14:10|KEF|17:20|easyJet|948|8|04.02.2019|Monday|Tuesday
146|28.03.2019|PRG|12:35|KEF|18:40|7:05|1626|PRG|12:35|KEF|13:45|easyJet|766|3|LGW|15:20|KEF|18:40|easyJet|859|5|04.02.2019|Monday|Thursday
147|10.04.2019|PRG|06:45|KEF|14:00|9:15|1957|PRG|06:45|KEF|07:55|Ryanair|338||CPH|12:35|KEF|14:00|WOW air|1618|1|04.02.2019|Monday|Wednesday
148|04.04.2019|PRG|06:45|KEF|14:00|9:15|1957|PRG|06:45|KEF|07:55|Ryanair|338|3|CPH|12:35|KEF|14:00|WOW air|1618||04.02.2019|Monday|Thursday
149|26.03.2019|PRG|11:05|KEF|18:55|8:50|1718|PRG|11:05|KEF|12:15|easyJet|917|8|EDI|16:30|KEF|18:55|easyJet|800|3|04.02.2019|Monday|Tuesday
150|14.05.2019|PRG|06:00|KEF|14:00|10:00|1993|PRG|06:00|KEF|07:10|Ryanair|529|5|CPH|12:35|KEF|14:00|WOW air|1464||04.02.2019|Monday|Tuesday
151|02.04.2019|PRG|06:35|KEF|13:30|8:55|2007|PRG|06:35|KEF|07:45|Ryanair|388||STN|11:20|KEF|13:30|WOW air|1618||04.02.2019|Monday|Tuesday
152|04.04.2019|PRG|06:35|KEF|13:30|8:55|2007|PRG|06:35|KEF|07:45|Ryanair|388||STN|11:20|KEF|13:30|WOW air|1618||04.02.2019|Monday|Thursday
153|11.02.2019|PRG|08:15|KEF|17:35|10:20|1766|PRG|08:15|KEF|09:25|easyJet|705|8|BSL|14:30|KEF|17:35|easyJet|1060|2|04.02.2019|Monday|Monday
154|06.03.2019|PRG|12:35|KEF|18:50|7:15|1766|PRG|12:35|KEF|13:45|easyJet|432|3|LGW|15:30|KEF|18:50|easyJet|1333|8|04.02.2019|Monday|Wednesday
155|29.03.2019|PRG|12:35|KEF|18:50|7:15|1827|PRG|12:35|KEF|13:45|easyJet|493|2|LGW|15:30|KEF|18:50|easyJet|1333|8|04.02.2019|Monday|Friday
156|03.04.2019|PRG|09:00|KEF|14:00|7:00|2096|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1181|7|04.02.2019|Monday|Wednesday
157|02.04.2019|PRG|09:00|KEF|14:00|7:00|2096|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1181||04.02.2019|Monday|Tuesday
158|25.04.2019|PRG|06:45|KEF|14:00|9:15|2104|PRG|06:45|KEF|07:55|Ryanair|486|5|CPH|12:35|KEF|14:00|WOW air|1618|5|04.02.2019|Monday|Thursday
159|16.04.2019|PRG|06:00|KEF|14:00|10:00|2104|PRG|06:00|KEF|07:10|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1618||04.02.2019|Monday|Tuesday
160|11.04.2019|PRG|06:45|KEF|14:00|9:15|2104|PRG|06:45|KEF|07:55|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1618|4|04.02.2019|Monday|Thursday
161|30.04.2019|PRG|06:00|KEF|14:00|10:00|2104|PRG|06:00|KEF|07:10|Ryanair|486|4|CPH|12:35|KEF|14:00|WOW air|1618||04.02.2019|Monday|Tuesday
162|07.03.2019|PRG|12:35|KEF|23:40|12:05|1675|PRG|12:35|KEF|13:45|easyJet|493|4|LGW|20:10|KEF|23:40|WOW air|1181||04.02.2019|Monday|Thursday
163|28.03.2019|PRG|11:05|KEF|18:55|8:50|1885|PRG|11:05|KEF|12:15|easyJet|432|8|EDI|16:30|KEF|18:55|easyJet|1452|2|04.02.2019|Monday|Thursday
164|21.05.2019|PRG|06:00|KEF|14:00|10:00|2147|PRG|06:00|KEF|07:10|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1618||04.02.2019|Monday|Tuesday
165|14.05.2019|PRG|06:35|KEF|13:30|8:55|2147|PRG|06:35|KEF|07:45|Ryanair|529|4|STN|11:20|KEF|13:30|WOW air|1618||04.02.2019|Monday|Tuesday
166|15.05.2019|PRG|06:45|KEF|14:00|9:15|2147|PRG|06:45|KEF|07:55|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1618||04.02.2019|Monday|Wednesday
167|03.05.2019|PRG|06:45|KEF|14:00|9:15|2147|PRG|06:45|KEF|07:55|Ryanair|529|4|CPH|12:35|KEF|14:00|WOW air|1618||04.02.2019|Monday|Friday
168|01.04.2019|PRG|06:00|KEF|14:00|10:00|2161|PRG|06:00|KEF|07:10|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1772|4|04.02.2019|Monday|Monday
169|03.04.2019|PRG|06:35|KEF|13:30|8:55|2161|PRG|06:35|KEF|07:45|Ryanair|388||STN|11:20|KEF|13:30|WOW air|1772||04.02.2019|Monday|Wednesday
170|06.04.2019|PRG|06:10|KEF|14:00|9:50|2165|PRG|06:10|KEF|07:20|Ryanair|700|5|CPH|12:35|KEF|14:00|WOW air|1464||04.02.2019|Monday|Saturday
171|17.05.2019|PRG|06:45|KEF|14:00|9:15|2165|PRG|06:45|KEF|07:55|Ryanair|700|3|CPH|12:35|KEF|14:00|WOW air|1464||04.02.2019|Monday|Friday
172|26.03.2019|PRG|11:05|KEF|18:55|8:50|1991|PRG|11:05|KEF|12:15|Ryanair|1190||EDI|16:30|KEF|18:55|easyJet|800|3|04.02.2019|Monday|Tuesday
173|24.04.2019|PRG|06:45|KEF|14:00|9:15|2258|PRG|06:45|KEF|07:55|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Wednesday
174|12.03.2019|PRG|12:35|KEF|18:40|7:05|2039|PRG|12:35|KEF|13:45|easyJet|705|6|LGW|15:20|KEF|18:40|easyJet|1333|6|04.02.2019|Monday|Tuesday
175|30.04.2019|PRG|06:35|KEF|13:30|8:55|2294|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1618||04.02.2019|Monday|Tuesday
176|01.04.2019|PRG|06:35|KEF|13:30|8:55|2294|PRG|06:35|KEF|07:45|Ryanair|676|4|STN|11:20|KEF|13:30|WOW air|1618||04.02.2019|Monday|Monday
177|18.05.2019|PRG|06:35|KEF|13:30|8:55|2294|PRG|06:35|KEF|07:45|Ryanair|676|2|STN|11:20|KEF|13:30|WOW air|1618||04.02.2019|Monday|Saturday
178|10.04.2019|PRG|06:35|KEF|13:30|8:55|2294|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1618||04.02.2019|Monday|Wednesday
179|07.05.2019|PRG|06:00|KEF|14:00|10:00|2301|PRG|06:00|KEF|07:10|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1772||04.02.2019|Monday|Tuesday
180|13.05.2019|PRG|06:00|KEF|14:00|10:00|2303|PRG|06:00|KEF|07:10|Ryanair|839||CPH|12:35|KEF|14:00|WOW air|1464|1|04.02.2019|Monday|Monday
181|16.05.2019|PRG|06:45|KEF|14:00|9:15|2319|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1618||04.02.2019|Monday|Thursday
182|08.05.2019|PRG|06:45|KEF|14:00|9:15|2319|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1618||04.02.2019|Monday|Wednesday
183|18.05.2019|PRG|06:10|KEF|14:00|9:50|2319|PRG|06:10|KEF|07:20|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1618||04.02.2019|Monday|Saturday
184|25.02.2019|PRG|08:15|KEF|17:35|10:20|2092|PRG|08:15|KEF|09:25|easyJet|554|1|BSL|14:30|KEF|17:35|easyJet|1537|6|04.02.2019|Monday|Monday
185|28.03.2019|PRG|12:35|KEF|23:40|12:05|1947|PRG|12:35|KEF|13:45|easyJet|766|3|LGW|20:10|KEF|23:40|WOW air|1181||04.02.2019|Monday|Thursday
186|12.03.2019|PRG|11:05|KEF|18:55|8:50|2226|PRG|11:05|KEF|12:15|easyJet|1129|4|EDI|16:30|KEF|18:55|easyJet|1096|6|04.02.2019|Monday|Tuesday
187|04.03.2019|PRG|09:45|KEF|19:00|10:15|2262|PRG|09:45|KEF|10:55|easyJet|1402|8|MAN|16:00|KEF|19:00|easyJet|859|7|04.02.2019|Monday|Monday
188|07.03.2019|PRG|12:35|KEF|18:40|7:05|2272|PRG|12:35|KEF|13:45|easyJet|493|4|LGW|15:20|KEF|18:40|easyJet|1778|5|04.02.2019|Monday|Thursday
189|12.02.2019|PRG|07:20|KEF|17:20|11:00|2297|PRG|07:20|KEF|08:30|Ryanair|815||STN|14:10|KEF|17:20|easyJet|1482|7|04.02.2019|Monday|Tuesday
190|14.03.2019|PRG|12:35|KEF|23:40|12:05|2169|PRG|12:35|KEF|13:45|easyJet|705|3|LGW|20:10|KEF|23:40|WOW air|1464|6|04.02.2019|Monday|Thursday
191|18.03.2019|PRG|12:35|KEF|23:40|12:05|2220|PRG|12:35|KEF|13:45|easyJet|1038|4|LGW|20:10|KEF|23:40|WOW air|1181||04.02.2019|Monday|Monday
192|04.09.2019|PRG|06:45|KEF|19:00|14:15|2340|PRG|06:45|KEF|07:55|Ryanair|876||CPH|17:35|KEF|19:00|WOW air|1464|1|04.02.2019|Monday|Wednesday
193|06.09.2019|PRG|06:45|KEF|19:00|14:15|2340|PRG|06:45|KEF|07:55|Ryanair|876||CPH|17:35|KEF|19:00|WOW air|1464|2|04.02.2019|Monday|Friday
194|04.09.2019|PRG|09:00|KEF|19:00|12:00|2379|PRG|09:00|KEF|10:10|norwegian|915||CPH|17:35|KEF|19:00|WOW air|1464|1|04.02.2019|Monday|Wednesday
195|23.08.2019|PRG|06:45|KEF|19:00|14:15|2494|PRG|06:45|KEF|07:55|Ryanair|876||CPH|17:35|KEF|19:00|WOW air|1618|2|04.02.2019|Monday|Friday
196|05.09.2019|PRG|14:10|KEF|21:00|8:50|2590|PRG|14:10|KEF|15:20|Ryanair|1049|1|BCN|18:25|KEF|21:00|Vueling|1541|3|04.02.2019|Monday|Thursday
197|21.09.2019|PRG|06:35|KEF|13:30|8:55|2584|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2055||04.02.2019|Monday|Saturday
198|28.09.2019|PRG|06:35|KEF|13:30|8:55|2584|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2055||04.02.2019|Monday|Saturday
199|07.09.2019|PRG|06:35|KEF|13:30|8:55|2584|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2055||04.02.2019|Monday|Saturday
200|26.10.2019|PRG|06:10|KEF|14:00|9:50|2648|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Saturday
201|19.10.2019|PRG|06:10|KEF|14:00|9:50|2648|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Saturday
202|03.09.2019|PRG|06:00|KEF|14:00|10:00|2648|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Tuesday
203|22.10.2019|PRG|06:00|KEF|14:00|10:00|2648|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Tuesday
204|08.10.2019|PRG|06:00|KEF|14:00|10:00|2648|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Tuesday
205|18.10.2019|PRG|06:45|KEF|14:00|9:15|2648|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1772|1|04.02.2019|Monday|Friday
206|26.09.2019|PRG|06:45|KEF|14:00|9:15|2648|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Thursday
207|25.10.2019|PRG|06:45|KEF|14:00|9:15|2648|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Friday
208|19.09.2019|PRG|06:45|KEF|14:00|9:15|2648|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Thursday
209|17.09.2019|PRG|06:00|KEF|14:00|10:00|2648|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1772|1|04.02.2019|Monday|Tuesday
210|29.08.2019|PRG|06:45|KEF|14:00|9:15|2648|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Thursday
211|09.10.2019|PRG|06:45|KEF|14:00|9:15|2648|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Wednesday
212|23.10.2019|PRG|06:45|KEF|14:00|9:15|2648|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Wednesday
213|13.09.2019|PRG|06:45|KEF|14:00|9:15|2648|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Friday
214|11.09.2019|PRG|06:45|KEF|14:00|9:15|2648|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1772|1|04.02.2019|Monday|Wednesday
215|18.09.2019|PRG|06:45|KEF|14:00|9:15|2648|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1772|1|04.02.2019|Monday|Wednesday
216|25.09.2019|PRG|06:45|KEF|14:00|9:15|2648|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Wednesday
217|10.09.2019|PRG|06:00|KEF|14:00|10:00|2648|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Tuesday
218|16.09.2019|PRG|06:00|KEF|14:00|10:00|2648|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Monday
219|02.09.2019|PRG|06:00|KEF|14:00|10:00|2648|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Monday
220|16.10.2019|PRG|06:45|KEF|14:00|9:15|2648|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Wednesday
221|24.10.2019|PRG|06:45|KEF|14:00|9:15|2648|PRG|06:45|KEF|07:55|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Thursday
222|15.10.2019|PRG|06:00|KEF|14:00|10:00|2648|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Tuesday
223|01.10.2019|PRG|06:00|KEF|14:00|10:00|2648|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Tuesday
224|03.09.2019|PRG|09:00|KEF|14:00|7:00|2687|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Tuesday
225|22.10.2019|PRG|09:00|KEF|14:00|7:00|2687|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Tuesday
226|18.09.2019|PRG|09:00|KEF|14:00|7:00|2687|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1772|1|04.02.2019|Monday|Wednesday
227|26.10.2019|PRG|09:25|KEF|14:00|6:35|2687|PRG|09:25|KEF|10:35|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Saturday
228|23.10.2019|PRG|09:00|KEF|14:00|7:00|2687|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Wednesday
229|17.09.2019|PRG|09:00|KEF|14:00|7:00|2687|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1772|1|04.02.2019|Monday|Tuesday
230|10.09.2019|PRG|09:00|KEF|14:00|7:00|2687|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Tuesday
231|26.09.2019|PRG|09:00|KEF|14:00|7:00|2687|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Thursday
232|25.09.2019|PRG|09:00|KEF|14:00|7:00|2687|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Wednesday
233|11.09.2019|PRG|09:00|KEF|14:00|7:00|2687|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1772|1|04.02.2019|Monday|Wednesday
234|09.10.2019|PRG|09:00|KEF|14:00|7:00|2687|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Wednesday
235|08.10.2019|PRG|09:00|KEF|14:00|7:00|2687|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Tuesday
236|24.10.2019|PRG|09:00|KEF|14:00|7:00|2687|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Thursday
237|01.10.2019|PRG|09:00|KEF|14:00|7:00|2687|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Tuesday
238|12.10.2019|PRG|11:00|KEF|23:55|14:55|2998|PRG|11:00|KEF|12:10|Ryanair|1202|5|MAD|21:35|KEF|23:55|norwegian|1795||04.02.2019|Monday|Saturday
239|21.10.2019|PRG|06:00|KEF|14:00|10:00|2822|PRG|06:00|KEF|07:10|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Monday
240|07.10.2019|PRG|06:00|KEF|14:00|10:00|2822|PRG|06:00|KEF|07:10|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1772|2|04.02.2019|Monday|Monday
241|01.10.2019|PRG|06:35|KEF|13:30|8:55|2900|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2055||04.02.2019|Monday|Tuesday
242|24.09.2019|PRG|06:35|KEF|13:30|8:55|2900|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2055||04.02.2019|Monday|Tuesday
243|10.09.2019|PRG|06:35|KEF|13:30|8:55|2900|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2055||04.02.2019|Monday|Tuesday
244|17.09.2019|PRG|06:35|KEF|13:30|8:55|2900|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2055||04.02.2019|Monday|Tuesday
245|06.09.2019|PRG|06:45|KEF|14:00|9:15|2931|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2055|2|04.02.2019|Monday|Friday
246|17.10.2019|PRG|06:45|KEF|14:00|9:15|2931|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2055|2|04.02.2019|Monday|Thursday
247|05.09.2019|PRG|06:45|KEF|14:00|9:15|2931|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2055|2|04.02.2019|Monday|Thursday
248|27.09.2019|PRG|06:45|KEF|14:00|9:15|2931|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2055|2|04.02.2019|Monday|Friday
249|09.09.2019|PRG|06:00|KEF|14:00|10:00|2931|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2055|1|04.02.2019|Monday|Monday
250|03.10.2019|PRG|06:45|KEF|14:00|9:15|2931|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2055|2|04.02.2019|Monday|Thursday
251|31.08.2019|PRG|06:10|KEF|14:00|9:50|2931|PRG|06:10|KEF|07:20|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2055|2|04.02.2019|Monday|Saturday
252|02.10.2019|PRG|06:45|KEF|14:00|9:15|2931|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2055|2|04.02.2019|Monday|Wednesday
253|05.09.2019|PRG|09:00|KEF|14:00|7:00|2970|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|2055|2|04.02.2019|Monday|Thursday
254|02.10.2019|PRG|09:00|KEF|14:00|7:00|2970|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|2055|2|04.02.2019|Monday|Wednesday
255|10.10.2019|PRG|14:10|KEF|21:00|8:50|3059|PRG|14:10|KEF|15:20|Ryanair|876|3|BCN|18:25|KEF|21:00|Vueling|2183||04.02.2019|Monday|Thursday
256|29.03.2019|PRG|12:00|TOS|19:55|7:55|2546|PRG|12:00|TOS|14:00|norwegian|1055||OSL|18:00|TOS|19:55|norwegian|1491||04.02.2019|Monday|Friday
257|15.03.2019|PRG|15:50|TOS|21:20|5:30|2668|PRG|15:50|TOS|17:50|norwegian|1055||OSL|19:25|TOS|21:20|norwegian|1612||04.02.2019|Monday|Friday
258|15.03.2019|PRG|15:50|TOS|23:55|8:05|2668|PRG|15:50|TOS|17:50|norwegian|1055||OSL|22:00|TOS|23:55|norwegian|1612||04.02.2019|Monday|Friday
259|15.03.2019|PRG|15:50|TOS|21:55|6:05|2668|PRG|15:50|TOS|17:50|norwegian|1055||OSL|20:00|TOS|21:55|norwegian|1612||04.02.2019|Monday|Friday
260|16.03.2019|PRG|10:30|TOS|21:20|10:50|2668|PRG|10:30|TOS|12:30|norwegian|1055||OSL|19:25|TOS|21:20|norwegian|1612||04.02.2019|Monday|Saturday
261|16.03.2019|PRG|10:30|TOS|21:55|11:25|2668|PRG|10:30|TOS|12:30|norwegian|1055||OSL|20:00|TOS|21:55|norwegian|1612||04.02.2019|Monday|Saturday
262|29.03.2019|PRG|12:00|TOS|23:55|11:55|2668|PRG|12:00|TOS|14:00|norwegian|1055||OSL|22:00|TOS|23:55|norwegian|1612||04.02.2019|Monday|Friday
263|29.03.2019|PRG|12:00|TOS|21:20|9:20|2668|PRG|12:00|TOS|14:00|norwegian|1055||OSL|19:25|TOS|21:20|norwegian|1612||04.02.2019|Monday|Friday
264|29.03.2019|PRG|12:00|TOS|21:55|9:55|2668|PRG|12:00|TOS|14:00|norwegian|1055||OSL|20:00|TOS|21:55|norwegian|1612||04.02.2019|Monday|Friday
265|16.03.2019|PRG|10:30|TOS|23:55|13:25|2668|PRG|10:30|TOS|12:30|norwegian|1055||OSL|22:00|TOS|23:55|norwegian|1612||04.02.2019|Monday|Saturday
266|22.03.2019|PRG|15:50|TOS|21:20|5:30|2670|PRG|15:50|TOS|17:50|norwegian|1055||OSL|19:25|TOS|21:20|norwegian|1614||04.02.2019|Monday|Friday
267|22.03.2019|PRG|15:50|TOS|21:55|6:05|2670|PRG|15:50|TOS|17:50|norwegian|1055||OSL|20:00|TOS|21:55|norwegian|1614||04.02.2019|Monday|Friday
268|22.03.2019|PRG|15:50|TOS|23:55|8:05|2670|PRG|15:50|TOS|17:50|norwegian|1055||OSL|22:00|TOS|23:55|norwegian|1614||04.02.2019|Monday|Friday
269|25.05.2019|PRG|12:30|TOS|20:55|8:25|2836|PRG|12:30|TOS|14:30|norwegian|1412||OSL|19:00|TOS|20:55|norwegian|1424||04.02.2019|Monday|Saturday
270|11.05.2019|PRG|10:55|TOS|20:55|10:00|2836|PRG|10:55|TOS|12:55|norwegian|1412||OSL|19:00|TOS|20:55|norwegian|1424||04.02.2019|Monday|Saturday
271|23.05.2019|PRG|12:30|TOS|23:55|11:25|2836|PRG|12:30|TOS|14:30|norwegian|1412||OSL|22:00|TOS|23:55|norwegian|1424||04.02.2019|Monday|Thursday
272|02.04.2019|PRG|12:30|TOS|21:55|9:25|2836|PRG|12:30|TOS|14:30|norwegian|1412||OSL|20:00|TOS|21:55|norwegian|1424||04.02.2019|Monday|Tuesday
273|28.05.2019|PRG|12:30|TOS|23:55|11:25|2836|PRG|12:30|TOS|14:30|norwegian|1412||OSL|22:00|TOS|23:55|norwegian|1424||04.02.2019|Monday|Tuesday
274|02.04.2019|PRG|12:30|TOS|23:55|11:25|2837|PRG|12:30|TOS|14:30|norwegian|1412||OSL|22:00|TOS|23:55|norwegian|1425||04.02.2019|Monday|Tuesday
275|09.04.2019|PRG|12:30|TOS|23:55|11:25|2837|PRG|12:30|TOS|14:30|norwegian|1412||OSL|22:00|TOS|23:55|norwegian|1425||04.02.2019|Monday|Tuesday
276|02.05.2019|PRG|12:30|TOS|23:55|11:25|2837|PRG|12:30|TOS|14:30|norwegian|1412||OSL|22:00|TOS|23:55|norwegian|1425||04.02.2019|Monday|Thursday
277|12.03.2019|PRG|12:00|TOS|22:55|10:55|2903|PRG|12:00|TOS|14:00|norwegian|1412||OSL|21:00|TOS|22:55|norwegian|1491||04.02.2019|Monday|Tuesday
