uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
137|15.05.2019|FAO|14:20|PRG|21:55|6:35|1029|FAO|14:20|PRG|17:10|Ryanair|334||LTN|19:05|PRG|21:55|Wizz Air|694|2|28.03.2019|Thursday|Wednesday
138|09.04.2019|FAO|06:35|PRG|20:50|13:15|1082|FAO|06:35|PRG|10:35|Ryanair|386||EIN|19:30|PRG|20:50|Transavia|695||28.03.2019|Thursday|Tuesday
139|02.04.2019|FAO|10:15|PRG|21:05|9:50|1088|FAO|10:15|PRG|13:05|Ryanair|257||STN|18:10|PRG|21:05|Ryanair|831|3|28.03.2019|Thursday|Tuesday
140|22.05.2019|FAO|10:30|PRG|20:10|8:40|1098|FAO|10:30|PRG|13:20|Ryanair|334||STN|17:15|PRG|20:10|Ryanair|763||28.03.2019|Thursday|Wednesday
141|03.04.2019|FAO|11:50|PRG|21:30|8:40|1102|FAO|11:50|PRG|14:45|Ryanair|386||LPL|18:25|PRG|21:30|Ryanair|715|3|28.03.2019|Thursday|Wednesday
142|09.05.2019|FAO|09:40|PRG|23:15|12:35|1133|FAO|09:40|PRG|13:30|Ryanair|798|4|CRL|21:45|PRG|23:15|Ryanair|334|4|28.03.2019|Thursday|Thursday
143|01.05.2019|FAO|14:20|PRG|21:55|6:35|1141|FAO|14:20|PRG|17:10|Ryanair|386||LTN|19:05|PRG|21:55|Wizz Air|754|5|28.03.2019|Thursday|Wednesday
144|01.04.2019|FAO|10:20|PRG|18:35|7:15|1141|FAO|10:20|PRG|13:10|Ryanair|386||EMA|15:25|PRG|18:35|Jet2|755||28.03.2019|Thursday|Monday
145|21.05.2019|FAO|10:15|PRG|21:00|9:45|1149|FAO|10:15|PRG|13:05|Ryanair|756||STN|18:05|PRG|21:00|Ryanair|392|1|28.03.2019|Thursday|Tuesday
146|21.05.2019|FAO|10:15|PRG|21:05|9:50|1149|FAO|10:15|PRG|13:05|Ryanair|756||STN|18:10|PRG|21:05|Ryanair|392|1|28.03.2019|Thursday|Tuesday
147|27.06.2019|FAO|09:40|PRG|23:15|12:35|1159|FAO|09:40|PRG|13:30|Ryanair|644||CRL|21:45|PRG|23:15|Ryanair|515|4|28.03.2019|Thursday|Thursday
148|23.05.2019|FAO|07:55|PRG|21:25|12:30|1174|FAO|07:55|PRG|11:35|Ryanair|788|4|BVA|19:40|PRG|21:25|Ryanair|386||28.03.2019|Thursday|Thursday
149|24.06.2019|FAO|15:15|PRG|21:40|5:25|1184|FAO|15:15|PRG|18:55|Ryanair|592||BVA|19:55|PRG|21:40|Ryanair|592||28.03.2019|Thursday|Monday
150|23.05.2019|FAO|09:40|PRG|23:15|12:35|1200|FAO|09:40|PRG|13:30|Ryanair|437||CRL|21:45|PRG|23:15|Ryanair|762||28.03.2019|Thursday|Thursday
151|05.06.2019|FAO|14:20|PRG|21:55|6:35|1209|FAO|14:20|PRG|17:10|Ryanair|515|3|LTN|19:05|PRG|21:55|Wizz Air|694|3|28.03.2019|Thursday|Wednesday
152|29.05.2019|FAO|14:20|PRG|21:55|6:35|1218|FAO|14:20|PRG|17:10|Ryanair|463|1|LTN|19:05|PRG|21:55|Wizz Air|754|5|28.03.2019|Thursday|Wednesday
153|08.05.2019|FAO|10:30|PRG|20:10|8:40|1221|FAO|10:30|PRG|13:20|Ryanair|334||STN|17:15|PRG|20:10|Ryanair|887|2|28.03.2019|Thursday|Wednesday
154|01.04.2019|FAO|15:05|PRG|22:00|5:55|1223|FAO|15:05|PRG|17:55|Ryanair|257||LTN|19:05|PRG|22:00|Wizz Air|966|3|28.03.2019|Thursday|Monday
155|28.05.2019|FAO|06:35|PRG|20:50|13:15|1262|FAO|06:35|PRG|10:35|Ryanair|386|3|EIN|19:30|PRG|20:50|Transavia|876||28.03.2019|Thursday|Tuesday
156|26.05.2019|FAO|07:30|PRG|19:20|10:50|1269|FAO|07:30|PRG|10:05|Ryanair|437||BOH|16:20|PRG|19:20|Ryanair|831||28.03.2019|Thursday|Sunday
157|25.06.2019|FAO|06:35|PRG|20:50|13:15|1288|FAO|06:35|PRG|10:35|Ryanair|644|4|EIN|19:30|PRG|20:50|Transavia|644||28.03.2019|Thursday|Tuesday
158|18.06.2019|FAO|06:35|PRG|20:50|13:15|1288|FAO|06:35|PRG|10:35|Ryanair|644||EIN|19:30|PRG|20:50|Transavia|644||28.03.2019|Thursday|Tuesday
159|21.05.2019|FAO|07:00|PRG|17:35|9:35|1290|FAO|07:00|PRG|10:45|Ryanair|904||BGY|16:10|PRG|17:35|Ryanair|386||28.03.2019|Thursday|Tuesday
160|03.04.2019|FAO|12:50|PRG|21:40|7:50|1302|FAO|12:50|PRG|15:45|Ryanair|592||DUB|18:10|PRG|21:40|Ryanair|709|3|28.03.2019|Thursday|Wednesday
161|02.04.2019|FAO|12:50|PRG|20:55|7:05|1302|FAO|12:50|PRG|15:45|Ryanair|592||DUB|17:25|PRG|20:55|Ryanair|709|1|28.03.2019|Thursday|Tuesday
162|27.05.2019|FAO|07:10|PRG|16:45|8:35|1313|FAO|07:10|PRG|11:15|Ryanair|437||CGN|15:30|PRG|16:45|Eurowings|876||28.03.2019|Thursday|Monday
163|02.04.2019|FAO|10:15|PRG|21:00|9:45|1317|FAO|10:15|PRG|13:05|Ryanair|257||STN|18:05|PRG|21:00|Ryanair|1059|3|28.03.2019|Thursday|Tuesday
164|12.06.2019|FAO|14:20|PRG|21:55|6:35|1330|FAO|14:20|PRG|17:10|Ryanair|515|4|LTN|19:05|PRG|21:55|Wizz Air|815|3|28.03.2019|Thursday|Wednesday
165|17.05.2019|FAO|10:30|PRG|23:45|12:15|1332|FAO|10:30|PRG|13:20|Ryanair|334|2|STN|20:50|PRG|23:45|Ryanair|997||28.03.2019|Thursday|Friday
166|05.06.2019|FAO|11:50|PRG|21:30|8:40|1338|FAO|11:50|PRG|14:45|Ryanair|644||LPL|18:25|PRG|21:30|Ryanair|694||28.03.2019|Thursday|Wednesday
167|12.06.2019|FAO|11:50|PRG|21:30|8:40|1338|FAO|11:50|PRG|14:45|Ryanair|644||LPL|18:25|PRG|21:30|Ryanair|694||28.03.2019|Thursday|Wednesday
168|19.06.2019|FAO|11:50|PRG|21:30|8:40|1338|FAO|11:50|PRG|14:45|Ryanair|644||LPL|18:25|PRG|21:30|Ryanair|694||28.03.2019|Thursday|Wednesday
169|26.06.2019|FAO|11:50|PRG|21:30|8:40|1338|FAO|11:50|PRG|14:45|Ryanair|644||LPL|18:25|PRG|21:30|Ryanair|694||28.03.2019|Thursday|Wednesday
170|30.04.2019|FAO|10:15|PRG|21:05|9:50|1338|FAO|10:15|PRG|13:05|Ryanair|946||STN|18:10|PRG|21:05|Ryanair|392||28.03.2019|Thursday|Tuesday
171|30.04.2019|FAO|10:15|PRG|21:00|9:45|1338|FAO|10:15|PRG|13:05|Ryanair|946||STN|18:05|PRG|21:00|Ryanair|392||28.03.2019|Thursday|Tuesday
172|06.06.2019|FAO|09:40|PRG|23:15|12:35|1356|FAO|09:40|PRG|13:30|Ryanair|840||CRL|21:45|PRG|23:15|Ryanair|515|2|28.03.2019|Thursday|Thursday
173|02.04.2019|FAO|06:35|PRG|20:50|13:15|1366|FAO|06:35|PRG|10:35|Ryanair|670||EIN|19:30|PRG|20:50|Transavia|695||28.03.2019|Thursday|Tuesday
174|14.05.2019|FAO|10:15|PRG|21:00|9:45|1421|FAO|10:15|PRG|13:05|Ryanair|756||STN|18:05|PRG|21:00|Ryanair|664||28.03.2019|Thursday|Tuesday
175|14.05.2019|FAO|10:15|PRG|21:05|9:50|1421|FAO|10:15|PRG|13:05|Ryanair|756||STN|18:10|PRG|21:05|Ryanair|664||28.03.2019|Thursday|Tuesday
176|12.06.2019|FAO|10:30|PRG|20:10|8:40|1423|FAO|10:30|PRG|13:20|Ryanair|592||STN|17:15|PRG|20:10|Ryanair|831||28.03.2019|Thursday|Wednesday
177|01.04.2019|FAO|09:40|PRG|20:50|10:10|1451|FAO|09:40|PRG|12:55|Ryanair|334||MRS|18:55|PRG|20:50|Ryanair|1117||28.03.2019|Thursday|Monday
178|01.05.2019|FAO|10:25|PRG|21:30|10:05|1094|FAO|10:25|PRG|13:15|easyJet|642|3|LPL|18:25|PRG|21:30|Ryanair|452||28.03.2019|Thursday|Wednesday
179|15.05.2019|FAO|10:25|PRG|21:30|10:05|1094|FAO|10:25|PRG|13:15|easyJet|642|8|LPL|18:25|PRG|21:30|Ryanair|452||28.03.2019|Thursday|Wednesday
180|08.05.2019|FAO|10:25|PRG|21:30|10:05|1094|FAO|10:25|PRG|13:15|easyJet|642|8|LPL|18:25|PRG|21:30|Ryanair|452||28.03.2019|Thursday|Wednesday
181|03.04.2019|FAO|10:25|PRG|21:30|10:05|1123|FAO|10:25|PRG|13:15|easyJet|407|8|LPL|18:25|PRG|21:30|Ryanair|715|3|28.03.2019|Thursday|Wednesday
182|01.04.2019|FAO|10:00|PRG|22:00|11:00|1126|FAO|10:00|PRG|12:55|easyJet|160|1|LTN|19:05|PRG|22:00|Wizz Air|966|3|28.03.2019|Thursday|Monday
183|15.05.2019|FAO|10:00|PRG|21:55|10:55|1154|FAO|10:00|PRG|12:55|easyJet|459|8|LTN|19:05|PRG|21:55|Wizz Air|694|2|28.03.2019|Thursday|Wednesday
184|05.06.2019|FAO|10:00|PRG|21:55|10:55|1219|FAO|10:00|PRG|12:55|easyJet|525|5|LTN|19:05|PRG|21:55|Wizz Air|694|3|28.03.2019|Thursday|Wednesday
185|03.04.2019|FAO|09:00|PRG|20:40|10:40|1251|FAO|09:00|PRG|12:50|easyJet|498|8|BSL|19:15|PRG|20:40|easyJet|752|8|28.03.2019|Thursday|Wednesday
186|19.06.2019|FAO|10:25|PRG|21:30|10:05|1310|FAO|10:25|PRG|13:15|easyJet|615|2|LPL|18:25|PRG|21:30|Ryanair|694||28.03.2019|Thursday|Wednesday
187|22.05.2019|FAO|10:25|PRG|21:30|10:05|1368|FAO|10:25|PRG|13:15|easyJet|915|2|LPL|18:25|PRG|21:30|Ryanair|452|4|28.03.2019|Thursday|Wednesday
188|14.06.2019|FAO|09:50|PRG|21:25|10:35|1399|FAO|09:50|PRG|13:45|easyJet|707|6|MXP|19:55|PRG|21:25|easyJet|692|4|28.03.2019|Thursday|Friday
189|10.04.2019|FAO|09:00|PRG|20:40|10:40|1414|FAO|09:00|PRG|12:50|easyJet|941|2|BSL|19:15|PRG|20:40|easyJet|473|5|28.03.2019|Thursday|Wednesday
190|26.06.2019|FAO|10:25|PRG|21:30|10:05|1453|FAO|10:25|PRG|13:15|easyJet|759|2|LPL|18:25|PRG|21:30|Ryanair|694||28.03.2019|Thursday|Wednesday
191|01.05.2019|FAO|10:00|PRG|21:55|10:55|1461|FAO|10:00|PRG|12:55|easyJet|707|8|LTN|19:05|PRG|21:55|Wizz Air|754|5|28.03.2019|Thursday|Wednesday
192|02.07.2019|FAO|10:15|PRG|21:00|9:45|1118|FAO|10:15|PRG|13:05|Ryanair|515||STN|18:05|PRG|21:00|Ryanair|603||28.03.2019|Thursday|Tuesday
193|17.09.2019|FAO|10:15|PRG|21:00|9:45|1195|FAO|10:15|PRG|13:05|Ryanair|592||STN|18:05|PRG|21:00|Ryanair|603||28.03.2019|Thursday|Tuesday
194|17.09.2019|FAO|10:15|PRG|21:05|9:50|1195|FAO|10:15|PRG|13:05|Ryanair|592||STN|18:10|PRG|21:05|Ryanair|603||28.03.2019|Thursday|Tuesday
195|15.07.2019|FAO|15:15|PRG|21:40|5:25|1236|FAO|15:15|PRG|18:55|Ryanair|644||BVA|19:55|PRG|21:40|Ryanair|592||28.03.2019|Thursday|Monday
196|10.07.2019|FAO|11:50|PRG|21:30|8:40|1286|FAO|11:50|PRG|14:45|Ryanair|592||LPL|18:25|PRG|21:30|Ryanair|694||28.03.2019|Thursday|Wednesday
197|03.07.2019|FAO|11:50|PRG|21:30|8:40|1286|FAO|11:50|PRG|14:45|Ryanair|592||LPL|18:25|PRG|21:30|Ryanair|694|4|28.03.2019|Thursday|Wednesday
198|17.07.2019|FAO|11:50|PRG|21:30|8:40|1286|FAO|11:50|PRG|14:45|Ryanair|592|2|LPL|18:25|PRG|21:30|Ryanair|694||28.03.2019|Thursday|Wednesday
199|19.09.2019|FAO|07:55|PRG|21:25|12:30|1288|FAO|07:55|PRG|11:35|Ryanair|644||BVA|19:40|PRG|21:25|Ryanair|644||28.03.2019|Thursday|Thursday
200|03.09.2019|FAO|06:35|PRG|20:50|13:15|1288|FAO|06:35|PRG|10:35|Ryanair|644|1|EIN|19:30|PRG|20:50|Transavia|644|9|28.03.2019|Thursday|Tuesday
201|10.09.2019|FAO|06:35|PRG|20:50|13:15|1288|FAO|06:35|PRG|10:35|Ryanair|644|4|EIN|19:30|PRG|20:50|Transavia|644||28.03.2019|Thursday|Tuesday
202|02.07.2019|FAO|06:35|PRG|20:50|13:15|1288|FAO|06:35|PRG|10:35|Ryanair|644||EIN|19:30|PRG|20:50|Transavia|644|1|28.03.2019|Thursday|Tuesday
203|02.07.2019|FAO|10:15|PRG|21:05|9:50|1346|FAO|10:15|PRG|13:05|Ryanair|515||STN|18:10|PRG|21:05|Ryanair|831||28.03.2019|Thursday|Tuesday
204|03.07.2019|FAO|10:30|PRG|20:10|8:40|1346|FAO|10:30|PRG|13:20|Ryanair|515||STN|17:15|PRG|20:10|Ryanair|831||28.03.2019|Thursday|Wednesday
205|21.10.2019|FAO|13:35|PRG|21:10|6:35|853|FAO|13:35|PRG|17:25|easyJet|525|3|MXP|19:40|PRG|21:10|easyJet|328|8|28.03.2019|Thursday|Monday
206|10.10.2019|FAO|07:55|PRG|21:25|12:30|1380|FAO|07:55|PRG|11:35|Ryanair|788||BVA|19:40|PRG|21:25|Ryanair|592||28.03.2019|Thursday|Thursday
207|24.10.2019|FAO|07:55|PRG|21:25|12:30|1380|FAO|07:55|PRG|11:35|Ryanair|788||BVA|19:40|PRG|21:25|Ryanair|592||28.03.2019|Thursday|Thursday
208|06.10.2019|FAO|07:30|PRG|19:20|10:50|1398|FAO|07:30|PRG|10:05|Ryanair|644||BOH|16:20|PRG|19:20|Ryanair|754||28.03.2019|Thursday|Sunday
209|06.09.2019|FAO|06:35|PRG|18:15|10:40|1406|FAO|06:35|PRG|10:35|Ryanair|644||EIN|16:50|PRG|18:15|Ryanair|762||28.03.2019|Thursday|Friday
210|04.07.2019|FAO|09:40|PRG|23:15|12:35|1406|FAO|09:40|PRG|13:30|Ryanair|644||CRL|21:45|PRG|23:15|Ryanair|762||28.03.2019|Thursday|Thursday
211|18.07.2019|FAO|07:55|PRG|21:25|12:30|1406|FAO|07:55|PRG|11:35|Ryanair|644|5|BVA|19:40|PRG|21:25|Ryanair|762|3|28.03.2019|Thursday|Thursday
212|08.07.2019|FAO|15:15|PRG|21:40|5:25|1406|FAO|15:15|PRG|18:55|Ryanair|644||BVA|19:55|PRG|21:40|Ryanair|762|2|28.03.2019|Thursday|Monday
213|23.07.2019|FAO|10:15|PRG|21:05|9:50|1469|FAO|10:15|PRG|13:05|Ryanair|515||STN|18:10|PRG|21:05|Ryanair|954|5|28.03.2019|Thursday|Tuesday
214|23.07.2019|FAO|10:15|PRG|21:00|9:45|1469|FAO|10:15|PRG|13:05|Ryanair|515||STN|18:05|PRG|21:00|Ryanair|954|2|28.03.2019|Thursday|Tuesday
215|07.07.2019|FAO|07:30|PRG|19:20|10:50|1475|FAO|07:30|PRG|10:05|Ryanair|644||BOH|16:20|PRG|19:20|Ryanair|831|3|28.03.2019|Thursday|Sunday
216|13.10.2019|FAO|07:30|PRG|19:20|10:50|1475|FAO|07:30|PRG|10:05|Ryanair|644||BOH|16:20|PRG|19:20|Ryanair|831||28.03.2019|Thursday|Sunday
217|19.09.2019|FAO|09:40|PRG|23:15|12:35|1513|FAO|09:40|PRG|13:30|Ryanair|998|5|CRL|21:45|PRG|23:15|Ryanair|515||28.03.2019|Thursday|Thursday
218|29.09.2019|FAO|09:40|PRG|21:40|11:00|1513|FAO|09:40|PRG|13:30|Ryanair|998||CRL|20:10|PRG|21:40|Ryanair|515||28.03.2019|Thursday|Sunday
219|22.07.2019|FAO|07:10|PRG|16:45|8:35|1520|FAO|07:10|PRG|11:15|Ryanair|644|1|CGN|15:30|PRG|16:45|Eurowings|876|1|28.03.2019|Thursday|Monday
220|01.07.2019|FAO|07:10|PRG|16:45|8:35|1520|FAO|07:10|PRG|11:15|Ryanair|644|3|CGN|15:30|PRG|16:45|Eurowings|876||28.03.2019|Thursday|Monday
221|17.07.2019|FAO|06:45|PRG|16:45|9:00|1520|FAO|06:45|PRG|10:50|Ryanair|644||CGN|15:30|PRG|16:45|Eurowings|876||28.03.2019|Thursday|Wednesday
222|04.07.2019|FAO|06:35|PRG|14:40|7:05|1520|FAO|06:35|PRG|10:35|Ryanair|644|5|EIN|13:20|PRG|14:40|Transavia|876|2|28.03.2019|Thursday|Thursday
223|26.10.2019|FAO|07:00|PRG|13:25|5:25|1524|FAO|07:00|PRG|10:45|Ryanair|788||BGY|12:00|PRG|13:25|Ryanair|735||28.03.2019|Thursday|Saturday
224|26.10.2019|FAO|07:00|PRG|21:30|13:30|1524|FAO|07:00|PRG|10:45|Ryanair|788||BGY|20:05|PRG|21:30|Ryanair|735||28.03.2019|Thursday|Saturday
225|15.10.2019|FAO|06:35|PRG|20:50|13:15|1537|FAO|06:35|PRG|10:35|Ryanair|893|5|EIN|19:30|PRG|20:50|Transavia|644||28.03.2019|Thursday|Tuesday
226|28.09.2019|FAO|07:00|PRG|13:25|5:25|1538|FAO|07:00|PRG|10:45|Ryanair|946||BGY|12:00|PRG|13:25|Ryanair|592||28.03.2019|Thursday|Saturday
227|15.10.2019|FAO|10:15|PRG|21:05|9:50|1549|FAO|10:15|PRG|13:05|Ryanair|946|5|STN|18:10|PRG|21:05|Ryanair|603||28.03.2019|Thursday|Tuesday
228|22.10.2019|FAO|10:15|PRG|21:05|9:50|1549|FAO|10:15|PRG|13:05|Ryanair|946|3|STN|18:10|PRG|21:05|Ryanair|603|5|28.03.2019|Thursday|Tuesday
229|15.10.2019|FAO|10:15|PRG|21:00|9:45|1549|FAO|10:15|PRG|13:05|Ryanair|946|5|STN|18:05|PRG|21:00|Ryanair|603|1|28.03.2019|Thursday|Tuesday
230|22.10.2019|FAO|10:15|PRG|21:00|9:45|1549|FAO|10:15|PRG|13:05|Ryanair|946|3|STN|18:05|PRG|21:00|Ryanair|603|1|28.03.2019|Thursday|Tuesday
231|17.10.2019|FAO|09:40|PRG|23:15|12:35|1563|FAO|09:40|PRG|13:30|Ryanair|644||CRL|21:45|PRG|23:15|Ryanair|919|5|28.03.2019|Thursday|Thursday
232|11.07.2019|FAO|07:55|PRG|21:25|12:30|1563|FAO|07:55|PRG|11:35|Ryanair|644||BVA|19:40|PRG|21:25|Ryanair|919|3|28.03.2019|Thursday|Thursday
233|10.10.2019|FAO|09:40|PRG|23:15|12:35|1563|FAO|09:40|PRG|13:30|Ryanair|644||CRL|21:45|PRG|23:15|Ryanair|919||28.03.2019|Thursday|Thursday
234|30.09.2019|FAO|13:35|PRG|21:10|6:35|1087|FAO|13:35|PRG|17:25|easyJet|759|5|MXP|19:40|PRG|21:10|easyJet|328|8|28.03.2019|Thursday|Monday
235|03.07.2019|FAO|09:00|PRG|20:40|10:40|1097|FAO|09:00|PRG|12:50|easyJet|798|7|BSL|19:15|PRG|20:40|easyJet|298|4|28.03.2019|Thursday|Wednesday
236|07.10.2019|FAO|13:35|PRG|21:10|6:35|1126|FAO|13:35|PRG|17:25|easyJet|798|6|MXP|19:40|PRG|21:10|easyJet|328|7|28.03.2019|Thursday|Monday
237|25.10.2019|FAO|09:50|PRG|21:25|10:35|1152|FAO|09:50|PRG|13:45|easyJet|759|8|MXP|19:55|PRG|21:25|easyJet|393|8|28.03.2019|Thursday|Friday
238|11.09.2019|FAO|09:00|PRG|16:30|6:30|1162|FAO|09:00|PRG|12:00|Ryanair|644||MAN|13:25|PRG|16:30|easyJet|518|5|28.03.2019|Thursday|Wednesday
239|23.09.2019|FAO|13:35|PRG|21:10|6:35|1165|FAO|13:35|PRG|17:25|easyJet|798|6|MXP|19:40|PRG|21:10|easyJet|367|8|28.03.2019|Thursday|Monday
240|16.10.2019|FAO|10:00|PRG|21:25|10:25|1193|FAO|10:00|PRG|12:55|easyJet|498|2|LTN|18:45|PRG|21:25|Wizz Air|694|2|28.03.2019|Thursday|Wednesday
241|16.09.2019|FAO|13:35|PRG|21:10|6:35|1243|FAO|13:35|PRG|17:25|easyJet|876|8|MXP|19:40|PRG|21:10|easyJet|367|8|28.03.2019|Thursday|Monday
242|17.10.2019|FAO|10:00|PRG|19:10|8:10|1253|FAO|10:00|PRG|12:55|easyJet|498|1|LTN|16:20|PRG|19:10|Wizz Air|754|5|28.03.2019|Thursday|Thursday
243|14.10.2019|FAO|13:35|PRG|21:10|6:35|1269|FAO|13:35|PRG|17:25|easyJet|941|7|MXP|19:40|PRG|21:10|easyJet|328|8|28.03.2019|Thursday|Monday
244|13.09.2019|FAO|09:50|PRG|21:25|10:35|1308|FAO|09:50|PRG|13:45|easyJet|642|2|MXP|19:55|PRG|21:25|easyJet|666|1|28.03.2019|Thursday|Friday
245|18.10.2019|FAO|09:50|PRG|21:25|10:35|1334|FAO|09:50|PRG|13:45|easyJet|459|2|MXP|19:55|PRG|21:25|easyJet|874|6|28.03.2019|Thursday|Friday
246|25.09.2019|FAO|09:00|PRG|16:30|6:30|1351|FAO|09:00|PRG|12:00|Ryanair|893|4|MAN|13:25|PRG|16:30|easyJet|457|8|28.03.2019|Thursday|Wednesday
247|04.10.2019|FAO|09:50|PRG|21:25|10:35|1360|FAO|09:50|PRG|13:45|easyJet|525|8|MXP|19:55|PRG|21:25|easyJet|835|4|28.03.2019|Thursday|Friday
248|23.10.2019|FAO|10:00|PRG|21:25|10:25|1362|FAO|10:00|PRG|12:55|easyJet|668|6|LTN|18:45|PRG|21:25|Wizz Air|694|2|28.03.2019|Thursday|Wednesday
249|14.10.2019|FAO|13:05|PRG|21:05|7:00|1402|FAO|13:05|PRG|16:10|easyJet|342|5|TLS|18:55|PRG|21:05|Volotea|1059||28.03.2019|Thursday|Monday
250|20.09.2019|FAO|09:50|PRG|21:25|10:35|1425|FAO|09:50|PRG|13:45|easyJet|759|8|MXP|19:55|PRG|21:25|easyJet|666|5|28.03.2019|Thursday|Friday
251|11.10.2019|FAO|09:50|PRG|21:25|10:35|1490|FAO|09:50|PRG|13:45|easyJet|316|3|MXP|19:55|PRG|21:25|easyJet|1173|6|28.03.2019|Thursday|Friday
252|09.07.2019|FAO|10:00|PRG|22:05|11:05|1491|FAO|10:00|PRG|12:55|easyJet|525|2|LTN|19:15|PRG|22:05|Wizz Air|966|4|28.03.2019|Thursday|Tuesday
253|17.07.2019|FAO|10:25|PRG|21:30|10:05|1492|FAO|10:25|PRG|13:15|easyJet|798|5|LPL|18:25|PRG|21:30|Ryanair|694||28.03.2019|Thursday|Wednesday
254|03.07.2019|FAO|10:25|PRG|21:30|10:05|1492|FAO|10:25|PRG|13:15|easyJet|798|2|LPL|18:25|PRG|21:30|Ryanair|694|4|28.03.2019|Thursday|Wednesday
255|07.10.2019|FAO|12:45|PRG|21:05|7:20|1584|FAO|12:45|PRG|15:50|easyJet|525|2|TLS|18:55|PRG|21:05|Volotea|1059||28.03.2019|Thursday|Monday
256|01.05.2019|KEF|06:10|PRG|16:00|7:50|1577|KEF|06:10||10:20|WOW air|1185|1|||KEF|16:00|Ryanair|392|4|28.03.2019|Thursday|Wednesday
257|22.05.2019|KEF|06:10|PRG|16:00|7:50|1850|KEF|06:10||10:20|WOW air|1185||||KEF|16:00|Ryanair|664|1|28.03.2019|Thursday|Wednesday
258|15.05.2019|KEF|06:10|PRG|16:00|7:50|1861|KEF|06:10||10:20|WOW air|1468||||KEF|16:00|Ryanair|392|2|28.03.2019|Thursday|Wednesday
259|22.05.2019|KEF|06:10|PRG|20:10|12:00|1949|KEF|06:10||10:20|WOW air|1185||||KEF|20:10|Ryanair|763||28.03.2019|Thursday|Wednesday
260|30.04.2019|KEF|06:10|PRG|21:00|12:50|2015|KEF|06:10||10:20|WOW air|1623||||KEF|21:00|Ryanair|392||28.03.2019|Thursday|Tuesday
261|30.04.2019|KEF|06:10|PRG|21:05|12:55|2015|KEF|06:10||10:20|WOW air|1623||||KEF|21:05|Ryanair|392||28.03.2019|Thursday|Tuesday
262|21.05.2019|KEF|06:10|PRG|21:05|12:55|2015|KEF|06:10||10:20|WOW air|1623|8|||KEF|21:05|Ryanair|392|1|28.03.2019|Thursday|Tuesday
263|21.05.2019|KEF|06:10|PRG|21:00|12:50|2015|KEF|06:10||10:20|WOW air|1623|8|||KEF|21:00|Ryanair|392|1|28.03.2019|Thursday|Tuesday
264|01.05.2019|KEF|06:10|PRG|20:10|12:00|2016|KEF|06:10||10:20|WOW air|1185|1|||KEF|20:10|Ryanair|831||28.03.2019|Thursday|Wednesday
265|10.06.2019|KEF|06:10|PRG|17:05|8:55|2072|KEF|06:10||10:20|WOW air|1468||||KEF|17:05|Ryanair|603|3|28.03.2019|Thursday|Monday
266|11.06.2019|KEF|06:10|PRG|21:05|12:55|2072|KEF|06:10||10:20|WOW air|1468||||KEF|21:05|Ryanair|603|5|28.03.2019|Thursday|Tuesday
267|10.06.2019|KEF|06:10|PRG|23:45|15:35|2072|KEF|06:10||10:20|WOW air|1468||||KEF|23:45|Ryanair|603||28.03.2019|Thursday|Monday
268|07.05.2019|KEF|06:10|PRG|21:05|12:55|2133|KEF|06:10||10:20|WOW air|1468|4|||KEF|21:05|Ryanair|664||28.03.2019|Thursday|Tuesday
269|07.05.2019|KEF|06:10|PRG|21:00|12:50|2133|KEF|06:10||10:20|WOW air|1468|4|||KEF|21:00|Ryanair|664||28.03.2019|Thursday|Tuesday
270|15.05.2019|KEF|06:10|PRG|20:10|12:00|2133|KEF|06:10||10:20|WOW air|1468||||KEF|20:10|Ryanair|664||28.03.2019|Thursday|Wednesday
271|29.04.2019|KEF|06:10|PRG|23:45|15:35|2170|KEF|06:10||10:20|WOW air|1778|5|||KEF|23:45|Ryanair|392||28.03.2019|Thursday|Monday
272|17.05.2019|KEF|06:10|PRG|23:45|15:35|2183|KEF|06:10||10:20|WOW air|1185|9|||KEF|23:45|Ryanair|997||28.03.2019|Thursday|Friday
273|21.05.2019|KEF|01:00|PRG|20:15|17:15|2396|KEF|01:00||06:40|Transavia France|1391||||KEF|20:15|Transavia|1005||28.03.2019|Thursday|Tuesday
274|17.06.2019|KEF|06:10|PRG|23:45|15:35|2227|KEF|06:10||10:20|WOW air|1623||||KEF|23:45|Ryanair|603|1|28.03.2019|Thursday|Monday
275|18.06.2019|KEF|06:10|PRG|21:05|12:55|2227|KEF|06:10||10:20|WOW air|1623||||KEF|21:05|Ryanair|603||28.03.2019|Thursday|Tuesday
276|04.06.2019|KEF|06:10|PRG|21:00|12:50|2227|KEF|06:10||10:20|WOW air|1623||||KEF|21:00|Ryanair|603|3|28.03.2019|Thursday|Tuesday
277|04.06.2019|KEF|06:10|PRG|21:05|12:55|2227|KEF|06:10||10:20|WOW air|1623||||KEF|21:05|Ryanair|603||28.03.2019|Thursday|Tuesday
