uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
279|28.03.2019|PRG|12:00|TOS|21:20|9:20|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1609||04.03.2019|Monday|Thursday
280|29.03.2019|PRG|12:00|TOS|21:55|9:55|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1609||04.03.2019|Monday|Friday
281|23.03.2019|PRG|10:30|TOS|21:55|11:25|3014|PRG|10:30|TOS|12:30|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1609||04.03.2019|Monday|Saturday
282|14.03.2019|PRG|12:00|TOS|23:55|11:55|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1609||04.03.2019|Monday|Thursday
283|29.03.2019|PRG|15:50|TOS|23:55|8:05|3014|PRG|15:50|TOS|17:50|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1609||04.03.2019|Monday|Friday
284|29.03.2019|PRG|15:50|TOS|21:20|5:30|3014|PRG|15:50|TOS|17:50|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1609||04.03.2019|Monday|Friday
285|28.03.2019|PRG|12:00|TOS|21:55|9:55|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1609||04.03.2019|Monday|Thursday
286|29.03.2019|PRG|15:50|TOS|21:55|6:05|3014|PRG|15:50|TOS|17:50|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1609||04.03.2019|Monday|Friday
287|29.03.2019|PRG|12:00|TOS|23:55|11:55|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1609||04.03.2019|Monday|Friday
288|27.03.2019|PRG|11:50|TOS|23:55|12:05|3014|PRG|11:50|TOS|13:50|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1609||04.03.2019|Monday|Wednesday
289|19.03.2019|PRG|12:00|TOS|23:55|11:55|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1609||04.03.2019|Monday|Tuesday
290|19.03.2019|PRG|12:00|TOS|21:20|9:20|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1609||04.03.2019|Monday|Tuesday
291|20.03.2019|PRG|11:50|TOS|23:55|12:05|3014|PRG|11:50|TOS|13:50|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1609||04.03.2019|Monday|Wednesday
292|20.03.2019|PRG|11:50|TOS|21:55|10:05|3014|PRG|11:50|TOS|13:50|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1609||04.03.2019|Monday|Wednesday
293|27.03.2019|PRG|11:50|TOS|21:55|10:05|3014|PRG|11:50|TOS|13:50|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1609||04.03.2019|Monday|Wednesday
294|29.03.2019|PRG|12:00|TOS|21:20|9:20|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1609||04.03.2019|Monday|Friday
295|23.03.2019|PRG|10:30|TOS|23:55|13:25|3014|PRG|10:30|TOS|12:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1609||04.03.2019|Monday|Saturday
296|20.03.2019|PRG|11:50|TOS|21:20|9:30|3014|PRG|11:50|TOS|13:50|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1609||04.03.2019|Monday|Wednesday
297|23.03.2019|PRG|10:30|TOS|21:20|10:50|3014|PRG|10:30|TOS|12:30|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1609||04.03.2019|Monday|Saturday
298|15.03.2019|PRG|12:00|TOS|21:55|9:55|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1609||04.03.2019|Monday|Friday
299|26.03.2019|PRG|12:00|TOS|23:55|11:55|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1609||04.03.2019|Monday|Tuesday
300|16.03.2019|PRG|10:30|TOS|21:20|10:50|3014|PRG|10:30|TOS|12:30|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1609||04.03.2019|Monday|Saturday
301|16.03.2019|PRG|10:30|TOS|21:55|11:25|3014|PRG|10:30|TOS|12:30|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1609||04.03.2019|Monday|Saturday
302|26.03.2019|PRG|12:00|TOS|21:20|9:20|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1609||04.03.2019|Monday|Tuesday
303|26.03.2019|PRG|12:00|TOS|21:55|9:55|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1609||04.03.2019|Monday|Tuesday
304|22.03.2019|PRG|12:00|TOS|21:55|9:55|3016|PRG|12:00|TOS|14:00|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1611||04.03.2019|Monday|Friday
305|22.03.2019|PRG|12:00|TOS|21:20|9:20|3016|PRG|12:00|TOS|14:00|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1611||04.03.2019|Monday|Friday
306|22.03.2019|PRG|12:00|TOS|23:55|11:55|3016|PRG|12:00|TOS|14:00|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1611||04.03.2019|Monday|Friday
307|21.03.2019|PRG|12:00|TOS|21:20|9:20|3016|PRG|12:00|TOS|14:00|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1611||04.03.2019|Monday|Thursday
308|21.03.2019|PRG|12:00|TOS|23:55|11:55|3016|PRG|12:00|TOS|14:00|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1611||04.03.2019|Monday|Thursday
309|22.03.2019|PRG|15:50|TOS|21:20|5:30|3016|PRG|15:50|TOS|17:50|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1611||04.03.2019|Monday|Friday
310|21.03.2019|PRG|12:00|TOS|21:55|9:55|3016|PRG|12:00|TOS|14:00|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1611||04.03.2019|Monday|Thursday
311|22.03.2019|PRG|15:50|TOS|23:55|8:05|3016|PRG|15:50|TOS|17:50|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1611||04.03.2019|Monday|Friday
312|22.03.2019|PRG|15:50|TOS|21:55|6:05|3016|PRG|15:50|TOS|17:50|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1611||04.03.2019|Monday|Friday
313|18.03.2019|PRG|17:50|TOS|23:55|6:05|3153|PRG|17:50|TOS|19:50|norwegian|1541||OSL|22:00|TOS|23:55|norwegian|1611||04.03.2019|Monday|Monday
314|18.03.2019|PRG|12:00|TOS|23:55|11:55|3289|PRG|12:00|TOS|14:00|norwegian|1678||OSL|22:00|TOS|23:55|norwegian|1611||04.03.2019|Monday|Monday
315|18.03.2019|PRG|12:00|TOS|21:55|9:55|3289|PRG|12:00|TOS|14:00|norwegian|1678||OSL|20:00|TOS|21:55|norwegian|1611||04.03.2019|Monday|Monday
316|27.05.2019|PRG|12:30|TOS|23:55|11:25|3291|PRG|12:30|TOS|14:30|norwegian|1869||OSL|22:00|TOS|23:55|norwegian|1421||04.03.2019|Monday|Monday
317|21.05.2019|PRG|12:30|TOS|23:55|11:25|3291|PRG|12:30|TOS|14:30|norwegian|1869||OSL|22:00|TOS|23:55|norwegian|1421||04.03.2019|Monday|Tuesday
318|14.06.2019|PRG|12:30|TOS|17:30|5:00|3291|PRG|12:30|TOS|14:30|norwegian|1869||OSL|15:35|TOS|17:30|norwegian|1421||04.03.2019|Monday|Friday
319|27.04.2019|PRG|10:55|TOS|20:55|10:00|3291|PRG|10:55|TOS|12:55|norwegian|1869||OSL|19:00|TOS|20:55|norwegian|1421||04.03.2019|Monday|Saturday
320|11.10.2019|PRG|12:30|TOS|17:30|5:00|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|15:35|TOS|17:30|norwegian|1421||04.03.2019|Monday|Friday
321|24.08.2019|PRG|10:55|TOS|20:55|10:00|2826|PRG|10:55|TOS|12:55|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1421||04.03.2019|Monday|Saturday
322|28.08.2019|PRG|12:30|TOS|20:55|8:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1421||04.03.2019|Monday|Wednesday
323|30.08.2019|PRG|12:30|TOS|20:55|8:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1421||04.03.2019|Monday|Friday
324|15.10.2019|PRG|12:30|TOS|20:55|8:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1421||04.03.2019|Monday|Tuesday
325|13.09.2019|PRG|12:30|TOS|17:30|5:00|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|15:35|TOS|17:30|norwegian|1421||04.03.2019|Monday|Friday
326|21.08.2019|PRG|12:30|TOS|20:55|8:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1421||04.03.2019|Monday|Wednesday
327|16.10.2019|PRG|12:30|TOS|20:55|8:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1421||04.03.2019|Monday|Wednesday
328|11.10.2019|PRG|12:30|TOS|20:55|8:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1421||04.03.2019|Monday|Friday
329|22.10.2019|PRG|12:30|TOS|20:55|8:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1421||04.03.2019|Monday|Tuesday
330|13.08.2019|PRG|12:30|TOS|20:55|8:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1421||04.03.2019|Monday|Tuesday
331|14.08.2019|PRG|12:30|TOS|20:55|8:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1421||04.03.2019|Monday|Wednesday
332|29.10.2019|PRG|12:00|TOS|20:55|8:55|2828|PRG|12:00|TOS|14:00|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1423||04.03.2019|Monday|Tuesday
333|09.10.2019|PRG|12:30|TOS|20:55|8:25|2828|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1423||04.03.2019|Monday|Wednesday
334|30.10.2019|PRG|12:00|TOS|20:55|8:55|2828|PRG|12:00|TOS|14:00|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1423||04.03.2019|Monday|Wednesday
335|31.10.2019|PRG|12:00|TOS|20:55|8:55|2828|PRG|12:00|TOS|14:00|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1423||04.03.2019|Monday|Thursday
336|31.08.2019|PRG|10:55|TOS|20:55|10:00|2828|PRG|10:55|TOS|12:55|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1423||04.03.2019|Monday|Saturday
337|23.10.2019|PRG|12:30|TOS|20:55|8:25|2828|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1423||04.03.2019|Monday|Wednesday
338|15.08.2019|PRG|10:55|TOS|20:55|10:00|2831|PRG|10:55|TOS|12:55|norwegian|1409||OSL|19:00|TOS|20:55|norwegian|1421||04.03.2019|Monday|Thursday
339|03.08.2019|PRG|10:55|TOS|20:55|10:00|2831|PRG|10:55|TOS|12:55|norwegian|1409||OSL|19:00|TOS|20:55|norwegian|1421||04.03.2019|Monday|Saturday
340|22.08.2019|PRG|10:55|TOS|20:55|10:00|2832|PRG|10:55|TOS|12:55|norwegian|1409||OSL|19:00|TOS|20:55|norwegian|1423||04.03.2019|Monday|Thursday
341|10.08.2019|PRG|10:55|TOS|20:55|10:00|2832|PRG|10:55|TOS|12:55|norwegian|1409||OSL|19:00|TOS|20:55|norwegian|1423||04.03.2019|Monday|Saturday
342|19.10.2019|PRG|10:55|TOS|20:55|10:00|2963|PRG|10:55|TOS|12:55|norwegian|1541||OSL|19:00|TOS|20:55|norwegian|1421||04.03.2019|Monday|Saturday
343|12.10.2019|PRG|10:55|TOS|20:55|10:00|2963|PRG|10:55|TOS|12:55|norwegian|1541||OSL|19:00|TOS|20:55|norwegian|1421||04.03.2019|Monday|Saturday
344|26.10.2019|PRG|10:55|TOS|20:55|10:00|2964|PRG|10:55|TOS|12:55|norwegian|1541||OSL|19:00|TOS|20:55|norwegian|1423||04.03.2019|Monday|Saturday
345|20.08.2019|PRG|12:30|TOS|20:55|8:25|2964|PRG|12:30|TOS|14:30|norwegian|1541||OSL|19:00|TOS|20:55|norwegian|1423||04.03.2019|Monday|Tuesday
346|20.08.2019|PRG|12:30|TOS|23:55|11:25|2964|PRG|12:30|TOS|14:30|norwegian|1541||OSL|22:00|TOS|23:55|norwegian|1423||04.03.2019|Monday|Tuesday
347|04.10.2019|PRG|12:30|TOS|20:55|8:25|3099|PRG|12:30|TOS|14:30|norwegian|1678||OSL|19:00|TOS|20:55|norwegian|1421||04.03.2019|Monday|Friday
348|16.08.2019|PRG|12:30|TOS|20:55|8:25|3099|PRG|12:30|TOS|14:30|norwegian|1678||OSL|19:00|TOS|20:55|norwegian|1421||04.03.2019|Monday|Friday
349|01.10.2019|PRG|12:30|TOS|17:30|5:00|3099|PRG|12:30|TOS|14:30|norwegian|1678||OSL|15:35|TOS|17:30|norwegian|1421||04.03.2019|Monday|Tuesday
350|08.10.2019|PRG|12:30|TOS|20:55|8:25|3099|PRG|12:30|TOS|14:30|norwegian|1678||OSL|19:00|TOS|20:55|norwegian|1421||04.03.2019|Monday|Tuesday
351|24.09.2019|PRG|12:30|TOS|19:10|6:40|3121|PRG|12:30|TOS|14:30|norwegian|1404||OSL|17:15|TOS|19:10|norwegian|1716||04.03.2019|Monday|Tuesday
352|03.09.2019|PRG|12:30|TOS|19:10|6:40|3121|PRG|12:30|TOS|14:30|norwegian|1404||OSL|17:15|TOS|19:10|norwegian|1716||04.03.2019|Monday|Tuesday
353|27.08.2019|PRG|12:30|TOS|19:10|6:40|3121|PRG|12:30|TOS|14:30|norwegian|1404||OSL|17:15|TOS|19:10|norwegian|1716||04.03.2019|Monday|Tuesday
354|10.09.2019|PRG|12:30|TOS|19:10|6:40|3121|PRG|12:30|TOS|14:30|norwegian|1404||OSL|17:15|TOS|19:10|norwegian|1716||04.03.2019|Monday|Tuesday
355|17.09.2019|PRG|12:30|TOS|19:10|6:40|3121|PRG|12:30|TOS|14:30|norwegian|1404||OSL|17:15|TOS|19:10|norwegian|1716||04.03.2019|Monday|Tuesday
356|15.08.2019|PRG|10:55|TOS|17:00|6:05|3125|PRG|10:55|TOS|12:55|norwegian|1409||OSL|15:05|TOS|17:00|norwegian|1716||04.03.2019|Monday|Thursday
357|29.08.2019|PRG|10:55|TOS|17:00|6:05|3125|PRG|10:55|TOS|12:55|norwegian|1409||OSL|15:05|TOS|17:00|norwegian|1716||04.03.2019|Monday|Thursday
358|22.08.2019|PRG|10:55|TOS|17:00|6:05|3125|PRG|10:55|TOS|12:55|norwegian|1409||OSL|15:05|TOS|17:00|norwegian|1716||04.03.2019|Monday|Thursday
359|28.08.2019|PRG|12:30|TOS|23:55|11:25|3142|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1737||04.03.2019|Monday|Wednesday
360|14.08.2019|PRG|12:30|TOS|23:55|11:25|3142|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1737||04.03.2019|Monday|Wednesday
361|21.08.2019|PRG|12:30|TOS|23:55|11:25|3142|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1737||04.03.2019|Monday|Wednesday
362|20.08.2019|PRG|12:30|TOS|19:10|6:40|3258|PRG|12:30|TOS|14:30|norwegian|1541||OSL|17:15|TOS|19:10|norwegian|1716||04.03.2019|Monday|Tuesday
363|19.08.2019|PRG|12:30|TOS|20:55|8:25|3291|PRG|12:30|TOS|14:30|norwegian|1869||OSL|19:00|TOS|20:55|norwegian|1421||04.03.2019|Monday|Monday
364|14.10.2019|PRG|12:30|TOS|20:55|8:25|3565|PRG|12:30|TOS|14:30|norwegian|2141||OSL|19:00|TOS|20:55|norwegian|1423||04.03.2019|Monday|Monday
365|15.10.2019|PRG|12:30|TOS|23:55|11:25|3633|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2228||04.03.2019|Monday|Tuesday
366|30.08.2019|PRG|12:30|TOS|17:30|5:00|3633|PRG|12:30|TOS|14:30|norwegian|1404||OSL|15:35|TOS|17:30|norwegian|2228||04.03.2019|Monday|Friday
367|27.08.2019|PRG|12:30|TOS|23:55|11:25|3633|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2228||04.03.2019|Monday|Tuesday
368|18.10.2019|PRG|12:30|TOS|17:30|5:00|3633|PRG|12:30|TOS|14:30|norwegian|1404||OSL|15:35|TOS|17:30|norwegian|2228||04.03.2019|Monday|Friday
369|14.09.2019|PRG|10:55|TOS|17:00|6:05|3635|PRG|10:55|TOS|12:55|norwegian|1404||OSL|15:05|TOS|17:00|norwegian|2230||04.03.2019|Monday|Saturday
370|21.09.2019|PRG|10:55|TOS|23:55|13:00|3636|PRG|10:55|TOS|12:55|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2231||04.03.2019|Monday|Saturday
371|27.09.2019|PRG|12:30|TOS|23:55|11:25|3636|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2231||04.03.2019|Monday|Friday
372|28.09.2019|PRG|10:55|TOS|23:55|13:00|3636|PRG|10:55|TOS|12:55|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2231||04.03.2019|Monday|Saturday
373|24.09.2019|PRG|12:30|TOS|23:55|11:25|3636|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2231||04.03.2019|Monday|Tuesday
374|07.09.2019|PRG|10:55|TOS|23:55|13:00|3636|PRG|10:55|TOS|12:55|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2231||04.03.2019|Monday|Saturday
375|03.09.2019|PRG|12:30|TOS|23:55|11:25|3636|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2231||04.03.2019|Monday|Tuesday
376|13.09.2019|PRG|12:30|TOS|23:55|11:25|3636|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2231||04.03.2019|Monday|Friday
377|20.09.2019|PRG|12:30|TOS|23:55|11:25|3636|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2231||04.03.2019|Monday|Friday
378|14.09.2019|PRG|10:55|TOS|21:40|10:45|3638|PRG|10:55|TOS|12:55|norwegian|1404||OSL|19:45|TOS|21:40|norwegian|2233||04.03.2019|Monday|Saturday
379|14.09.2019|PRG|10:55|TOS|23:55|13:00|3638|PRG|10:55|TOS|12:55|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2233||04.03.2019|Monday|Saturday
380|10.09.2019|PRG|12:30|TOS|23:55|11:25|3638|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2233||04.03.2019|Monday|Tuesday
381|17.09.2019|PRG|12:30|TOS|23:55|11:25|3638|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2233||04.03.2019|Monday|Tuesday
382|15.08.2019|PRG|10:55|TOS|23:55|13:00|3640|PRG|10:55|TOS|12:55|norwegian|1409||OSL|22:00|TOS|23:55|norwegian|2231||04.03.2019|Monday|Thursday
383|22.10.2019|PRG|12:30|TOS|19:10|6:40|3667|PRG|12:30|TOS|14:30|norwegian|1404||OSL|17:15|TOS|19:10|norwegian|2262||04.03.2019|Monday|Tuesday
384|02.04.2019|PRG|06:35|NCE|17:00|10:25|886|PRG|06:35|NCE|07:35|Ryanair|439||STN|14:00|NCE|17:00|Ryanair|447||04.03.2019|Monday|Tuesday
385|03.04.2019|PRG|11:40|NCE|21:20|9:40|886|PRG|11:40|NCE|12:40|Ryanair|439||STN|18:20|NCE|21:20|Ryanair|447||04.03.2019|Monday|Wednesday
386|03.04.2019|PRG|06:35|NCE|21:20|14:45|886|PRG|06:35|NCE|07:35|Ryanair|439||STN|18:20|NCE|21:20|Ryanair|447||04.03.2019|Monday|Wednesday
387|04.04.2019|PRG|06:35|NCE|21:00|14:25|886|PRG|06:35|NCE|07:35|Ryanair|439||STN|18:00|NCE|21:00|Ryanair|447||04.03.2019|Monday|Thursday
388|14.05.2019|PRG|06:35|NCE|17:00|10:25|945|PRG|06:35|NCE|07:35|Ryanair|439||STN|14:00|NCE|17:00|Ryanair|506||04.03.2019|Monday|Tuesday
389|15.05.2019|PRG|06:35|NCE|21:20|14:45|945|PRG|06:35|NCE|07:35|Ryanair|439||STN|18:20|NCE|21:20|Ryanair|506||04.03.2019|Monday|Wednesday
390|09.04.2019|PRG|06:35|NCE|17:00|10:25|1120|PRG|06:35|NCE|07:35|Ryanair|439||STN|14:00|NCE|17:00|Ryanair|681||04.03.2019|Monday|Tuesday
391|10.04.2019|PRG|11:40|NCE|21:20|9:40|1120|PRG|11:40|NCE|12:40|Ryanair|439||STN|18:20|NCE|21:20|Ryanair|681||04.03.2019|Monday|Wednesday
392|10.04.2019|PRG|06:35|NCE|21:20|14:45|1120|PRG|06:35|NCE|07:35|Ryanair|439||STN|18:20|NCE|21:20|Ryanair|681||04.03.2019|Monday|Wednesday
393|30.04.2019|PRG|06:35|NCE|17:00|10:25|1123|PRG|06:35|NCE|07:35|Ryanair|676||STN|14:00|NCE|17:00|Ryanair|447||04.03.2019|Monday|Tuesday
394|18.05.2019|PRG|06:35|NCE|21:00|14:25|1125|PRG|06:35|NCE|07:35|Ryanair|529|4|STN|18:00|NCE|21:00|Ryanair|596||04.03.2019|Monday|Saturday
395|13.05.2019|PRG|06:35|NCE|22:20|15:45|1125|PRG|06:35|NCE|07:35|Ryanair|529||STN|19:20|NCE|22:20|Ryanair|596||04.03.2019|Monday|Monday
396|18.05.2019|PRG|16:20|NCE|21:00|4:40|1125|PRG|16:20|NCE|17:10|Ryanair|529||STN|18:00|NCE|21:00|Ryanair|596||04.03.2019|Monday|Saturday
397|20.05.2019|PRG|06:35|NCE|22:20|15:45|1125|PRG|06:35|NCE|07:35|Ryanair|529|1|STN|19:20|NCE|22:20|Ryanair|596||04.03.2019|Monday|Monday
398|29.05.2019|PRG|06:35|NCE|21:20|14:45|1125|PRG|06:35|NCE|07:35|Ryanair|529|1|STN|18:20|NCE|21:20|Ryanair|596|1|04.03.2019|Monday|Wednesday
399|11.05.2019|PRG|06:35|NCE|21:00|14:25|1125|PRG|06:35|NCE|07:35|Ryanair|529|3|STN|18:00|NCE|21:00|Ryanair|596||04.03.2019|Monday|Saturday
400|15.05.2019|PRG|11:40|NCE|21:20|9:40|1183|PRG|11:40|NCE|12:40|Ryanair|676||STN|18:20|NCE|21:20|Ryanair|506||04.03.2019|Monday|Wednesday
401|07.05.2019|PRG|06:35|NCE|17:00|10:25|1183|PRG|06:35|NCE|07:35|Ryanair|676||STN|14:00|NCE|17:00|Ryanair|506||04.03.2019|Monday|Tuesday
402|09.05.2019|PRG|06:35|NCE|21:00|14:25|1183|PRG|06:35|NCE|07:35|Ryanair|676||STN|18:00|NCE|21:00|Ryanair|506|4|04.03.2019|Monday|Thursday
403|08.04.2019|PRG|06:35|NCE|22:20|15:45|1210|PRG|06:35|NCE|07:35|Ryanair|529|5|STN|19:20|NCE|22:20|Ryanair|681||04.03.2019|Monday|Monday
404|01.04.2019|PRG|17:30|NCE|22:20|4:50|1213|PRG|17:30|NCE|18:20|Ryanair|676|5|STN|19:20|NCE|22:20|Ryanair|536||04.03.2019|Monday|Monday
405|01.04.2019|PRG|06:35|NCE|22:20|15:45|1213|PRG|06:35|NCE|07:35|Ryanair|676||STN|19:20|NCE|22:20|Ryanair|536||04.03.2019|Monday|Monday
406|12.06.2019|PRG|06:35|NCE|21:20|14:45|1214|PRG|06:35|NCE|07:35|Ryanair|529||STN|18:20|NCE|21:20|Ryanair|685|5|04.03.2019|Monday|Wednesday
407|11.06.2019|PRG|06:35|NCE|17:00|10:25|1214|PRG|06:35|NCE|07:35|Ryanair|529|3|STN|14:00|NCE|17:00|Ryanair|685|4|04.03.2019|Monday|Tuesday
408|12.06.2019|PRG|11:40|NCE|21:20|9:40|1214|PRG|11:40|NCE|12:40|Ryanair|529|4|STN|18:20|NCE|21:20|Ryanair|685|5|04.03.2019|Monday|Wednesday
409|09.06.2019|PRG|06:35|NCE|22:10|15:35|1214|PRG|06:35|NCE|07:35|Ryanair|529|3|STN|19:10|NCE|22:10|Ryanair|685||04.03.2019|Monday|Sunday
410|13.05.2019|PRG|17:30|NCE|22:20|4:50|1272|PRG|17:30|NCE|18:20|Ryanair|676|4|STN|19:20|NCE|22:20|Ryanair|596||04.03.2019|Monday|Monday
411|12.05.2019|PRG|06:35|NCE|22:10|15:35|1272|PRG|06:35|NCE|07:35|Ryanair|676|2|STN|19:10|NCE|22:10|Ryanair|596||04.03.2019|Monday|Sunday
412|11.05.2019|PRG|16:20|NCE|21:00|4:40|1272|PRG|16:20|NCE|17:10|Ryanair|676|5|STN|18:00|NCE|21:00|Ryanair|596||04.03.2019|Monday|Saturday
413|21.05.2019|PRG|09:40|NCE|18:35|8:55|1286|PRG|09:40|NCE|13:00|Ryanair|798||AGP|16:10|NCE|18:35|Volotea|487||04.03.2019|Monday|Tuesday
414|28.05.2019|PRG|09:40|NCE|18:35|8:55|1286|PRG|09:40|NCE|13:00|Ryanair|798|5|AGP|16:10|NCE|18:35|Volotea|487||04.03.2019|Monday|Tuesday
415|25.06.2019|PRG|17:00|NCE|20:40|3:40|846|PRG|17:00|NCE|18:30|easyJet|523|4|BSL|19:25|NCE|20:40|easyJet|322|8|04.03.2019|Monday|Tuesday
416|03.04.2019|PRG|15:05|NCE|21:20|6:15|880|PRG|15:05|NCE|15:55|easyJet|433|7|STN|18:20|NCE|21:20|Ryanair|447||04.03.2019|Monday|Wednesday
417|14.05.2019|PRG|16:15|NCE|21:35|5:20|961|PRG|16:15|NCE|17:20|Wizz Air|509||LTN|18:30|NCE|21:35|easyJet|452|8|04.03.2019|Monday|Tuesday
418|30.04.2019|PRG|16:15|NCE|21:35|5:20|961|PRG|16:15|NCE|17:20|Wizz Air|509||LTN|18:30|NCE|21:35|easyJet|452|8|04.03.2019|Monday|Tuesday
419|28.03.2019|PRG|07:20|NCE|16:05|8:45|962|PRG|07:20|NCE|08:30|Ryanair|389|3|STN|13:00|NCE|16:05|easyJet|573|2|04.03.2019|Monday|Thursday
420|11.06.2019|PRG|17:00|NCE|20:40|3:40|969|PRG|17:00|NCE|18:30|easyJet|463|6|BSL|19:25|NCE|20:40|easyJet|505|4|04.03.2019|Monday|Tuesday
421|15.05.2019|PRG|15:05|NCE|21:20|6:15|970|PRG|15:05|NCE|15:55|easyJet|463|8|STN|18:20|NCE|21:20|Ryanair|506||04.03.2019|Monday|Wednesday
