uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
137|28.03.2019|PRG|12:35|KEF|18:40|7:05|1535|PRG|12:35|KEF|13:45|easyJet|857|2|LGW|15:20|KEF|18:40|easyJet|678|8|03.03.2019|Sunday|Thursday
138|25.03.2019|PRG|08:15|KEF|17:35|10:20|1552|PRG|08:15|KEF|09:25|easyJet|857|3|BSL|14:30|KEF|17:35|easyJet|695|3|03.03.2019|Sunday|Monday
139|26.03.2019|PRG|11:05|KEF|18:55|8:50|1556|PRG|11:05|KEF|12:15|Ryanair|701|1|EDI|16:30|KEF|18:55|easyJet|855|8|03.03.2019|Sunday|Tuesday
140|02.04.2019|PRG|06:00|KEF|14:00|10:00|1821|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1432||03.03.2019|Sunday|Tuesday
141|07.05.2019|PRG|06:35|KEF|13:30|8:55|1832|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1155||03.03.2019|Sunday|Tuesday
142|02.04.2019|PRG|06:35|KEF|13:30|8:55|1871|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1432||03.03.2019|Sunday|Tuesday
143|02.05.2019|PRG|06:35|KEF|13:30|8:55|1871|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1432||03.03.2019|Sunday|Thursday
144|16.05.2019|PRG|06:35|KEF|13:30|8:55|1871|PRG|06:35|KEF|07:45|Ryanair|439|2|STN|11:20|KEF|13:30|WOW air|1432||03.03.2019|Sunday|Thursday
145|11.05.2019|PRG|06:35|KEF|13:30|8:55|1961|PRG|06:35|KEF|07:45|Ryanair|529|5|STN|11:20|KEF|13:30|WOW air|1432||03.03.2019|Sunday|Saturday
146|04.05.2019|PRG|06:10|KEF|14:00|9:50|1961|PRG|06:10|KEF|07:20|Ryanair|529|2|CPH|12:35|KEF|14:00|WOW air|1432||03.03.2019|Sunday|Saturday
147|21.05.2019|PRG|06:00|KEF|14:00|10:00|2022|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1583|2|03.03.2019|Sunday|Tuesday
148|14.05.2019|PRG|06:35|KEF|13:30|8:55|2022|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1583||03.03.2019|Sunday|Tuesday
149|14.05.2019|PRG|06:00|KEF|14:00|10:00|2022|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1583||03.03.2019|Sunday|Tuesday
150|16.05.2019|PRG|06:40|KEF|14:00|9:20|2022|PRG|06:40|KEF|07:50|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1583||03.03.2019|Sunday|Thursday
151|15.05.2019|PRG|06:35|KEF|14:00|9:25|2022|PRG|06:35|KEF|07:45|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1583||03.03.2019|Sunday|Wednesday
152|10.04.2019|PRG|06:35|KEF|13:30|8:55|2022|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1583||03.03.2019|Sunday|Wednesday
153|21.05.2019|PRG|06:35|KEF|13:30|8:55|2022|PRG|06:35|KEF|07:45|Ryanair|439|5|STN|11:20|KEF|13:30|WOW air|1583||03.03.2019|Sunday|Tuesday
154|11.04.2019|PRG|06:35|KEF|13:30|8:55|2022|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1583||03.03.2019|Sunday|Thursday
155|03.04.2019|PRG|09:00|KEF|14:00|7:00|2049|PRG|09:00|KEF|10:10|norwegian|893||CPH|12:35|KEF|14:00|WOW air|1155|7|03.03.2019|Sunday|Wednesday
156|18.03.2019|PRG|08:15|KEF|17:35|10:20|1849|PRG|08:15|KEF|09:25|easyJet|1008|2|BSL|14:30|KEF|17:35|easyJet|840|8|03.03.2019|Sunday|Monday
157|01.05.2019|PRG|06:35|KEF|13:30|8:55|2108|PRG|06:35|KEF|07:45|Ryanair|676|2|STN|11:20|KEF|13:30|WOW air|1432|8|03.03.2019|Sunday|Wednesday
158|11.05.2019|PRG|06:10|KEF|14:00|9:50|2112|PRG|06:10|KEF|07:20|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1583||03.03.2019|Sunday|Saturday
159|06.05.2019|PRG|06:00|KEF|14:00|10:00|2112|PRG|06:00|KEF|07:10|Ryanair|529|3|CPH|12:35|KEF|14:00|WOW air|1583||03.03.2019|Sunday|Monday
160|01.04.2019|PRG|06:35|KEF|13:30|8:55|2112|PRG|06:35|KEF|07:45|Ryanair|529|1|STN|11:20|KEF|13:30|WOW air|1583||03.03.2019|Sunday|Monday
161|10.04.2019|PRG|06:35|KEF|14:00|9:25|2123|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1734|4|03.03.2019|Sunday|Wednesday
162|26.03.2019|PRG|12:35|KEF|18:40|7:05|1867|PRG|12:35|KEF|13:45|easyJet|1129|5|LGW|15:20|KEF|18:40|easyJet|737|5|03.03.2019|Sunday|Tuesday
163|03.05.2019|PRG|06:30|KEF|22:00|17:30|2133|PRG|06:30|KEF|07:40|Ryanair|701||CPH|20:35|KEF|22:00|WOW air|1432|4|03.03.2019|Sunday|Friday
164|05.04.2019|PRG|06:30|KEF|14:00|9:30|2133|PRG|06:30|KEF|07:40|Ryanair|701|4|CPH|12:35|KEF|14:00|WOW air|1432||03.03.2019|Sunday|Friday
165|07.05.2019|PRG|06:00|KEF|14:00|10:00|2173|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1734||03.03.2019|Sunday|Tuesday
166|09.05.2019|PRG|06:40|KEF|14:00|9:20|2173|PRG|06:40|KEF|07:50|Ryanair|439|2|CPH|12:35|KEF|14:00|WOW air|1734||03.03.2019|Sunday|Thursday
167|28.03.2019|PRG|11:05|KEF|18:55|8:50|1949|PRG|11:05|KEF|12:15|easyJet|857|6|EDI|16:30|KEF|18:55|easyJet|1091|4|03.03.2019|Sunday|Thursday
168|03.05.2019|PRG|06:35|KEF|13:30|8:55|2259|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1583||03.03.2019|Sunday|Friday
169|30.04.2019|PRG|06:35|KEF|13:30|8:55|2259|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1583||03.03.2019|Sunday|Tuesday
170|26.05.2019|PRG|06:35|KEF|13:30|8:55|2263|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|1734||03.03.2019|Sunday|Sunday
171|17.05.2019|PRG|06:30|KEF|14:00|9:30|2263|PRG|06:30|KEF|07:40|Ryanair|529|4|CPH|12:35|KEF|14:00|WOW air|1734||03.03.2019|Sunday|Friday
172|11.03.2019|PRG|08:15|KEF|17:35|10:20|2022|PRG|08:15|KEF|09:25|easyJet|857|5|BSL|14:30|KEF|17:35|easyJet|1165|7|03.03.2019|Sunday|Monday
173|25.04.2019|PRG|06:40|KEF|19:40|15:00|2284|PRG|06:40|KEF|07:50|Ryanair|701||CPH|18:15|KEF|19:40|WOW air|1583||03.03.2019|Sunday|Thursday
174|08.05.2019|PRG|06:35|KEF|14:00|9:25|2284|PRG|06:35|KEF|07:45|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1583||03.03.2019|Sunday|Wednesday
175|27.04.2019|PRG|06:10|KEF|14:00|9:50|2284|PRG|06:10|KEF|07:20|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1583||03.03.2019|Sunday|Saturday
176|03.05.2019|PRG|06:30|KEF|14:00|9:30|2284|PRG|06:30|KEF|07:40|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1583||03.03.2019|Sunday|Friday
177|08.05.2019|PRG|06:35|KEF|13:30|8:55|2317|PRG|06:35|KEF|07:45|Ryanair|1161|1|STN|11:20|KEF|13:30|WOW air|1155||03.03.2019|Sunday|Wednesday
178|26.03.2019|PRG|11:05|KEF|18:55|8:50|2076|PRG|11:05|KEF|12:15|easyJet|1220|1|EDI|16:30|KEF|18:55|easyJet|855|8|03.03.2019|Sunday|Tuesday
179|29.03.2019|PRG|12:35|KEF|18:50|7:15|2162|PRG|12:35|KEF|13:45|easyJet|1129|5|LGW|15:30|KEF|18:50|easyJet|1032|8|03.03.2019|Sunday|Friday
180|30.04.2019|PRG|06:00|KEF|14:00|10:00|2424|PRG|06:00|KEF|07:10|Ryanair|389|5|CPH|12:35|KEF|14:00|WOW air|2035||03.03.2019|Sunday|Tuesday
181|19.03.2019|PRG|11:05|KEF|18:55|8:50|2175|PRG|11:05|KEF|12:15|Ryanair|788||EDI|16:30|KEF|18:55|easyJet|1386|4|03.03.2019|Sunday|Tuesday
182|28.03.2019|PRG|12:35|KEF|23:40|12:05|2013|PRG|12:35|KEF|13:45|easyJet|857|2|LGW|20:10|KEF|23:40|WOW air|1155||03.03.2019|Sunday|Thursday
183|12.03.2019|PRG|12:35|KEF|18:40|7:05|2312|PRG|12:35|KEF|13:45|easyJet|1220|6|LGW|15:20|KEF|18:40|easyJet|1091|8|03.03.2019|Sunday|Tuesday
184|12.03.2019|PRG|07:20|KEF|17:20|11:00|2314|PRG|07:20|KEF|08:30|Ryanair|1223||STN|14:10|KEF|17:20|easyJet|1091|5|03.03.2019|Sunday|Tuesday
185|19.03.2019|PRG|11:05|KEF|18:55|8:50|2395|PRG|11:05|KEF|12:15|easyJet|1008|2|EDI|16:30|KEF|18:55|easyJet|1386|4|03.03.2019|Sunday|Tuesday
186|18.03.2019|PRG|09:45|KEF|19:00|10:15|2395|PRG|09:45|KEF|10:55|easyJet|1008|7|MAN|16:00|KEF|19:00|easyJet|1386|2|03.03.2019|Sunday|Monday
187|12.03.2019|PRG|11:05|KEF|18:55|8:50|2403|PRG|11:05|KEF|12:15|easyJet|1311|3|EDI|16:30|KEF|18:55|easyJet|1091|8|03.03.2019|Sunday|Tuesday
188|01.06.2019|PRG|14:40|KEF|00:50|12:10|2222|PRG|14:40|KEF|15:50|easyJet|463|7|MXP|22:30|KEF|00:50|WOW air|1759|4|03.03.2019|Sunday|Saturday
189|04.06.2019|PRG|13:30|KEF|00:50|13:20|2283|PRG|13:30|KEF|14:40|easyJet|523|8|MXP|22:30|KEF|00:50|WOW air|1759|1|03.03.2019|Sunday|Tuesday
190|28.05.2019|PRG|13:30|KEF|00:50|13:20|2374|PRG|13:30|KEF|14:40|easyJet|614|5|MXP|22:30|KEF|00:50|WOW air|1759||03.03.2019|Sunday|Tuesday
191|25.05.2019|PRG|17:45|KEF|00:50|9:05|2374|PRG|17:45|KEF|18:55|easyJet|614|4|MXP|22:30|KEF|00:50|WOW air|1759|5|03.03.2019|Sunday|Saturday
192|06.09.2019|PRG|06:30|KEF|19:00|14:30|2031|PRG|06:30|KEF|07:40|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1432|2|03.03.2019|Sunday|Friday
193|04.09.2019|PRG|06:35|KEF|19:00|14:25|2031|PRG|06:35|KEF|07:45|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1432|1|03.03.2019|Sunday|Wednesday
194|23.08.2019|PRG|06:30|KEF|19:00|14:30|2182|PRG|06:30|KEF|07:40|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1583|2|03.03.2019|Sunday|Friday
195|04.09.2019|PRG|09:00|KEF|19:00|12:00|2325|PRG|09:00|KEF|10:10|norwegian|893||CPH|17:35|KEF|19:00|WOW air|1432|1|03.03.2019|Sunday|Wednesday
196|03.09.2019|PRG|06:00|KEF|14:00|10:00|2333|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Tuesday
197|13.09.2019|PRG|06:30|KEF|14:00|9:30|2333|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Friday
198|12.09.2019|PRG|06:40|KEF|14:00|9:20|2333|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1734|1|03.03.2019|Sunday|Thursday
199|27.09.2019|PRG|06:30|KEF|14:00|9:30|2333|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Friday
200|19.09.2019|PRG|06:40|KEF|14:00|9:20|2333|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Thursday
201|17.09.2019|PRG|06:00|KEF|14:00|10:00|2333|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1734|1|03.03.2019|Sunday|Tuesday
202|05.09.2019|PRG|06:40|KEF|14:00|9:20|2333|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Thursday
203|26.09.2019|PRG|06:40|KEF|14:00|9:20|2333|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Thursday
204|16.09.2019|PRG|06:00|KEF|14:00|10:00|2333|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Monday
205|21.10.2019|PRG|06:00|KEF|14:00|10:00|2393|PRG|06:00|KEF|07:10|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Monday
206|15.10.2019|PRG|06:00|KEF|14:00|10:00|2393|PRG|06:00|KEF|07:10|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Tuesday
207|23.10.2019|PRG|06:35|KEF|14:00|9:25|2393|PRG|06:35|KEF|07:45|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Wednesday
208|18.10.2019|PRG|06:30|KEF|14:00|9:30|2393|PRG|06:30|KEF|07:40|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Friday
209|19.10.2019|PRG|06:10|KEF|14:00|9:50|2393|PRG|06:10|KEF|07:20|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Saturday
210|09.10.2019|PRG|06:35|KEF|14:00|9:25|2393|PRG|06:35|KEF|07:45|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Wednesday
211|07.09.2019|PRG|06:35|KEF|13:30|8:55|2539|PRG|06:35|KEF|07:45|Ryanair|529|3|STN|11:20|KEF|13:30|WOW air|2010||03.03.2019|Sunday|Saturday
212|28.09.2019|PRG|06:35|KEF|13:30|8:55|2539|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2010||03.03.2019|Sunday|Saturday
213|26.10.2019|PRG|06:10|KEF|14:00|9:50|2610|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Saturday
214|24.10.2019|PRG|06:40|KEF|14:00|9:20|2610|PRG|06:40|KEF|07:50|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Thursday
215|22.10.2019|PRG|06:00|KEF|14:00|10:00|2610|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Tuesday
216|25.10.2019|PRG|06:30|KEF|14:00|9:30|2610|PRG|06:30|KEF|07:40|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Friday
217|01.09.2019|PRG|06:40|KEF|14:00|9:20|2610|PRG|06:40|KEF|07:50|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Sunday
218|24.10.2019|PRG|09:00|KEF|14:00|7:00|2627|PRG|09:00|KEF|10:10|norwegian|893||CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Thursday
219|03.09.2019|PRG|09:00|KEF|14:00|7:00|2627|PRG|09:00|KEF|10:10|norwegian|893||CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Tuesday
220|26.10.2019|PRG|09:25|KEF|14:00|6:35|2627|PRG|09:25|KEF|10:35|norwegian|893||CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Saturday
221|19.09.2019|PRG|09:00|KEF|14:00|7:00|2627|PRG|09:00|KEF|10:10|norwegian|893||CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Thursday
222|12.09.2019|PRG|09:00|KEF|14:00|7:00|2627|PRG|09:00|KEF|10:10|norwegian|893||CPH|12:35|KEF|14:00|WOW air|1734|1|03.03.2019|Sunday|Thursday
223|22.10.2019|PRG|09:00|KEF|14:00|7:00|2627|PRG|09:00|KEF|10:10|norwegian|893||CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Tuesday
224|26.09.2019|PRG|09:00|KEF|14:00|7:00|2627|PRG|09:00|KEF|10:10|norwegian|893||CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Thursday
225|23.10.2019|PRG|09:00|KEF|14:00|7:00|2627|PRG|09:00|KEF|10:10|norwegian|893||CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Wednesday
226|17.09.2019|PRG|09:00|KEF|14:00|7:00|2627|PRG|09:00|KEF|10:10|norwegian|893||CPH|12:35|KEF|14:00|WOW air|1734|1|03.03.2019|Sunday|Tuesday
227|09.10.2019|PRG|09:00|KEF|14:00|7:00|2627|PRG|09:00|KEF|10:10|norwegian|893||CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Wednesday
228|05.09.2019|PRG|09:00|KEF|14:00|7:00|2627|PRG|09:00|KEF|10:10|norwegian|893||CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Thursday
229|28.08.2019|PRG|06:35|KEF|14:00|9:25|2634|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2035|2|03.03.2019|Sunday|Wednesday
230|10.09.2019|PRG|06:00|KEF|14:00|10:00|2634|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2035|2|03.03.2019|Sunday|Tuesday
231|25.09.2019|PRG|06:35|KEF|14:00|9:25|2634|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2035|1|03.03.2019|Sunday|Wednesday
232|11.09.2019|PRG|06:35|KEF|14:00|9:25|2634|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2035|2|03.03.2019|Sunday|Wednesday
233|07.09.2019|PRG|06:10|KEF|14:00|9:50|2634|PRG|06:10|KEF|07:20|Ryanair|598|5|CPH|12:35|KEF|14:00|WOW air|2035|2|03.03.2019|Sunday|Saturday
234|14.10.2019|PRG|06:00|KEF|14:00|10:00|2694|PRG|06:00|KEF|07:10|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2035|1|03.03.2019|Sunday|Monday
235|03.10.2019|PRG|06:40|KEF|14:00|9:20|2694|PRG|06:40|KEF|07:50|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2035|2|03.03.2019|Sunday|Thursday
236|17.10.2019|PRG|06:40|KEF|14:00|9:20|2694|PRG|06:40|KEF|07:50|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2035|2|03.03.2019|Sunday|Thursday
237|01.10.2019|PRG|06:35|KEF|13:30|8:55|2856|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2010||03.03.2019|Sunday|Tuesday
238|17.09.2019|PRG|06:35|KEF|13:30|8:55|2856|PRG|06:35|KEF|07:45|Ryanair|845|5|STN|11:20|KEF|13:30|WOW air|2010||03.03.2019|Sunday|Tuesday
239|21.09.2019|PRG|06:35|KEF|13:30|8:55|2856|PRG|06:35|KEF|07:45|Ryanair|845|5|STN|11:20|KEF|13:30|WOW air|2010||03.03.2019|Sunday|Saturday
240|10.09.2019|PRG|06:35|KEF|13:30|8:55|2856|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2010||03.03.2019|Sunday|Tuesday
241|24.09.2019|PRG|06:35|KEF|13:30|8:55|2856|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2010||03.03.2019|Sunday|Tuesday
242|29.08.2019|PRG|06:40|KEF|14:00|9:20|2911|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2312|5|03.03.2019|Sunday|Thursday
243|06.09.2019|PRG|06:30|KEF|14:00|9:30|2911|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2312|5|03.03.2019|Sunday|Friday
244|30.08.2019|PRG|06:30|KEF|14:00|9:30|2911|PRG|06:30|KEF|07:40|Ryanair|598|4|CPH|12:35|KEF|14:00|WOW air|2312|5|03.03.2019|Sunday|Friday
245|27.08.2019|PRG|06:00|KEF|14:00|10:00|2911|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2312|5|03.03.2019|Sunday|Tuesday
246|04.09.2019|PRG|06:35|KEF|14:00|9:25|2911|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2312|5|03.03.2019|Sunday|Wednesday
247|09.09.2019|PRG|06:00|KEF|14:00|10:00|2911|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2312|3|03.03.2019|Sunday|Monday
248|20.09.2019|PRG|06:30|KEF|14:00|9:30|2911|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2312|2|03.03.2019|Sunday|Friday
249|28.09.2019|PRG|06:10|KEF|14:00|9:50|2911|PRG|06:10|KEF|07:20|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2312|1|03.03.2019|Sunday|Saturday
250|31.08.2019|PRG|06:10|KEF|14:00|9:50|2911|PRG|06:10|KEF|07:20|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2312|4|03.03.2019|Sunday|Saturday
251|18.09.2019|PRG|06:35|KEF|14:00|9:25|2911|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2312|1|03.03.2019|Sunday|Wednesday
252|07.10.2019|PRG|06:00|KEF|14:00|10:00|2911|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2035|2|03.03.2019|Sunday|Monday
253|08.10.2019|PRG|06:00|KEF|14:00|10:00|2911|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2035|2|03.03.2019|Sunday|Tuesday
254|01.10.2019|PRG|06:00|KEF|14:00|10:00|2911|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2035|2|03.03.2019|Sunday|Tuesday
255|16.09.2019|PRG|09:00|KEF|14:00|7:00|2928|PRG|09:00|KEF|10:10|norwegian|1194||CPH|12:35|KEF|14:00|WOW air|1734|2|03.03.2019|Sunday|Monday
256|13.04.2019|PRG|10:55|TOS|17:00|6:05|2595|PRG|10:55|TOS|12:55|norwegian|1163||OSL|15:05|TOS|17:00|norwegian|1432||03.03.2019|Sunday|Saturday
257|02.04.2019|PRG|12:30|TOS|21:55|9:25|2770|PRG|12:30|TOS|14:30|norwegian|1377||OSL|20:00|TOS|21:55|norwegian|1393||03.03.2019|Sunday|Tuesday
258|14.05.2019|PRG|12:30|TOS|23:55|11:25|2770|PRG|12:30|TOS|14:30|norwegian|1377||OSL|22:00|TOS|23:55|norwegian|1393||03.03.2019|Sunday|Tuesday
259|28.05.2019|PRG|12:30|TOS|23:55|11:25|2770|PRG|12:30|TOS|14:30|norwegian|1377||OSL|22:00|TOS|23:55|norwegian|1393||03.03.2019|Sunday|Tuesday
260|11.05.2019|PRG|10:55|TOS|20:55|10:00|2770|PRG|10:55|TOS|12:55|norwegian|1377||OSL|19:00|TOS|20:55|norwegian|1393||03.03.2019|Sunday|Saturday
261|09.04.2019|PRG|12:30|TOS|23:55|11:25|2772|PRG|12:30|TOS|14:30|norwegian|1377||OSL|22:00|TOS|23:55|norwegian|1395||03.03.2019|Sunday|Tuesday
262|02.04.2019|PRG|12:30|TOS|23:55|11:25|2772|PRG|12:30|TOS|14:30|norwegian|1377||OSL|22:00|TOS|23:55|norwegian|1395||03.03.2019|Sunday|Tuesday
263|23.05.2019|PRG|12:30|TOS|23:55|11:25|2775|PRG|12:30|TOS|14:30|norwegian|1381||OSL|22:00|TOS|23:55|norwegian|1393||03.03.2019|Sunday|Thursday
264|02.05.2019|PRG|12:30|TOS|23:55|11:25|2776|PRG|12:30|TOS|14:30|norwegian|1381||OSL|22:00|TOS|23:55|norwegian|1395||03.03.2019|Sunday|Thursday
265|02.04.2019|PRG|12:30|TOS|23:10|10:40|2809|PRG|12:30|TOS|14:30|norwegian|1377||OSL|21:15|TOS|23:10|norwegian|1432||03.03.2019|Sunday|Tuesday
266|29.03.2019|PRG|12:00|TOS|19:55|7:55|2836|PRG|12:00|TOS|14:00|norwegian|1377||OSL|18:00|TOS|19:55|norwegian|1458||03.03.2019|Sunday|Friday
267|25.05.2019|PRG|10:55|TOS|20:55|10:00|2904|PRG|10:55|TOS|12:55|norwegian|1511||OSL|19:00|TOS|20:55|norwegian|1393||03.03.2019|Sunday|Saturday
268|06.04.2019|PRG|10:55|TOS|20:55|10:00|2904|PRG|10:55|TOS|12:55|norwegian|1511||OSL|19:00|TOS|20:55|norwegian|1393||03.03.2019|Sunday|Saturday
269|06.04.2019|PRG|10:55|TOS|17:00|6:05|2943|PRG|10:55|TOS|12:55|norwegian|1511||OSL|15:05|TOS|17:00|norwegian|1432||03.03.2019|Sunday|Saturday
270|08.06.2019|PRG|10:55|TOS|23:55|13:00|2943|PRG|10:55|TOS|12:55|norwegian|1511||OSL|22:00|TOS|23:55|norwegian|1432||03.03.2019|Sunday|Saturday
271|23.03.2019|PRG|10:30|TOS|21:55|11:25|2955|PRG|10:30|TOS|12:30|norwegian|1377||OSL|20:00|TOS|21:55|norwegian|1578||03.03.2019|Sunday|Saturday
272|29.03.2019|PRG|12:00|TOS|23:55|11:55|2955|PRG|12:00|TOS|14:00|norwegian|1377||OSL|22:00|TOS|23:55|norwegian|1578||03.03.2019|Sunday|Friday
273|27.03.2019|PRG|11:50|TOS|21:20|9:30|2955|PRG|11:50|TOS|13:50|norwegian|1377||OSL|19:25|TOS|21:20|norwegian|1578||03.03.2019|Sunday|Wednesday
274|15.03.2019|PRG|15:50|TOS|21:20|5:30|2955|PRG|15:50|TOS|17:50|norwegian|1377||OSL|19:25|TOS|21:20|norwegian|1578||03.03.2019|Sunday|Friday
275|29.03.2019|PRG|12:00|TOS|21:20|9:20|2955|PRG|12:00|TOS|14:00|norwegian|1377||OSL|19:25|TOS|21:20|norwegian|1578||03.03.2019|Sunday|Friday
