uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
136|09.05.2019|PRG|06:35|KEF|13:30|8:55|1948|PRG|06:35|KEF|07:45|Ryanair|486||STN|11:20|KEF|13:30|WOW air|1462||04.04.2019|Thursday|Thursday
137|04.06.2019|PRG|06:35|KEF|13:30|8:55|1991|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|1462||04.04.2019|Thursday|Tuesday
138|08.05.2019|PRG|06:35|KEF|13:30|8:55|1995|PRG|06:35|KEF|07:45|Ryanair|815||STN|11:20|KEF|13:30|WOW air|1180||04.04.2019|Thursday|Wednesday
139|07.05.2019|PRG|06:35|KEF|13:30|8:55|1995|PRG|06:35|KEF|07:45|Ryanair|815|3|STN|11:20|KEF|13:30|WOW air|1180||04.04.2019|Thursday|Tuesday
140|04.05.2019|PRG|06:10|KEF|14:00|9:50|2000|PRG|06:10|KEF|07:20|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1513||04.04.2019|Thursday|Saturday
141|08.05.2019|PRG|06:35|KEF|14:00|9:25|2000|PRG|06:35|KEF|07:45|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1513|3|04.04.2019|Thursday|Wednesday
142|10.04.2019|PRG|06:35|KEF|13:30|8:55|2102|PRG|06:35|KEF|07:45|Ryanair|486||STN|11:20|KEF|13:30|WOW air|1616||04.04.2019|Thursday|Wednesday
143|03.05.2019|PRG|06:35|KEF|13:30|8:55|2102|PRG|06:35|KEF|07:45|Ryanair|486||STN|11:20|KEF|13:30|WOW air|1616||04.04.2019|Thursday|Friday
144|14.05.2019|PRG|06:20|KEF|14:00|9:40|2102|PRG|06:20|KEF|07:30|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1616||04.04.2019|Thursday|Tuesday
145|24.05.2019|PRG|06:30|KEF|14:00|9:30|2102|PRG|06:30|KEF|07:40|Ryanair|486|1|CPH|12:35|KEF|14:00|WOW air|1616||04.04.2019|Thursday|Friday
146|21.05.2019|PRG|06:20|KEF|14:00|9:40|2102|PRG|06:20|KEF|07:30|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1616||04.04.2019|Thursday|Tuesday
147|23.05.2019|PRG|06:40|KEF|14:00|9:20|2102|PRG|06:40|KEF|07:50|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1616||04.04.2019|Thursday|Thursday
148|12.06.2019|PRG|06:35|KEF|14:00|9:25|2145|PRG|06:35|KEF|07:45|Ryanair|528||CPH|12:35|KEF|14:00|WOW air|1616||04.04.2019|Thursday|Wednesday
149|08.06.2019|PRG|06:35|KEF|13:30|8:55|2145|PRG|06:35|KEF|07:45|Ryanair|528|2|STN|11:20|KEF|13:30|WOW air|1616|5|04.04.2019|Thursday|Saturday
150|13.06.2019|PRG|06:40|KEF|14:00|9:20|2145|PRG|06:40|KEF|07:50|Ryanair|528||CPH|12:35|KEF|14:00|WOW air|1616||04.04.2019|Thursday|Thursday
151|06.06.2019|PRG|06:40|KEF|14:00|9:20|2145|PRG|06:40|KEF|07:50|Ryanair|528||CPH|12:35|KEF|14:00|WOW air|1616||04.04.2019|Thursday|Thursday
152|11.06.2019|PRG|06:20|KEF|14:00|9:40|2145|PRG|06:20|KEF|07:30|Ryanair|528||CPH|12:35|KEF|14:00|WOW air|1616||04.04.2019|Thursday|Tuesday
153|04.06.2019|PRG|06:20|KEF|14:00|9:40|2145|PRG|06:20|KEF|07:30|Ryanair|528||CPH|12:35|KEF|14:00|WOW air|1616||04.04.2019|Thursday|Tuesday
154|14.06.2019|PRG|06:30|KEF|14:00|9:30|2145|PRG|06:30|KEF|07:40|Ryanair|528||CPH|12:35|KEF|14:00|WOW air|1616||04.04.2019|Thursday|Friday
155|08.06.2019|PRG|16:15|KEF|20:15|6:00|2404|PRG|16:15|KEF|17:25|Wizz Air|1028|4|LTN|18:10|KEF|20:15|Wizz Air|1375||04.04.2019|Thursday|Saturday
156|17.05.2019|PRG|06:30|KEF|14:00|9:30|2256|PRG|06:30|KEF|07:40|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1770||04.04.2019|Thursday|Friday
157|25.04.2019|PRG|06:40|KEF|14:00|9:20|2256|PRG|06:40|KEF|07:50|Ryanair|486|2|CPH|12:35|KEF|14:00|WOW air|1770||04.04.2019|Thursday|Thursday
158|01.05.2019|PRG|06:35|KEF|13:30|8:55|2256|PRG|06:35|KEF|07:45|Ryanair|486||STN|11:20|KEF|13:30|WOW air|1770||04.04.2019|Thursday|Wednesday
159|30.05.2019|PRG|06:40|KEF|14:00|9:20|2256|PRG|06:40|KEF|07:50|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1770||04.04.2019|Thursday|Thursday
160|29.05.2019|PRG|06:35|KEF|13:30|8:55|2256|PRG|06:35|KEF|07:45|Ryanair|486|5|STN|11:20|KEF|13:30|WOW air|1770||04.04.2019|Thursday|Wednesday
161|22.05.2019|PRG|06:35|KEF|14:00|9:25|2256|PRG|06:35|KEF|07:45|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1770||04.04.2019|Thursday|Wednesday
162|29.05.2019|PRG|06:35|KEF|14:00|9:25|2256|PRG|06:35|KEF|07:45|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1770|5|04.04.2019|Thursday|Wednesday
163|10.05.2019|PRG|06:30|KEF|14:00|9:30|2256|PRG|06:30|KEF|07:40|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1770||04.04.2019|Thursday|Friday
164|02.05.2019|PRG|06:35|KEF|13:30|8:55|2256|PRG|06:35|KEF|07:45|Ryanair|486||STN|11:20|KEF|13:30|WOW air|1770||04.04.2019|Thursday|Thursday
165|10.05.2019|PRG|06:35|KEF|13:30|8:55|2256|PRG|06:35|KEF|07:45|Ryanair|486|3|STN|11:20|KEF|13:30|WOW air|1770||04.04.2019|Thursday|Friday
166|15.05.2019|PRG|06:35|KEF|14:00|9:25|2256|PRG|06:35|KEF|07:45|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1770||04.04.2019|Thursday|Wednesday
167|11.05.2019|PRG|06:10|KEF|14:00|9:50|2256|PRG|06:10|KEF|07:20|Ryanair|486|4|CPH|12:35|KEF|14:00|WOW air|1770||04.04.2019|Thursday|Saturday
168|28.05.2019|PRG|06:20|KEF|14:00|9:40|2256|PRG|06:20|KEF|07:30|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1770||04.04.2019|Thursday|Tuesday
169|18.05.2019|PRG|06:35|KEF|13:30|8:55|2256|PRG|06:35|KEF|07:45|Ryanair|486||STN|11:20|KEF|13:30|WOW air|1770||04.04.2019|Thursday|Saturday
170|18.05.2019|PRG|06:10|KEF|14:00|9:50|2258|PRG|06:10|KEF|07:20|Ryanair|744|5|CPH|12:35|KEF|14:00|WOW air|1513||04.04.2019|Thursday|Saturday
171|20.05.2019|PRG|06:35|KEF|13:30|8:55|2277|PRG|06:35|KEF|07:45|Ryanair|815||STN|11:20|KEF|13:30|WOW air|1462||04.04.2019|Thursday|Monday
172|13.05.2019|PRG|06:35|KEF|13:30|8:55|2293|PRG|06:35|KEF|07:45|Ryanair|676|5|STN|11:20|KEF|13:30|WOW air|1616||04.04.2019|Thursday|Monday
173|17.05.2019|PRG|06:35|KEF|13:30|8:55|2335|PRG|06:35|KEF|07:45|Ryanair|718||STN|11:20|KEF|13:30|WOW air|1616|6|04.04.2019|Thursday|Friday
174|19.05.2019|PRG|06:35|KEF|13:30|8:55|2335|PRG|06:35|KEF|07:45|Ryanair|718||STN|11:20|KEF|13:30|WOW air|1616|1|04.04.2019|Thursday|Sunday
175|03.05.2019|PRG|06:30|KEF|22:00|17:30|2390|PRG|06:30|KEF|07:40|Ryanair|876|2|CPH|20:35|KEF|22:00|WOW air|1513||04.04.2019|Thursday|Friday
176|07.05.2019|PRG|09:00|KEF|14:00|7:00|2400|PRG|09:00|KEF|10:10|norwegian|1219||CPH|12:35|KEF|14:00|WOW air|1180|5|04.04.2019|Thursday|Tuesday
177|09.05.2019|PRG|09:00|KEF|14:00|7:00|2400|PRG|09:00|KEF|10:10|norwegian|1219||CPH|12:35|KEF|14:00|WOW air|1180|8|04.04.2019|Thursday|Thursday
178|06.06.2019|PRG|06:35|KEF|13:30|8:55|2462|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1616||04.04.2019|Thursday|Thursday
179|30.04.2019|PRG|06:35|KEF|13:30|8:55|2462|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1616||04.04.2019|Thursday|Tuesday
180|14.06.2019|PRG|06:35|KEF|13:30|8:55|2462|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1616||04.04.2019|Thursday|Friday
181|18.06.2019|PRG|06:35|KEF|13:30|8:55|2462|PRG|06:35|KEF|07:45|Ryanair|845|1|STN|11:20|KEF|13:30|WOW air|1616||04.04.2019|Thursday|Tuesday
182|21.06.2019|PRG|06:35|KEF|13:30|8:55|2462|PRG|06:35|KEF|07:45|Ryanair|845|1|STN|11:20|KEF|13:30|WOW air|1616||04.04.2019|Thursday|Friday
183|04.05.2019|PRG|07:10|KEF|14:00|8:50|2465|PRG|07:10|KEF|08:20|Czech Airlines|951||CPH|12:35|KEF|14:00|WOW air|1513||04.04.2019|Thursday|Saturday
184|13.05.2019|PRG|06:00|KEF|14:00|10:00|2471|PRG|06:00|KEF|07:10|Ryanair|700|1|CPH|12:35|KEF|14:00|WOW air|1770||04.04.2019|Thursday|Monday
185|03.05.2019|PRG|06:30|KEF|14:00|9:30|2492|PRG|06:30|KEF|07:40|Ryanair|876|2|CPH|12:35|KEF|14:00|WOW air|1616||04.04.2019|Thursday|Friday
186|10.06.2019|PRG|06:00|KEF|14:00|10:00|2492|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1616||04.04.2019|Thursday|Monday
187|21.05.2019|PRG|06:35|KEF|18:45|14:10|2538|PRG|06:35|KEF|07:45|Ryanair|486||STN|16:40|KEF|18:45|WOW air|2052||04.04.2019|Thursday|Tuesday
188|22.05.2019|PRG|06:35|KEF|18:45|14:10|2538|PRG|06:35|KEF|07:45|Ryanair|486||STN|16:40|KEF|18:45|WOW air|2052||04.04.2019|Thursday|Wednesday
189|22.05.2019|PRG|11:40|KEF|18:45|9:05|2538|PRG|11:40|KEF|12:50|Ryanair|486|3|STN|16:40|KEF|18:45|WOW air|2052||04.04.2019|Thursday|Wednesday
190|28.05.2019|PRG|13:30|KEF|00:50|13:20|2376|PRG|13:30|KEF|14:40|easyJet|554|6|MXP|22:30|KEF|00:50|WOW air|1821||04.04.2019|Thursday|Tuesday
191|03.06.2019|PRG|13:30|KEF|00:35|13:05|2497|PRG|13:30|KEF|14:40|easyJet|675|3|MXP|22:15|KEF|00:35|WOW air|1821||04.04.2019|Thursday|Monday
192|04.09.2019|PRG|06:35|KEF|19:00|14:25|2061|PRG|06:35|KEF|07:45|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1462|1|04.04.2019|Thursday|Wednesday
193|06.09.2019|PRG|06:30|KEF|19:00|14:30|2338|PRG|06:30|KEF|07:40|Ryanair|876|5|CPH|17:35|KEF|19:00|WOW air|1462|2|04.04.2019|Thursday|Friday
194|12.09.2019|PRG|06:40|KEF|14:00|9:20|2369|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|1|04.04.2019|Thursday|Thursday
195|13.09.2019|PRG|06:30|KEF|14:00|9:30|2369|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|4|04.04.2019|Thursday|Friday
196|19.09.2019|PRG|06:40|KEF|14:00|9:20|2369|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|4|04.04.2019|Thursday|Thursday
197|05.09.2019|PRG|06:40|KEF|14:00|9:20|2369|PRG|06:40|KEF|07:50|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|1770|4|04.04.2019|Thursday|Thursday
198|16.09.2019|PRG|06:00|KEF|14:00|10:00|2369|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|4|04.04.2019|Thursday|Monday
199|27.09.2019|PRG|06:30|KEF|14:00|9:30|2369|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|3|04.04.2019|Thursday|Friday
200|11.09.2019|PRG|06:35|KEF|14:00|9:25|2369|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|2|04.04.2019|Thursday|Wednesday
201|03.09.2019|PRG|06:20|KEF|14:00|9:40|2369|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|4|04.04.2019|Thursday|Tuesday
202|10.09.2019|PRG|06:20|KEF|14:00|9:40|2369|PRG|06:20|KEF|07:30|Ryanair|599|4|CPH|12:35|KEF|14:00|WOW air|1770|3|04.04.2019|Thursday|Tuesday
203|25.09.2019|PRG|06:35|KEF|14:00|9:25|2369|PRG|06:35|KEF|07:45|Ryanair|599|3|CPH|12:35|KEF|14:00|WOW air|1770|1|04.04.2019|Thursday|Wednesday
204|17.09.2019|PRG|06:20|KEF|14:00|9:40|2369|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|3|04.04.2019|Thursday|Tuesday
205|04.09.2019|PRG|09:00|KEF|19:00|12:00|2372|PRG|09:00|KEF|10:10|norwegian|910||CPH|17:35|KEF|19:00|WOW air|1462|1|04.04.2019|Thursday|Wednesday
206|23.10.2019|PRG|06:35|KEF|14:00|9:25|2429|PRG|06:35|KEF|07:45|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1770|2|04.04.2019|Thursday|Wednesday
207|15.10.2019|PRG|06:20|KEF|14:00|9:40|2429|PRG|06:20|KEF|07:30|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1770|2|04.04.2019|Thursday|Tuesday
208|18.10.2019|PRG|06:30|KEF|14:00|9:30|2429|PRG|06:30|KEF|07:40|Ryanair|659|5|CPH|12:35|KEF|14:00|WOW air|1770|2|04.04.2019|Thursday|Friday
209|19.10.2019|PRG|06:10|KEF|14:00|9:50|2429|PRG|06:10|KEF|07:20|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1770|1|04.04.2019|Thursday|Saturday
210|12.11.2019|PRG|07:20|KEF|13:40|7:20|2462|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|1616||04.04.2019|Thursday|Tuesday
211|19.11.2019|PRG|07:20|KEF|13:40|7:20|2462|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|1616||04.04.2019|Thursday|Tuesday
212|23.08.2019|PRG|06:30|KEF|19:00|14:30|2492|PRG|06:30|KEF|07:40|Ryanair|876|3|CPH|17:35|KEF|19:00|WOW air|1616|2|04.04.2019|Thursday|Friday
213|28.09.2019|PRG|06:35|KEF|13:30|8:55|2581|PRG|06:35|KEF|07:45|Ryanair|528|2|STN|11:20|KEF|13:30|WOW air|2052||04.04.2019|Thursday|Saturday
214|22.10.2019|PRG|06:20|KEF|14:00|9:40|2646|PRG|06:20|KEF|07:30|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|04.04.2019|Thursday|Tuesday
215|01.10.2019|PRG|06:20|KEF|14:00|9:40|2646|PRG|06:20|KEF|07:30|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|04.04.2019|Thursday|Tuesday
216|26.10.2019|PRG|06:10|KEF|14:00|9:50|2646|PRG|06:10|KEF|07:20|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1770|2|04.04.2019|Thursday|Saturday
217|24.10.2019|PRG|06:40|KEF|14:00|9:20|2646|PRG|06:40|KEF|07:50|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1770|2|04.04.2019|Thursday|Thursday
218|09.09.2019|PRG|06:00|KEF|14:00|10:00|2677|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2078|3|04.04.2019|Thursday|Monday
219|18.09.2019|PRG|06:35|KEF|14:00|9:25|2677|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2078|1|04.04.2019|Thursday|Wednesday
220|20.09.2019|PRG|06:30|KEF|14:00|9:30|2677|PRG|06:30|KEF|07:40|Ryanair|599|3|CPH|12:35|KEF|14:00|WOW air|2078|1|04.04.2019|Thursday|Friday
221|04.09.2019|PRG|06:35|KEF|14:00|9:25|2677|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2078|5|04.04.2019|Thursday|Wednesday
222|27.08.2019|PRG|06:20|KEF|14:00|9:40|2677|PRG|06:20|KEF|07:30|Ryanair|599|3|CPH|12:35|KEF|14:00|WOW air|2078|5|04.04.2019|Thursday|Tuesday
223|20.08.2019|PRG|06:20|KEF|14:00|9:40|2677|PRG|06:20|KEF|07:30|Ryanair|599|2|CPH|12:35|KEF|14:00|WOW air|2078|1|04.04.2019|Thursday|Tuesday
224|28.08.2019|PRG|06:35|KEF|14:00|9:25|2677|PRG|06:35|KEF|07:45|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|2078|4|04.04.2019|Thursday|Wednesday
225|28.09.2019|PRG|06:10|KEF|14:00|9:50|2677|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2078|1|04.04.2019|Thursday|Saturday
226|26.09.2019|PRG|06:40|KEF|14:00|9:20|2677|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2078|2|04.04.2019|Thursday|Thursday
227|30.08.2019|PRG|06:30|KEF|14:00|9:30|2677|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2078|5|04.04.2019|Thursday|Friday
228|31.08.2019|PRG|06:10|KEF|14:00|9:50|2677|PRG|06:10|KEF|07:20|Ryanair|599|2|CPH|12:35|KEF|14:00|WOW air|2078|2|04.04.2019|Thursday|Saturday
229|25.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1770|1|04.04.2019|Thursday|Wednesday
230|17.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1770|3|04.04.2019|Thursday|Tuesday
231|12.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1770|1|04.04.2019|Thursday|Thursday
232|19.10.2019|PRG|09:25|KEF|14:00|6:35|2680|PRG|09:25|KEF|10:35|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1770|1|04.04.2019|Thursday|Saturday
233|26.10.2019|PRG|09:25|KEF|14:00|6:35|2680|PRG|09:25|KEF|10:35|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1770|2|04.04.2019|Thursday|Saturday
234|23.10.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1770|2|04.04.2019|Thursday|Wednesday
235|22.10.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1770|2|04.04.2019|Thursday|Tuesday
236|11.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1770|2|04.04.2019|Thursday|Wednesday
237|10.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1770|3|04.04.2019|Thursday|Tuesday
238|24.10.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1770|2|04.04.2019|Thursday|Thursday
239|01.10.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1770|2|04.04.2019|Thursday|Tuesday
240|03.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1770|4|04.04.2019|Thursday|Tuesday
241|05.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1770|4|04.04.2019|Thursday|Thursday
242|19.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1770|4|04.04.2019|Thursday|Thursday
243|07.10.2019|PRG|15:55|KEF|02:00|12:05|2711|PRG|15:55|KEF|17:05|Ryanair|659||BCN|23:10|KEF|02:00|WOW air|2052||04.04.2019|Thursday|Monday
244|02.10.2019|PRG|15:40|KEF|02:00|12:20|2711|PRG|15:40|KEF|16:50|Ryanair|659||BCN|23:10|KEF|02:00|WOW air|2052||04.04.2019|Thursday|Wednesday
245|21.10.2019|PRG|06:00|KEF|14:00|10:00|2737|PRG|06:00|KEF|07:10|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2078|2|04.04.2019|Thursday|Monday
246|17.10.2019|PRG|06:40|KEF|14:00|9:20|2737|PRG|06:40|KEF|07:50|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2078|2|04.04.2019|Thursday|Thursday
247|14.10.2019|PRG|06:00|KEF|14:00|10:00|2737|PRG|06:00|KEF|07:10|Ryanair|659|5|CPH|12:35|KEF|14:00|WOW air|2078|1|04.04.2019|Thursday|Monday
248|03.10.2019|PRG|06:40|KEF|14:00|9:20|2737|PRG|06:40|KEF|07:50|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2078|2|04.04.2019|Thursday|Thursday
249|09.10.2019|PRG|06:35|KEF|14:00|9:25|2737|PRG|06:35|KEF|07:45|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2078|2|04.04.2019|Thursday|Wednesday
250|29.09.2019|PRG|06:40|KEF|14:00|9:20|2820|PRG|06:40|KEF|07:50|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1770|3|04.04.2019|Thursday|Sunday
251|25.09.2019|PRG|15:40|KEF|02:00|12:20|2845|PRG|15:40|KEF|16:50|Ryanair|1049|3|BCN|23:10|KEF|02:00|WOW air|1796||04.04.2019|Thursday|Wednesday
252|06.11.2019|PRG|07:30|KEF|14:10|7:40|2870|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1616||04.04.2019|Thursday|Wednesday
253|19.11.2019|PRG|07:30|KEF|14:10|7:40|2870|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1616||04.04.2019|Thursday|Tuesday
254|13.11.2019|PRG|07:30|KEF|14:10|7:40|2870|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1616||04.04.2019|Thursday|Wednesday
255|20.11.2019|PRG|07:30|KEF|14:10|7:40|2870|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1616||04.04.2019|Thursday|Wednesday
256|28.05.2019|PRG|12:30|TOS|23:55|11:25|2831|PRG|12:30|TOS|14:30|norwegian|1408||OSL|22:00|TOS|23:55|norwegian|1423||04.04.2019|Thursday|Tuesday
257|23.05.2019|PRG|12:30|TOS|23:55|11:25|2833|PRG|12:30|TOS|14:30|norwegian|1410||OSL|22:00|TOS|23:55|norwegian|1423||04.04.2019|Thursday|Thursday
258|02.05.2019|PRG|12:30|TOS|23:55|11:25|2834|PRG|12:30|TOS|14:30|norwegian|1410||OSL|22:00|TOS|23:55|norwegian|1424||04.04.2019|Thursday|Thursday
259|08.06.2019|PRG|10:55|TOS|23:55|13:00|2871|PRG|10:55|TOS|12:55|norwegian|1408||OSL|22:00|TOS|23:55|norwegian|1462||04.04.2019|Thursday|Saturday
260|11.05.2019|PRG|10:55|TOS|20:55|10:00|2968|PRG|10:55|TOS|12:55|norwegian|1545||OSL|19:00|TOS|20:55|norwegian|1423||04.04.2019|Thursday|Saturday
261|14.05.2019|PRG|12:30|TOS|23:55|11:25|2968|PRG|12:30|TOS|14:30|norwegian|1545||OSL|22:00|TOS|23:55|norwegian|1423||04.04.2019|Thursday|Tuesday
262|21.05.2019|PRG|12:30|TOS|23:55|11:25|3106|PRG|12:30|TOS|14:30|norwegian|1683||OSL|22:00|TOS|23:55|norwegian|1423||04.04.2019|Thursday|Tuesday
263|25.05.2019|PRG|10:55|TOS|20:55|10:00|3298|PRG|10:55|TOS|12:55|norwegian|1875||OSL|19:00|TOS|20:55|norwegian|1423||04.04.2019|Thursday|Saturday
264|14.06.2019|PRG|12:30|TOS|17:30|5:00|3573|PRG|12:30|TOS|14:30|norwegian|2150||OSL|15:35|TOS|17:30|norwegian|1423||04.04.2019|Thursday|Friday
265|09.04.2019|PRG|12:30|TOS|23:55|11:25|3574|PRG|12:30|TOS|14:30|norwegian|2150||OSL|22:00|TOS|23:55|norwegian|1424||04.04.2019|Thursday|Tuesday
266|13.04.2019|PRG|10:55|TOS|17:00|6:05|3613|PRG|10:55|TOS|12:55|norwegian|2150||OSL|15:05|TOS|17:00|norwegian|1462||04.04.2019|Thursday|Saturday
267|18.05.2019|PRG|10:55|TOS|20:55|10:00|3641|PRG|10:55|TOS|12:55|norwegian|1408||OSL|19:00|TOS|20:55|norwegian|2233||04.04.2019|Thursday|Saturday
268|17.05.2019|PRG|12:30|TOS|17:30|5:00|3641|PRG|12:30|TOS|14:30|norwegian|1408||OSL|15:35|TOS|17:30|norwegian|2233||04.04.2019|Thursday|Friday
269|18.05.2019|PRG|10:55|TOS|17:30|6:35|3641|PRG|10:55|TOS|12:55|norwegian|1408||OSL|15:35|TOS|17:30|norwegian|2233||04.04.2019|Thursday|Saturday
270|30.05.2019|PRG|12:30|TOS|17:30|5:00|3643|PRG|12:30|TOS|14:30|norwegian|1410||OSL|15:35|TOS|17:30|norwegian|2233||04.04.2019|Thursday|Thursday
271|16.05.2019|PRG|12:30|TOS|17:30|5:00|3643|PRG|12:30|TOS|14:30|norwegian|1410||OSL|15:35|TOS|17:30|norwegian|2233||04.04.2019|Thursday|Thursday
272|16.05.2019|PRG|12:30|TOS|23:55|11:25|3643|PRG|12:30|TOS|14:30|norwegian|1410||OSL|22:00|TOS|23:55|norwegian|2233||04.04.2019|Thursday|Thursday
273|28.05.2019|PRG|12:30|TOS|17:30|5:00|3643|PRG|12:30|TOS|14:30|norwegian|1408||OSL|15:35|TOS|17:30|norwegian|2235||04.04.2019|Thursday|Tuesday
274|23.05.2019|PRG|12:30|TOS|17:30|5:00|3643|PRG|12:30|TOS|14:30|norwegian|1410||OSL|15:35|TOS|17:30|norwegian|2233||04.04.2019|Thursday|Thursday
