uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
274|04.06.2019|PRG|12:30|TOS|21:20|8:50|4169|PRG|12:30|TOS|14:30|norwegian|1873||OSL|19:25|TOS|21:20|norwegian|2295||09.04.2019|Tuesday|Tuesday
275|28.05.2019|PRG|12:30|TOS|21:40|9:10|4232|PRG|12:30|TOS|14:30|norwegian|1406||OSL|19:45|TOS|21:40|norwegian|2826||09.04.2019|Tuesday|Tuesday
276|22.05.2019|PRG|12:30|TOS|21:40|9:10|4232|PRG|12:30|TOS|14:30|norwegian|1406||OSL|19:45|TOS|21:40|norwegian|2826||09.04.2019|Tuesday|Wednesday
277|20.06.2019|PRG|18:55|TOS|23:45|4:50|4287|PRG|18:55|TOS|20:55|norwegian|1681||OSL|21:50|TOS|23:45|norwegian|2606||09.04.2019|Tuesday|Thursday
278|15.05.2019|PRG|12:30|TOS|21:40|9:10|4369|PRG|12:30|TOS|14:30|norwegian|1543||OSL|19:45|TOS|21:40|norwegian|2826||09.04.2019|Tuesday|Wednesday
279|21.06.2019|PRG|18:55|TOS|23:45|4:50|4369|PRG|18:55|TOS|20:55|norwegian|1543||OSL|21:50|TOS|23:45|norwegian|2826||09.04.2019|Tuesday|Friday
280|07.06.2019|PRG|12:30|TOS|19:10|6:40|4452|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|3045||09.04.2019|Tuesday|Friday
281|17.05.2019|PRG|12:30|TOS|21:40|9:10|4452|PRG|12:30|TOS|14:30|norwegian|1406||OSL|19:45|TOS|21:40|norwegian|3045||09.04.2019|Tuesday|Friday
282|14.06.2019|PRG|12:30|TOS|19:10|6:40|4562|PRG|12:30|TOS|14:30|norwegian|2147||OSL|17:15|TOS|19:10|norwegian|2414||09.04.2019|Tuesday|Friday
283|16.05.2019|PRG|12:30|TOS|21:40|9:10|4674|PRG|12:30|TOS|14:30|norwegian|1408||OSL|19:45|TOS|21:40|norwegian|3265||09.04.2019|Tuesday|Thursday
284|04.06.2019|PRG|12:30|TOS|21:40|9:10|4699|PRG|12:30|TOS|14:30|norwegian|1873||OSL|19:45|TOS|21:40|norwegian|2826||09.04.2019|Tuesday|Tuesday
285|20.05.2019|PRG|12:30|TOS|19:10|6:40|4699|PRG|12:30|TOS|14:30|norwegian|2422||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Monday
286|07.05.2019|PRG|12:30|TOS|19:10|6:40|4699|PRG|12:30|TOS|14:30|norwegian|2422||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Tuesday
287|21.05.2019|PRG|12:30|TOS|21:40|9:10|4726|PRG|12:30|TOS|14:30|norwegian|1681||OSL|19:45|TOS|21:40|norwegian|3045||09.04.2019|Tuesday|Tuesday
288|12.06.2019|PRG|12:30|TOS|19:10|6:40|4754|PRG|12:30|TOS|14:30|norwegian|2147||OSL|17:15|TOS|19:10|norwegian|2606||09.04.2019|Tuesday|Wednesday
289|14.05.2019|PRG|12:30|TOS|21:40|9:10|4809|PRG|12:30|TOS|14:30|norwegian|1543||OSL|19:45|TOS|21:40|norwegian|3265||09.04.2019|Tuesday|Tuesday
290|28.06.2019|PRG|18:55|TOS|23:45|4:50|4836|PRG|18:55|TOS|20:55|norwegian|2422||OSL|21:50|TOS|23:45|norwegian|2414||09.04.2019|Tuesday|Friday
291|29.05.2019|PRG|12:30|TOS|19:10|6:40|4946|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|3540||09.04.2019|Tuesday|Wednesday
292|09.06.2019|PRG|10:50|TOS|16:25|5:35|4974|PRG|10:50|TOS|12:50|norwegian|2697||OSL|14:30|TOS|16:25|norwegian|2276||09.04.2019|Tuesday|Sunday
293|09.06.2019|PRG|10:50|TOS|19:10|8:20|4974|PRG|10:50|TOS|12:50|norwegian|2697||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Sunday
294|11.06.2019|PRG|12:30|TOS|19:10|6:40|4974|PRG|12:30|TOS|14:30|norwegian|2697||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Tuesday
295|03.06.2019|PRG|12:30|TOS|23:55|11:25|4982|PRG|12:30|TOS|14:30|norwegian|3521||OSL|22:00|TOS|23:55|norwegian|1461||09.04.2019|Tuesday|Monday
296|09.06.2019|PRG|10:50|TOS|15:40|4:50|4986|PRG|10:50|TOS|12:50|norwegian|2697||OSL|13:45|TOS|15:40|norwegian|2289||09.04.2019|Tuesday|Sunday
297|09.06.2019|PRG|10:50|TOS|23:55|13:05|4992|PRG|10:50|TOS|12:50|norwegian|2697||OSL|22:00|TOS|23:55|norwegian|2295||09.04.2019|Tuesday|Sunday
298|10.05.2019|PRG|12:30|TOS|19:10|6:40|5029|PRG|12:30|TOS|14:30|norwegian|2422||OSL|17:15|TOS|19:10|norwegian|2606||09.04.2019|Tuesday|Friday
299|27.05.2019|PRG|12:30|TOS|19:10|6:40|5111|PRG|12:30|TOS|14:30|norwegian|2697||OSL|17:15|TOS|19:10|norwegian|2414||09.04.2019|Tuesday|Monday
300|01.05.2019|PRG|12:30|TOS|19:10|6:40|5111|PRG|12:30|TOS|14:30|norwegian|2697||OSL|17:15|TOS|19:10|norwegian|2414||09.04.2019|Tuesday|Wednesday
301|14.04.2019|PRG|10:50|TOS|23:55|13:05|5202|PRG|10:50|TOS|12:50|norwegian|2972||OSL|22:00|TOS|23:55|norwegian|2230||09.04.2019|Tuesday|Sunday
302|07.06.2019|PRG|12:30|TOS|21:40|9:10|5221|PRG|12:30|TOS|14:30|norwegian|1406||OSL|19:45|TOS|21:40|norwegian|3814||09.04.2019|Tuesday|Friday
303|24.05.2019|PRG|12:30|TOS|21:40|9:10|5221|PRG|12:30|TOS|14:30|norwegian|1406||OSL|19:45|TOS|21:40|norwegian|3814||09.04.2019|Tuesday|Friday
304|07.05.2019|PRG|12:30|TOS|21:40|9:10|5248|PRG|12:30|TOS|14:30|norwegian|2422||OSL|19:45|TOS|21:40|norwegian|2826||09.04.2019|Tuesday|Tuesday
305|01.05.2019|PRG|12:30|TOS|21:40|9:10|5303|PRG|12:30|TOS|14:30|norwegian|2697||OSL|19:45|TOS|21:40|norwegian|2606||09.04.2019|Tuesday|Wednesday
306|01.06.2019|PRG|10:55|TOS|23:55|13:00|5377|PRG|10:55|TOS|12:55|norwegian|2972||OSL|22:00|TOS|23:55|norwegian|2405||09.04.2019|Tuesday|Saturday
307|12.06.2019|PRG|12:30|TOS|21:40|9:10|5413|PRG|12:30|TOS|14:30|norwegian|2147||OSL|19:45|TOS|21:40|norwegian|3265||09.04.2019|Tuesday|Wednesday
308|20.05.2019|PRG|12:30|TOS|21:40|9:10|5468|PRG|12:30|TOS|14:30|norwegian|2422||OSL|19:45|TOS|21:40|norwegian|3045||09.04.2019|Tuesday|Monday
309|06.05.2019|PRG|12:30|TOS|17:30|5:00|5476|PRG|12:30|TOS|14:30|norwegian|3246||OSL|15:35|TOS|17:30|norwegian|2230||09.04.2019|Tuesday|Monday
310|03.05.2019|PRG|12:30|TOS|17:30|5:00|5479|PRG|12:30|TOS|14:30|norwegian|3246||OSL|15:35|TOS|17:30|norwegian|2232||09.04.2019|Tuesday|Friday
311|27.05.2019|PRG|12:30|TOS|21:40|9:10|5523|PRG|12:30|TOS|14:30|norwegian|2697||OSL|19:45|TOS|21:40|norwegian|2826||09.04.2019|Tuesday|Monday
312|26.04.2019|PRG|12:30|TOS|19:10|6:40|5523|PRG|12:30|TOS|14:30|norwegian|2697||OSL|17:15|TOS|19:10|norwegian|2826||09.04.2019|Tuesday|Friday
313|06.05.2019|PRG|12:30|TOS|19:10|6:40|5523|PRG|12:30|TOS|14:30|norwegian|3246||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Monday
314|30.04.2019|PRG|12:30|TOS|19:10|6:40|5578|PRG|12:30|TOS|14:30|norwegian|2972||OSL|17:15|TOS|19:10|norwegian|2606||09.04.2019|Tuesday|Tuesday
315|03.05.2019|PRG|12:30|TOS|19:10|6:40|5660|PRG|12:30|TOS|14:30|norwegian|3246||OSL|17:15|TOS|19:10|norwegian|2414||09.04.2019|Tuesday|Friday
316|16.04.2019|PRG|12:30|TOS|21:40|9:10|5688|PRG|12:30|TOS|14:30|norwegian|2422||OSL|19:45|TOS|21:40|norwegian|3265||09.04.2019|Tuesday|Tuesday
317|16.04.2019|PRG|12:30|TOS|19:10|6:40|5688|PRG|12:30|TOS|14:30|norwegian|2422||OSL|17:15|TOS|19:10|norwegian|3265||09.04.2019|Tuesday|Tuesday
318|15.04.2019|PRG|12:30|TOS|19:10|6:40|5688|PRG|12:30|TOS|14:30|norwegian|2422||OSL|17:15|TOS|19:10|norwegian|3265||09.04.2019|Tuesday|Monday
319|11.06.2019|PRG|12:30|TOS|21:40|9:10|5743|PRG|12:30|TOS|14:30|norwegian|2697||OSL|19:45|TOS|21:40|norwegian|3045||09.04.2019|Tuesday|Tuesday
320|28.08.2019|PRG|12:30|TOS|20:55|8:25|2827|PRG|12:30|TOS|14:30|norwegian|1406||OSL|19:00|TOS|20:55|norwegian|1421||09.04.2019|Tuesday|Wednesday
321|23.10.2019|PRG|12:30|TOS|20:55|8:25|2829|PRG|12:30|TOS|14:30|norwegian|1406||OSL|19:00|TOS|20:55|norwegian|1422||09.04.2019|Tuesday|Wednesday
322|19.10.2019|PRG|10:55|TOS|20:55|10:00|2965|PRG|10:55|TOS|12:55|norwegian|1543||OSL|19:00|TOS|20:55|norwegian|1421||09.04.2019|Tuesday|Saturday
323|08.10.2019|PRG|12:30|TOS|20:55|8:25|3102|PRG|12:30|TOS|14:30|norwegian|1681||OSL|19:00|TOS|20:55|norwegian|1421||09.04.2019|Tuesday|Tuesday
324|14.08.2019|PRG|12:30|TOS|20:55|8:25|3102|PRG|12:30|TOS|14:30|norwegian|1681||OSL|19:00|TOS|20:55|norwegian|1421||09.04.2019|Tuesday|Wednesday
325|04.10.2019|PRG|12:30|TOS|20:55|8:25|3102|PRG|12:30|TOS|14:30|norwegian|1681||OSL|19:00|TOS|20:55|norwegian|1421||09.04.2019|Tuesday|Friday
326|28.08.2019|PRG|12:30|TOS|23:55|11:25|3143|PRG|12:30|TOS|14:30|norwegian|1406||OSL|22:00|TOS|23:55|norwegian|1737||09.04.2019|Tuesday|Wednesday
327|24.09.2019|PRG|12:30|TOS|23:55|11:25|3636|PRG|12:30|TOS|14:30|norwegian|1406||OSL|22:00|TOS|23:55|norwegian|2230||09.04.2019|Tuesday|Tuesday
328|07.09.2019|PRG|10:55|TOS|17:00|6:05|3669|PRG|10:55|TOS|12:55|norwegian|1406||OSL|15:05|TOS|17:00|norwegian|2262||09.04.2019|Tuesday|Saturday
329|18.09.2019|PRG|12:30|TOS|19:10|6:40|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Wednesday
330|18.09.2019|PRG|12:30|TOS|21:40|9:10|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|19:45|TOS|21:40|norwegian|2276||09.04.2019|Tuesday|Wednesday
331|27.08.2019|PRG|12:30|TOS|19:10|6:40|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Tuesday
332|24.09.2019|PRG|12:30|TOS|21:40|9:10|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|19:45|TOS|21:40|norwegian|2276||09.04.2019|Tuesday|Tuesday
333|31.10.2019|PRG|12:00|TOS|17:05|5:05|3683|PRG|12:00|TOS|14:00|norwegian|1406||OSL|15:05|TOS|17:05|norwegian|2276||09.04.2019|Tuesday|Thursday
334|04.09.2019|PRG|12:30|TOS|19:10|6:40|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Wednesday
335|17.09.2019|PRG|12:30|TOS|21:40|9:10|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|19:45|TOS|21:40|norwegian|2276||09.04.2019|Tuesday|Tuesday
336|27.08.2019|PRG|12:30|TOS|21:40|9:10|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|19:45|TOS|21:40|norwegian|2276||09.04.2019|Tuesday|Tuesday
337|10.09.2019|PRG|12:30|TOS|19:10|6:40|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Tuesday
338|10.09.2019|PRG|12:30|TOS|21:40|9:10|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|19:45|TOS|21:40|norwegian|2276||09.04.2019|Tuesday|Tuesday
339|04.09.2019|PRG|12:30|TOS|21:40|9:10|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|19:45|TOS|21:40|norwegian|2276||09.04.2019|Tuesday|Wednesday
340|22.10.2019|PRG|12:30|TOS|19:10|6:40|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Tuesday
341|28.08.2019|PRG|12:30|TOS|19:10|6:40|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Wednesday
342|17.09.2019|PRG|12:30|TOS|19:10|6:40|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Tuesday
343|11.09.2019|PRG|12:30|TOS|19:10|6:40|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Wednesday
344|04.07.2019|PRG|18:55|TOS|23:45|4:50|3683|PRG|18:55|TOS|20:55|norwegian|1406||OSL|21:50|TOS|23:45|norwegian|2276||09.04.2019|Tuesday|Thursday
345|24.09.2019|PRG|12:30|TOS|19:10|6:40|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Tuesday
346|30.10.2019|PRG|12:00|TOS|17:05|5:05|3683|PRG|12:00|TOS|14:00|norwegian|1406||OSL|15:05|TOS|17:05|norwegian|2276||09.04.2019|Tuesday|Wednesday
347|29.10.2019|PRG|12:00|TOS|17:05|5:05|3683|PRG|12:00|TOS|14:00|norwegian|1406||OSL|15:05|TOS|17:05|norwegian|2276||09.04.2019|Tuesday|Tuesday
348|23.10.2019|PRG|12:30|TOS|19:10|6:40|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Wednesday
349|30.10.2019|PRG|12:00|TOS|21:30|9:30|3683|PRG|12:00|TOS|14:00|norwegian|1406||OSL|19:30|TOS|21:30|norwegian|2276||09.04.2019|Tuesday|Wednesday
350|29.10.2019|PRG|12:00|TOS|21:30|9:30|3683|PRG|12:00|TOS|14:00|norwegian|1406||OSL|19:30|TOS|21:30|norwegian|2276||09.04.2019|Tuesday|Tuesday
351|21.08.2019|PRG|12:30|TOS|19:10|6:40|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Wednesday
352|31.10.2019|PRG|12:00|TOS|21:30|9:30|3683|PRG|12:00|TOS|14:00|norwegian|1406||OSL|19:30|TOS|21:30|norwegian|2276||09.04.2019|Tuesday|Thursday
353|02.10.2019|PRG|12:30|TOS|19:10|6:40|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Wednesday
354|23.10.2019|PRG|12:30|TOS|21:40|9:10|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|19:45|TOS|21:40|norwegian|2276||09.04.2019|Tuesday|Wednesday
355|09.10.2019|PRG|12:30|TOS|19:10|6:40|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Wednesday
356|09.10.2019|PRG|12:30|TOS|21:40|9:10|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|19:45|TOS|21:40|norwegian|2276||09.04.2019|Tuesday|Wednesday
357|15.10.2019|PRG|12:30|TOS|19:10|6:40|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Tuesday
358|15.10.2019|PRG|12:30|TOS|21:40|9:10|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|19:45|TOS|21:40|norwegian|2276||09.04.2019|Tuesday|Tuesday
359|16.10.2019|PRG|12:30|TOS|19:10|6:40|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Wednesday
360|22.10.2019|PRG|12:30|TOS|21:40|9:10|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|19:45|TOS|21:40|norwegian|2276||09.04.2019|Tuesday|Tuesday
361|16.10.2019|PRG|12:30|TOS|21:40|9:10|3683|PRG|12:30|TOS|14:30|norwegian|1406||OSL|19:45|TOS|21:40|norwegian|2276||09.04.2019|Tuesday|Wednesday
362|09.10.2019|PRG|12:30|TOS|23:55|11:25|3696|PRG|12:30|TOS|14:30|norwegian|1406||OSL|22:00|TOS|23:55|norwegian|2289||09.04.2019|Tuesday|Wednesday
363|20.08.2019|PRG|12:30|TOS|21:40|9:10|3820|PRG|12:30|TOS|14:30|norwegian|1543||OSL|19:45|TOS|21:40|norwegian|2276||09.04.2019|Tuesday|Tuesday
364|25.09.2019|PRG|12:30|TOS|19:10|6:40|3820|PRG|12:30|TOS|14:30|norwegian|1543||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Wednesday
365|20.08.2019|PRG|12:30|TOS|19:10|6:40|3820|PRG|12:30|TOS|14:30|norwegian|1543||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Tuesday
366|03.09.2019|PRG|12:30|TOS|21:40|9:10|3820|PRG|12:30|TOS|14:30|norwegian|1543||OSL|19:45|TOS|21:40|norwegian|2276||09.04.2019|Tuesday|Tuesday
367|03.09.2019|PRG|12:30|TOS|19:10|6:40|3820|PRG|12:30|TOS|14:30|norwegian|1543||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Tuesday
368|05.07.2019|PRG|18:55|TOS|23:45|4:50|3820|PRG|18:55|TOS|20:55|norwegian|1543||OSL|21:50|TOS|23:45|norwegian|2276||09.04.2019|Tuesday|Friday
369|21.08.2019|PRG|12:30|TOS|21:40|9:10|3820|PRG|12:30|TOS|14:30|norwegian|1406||OSL|19:45|TOS|21:40|norwegian|2414||09.04.2019|Tuesday|Wednesday
370|20.09.2019|PRG|12:30|TOS|19:10|6:40|3820|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|2414||09.04.2019|Tuesday|Friday
371|13.09.2019|PRG|12:30|TOS|19:10|6:40|3820|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|2414||09.04.2019|Tuesday|Friday
372|02.10.2019|PRG|12:30|TOS|21:40|9:10|3820|PRG|12:30|TOS|14:30|norwegian|1406||OSL|19:45|TOS|21:40|norwegian|2414||09.04.2019|Tuesday|Wednesday
373|30.08.2019|PRG|12:30|TOS|19:10|6:40|3820|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|2414||09.04.2019|Tuesday|Friday
374|25.10.2019|PRG|12:30|TOS|19:10|6:40|3820|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|2414||09.04.2019|Tuesday|Friday
375|18.10.2019|PRG|12:30|TOS|19:10|6:40|3820|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|2414||09.04.2019|Tuesday|Friday
376|06.09.2019|PRG|12:30|TOS|19:10|6:40|3820|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|2414||09.04.2019|Tuesday|Friday
377|11.10.2019|PRG|12:30|TOS|19:10|6:40|3820|PRG|12:30|TOS|14:30|norwegian|1406||OSL|17:15|TOS|19:10|norwegian|2414||09.04.2019|Tuesday|Friday
378|11.09.2019|PRG|12:30|TOS|21:40|9:10|3820|PRG|12:30|TOS|14:30|norwegian|1406||OSL|19:45|TOS|21:40|norwegian|2414||09.04.2019|Tuesday|Wednesday
379|08.10.2019|PRG|12:30|TOS|19:10|6:40|3957|PRG|12:30|TOS|14:30|norwegian|1681||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Tuesday
380|04.10.2019|PRG|12:30|TOS|19:10|6:40|3957|PRG|12:30|TOS|14:30|norwegian|1681||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Friday
381|01.10.2019|PRG|12:30|TOS|19:10|6:40|3957|PRG|12:30|TOS|14:30|norwegian|1681||OSL|17:15|TOS|19:10|norwegian|2276||09.04.2019|Tuesday|Tuesday
382|23.08.2019|PRG|12:30|TOS|19:10|6:40|3957|PRG|12:30|TOS|14:30|norwegian|1543||OSL|17:15|TOS|19:10|norwegian|2414||09.04.2019|Tuesday|Friday
383|08.10.2019|PRG|12:30|TOS|21:40|9:10|3957|PRG|12:30|TOS|14:30|norwegian|1681||OSL|19:45|TOS|21:40|norwegian|2276||09.04.2019|Tuesday|Tuesday
384|30.04.2019|PRG|06:35|NCE|17:00|10:25|783|PRG|06:35|NCE|07:35|Ryanair|338||STN|14:00|NCE|17:00|Ryanair|444||09.04.2019|Tuesday|Tuesday
385|27.04.2019|PRG|06:35|NCE|21:00|14:25|913|PRG|06:35|NCE|07:35|Ryanair|676|2|STN|18:00|NCE|21:00|Ryanair|236||09.04.2019|Tuesday|Saturday
386|01.05.2019|PRG|06:35|NCE|21:20|14:45|1019|PRG|06:35|NCE|07:35|Ryanair|486||STN|18:20|NCE|21:20|Ryanair|533||09.04.2019|Tuesday|Wednesday
387|15.05.2019|PRG|06:35|NCE|21:20|14:45|1019|PRG|06:35|NCE|07:35|Ryanair|486||STN|18:20|NCE|21:20|Ryanair|533||09.04.2019|Tuesday|Wednesday
388|13.05.2019|PRG|06:35|NCE|22:20|15:45|1019|PRG|06:35|NCE|07:35|Ryanair|486||STN|19:20|NCE|22:20|Ryanair|533||09.04.2019|Tuesday|Monday
389|14.05.2019|PRG|06:35|NCE|17:00|10:25|1019|PRG|06:35|NCE|07:35|Ryanair|486|4|STN|14:00|NCE|17:00|Ryanair|533||09.04.2019|Tuesday|Tuesday
390|15.05.2019|PRG|11:40|NCE|21:20|9:40|1019|PRG|11:40|NCE|12:40|Ryanair|486||STN|18:20|NCE|21:20|Ryanair|533||09.04.2019|Tuesday|Wednesday
391|11.05.2019|PRG|06:35|NCE|21:00|14:25|1019|PRG|06:35|NCE|07:35|Ryanair|486||STN|18:00|NCE|21:00|Ryanair|533||09.04.2019|Tuesday|Saturday
392|30.05.2019|PRG|06:35|NCE|21:00|14:25|1019|PRG|06:35|NCE|07:35|Ryanair|486|1|STN|18:00|NCE|21:00|Ryanair|533|4|09.04.2019|Tuesday|Thursday
393|05.06.2019|PRG|11:40|NCE|21:20|9:40|1121|PRG|11:40|NCE|12:40|Ryanair|529|1|STN|18:20|NCE|21:20|Ryanair|592|2|09.04.2019|Tuesday|Wednesday
394|05.06.2019|PRG|06:35|NCE|21:20|14:45|1121|PRG|06:35|NCE|07:35|Ryanair|529||STN|18:20|NCE|21:20|Ryanair|592|2|09.04.2019|Tuesday|Wednesday
395|12.06.2019|PRG|06:35|NCE|21:20|14:45|1121|PRG|06:35|NCE|07:35|Ryanair|529||STN|18:20|NCE|21:20|Ryanair|592|2|09.04.2019|Tuesday|Wednesday
396|25.06.2019|PRG|06:35|NCE|17:00|10:25|1121|PRG|06:35|NCE|07:35|Ryanair|529||STN|14:00|NCE|17:00|Ryanair|592|1|09.04.2019|Tuesday|Tuesday
397|12.06.2019|PRG|11:40|NCE|21:20|9:40|1121|PRG|11:40|NCE|12:40|Ryanair|529|5|STN|18:20|NCE|21:20|Ryanair|592|2|09.04.2019|Tuesday|Wednesday
398|14.05.2019|PRG|17:00|NCE|20:40|3:40|698|PRG|17:00|NCE|18:30|easyJet|402|8|BSL|19:25|NCE|20:40|easyJet|295|8|09.04.2019|Tuesday|Tuesday
399|21.05.2019|PRG|06:35|NCE|17:00|10:25|1163|PRG|06:35|NCE|07:35|Ryanair|486||STN|14:00|NCE|17:00|Ryanair|677|4|09.04.2019|Tuesday|Tuesday
400|12.05.2019|PRG|06:35|NCE|22:10|15:35|1209|PRG|06:35|NCE|07:35|Ryanair|676||STN|19:10|NCE|22:10|Ryanair|533||09.04.2019|Tuesday|Sunday
401|09.05.2019|PRG|06:35|NCE|21:00|14:25|1209|PRG|06:35|NCE|07:35|Ryanair|676||STN|18:00|NCE|21:00|Ryanair|533||09.04.2019|Tuesday|Thursday
402|18.05.2019|PRG|06:35|NCE|21:00|14:25|1209|PRG|06:35|NCE|07:35|Ryanair|676||STN|18:00|NCE|21:00|Ryanair|533||09.04.2019|Tuesday|Saturday
403|08.05.2019|PRG|06:35|NCE|21:20|14:45|1209|PRG|06:35|NCE|07:35|Ryanair|676|5|STN|18:20|NCE|21:20|Ryanair|533||09.04.2019|Tuesday|Wednesday
404|13.04.2019|PRG|06:10|NCE|12:50|6:40|1316|PRG|06:10|NCE|07:35|Ryanair|215||CPH|10:30|NCE|12:50|norwegian|1101||09.04.2019|Tuesday|Saturday
405|07.05.2019|PRG|17:00|NCE|20:40|3:40|870|PRG|17:00|NCE|18:30|easyJet|402|8|BSL|19:25|NCE|20:40|easyJet|467|5|09.04.2019|Tuesday|Tuesday
406|07.05.2019|PRG|06:35|NCE|17:00|10:25|1348|PRG|06:35|NCE|07:35|Ryanair|815||STN|14:00|NCE|17:00|Ryanair|533||09.04.2019|Tuesday|Tuesday
407|08.05.2019|PRG|11:40|NCE|21:20|9:40|1348|PRG|11:40|NCE|12:40|Ryanair|815||STN|18:20|NCE|21:20|Ryanair|533||09.04.2019|Tuesday|Wednesday
408|04.06.2019|PRG|17:00|NCE|20:40|3:40|911|PRG|17:00|NCE|18:30|easyJet|523|8|BSL|19:25|NCE|20:40|easyJet|387|8|09.04.2019|Tuesday|Tuesday
409|22.06.2019|PRG|16:20|NCE|21:00|4:40|1375|PRG|16:20|NCE|17:10|Ryanair|529|5|STN|18:00|NCE|21:00|Ryanair|846||09.04.2019|Tuesday|Saturday
410|04.06.2019|PRG|06:35|NCE|17:00|10:25|1375|PRG|06:35|NCE|07:35|Ryanair|529||STN|14:00|NCE|17:00|Ryanair|846||09.04.2019|Tuesday|Tuesday
411|11.06.2019|PRG|06:35|NCE|17:00|10:25|1375|PRG|06:35|NCE|07:35|Ryanair|529||STN|14:00|NCE|17:00|Ryanair|846|1|09.04.2019|Tuesday|Tuesday
412|26.06.2019|PRG|06:35|NCE|21:20|14:45|1375|PRG|06:35|NCE|07:35|Ryanair|529|3|STN|18:20|NCE|21:20|Ryanair|846||09.04.2019|Tuesday|Wednesday
