uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
137|02.04.2019|PRG|06:35|KEF|13:30|8:55|1619|PRG|06:35|KEF|07:45|Ryanair|438||STN|11:20|KEF|13:30|WOW air|1180|8|21.02.2019|Thursday|Tuesday
138|30.03.2019|PRG|07:20|KEF|17:20|11:00|1387|PRG|07:20|KEF|08:30|Ryanair|761||STN|14:10|KEF|17:20|easyJet|626|3|21.02.2019|Thursday|Saturday
139|25.03.2019|PRG|08:15|KEF|17:35|10:20|1416|PRG|08:15|KEF|09:25|easyJet|705|1|BSL|14:30|KEF|17:35|easyJet|710|7|21.02.2019|Thursday|Monday
140|11.03.2019|PRG|08:15|KEF|17:35|10:20|1561|PRG|08:15|KEF|09:25|easyJet|554|4|BSL|14:30|KEF|17:35|easyJet|1007|8|21.02.2019|Thursday|Monday
141|28.03.2019|PRG|12:35|KEF|18:40|7:05|1571|PRG|12:35|KEF|13:45|easyJet|766|1|LGW|15:20|KEF|18:40|easyJet|805|6|21.02.2019|Thursday|Thursday
142|02.04.2019|PRG|06:00|KEF|14:00|10:00|1851|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1462||21.02.2019|Thursday|Tuesday
143|25.04.2019|PRG|06:40|KEF|19:40|15:00|1851|PRG|06:40|KEF|07:50|Ryanair|389|2|CPH|18:15|KEF|19:40|WOW air|1462|2|21.02.2019|Thursday|Thursday
144|26.03.2019|PRG|07:20|KEF|17:20|11:00|1625|PRG|07:20|KEF|08:30|Ryanair|761||STN|14:10|KEF|17:20|easyJet|864|8|21.02.2019|Thursday|Tuesday
145|04.04.2019|PRG|06:35|KEF|13:30|8:55|1901|PRG|06:35|KEF|07:45|Ryanair|438||STN|11:20|KEF|13:30|WOW air|1462|6|21.02.2019|Thursday|Thursday
146|28.03.2019|PRG|07:20|KEF|17:20|11:00|1662|PRG|07:20|KEF|08:30|Ryanair|917||STN|14:10|KEF|17:20|easyJet|745|1|21.02.2019|Thursday|Thursday
147|18.05.2019|PRG|06:10|KEF|14:00|9:50|1968|PRG|06:10|KEF|07:20|Ryanair|788||CPH|12:35|KEF|14:00|WOW air|1180|1|21.02.2019|Thursday|Saturday
148|03.05.2019|PRG|06:30|KEF|22:00|17:30|1991|PRG|06:30|KEF|07:40|Ryanair|528|4|CPH|20:35|KEF|22:00|WOW air|1462||21.02.2019|Thursday|Friday
149|30.04.2019|PRG|06:00|KEF|14:00|10:00|2005|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1616|3|21.02.2019|Thursday|Tuesday
150|10.04.2019|PRG|06:35|KEF|13:30|8:55|2055|PRG|06:35|KEF|07:45|Ryanair|438||STN|11:20|KEF|13:30|WOW air|1616||21.02.2019|Thursday|Wednesday
151|14.05.2019|PRG|06:00|KEF|14:00|10:00|2055|PRG|06:00|KEF|07:10|Ryanair|438|1|CPH|12:35|KEF|14:00|WOW air|1616||21.02.2019|Thursday|Tuesday
152|03.04.2019|PRG|09:00|KEF|14:00|7:00|2088|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1180|7|21.02.2019|Thursday|Wednesday
153|09.05.2019|PRG|06:35|KEF|13:30|8:55|2097|PRG|06:35|KEF|07:45|Ryanair|917||STN|11:20|KEF|13:30|WOW air|1180|8|21.02.2019|Thursday|Thursday
154|02.05.2019|PRG|06:35|KEF|13:30|8:55|2097|PRG|06:35|KEF|07:45|Ryanair|917||STN|11:20|KEF|13:30|WOW air|1180|5|21.02.2019|Thursday|Thursday
155|19.03.2019|PRG|07:20|KEF|17:20|11:00|1864|PRG|07:20|KEF|08:30|Ryanair|761|3|STN|14:10|KEF|17:20|easyJet|1103|1|21.02.2019|Thursday|Tuesday
156|06.05.2019|PRG|06:00|KEF|14:00|10:00|2145|PRG|06:00|KEF|07:10|Ryanair|528|3|CPH|12:35|KEF|14:00|WOW air|1616||21.02.2019|Thursday|Monday
157|03.05.2019|PRG|06:30|KEF|14:00|9:30|2145|PRG|06:30|KEF|07:40|Ryanair|528|4|CPH|12:35|KEF|14:00|WOW air|1616||21.02.2019|Thursday|Friday
158|09.04.2019|PRG|06:00|KEF|14:00|10:00|2159|PRG|06:00|KEF|07:10|Ryanair|389|4|CPH|12:35|KEF|14:00|WOW air|1770||21.02.2019|Thursday|Tuesday
159|10.04.2019|PRG|06:35|KEF|14:00|9:25|2159|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Wednesday
160|25.04.2019|PRG|06:40|KEF|14:00|9:20|2159|PRG|06:40|KEF|07:50|Ryanair|389|2|CPH|12:35|KEF|14:00|WOW air|1770|4|21.02.2019|Thursday|Thursday
161|12.03.2019|PRG|11:05|KEF|18:55|8:50|1928|PRG|11:05|KEF|12:15|Ryanair|944|3|EDI|16:30|KEF|18:55|easyJet|984|8|21.02.2019|Thursday|Tuesday
162|28.05.2019|PRG|06:00|KEF|14:00|10:00|2209|PRG|06:00|KEF|07:10|Ryanair|438||CPH|12:35|KEF|14:00|WOW air|1770||21.02.2019|Thursday|Tuesday
163|15.05.2019|PRG|06:35|KEF|14:00|9:25|2209|PRG|06:35|KEF|07:45|Ryanair|438||CPH|12:35|KEF|14:00|WOW air|1770||21.02.2019|Thursday|Wednesday
164|14.05.2019|PRG|06:35|KEF|13:30|8:55|2223|PRG|06:35|KEF|07:45|Ryanair|761||STN|11:20|KEF|13:30|WOW air|1462|6|21.02.2019|Thursday|Tuesday
165|04.05.2019|PRG|06:10|KEF|14:00|9:50|2251|PRG|06:10|KEF|07:20|Ryanair|788|5|CPH|12:35|KEF|14:00|WOW air|1462|9|21.02.2019|Thursday|Saturday
166|16.05.2019|PRG|06:40|KEF|14:00|9:20|2251|PRG|06:40|KEF|07:50|Ryanair|788||CPH|12:35|KEF|14:00|WOW air|1462|6|21.02.2019|Thursday|Thursday
167|26.03.2019|PRG|12:35|KEF|18:40|7:05|1997|PRG|12:35|KEF|13:45|easyJet|1311|1|LGW|15:20|KEF|18:40|easyJet|686|5|21.02.2019|Thursday|Tuesday
168|26.04.2019|PRG|06:30|KEF|14:00|9:30|2256|PRG|06:30|KEF|07:40|Ryanair|485|3|CPH|12:35|KEF|14:00|WOW air|1770||21.02.2019|Thursday|Friday
169|12.03.2019|PRG|07:20|KEF|17:20|11:00|2020|PRG|07:20|KEF|08:30|Ryanair|917||STN|14:10|KEF|17:20|easyJet|1103|5|21.02.2019|Thursday|Tuesday
170|18.03.2019|PRG|08:15|KEF|17:35|10:20|2080|PRG|08:15|KEF|09:25|easyJet|1220|5|BSL|14:30|KEF|17:35|easyJet|859|8|21.02.2019|Thursday|Monday
171|03.05.2019|PRG|06:35|KEF|13:30|8:55|2335|PRG|06:35|KEF|07:45|Ryanair|718|4|STN|11:20|KEF|13:30|WOW air|1616||21.02.2019|Thursday|Friday
172|30.04.2019|PRG|06:35|KEF|13:30|8:55|2335|PRG|06:35|KEF|07:45|Ryanair|718||STN|11:20|KEF|13:30|WOW air|1616||21.02.2019|Thursday|Tuesday
173|07.05.2019|PRG|06:35|KEF|13:30|8:55|2342|PRG|06:35|KEF|07:45|Ryanair|1161||STN|11:20|KEF|13:30|WOW air|1180||21.02.2019|Thursday|Tuesday
174|19.03.2019|PRG|11:05|KEF|18:55|8:50|2095|PRG|11:05|KEF|12:15|Ryanair|485|1|EDI|16:30|KEF|18:55|easyJet|1610|5|21.02.2019|Thursday|Tuesday
175|12.03.2019|PRG|11:05|KEF|18:55|8:50|2113|PRG|11:05|KEF|12:15|easyJet|1129|1|EDI|16:30|KEF|18:55|easyJet|984|8|21.02.2019|Thursday|Tuesday
176|16.05.2019|PRG|09:00|KEF|14:00|7:00|2371|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1462|6|21.02.2019|Thursday|Thursday
177|02.04.2019|PRG|09:00|KEF|14:00|7:00|2371|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1462||21.02.2019|Thursday|Tuesday
178|11.05.2019|PRG|06:35|KEF|13:30|8:55|2377|PRG|06:35|KEF|07:45|Ryanair|761||STN|11:20|KEF|13:30|WOW air|1616||21.02.2019|Thursday|Saturday
179|16.05.2019|PRG|06:35|KEF|13:30|8:55|2377|PRG|06:35|KEF|07:45|Ryanair|761|1|STN|11:20|KEF|13:30|WOW air|1616||21.02.2019|Thursday|Thursday
180|01.04.2019|PRG|06:35|KEF|13:30|8:55|2377|PRG|06:35|KEF|07:45|Ryanair|761|1|STN|11:20|KEF|13:30|WOW air|1616||21.02.2019|Thursday|Monday
181|11.04.2019|PRG|06:35|KEF|13:30|8:55|2377|PRG|06:35|KEF|07:45|Ryanair|761|4|STN|11:20|KEF|13:30|WOW air|1616||21.02.2019|Thursday|Thursday
182|28.05.2019|PRG|06:35|KEF|13:30|8:55|2379|PRG|06:35|KEF|07:45|Ryanair|917|2|STN|11:20|KEF|13:30|WOW air|1462||21.02.2019|Thursday|Tuesday
183|12.04.2019|PRG|06:35|KEF|13:30|8:55|2379|PRG|06:35|KEF|07:45|Ryanair|917||STN|11:20|KEF|13:30|WOW air|1462||21.02.2019|Thursday|Friday
184|29.03.2019|PRG|12:35|KEF|18:50|7:15|2138|PRG|12:35|KEF|13:45|easyJet|766|5|LGW|15:30|KEF|18:50|easyJet|1371|8|21.02.2019|Thursday|Friday
185|28.03.2019|PRG|12:35|KEF|23:40|12:05|1946|PRG|12:35|KEF|13:45|easyJet|766|1|LGW|20:10|KEF|23:40|WOW air|1180||21.02.2019|Thursday|Thursday
186|06.03.2019|PRG|12:35|KEF|18:50|7:15|2226|PRG|12:35|KEF|13:45|easyJet|705|2|LGW|15:30|KEF|18:50|easyJet|1520|4|21.02.2019|Thursday|Wednesday
187|28.03.2019|PRG|11:05|KEF|18:55|8:50|2315|PRG|11:05|KEF|12:15|easyJet|705|1|EDI|16:30|KEF|18:55|easyJet|1610|2|21.02.2019|Thursday|Thursday
188|26.03.2019|PRG|11:05|KEF|18:55|8:50|2358|PRG|11:05|KEF|12:15|easyJet|1493|5|EDI|16:30|KEF|18:55|easyJet|864|6|21.02.2019|Thursday|Tuesday
189|05.03.2019|PRG|07:20|KEF|17:20|11:00|2368|PRG|07:20|KEF|08:30|Ryanair|1384||STN|14:10|KEF|17:20|easyJet|984|3|21.02.2019|Thursday|Tuesday
190|07.03.2019|PRG|07:20|KEF|17:20|11:00|2378|PRG|07:20|KEF|08:30|Ryanair|917||STN|14:10|KEF|17:20|easyJet|1461|1|21.02.2019|Thursday|Thursday
191|12.03.2019|PRG|12:35|KEF|18:40|7:05|2380|PRG|12:35|KEF|13:45|easyJet|1008|6|LGW|15:20|KEF|18:40|easyJet|1371|8|21.02.2019|Thursday|Tuesday
192|04.09.2019|PRG|06:35|KEF|19:00|14:25|2061|PRG|06:35|KEF|07:45|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1462|1|21.02.2019|Thursday|Wednesday
193|06.09.2019|PRG|06:30|KEF|19:00|14:30|2061|PRG|06:30|KEF|07:40|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1462|2|21.02.2019|Thursday|Friday
194|23.08.2019|PRG|06:30|KEF|19:00|14:30|2215|PRG|06:30|KEF|07:40|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1616|2|21.02.2019|Thursday|Friday
195|12.09.2019|PRG|06:40|KEF|14:00|9:20|2369|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|1|21.02.2019|Thursday|Thursday
196|25.09.2019|PRG|06:35|KEF|14:00|9:25|2369|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Wednesday
197|19.09.2019|PRG|06:40|KEF|14:00|9:20|2369|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Thursday
198|29.08.2019|PRG|06:45|KEF|14:00|9:15|2369|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Thursday
199|03.09.2019|PRG|06:00|KEF|14:00|10:00|2369|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Tuesday
200|10.09.2019|PRG|06:00|KEF|14:00|10:00|2369|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Tuesday
201|17.09.2019|PRG|06:00|KEF|14:00|10:00|2369|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|1|21.02.2019|Thursday|Tuesday
202|13.09.2019|PRG|06:30|KEF|14:00|9:30|2369|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Friday
203|26.09.2019|PRG|06:40|KEF|14:00|9:20|2369|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Thursday
204|04.09.2019|PRG|09:00|KEF|19:00|12:00|2371|PRG|09:00|KEF|10:10|norwegian|908||CPH|17:35|KEF|19:00|WOW air|1462|1|21.02.2019|Thursday|Wednesday
205|21.09.2019|PRG|06:35|KEF|13:30|8:55|2582|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|2053||21.02.2019|Thursday|Saturday
206|07.09.2019|PRG|06:35|KEF|13:30|8:55|2582|PRG|06:35|KEF|07:45|Ryanair|528|5|STN|11:20|KEF|13:30|WOW air|2053||21.02.2019|Thursday|Saturday
207|28.09.2019|PRG|06:35|KEF|13:30|8:55|2582|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|2053||21.02.2019|Thursday|Saturday
208|01.10.2019|PRG|06:00|KEF|14:00|10:00|2647|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Tuesday
209|15.10.2019|PRG|06:00|KEF|14:00|10:00|2647|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Tuesday
210|16.09.2019|PRG|06:00|KEF|14:00|10:00|2647|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Monday
211|21.10.2019|PRG|06:00|KEF|14:00|10:00|2647|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Monday
212|22.10.2019|PRG|06:00|KEF|14:00|10:00|2647|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Tuesday
213|19.10.2019|PRG|06:10|KEF|14:00|9:50|2647|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Saturday
214|08.10.2019|PRG|06:00|KEF|14:00|10:00|2647|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Tuesday
215|24.10.2019|PRG|06:45|KEF|14:00|9:15|2647|PRG|06:45|KEF|07:55|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Thursday
216|25.10.2019|PRG|06:45|KEF|14:00|9:15|2647|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Friday
217|26.10.2019|PRG|06:10|KEF|14:00|9:50|2647|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Saturday
218|18.10.2019|PRG|06:45|KEF|14:00|9:15|2647|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Friday
219|09.10.2019|PRG|06:35|KEF|14:00|9:25|2647|PRG|06:35|KEF|07:45|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Wednesday
220|23.10.2019|PRG|06:45|KEF|14:00|9:15|2647|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Wednesday
221|27.09.2019|PRG|06:30|KEF|14:00|9:30|2677|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2078|2|21.02.2019|Thursday|Friday
222|11.09.2019|PRG|06:35|KEF|14:00|9:25|2677|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2078|2|21.02.2019|Thursday|Wednesday
223|05.09.2019|PRG|06:40|KEF|14:00|9:20|2677|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2078|2|21.02.2019|Thursday|Thursday
224|25.09.2019|PRG|09:00|KEF|14:00|7:00|2679|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Wednesday
225|17.09.2019|PRG|09:00|KEF|14:00|7:00|2679|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|1|21.02.2019|Thursday|Tuesday
226|03.09.2019|PRG|09:00|KEF|14:00|7:00|2679|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Tuesday
227|23.10.2019|PRG|09:00|KEF|14:00|7:00|2679|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Wednesday
228|10.09.2019|PRG|09:00|KEF|14:00|7:00|2679|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Tuesday
229|22.10.2019|PRG|09:00|KEF|14:00|7:00|2679|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Tuesday
230|08.10.2019|PRG|09:00|KEF|14:00|7:00|2679|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Tuesday
231|26.10.2019|PRG|09:25|KEF|14:00|6:35|2679|PRG|09:25|KEF|10:35|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Saturday
232|24.10.2019|PRG|09:00|KEF|14:00|7:00|2679|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Thursday
233|01.10.2019|PRG|09:00|KEF|14:00|7:00|2679|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Tuesday
234|26.09.2019|PRG|09:00|KEF|14:00|7:00|2679|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Thursday
235|09.10.2019|PRG|09:00|KEF|14:00|7:00|2679|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|1770|2|21.02.2019|Thursday|Wednesday
236|06.07.2019|PRG|06:10|KEF|14:00|9:50|2737|PRG|06:10|KEF|07:20|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2078|1|21.02.2019|Thursday|Saturday
237|08.07.2019|PRG|06:00|KEF|14:00|10:00|2737|PRG|06:00|KEF|07:10|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2078||21.02.2019|Thursday|Monday
238|05.09.2019|PRG|14:10|KEF|21:00|8:50|2845|PRG|14:10|KEF|15:20|Ryanair|1049|4|BCN|18:25|KEF|21:00|Vueling|1796||21.02.2019|Thursday|Thursday
239|12.10.2019|PRG|11:00|KEF|23:55|14:55|2996|PRG|11:00|KEF|12:10|Ryanair|1202|5|MAD|21:35|KEF|23:55|norwegian|1794||21.02.2019|Thursday|Saturday
240|19.10.2019|PRG|11:00|KEF|23:55|14:55|2996|PRG|11:00|KEF|12:10|Ryanair|1202|5|MAD|21:35|KEF|23:55|norwegian|1794||21.02.2019|Thursday|Saturday
241|02.07.2019|PRG|06:00|KEF|14:00|10:00|2955|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2078||21.02.2019|Thursday|Tuesday
242|07.10.2019|PRG|06:00|KEF|14:00|10:00|2955|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2078|2|21.02.2019|Thursday|Monday
243|17.10.2019|PRG|06:45|KEF|14:00|9:15|2955|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2078|2|21.02.2019|Thursday|Thursday
244|14.10.2019|PRG|06:00|KEF|14:00|10:00|2955|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2078|1|21.02.2019|Thursday|Monday
245|02.10.2019|PRG|06:45|KEF|14:00|9:15|2955|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2078|2|21.02.2019|Thursday|Wednesday
246|03.10.2019|PRG|06:40|KEF|14:00|9:20|2955|PRG|06:40|KEF|07:50|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2078|2|21.02.2019|Thursday|Thursday
247|28.08.2019|PRG|06:35|KEF|14:00|9:25|2960|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2361|2|21.02.2019|Thursday|Wednesday
248|30.08.2019|PRG|06:30|KEF|14:00|9:30|2960|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2361|2|21.02.2019|Thursday|Friday
249|20.09.2019|PRG|06:30|KEF|14:00|9:30|2960|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2361|2|21.02.2019|Thursday|Friday
250|28.09.2019|PRG|06:10|KEF|14:00|9:50|2960|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2361|1|21.02.2019|Thursday|Saturday
251|07.09.2019|PRG|06:10|KEF|14:00|9:50|2960|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2361|2|21.02.2019|Thursday|Saturday
252|18.09.2019|PRG|06:35|KEF|14:00|9:25|2960|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2361|1|21.02.2019|Thursday|Wednesday
253|05.09.2019|PRG|09:00|KEF|14:00|7:00|2987|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|2078|2|21.02.2019|Thursday|Thursday
254|02.10.2019|PRG|09:00|KEF|14:00|7:00|2987|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|2078|2|21.02.2019|Thursday|Wednesday
255|11.09.2019|PRG|09:00|KEF|14:00|7:00|2987|PRG|09:00|KEF|10:10|norwegian|908||CPH|12:35|KEF|14:00|WOW air|2078|2|21.02.2019|Thursday|Wednesday
256|13.04.2019|PRG|10:55|TOS|17:00|6:05|2648|PRG|10:55|TOS|12:55|norwegian|1185||OSL|15:05|TOS|17:00|norwegian|1463||21.02.2019|Thursday|Saturday
257|29.03.2019|PRG|15:50|TOS|23:55|8:05|2659|PRG|15:50|TOS|17:50|norwegian|1048||OSL|22:00|TOS|23:55|norwegian|1611||21.02.2019|Thursday|Friday
258|29.03.2019|PRG|15:50|TOS|21:55|6:05|2659|PRG|15:50|TOS|17:50|norwegian|1048||OSL|20:00|TOS|21:55|norwegian|1611||21.02.2019|Thursday|Friday
259|27.03.2019|PRG|11:50|TOS|23:55|12:05|2659|PRG|11:50|TOS|13:50|norwegian|1048||OSL|22:00|TOS|23:55|norwegian|1611||21.02.2019|Thursday|Wednesday
260|29.03.2019|PRG|15:50|TOS|21:20|5:30|2659|PRG|15:50|TOS|17:50|norwegian|1048||OSL|19:25|TOS|21:20|norwegian|1611||21.02.2019|Thursday|Friday
261|27.03.2019|PRG|11:50|TOS|21:55|10:05|2659|PRG|11:50|TOS|13:50|norwegian|1048||OSL|20:00|TOS|21:55|norwegian|1611||21.02.2019|Thursday|Wednesday
262|27.03.2019|PRG|11:50|TOS|21:20|9:30|2659|PRG|11:50|TOS|13:50|norwegian|1048||OSL|19:25|TOS|21:20|norwegian|1611||21.02.2019|Thursday|Wednesday
263|21.03.2019|PRG|12:00|TOS|21:55|9:55|2661|PRG|12:00|TOS|14:00|norwegian|1048||OSL|20:00|TOS|21:55|norwegian|1613||21.02.2019|Thursday|Thursday
264|21.03.2019|PRG|12:00|TOS|23:55|11:55|2661|PRG|12:00|TOS|14:00|norwegian|1048||OSL|22:00|TOS|23:55|norwegian|1613||21.02.2019|Thursday|Thursday
265|21.03.2019|PRG|12:00|TOS|21:20|9:20|2661|PRG|12:00|TOS|14:00|norwegian|1048||OSL|19:25|TOS|21:20|norwegian|1613||21.02.2019|Thursday|Thursday
266|22.03.2019|PRG|15:50|TOS|21:20|5:30|2661|PRG|15:50|TOS|17:50|norwegian|1048||OSL|19:25|TOS|21:20|norwegian|1613||21.02.2019|Thursday|Friday
267|22.03.2019|PRG|15:50|TOS|21:55|6:05|2661|PRG|15:50|TOS|17:50|norwegian|1048||OSL|20:00|TOS|21:55|norwegian|1613||21.02.2019|Thursday|Friday
268|22.03.2019|PRG|15:50|TOS|23:55|8:05|2661|PRG|15:50|TOS|17:50|norwegian|1048||OSL|22:00|TOS|23:55|norwegian|1613||21.02.2019|Thursday|Friday
269|28.05.2019|PRG|12:30|TOS|23:55|11:25|2827|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1423||21.02.2019|Thursday|Tuesday
270|02.04.2019|PRG|12:30|TOS|21:55|9:25|2827|PRG|12:30|TOS|14:30|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1423||21.02.2019|Thursday|Tuesday
271|06.04.2019|PRG|10:55|TOS|20:55|10:00|2827|PRG|10:55|TOS|12:55|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1423||21.02.2019|Thursday|Saturday
272|11.05.2019|PRG|10:55|TOS|20:55|10:00|2827|PRG|10:55|TOS|12:55|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1423||21.02.2019|Thursday|Saturday
273|14.05.2019|PRG|12:30|TOS|23:55|11:25|2827|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1423||21.02.2019|Thursday|Tuesday
274|09.04.2019|PRG|12:30|TOS|23:55|11:25|2828|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1424||21.02.2019|Thursday|Tuesday
275|02.04.2019|PRG|12:30|TOS|23:55|11:25|2828|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1424||21.02.2019|Thursday|Tuesday
