uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
276|29.03.2019|PRG|15:50|TOS|21:55|6:05|3014|PRG|15:50|TOS|17:50|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1610||10.03.2019|Sunday|Friday
277|27.03.2019|PRG|11:50|TOS|21:55|10:05|3014|PRG|11:50|TOS|13:50|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1610||10.03.2019|Sunday|Wednesday
278|26.03.2019|PRG|12:00|TOS|21:55|9:55|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1610||10.03.2019|Sunday|Tuesday
279|29.03.2019|PRG|12:00|TOS|21:55|9:55|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1610||10.03.2019|Sunday|Friday
280|23.03.2019|PRG|10:30|TOS|21:20|10:50|3014|PRG|10:30|TOS|12:30|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1610||10.03.2019|Sunday|Saturday
281|29.03.2019|PRG|15:50|TOS|21:20|5:30|3014|PRG|15:50|TOS|17:50|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1610||10.03.2019|Sunday|Friday
282|23.03.2019|PRG|10:30|TOS|23:55|13:25|3014|PRG|10:30|TOS|12:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1610||10.03.2019|Sunday|Saturday
283|23.03.2019|PRG|10:30|TOS|21:55|11:25|3014|PRG|10:30|TOS|12:30|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1610||10.03.2019|Sunday|Saturday
284|26.03.2019|PRG|12:00|TOS|21:20|9:20|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1610||10.03.2019|Sunday|Tuesday
285|29.03.2019|PRG|12:00|TOS|21:20|9:20|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1610||10.03.2019|Sunday|Friday
286|29.03.2019|PRG|12:00|TOS|23:55|11:55|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1610||10.03.2019|Sunday|Friday
287|26.03.2019|PRG|12:00|TOS|23:55|11:55|3014|PRG|12:00|TOS|14:00|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1610||10.03.2019|Sunday|Tuesday
288|22.03.2019|PRG|12:00|TOS|23:55|11:55|3016|PRG|12:00|TOS|14:00|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1611||10.03.2019|Sunday|Friday
289|22.03.2019|PRG|12:00|TOS|21:20|9:20|3016|PRG|12:00|TOS|14:00|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1611||10.03.2019|Sunday|Friday
290|22.03.2019|PRG|15:50|TOS|21:20|5:30|3016|PRG|15:50|TOS|17:50|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1611||10.03.2019|Sunday|Friday
291|22.03.2019|PRG|12:00|TOS|21:55|9:55|3016|PRG|12:00|TOS|14:00|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1611||10.03.2019|Sunday|Friday
292|22.03.2019|PRG|15:50|TOS|21:55|6:05|3016|PRG|15:50|TOS|17:50|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1611||10.03.2019|Sunday|Friday
293|22.03.2019|PRG|15:50|TOS|23:55|8:05|3016|PRG|15:50|TOS|17:50|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1611||10.03.2019|Sunday|Friday
294|25.05.2019|PRG|10:55|TOS|20:55|10:00|3099|PRG|10:55|TOS|12:55|norwegian|1677||OSL|19:00|TOS|20:55|norwegian|1422||10.03.2019|Sunday|Saturday
295|27.05.2019|PRG|12:30|TOS|23:55|11:25|3289|PRG|12:30|TOS|14:30|norwegian|1867||OSL|22:00|TOS|23:55|norwegian|1422||10.03.2019|Sunday|Monday
296|21.05.2019|PRG|12:30|TOS|23:55|11:25|3289|PRG|12:30|TOS|14:30|norwegian|1867||OSL|22:00|TOS|23:55|norwegian|1422||10.03.2019|Sunday|Tuesday
297|14.06.2019|PRG|12:30|TOS|17:30|5:00|3289|PRG|12:30|TOS|14:30|norwegian|1867||OSL|15:35|TOS|17:30|norwegian|1422||10.03.2019|Sunday|Friday
298|16.04.2019|PRG|12:30|TOS|23:55|11:25|3562|PRG|12:30|TOS|14:30|norwegian|2140||OSL|22:00|TOS|23:55|norwegian|1422||10.03.2019|Sunday|Tuesday
299|15.04.2019|PRG|12:30|TOS|23:55|11:25|3562|PRG|12:30|TOS|14:30|norwegian|2140||OSL|22:00|TOS|23:55|norwegian|1422||10.03.2019|Sunday|Monday
300|27.04.2019|PRG|10:55|TOS|20:55|10:00|3562|PRG|10:55|TOS|12:55|norwegian|2140||OSL|19:00|TOS|20:55|norwegian|1422||10.03.2019|Sunday|Saturday
301|01.04.2019|PRG|12:30|TOS|23:55|11:25|3562|PRG|12:30|TOS|14:30|norwegian|2140||OSL|22:00|TOS|23:55|norwegian|1422||10.03.2019|Sunday|Monday
302|04.04.2019|PRG|12:30|TOS|23:55|11:25|3582|PRG|12:30|TOS|14:30|norwegian|2160||OSL|22:00|TOS|23:55|norwegian|1422||10.03.2019|Sunday|Thursday
303|27.04.2019|PRG|10:55|TOS|17:00|6:05|3602|PRG|10:55|TOS|12:55|norwegian|2140||OSL|15:05|TOS|17:00|norwegian|1461||10.03.2019|Sunday|Saturday
304|14.05.2019|PRG|12:30|TOS|17:30|5:00|3635|PRG|12:30|TOS|14:30|norwegian|1404||OSL|15:35|TOS|17:30|norwegian|2231||10.03.2019|Sunday|Tuesday
305|17.05.2019|PRG|12:30|TOS|17:30|5:00|3635|PRG|12:30|TOS|14:30|norwegian|1404||OSL|15:35|TOS|17:30|norwegian|2231||10.03.2019|Sunday|Friday
306|15.05.2019|PRG|12:30|TOS|17:30|5:00|3635|PRG|12:30|TOS|14:30|norwegian|1404||OSL|15:35|TOS|17:30|norwegian|2231||10.03.2019|Sunday|Wednesday
307|31.05.2019|PRG|12:30|TOS|17:30|5:00|3635|PRG|12:30|TOS|14:30|norwegian|1404||OSL|15:35|TOS|17:30|norwegian|2231||10.03.2019|Sunday|Friday
308|28.05.2019|PRG|12:30|TOS|17:30|5:00|3638|PRG|12:30|TOS|14:30|norwegian|1404||OSL|15:35|TOS|17:30|norwegian|2233||10.03.2019|Sunday|Tuesday
309|03.05.2019|PRG|12:30|TOS|17:30|5:00|3638|PRG|12:30|TOS|14:30|norwegian|1404||OSL|15:35|TOS|17:30|norwegian|2233||10.03.2019|Sunday|Friday
310|16.05.2019|PRG|12:30|TOS|17:30|5:00|3641|PRG|12:30|TOS|14:30|norwegian|1409||OSL|15:35|TOS|17:30|norwegian|2231||10.03.2019|Sunday|Thursday
311|16.05.2019|PRG|12:30|TOS|23:55|11:25|3641|PRG|12:30|TOS|14:30|norwegian|1409||OSL|22:00|TOS|23:55|norwegian|2231||10.03.2019|Sunday|Thursday
312|30.05.2019|PRG|12:30|TOS|19:10|6:40|3641|PRG|12:30|TOS|14:30|norwegian|1409||OSL|17:15|TOS|19:10|norwegian|2231||10.03.2019|Sunday|Thursday
313|30.05.2019|PRG|12:30|TOS|17:30|5:00|3641|PRG|12:30|TOS|14:30|norwegian|1409||OSL|15:35|TOS|17:30|norwegian|2231||10.03.2019|Sunday|Thursday
314|23.05.2019|PRG|12:30|TOS|17:30|5:00|3641|PRG|12:30|TOS|14:30|norwegian|1409||OSL|15:35|TOS|17:30|norwegian|2231||10.03.2019|Sunday|Thursday
315|17.05.2019|PRG|12:30|TOS|19:10|6:40|3662|PRG|12:30|TOS|14:30|norwegian|1404||OSL|17:15|TOS|19:10|norwegian|2258||10.03.2019|Sunday|Friday
316|14.05.2019|PRG|12:30|TOS|19:10|6:40|3662|PRG|12:30|TOS|14:30|norwegian|1404||OSL|17:15|TOS|19:10|norwegian|2258||10.03.2019|Sunday|Tuesday
317|29.03.2019|PRG|15:50|TOS|22:40|6:50|3662|PRG|15:50|TOS|17:50|norwegian|1404||OSL|20:45|TOS|22:40|norwegian|2258||10.03.2019|Sunday|Friday
318|22.03.2019|PRG|15:50|TOS|22:40|6:50|3662|PRG|15:50|TOS|17:50|norwegian|1404||OSL|20:45|TOS|22:40|norwegian|2258||10.03.2019|Sunday|Friday
319|22.03.2019|PRG|12:00|TOS|22:40|10:40|3662|PRG|12:00|TOS|14:00|norwegian|1404||OSL|20:45|TOS|22:40|norwegian|2258||10.03.2019|Sunday|Friday
320|11.10.2019|PRG|12:30|TOS|17:30|5:00|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|15:35|TOS|17:30|norwegian|1421||10.03.2019|Sunday|Friday
321|13.08.2019|PRG|12:30|TOS|20:55|8:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1422||10.03.2019|Sunday|Tuesday
322|22.10.2019|PRG|12:30|TOS|20:55|8:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1422||10.03.2019|Sunday|Tuesday
323|16.10.2019|PRG|12:30|TOS|20:55|8:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1422||10.03.2019|Sunday|Wednesday
324|21.08.2019|PRG|12:30|TOS|20:55|8:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1422||10.03.2019|Sunday|Wednesday
325|11.10.2019|PRG|12:30|TOS|20:55|8:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1422||10.03.2019|Sunday|Friday
326|14.08.2019|PRG|12:30|TOS|20:55|8:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1422||10.03.2019|Sunday|Wednesday
327|28.08.2019|PRG|12:30|TOS|20:55|8:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1422||10.03.2019|Sunday|Wednesday
328|15.10.2019|PRG|12:30|TOS|20:55|8:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1422||10.03.2019|Sunday|Tuesday
329|30.08.2019|PRG|12:30|TOS|20:55|8:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1422||10.03.2019|Sunday|Friday
330|24.08.2019|PRG|10:55|TOS|20:55|10:00|2826|PRG|10:55|TOS|12:55|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1422||10.03.2019|Sunday|Saturday
331|13.09.2019|PRG|12:30|TOS|17:30|5:00|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|15:35|TOS|17:30|norwegian|1422||10.03.2019|Sunday|Friday
332|29.10.2019|PRG|12:00|TOS|20:55|8:55|2827|PRG|12:00|TOS|14:00|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1423||10.03.2019|Sunday|Tuesday
333|23.10.2019|PRG|12:30|TOS|20:55|8:25|2827|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1423||10.03.2019|Sunday|Wednesday
334|31.08.2019|PRG|10:55|TOS|20:55|10:00|2827|PRG|10:55|TOS|12:55|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1423||10.03.2019|Sunday|Saturday
335|30.10.2019|PRG|12:00|TOS|20:55|8:55|2827|PRG|12:00|TOS|14:00|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1423||10.03.2019|Sunday|Wednesday
336|09.10.2019|PRG|12:30|TOS|20:55|8:25|2827|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1423||10.03.2019|Sunday|Wednesday
337|31.10.2019|PRG|12:00|TOS|20:55|8:55|2827|PRG|12:00|TOS|14:00|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1423||10.03.2019|Sunday|Thursday
338|15.08.2019|PRG|10:55|TOS|20:55|10:00|2831|PRG|10:55|TOS|12:55|norwegian|1409||OSL|19:00|TOS|20:55|norwegian|1422||10.03.2019|Sunday|Thursday
339|03.08.2019|PRG|10:55|TOS|20:55|10:00|2831|PRG|10:55|TOS|12:55|norwegian|1409||OSL|19:00|TOS|20:55|norwegian|1422||10.03.2019|Sunday|Saturday
340|22.08.2019|PRG|10:55|TOS|20:55|10:00|2832|PRG|10:55|TOS|12:55|norwegian|1409||OSL|19:00|TOS|20:55|norwegian|1423||10.03.2019|Sunday|Thursday
341|10.08.2019|PRG|10:55|TOS|20:55|10:00|2832|PRG|10:55|TOS|12:55|norwegian|1409||OSL|19:00|TOS|20:55|norwegian|1423||10.03.2019|Sunday|Saturday
342|19.10.2019|PRG|10:55|TOS|20:55|10:00|2962|PRG|10:55|TOS|12:55|norwegian|1540||OSL|19:00|TOS|20:55|norwegian|1422||10.03.2019|Sunday|Saturday
343|12.10.2019|PRG|10:55|TOS|20:55|10:00|2962|PRG|10:55|TOS|12:55|norwegian|1540||OSL|19:00|TOS|20:55|norwegian|1422||10.03.2019|Sunday|Saturday
344|20.08.2019|PRG|12:30|TOS|23:55|11:25|2964|PRG|12:30|TOS|14:30|norwegian|1540||OSL|22:00|TOS|23:55|norwegian|1423||10.03.2019|Sunday|Tuesday
345|26.10.2019|PRG|10:55|TOS|20:55|10:00|2964|PRG|10:55|TOS|12:55|norwegian|1540||OSL|19:00|TOS|20:55|norwegian|1423||10.03.2019|Sunday|Saturday
346|20.08.2019|PRG|12:30|TOS|20:55|8:25|2964|PRG|12:30|TOS|14:30|norwegian|1540||OSL|19:00|TOS|20:55|norwegian|1423||10.03.2019|Sunday|Tuesday
347|08.10.2019|PRG|12:30|TOS|20:55|8:25|3099|PRG|12:30|TOS|14:30|norwegian|1677||OSL|19:00|TOS|20:55|norwegian|1422||10.03.2019|Sunday|Tuesday
348|01.10.2019|PRG|12:30|TOS|17:30|5:00|3099|PRG|12:30|TOS|14:30|norwegian|1677||OSL|15:35|TOS|17:30|norwegian|1422||10.03.2019|Sunday|Tuesday
349|04.10.2019|PRG|12:30|TOS|20:55|8:25|3099|PRG|12:30|TOS|14:30|norwegian|1677||OSL|19:00|TOS|20:55|norwegian|1422||10.03.2019|Sunday|Friday
350|14.08.2019|PRG|12:30|TOS|23:55|11:25|3142|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1738||10.03.2019|Sunday|Wednesday
351|28.08.2019|PRG|12:30|TOS|23:55|11:25|3142|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1738||10.03.2019|Sunday|Wednesday
352|21.08.2019|PRG|12:30|TOS|23:55|11:25|3142|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1738||10.03.2019|Sunday|Wednesday
353|16.08.2019|PRG|12:30|TOS|20:55|8:25|3289|PRG|12:30|TOS|14:30|norwegian|1867||OSL|19:00|TOS|20:55|norwegian|1422||10.03.2019|Sunday|Friday
354|19.08.2019|PRG|12:30|TOS|20:55|8:25|3289|PRG|12:30|TOS|14:30|norwegian|1867||OSL|19:00|TOS|20:55|norwegian|1422||10.03.2019|Sunday|Monday
355|12.08.2019|PRG|12:30|TOS|20:55|8:25|3291|PRG|12:30|TOS|14:30|norwegian|1867||OSL|19:00|TOS|20:55|norwegian|1423||10.03.2019|Sunday|Monday
356|14.10.2019|PRG|12:30|TOS|20:55|8:25|3563|PRG|12:30|TOS|14:30|norwegian|2140||OSL|19:00|TOS|20:55|norwegian|1423||10.03.2019|Sunday|Monday
357|15.10.2019|PRG|12:30|TOS|23:55|11:25|3632|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2228||10.03.2019|Sunday|Tuesday
358|30.08.2019|PRG|12:30|TOS|17:30|5:00|3632|PRG|12:30|TOS|14:30|norwegian|1404||OSL|15:35|TOS|17:30|norwegian|2228||10.03.2019|Sunday|Friday
359|18.10.2019|PRG|12:30|TOS|17:30|5:00|3632|PRG|12:30|TOS|14:30|norwegian|1404||OSL|15:35|TOS|17:30|norwegian|2228||10.03.2019|Sunday|Friday
360|27.08.2019|PRG|12:30|TOS|23:55|11:25|3632|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2228||10.03.2019|Sunday|Tuesday
361|14.09.2019|PRG|10:55|TOS|17:00|6:05|3635|PRG|10:55|TOS|12:55|norwegian|1404||OSL|15:05|TOS|17:00|norwegian|2230||10.03.2019|Sunday|Saturday
362|24.09.2019|PRG|12:30|TOS|23:55|11:25|3635|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2231||10.03.2019|Sunday|Tuesday
363|20.09.2019|PRG|12:30|TOS|23:55|11:25|3635|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2231||10.03.2019|Sunday|Friday
364|07.09.2019|PRG|10:55|TOS|23:55|13:00|3635|PRG|10:55|TOS|12:55|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2231||10.03.2019|Sunday|Saturday
365|21.09.2019|PRG|10:55|TOS|23:55|13:00|3635|PRG|10:55|TOS|12:55|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2231||10.03.2019|Sunday|Saturday
366|27.09.2019|PRG|12:30|TOS|23:55|11:25|3635|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2231||10.03.2019|Sunday|Friday
367|13.09.2019|PRG|12:30|TOS|23:55|11:25|3635|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2231||10.03.2019|Sunday|Friday
368|28.09.2019|PRG|10:55|TOS|23:55|13:00|3635|PRG|10:55|TOS|12:55|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2231||10.03.2019|Sunday|Saturday
369|14.09.2019|PRG|10:55|TOS|23:55|13:00|3638|PRG|10:55|TOS|12:55|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2233||10.03.2019|Sunday|Saturday
370|14.09.2019|PRG|10:55|TOS|21:40|10:45|3638|PRG|10:55|TOS|12:55|norwegian|1404||OSL|19:45|TOS|21:40|norwegian|2233||10.03.2019|Sunday|Saturday
371|17.09.2019|PRG|12:30|TOS|23:55|11:25|3638|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2233||10.03.2019|Sunday|Tuesday
372|10.09.2019|PRG|12:30|TOS|23:55|11:25|3638|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|2233||10.03.2019|Sunday|Tuesday
373|15.08.2019|PRG|10:55|TOS|23:55|13:00|3641|PRG|10:55|TOS|12:55|norwegian|1409||OSL|22:00|TOS|23:55|norwegian|2231||10.03.2019|Sunday|Thursday
374|11.09.2019|PRG|12:30|TOS|19:10|6:40|3662|PRG|12:30|TOS|14:30|norwegian|1404||OSL|17:15|TOS|19:10|norwegian|2258||10.03.2019|Sunday|Wednesday
375|10.09.2019|PRG|12:30|TOS|21:40|9:10|3662|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:45|TOS|21:40|norwegian|2258||10.03.2019|Sunday|Tuesday
376|04.09.2019|PRG|12:30|TOS|21:40|9:10|3662|PRG|12:30|TOS|14:30|norwegian|1404||OSL|19:45|TOS|21:40|norwegian|2258||10.03.2019|Sunday|Wednesday
377|04.09.2019|PRG|12:30|TOS|19:10|6:40|3662|PRG|12:30|TOS|14:30|norwegian|1404||OSL|17:15|TOS|19:10|norwegian|2258||10.03.2019|Sunday|Wednesday
378|10.09.2019|PRG|12:30|TOS|19:10|6:40|3662|PRG|12:30|TOS|14:30|norwegian|1404||OSL|17:15|TOS|19:10|norwegian|2258||10.03.2019|Sunday|Tuesday
379|30.10.2019|PRG|12:00|TOS|21:30|9:30|3662|PRG|12:00|TOS|14:00|norwegian|1404||OSL|19:30|TOS|21:30|norwegian|2258||10.03.2019|Sunday|Wednesday
380|30.10.2019|PRG|12:00|TOS|17:05|5:05|3662|PRG|12:00|TOS|14:00|norwegian|1404||OSL|15:05|TOS|17:05|norwegian|2258||10.03.2019|Sunday|Wednesday
381|31.10.2019|PRG|12:00|TOS|21:30|9:30|3662|PRG|12:00|TOS|14:00|norwegian|1404||OSL|19:30|TOS|21:30|norwegian|2258||10.03.2019|Sunday|Thursday
382|31.10.2019|PRG|12:00|TOS|17:05|5:05|3662|PRG|12:00|TOS|14:00|norwegian|1404||OSL|15:05|TOS|17:05|norwegian|2258||10.03.2019|Sunday|Thursday
383|29.10.2019|PRG|12:00|TOS|17:05|5:05|3662|PRG|12:00|TOS|14:00|norwegian|1404||OSL|15:05|TOS|17:05|norwegian|2258||10.03.2019|Sunday|Tuesday
384|14.05.2019|PRG|06:35|NCE|17:00|10:25|923|PRG|06:35|NCE|07:35|Ryanair|389||STN|14:00|NCE|17:00|Ryanair|534||10.03.2019|Sunday|Tuesday
385|02.04.2019|PRG|17:00|NCE|20:40|3:40|702|PRG|17:00|NCE|18:30|easyJet|402|8|BSL|19:25|NCE|20:40|easyJet|300|8|10.03.2019|Sunday|Tuesday
386|15.05.2019|PRG|11:40|NCE|21:20|9:40|1211|PRG|11:40|NCE|12:40|Ryanair|676||STN|18:20|NCE|21:20|Ryanair|534||10.03.2019|Sunday|Wednesday
387|15.05.2019|PRG|06:35|NCE|21:20|14:45|1211|PRG|06:35|NCE|07:35|Ryanair|676||STN|18:20|NCE|21:20|Ryanair|534||10.03.2019|Sunday|Wednesday
388|12.06.2019|PRG|06:35|NCE|21:20|14:45|1211|PRG|06:35|NCE|07:35|Ryanair|529||STN|18:20|NCE|21:20|Ryanair|682||10.03.2019|Sunday|Wednesday
389|03.04.2019|PRG|11:40|NCE|21:20|9:40|1213|PRG|11:40|NCE|12:40|Ryanair|389||STN|18:20|NCE|21:20|Ryanair|824||10.03.2019|Sunday|Wednesday
390|13.05.2019|PRG|06:35|NCE|22:20|15:45|1270|PRG|06:35|NCE|07:35|Ryanair|676||STN|19:20|NCE|22:20|Ryanair|593||10.03.2019|Sunday|Monday
391|18.05.2019|PRG|16:20|NCE|21:00|4:40|1270|PRG|16:20|NCE|17:10|Ryanair|676||STN|18:00|NCE|21:00|Ryanair|593||10.03.2019|Sunday|Saturday
392|11.05.2019|PRG|16:20|NCE|21:00|4:40|1270|PRG|16:20|NCE|17:10|Ryanair|676|1|STN|18:00|NCE|21:00|Ryanair|593||10.03.2019|Sunday|Saturday
393|20.05.2019|PRG|06:35|NCE|22:20|15:45|1270|PRG|06:35|NCE|07:35|Ryanair|676|5|STN|19:20|NCE|22:20|Ryanair|593||10.03.2019|Sunday|Monday
394|14.05.2019|PRG|09:40|NCE|18:35|8:55|1286|PRG|09:40|NCE|13:00|Ryanair|798|3|AGP|16:10|NCE|18:35|Volotea|487||10.03.2019|Sunday|Tuesday
395|25.06.2019|PRG|17:00|NCE|20:40|3:40|846|PRG|17:00|NCE|18:30|easyJet|523|8|BSL|19:25|NCE|20:40|easyJet|322|8|10.03.2019|Sunday|Tuesday
396|04.04.2019|PRG|06:35|NCE|21:00|14:25|1398|PRG|06:35|NCE|07:35|Ryanair|389||STN|18:00|NCE|21:00|Ryanair|1009||10.03.2019|Sunday|Thursday
397|09.05.2019|PRG|06:35|NCE|21:00|14:25|1400|PRG|06:35|NCE|07:35|Ryanair|866||STN|18:00|NCE|21:00|Ryanair|534|3|10.03.2019|Sunday|Thursday
398|14.05.2019|PRG|16:15|NCE|21:35|5:20|959|PRG|16:15|NCE|17:20|Wizz Air|509||LTN|18:30|NCE|21:35|easyJet|450|8|10.03.2019|Sunday|Tuesday
399|11.05.2019|PRG|16:15|NCE|21:25|5:10|959|PRG|16:15|NCE|17:20|Wizz Air|509|8|LTN|18:20|NCE|21:25|easyJet|450|8|10.03.2019|Sunday|Saturday
400|09.05.2019|PRG|15:00|NCE|21:00|6:00|1429|PRG|15:00|NCE|16:30|Ryanair|839|5|DUB|17:25|NCE|21:00|Ryanair|589|4|10.03.2019|Sunday|Thursday
401|03.04.2019|PRG|12:25|NCE|21:25|9:00|973|PRG|12:25|NCE|13:35|easyJet|463|3|LGW|18:20|NCE|21:25|easyJet|510|5|10.03.2019|Sunday|Wednesday
402|26.06.2019|PRG|11:40|NCE|21:20|9:40|1443|PRG|11:40|NCE|12:40|Ryanair|760||STN|18:20|NCE|21:20|Ryanair|682|2|10.03.2019|Sunday|Wednesday
403|04.06.2019|PRG|06:35|NCE|17:00|10:25|1443|PRG|06:35|NCE|07:35|Ryanair|760||STN|14:00|NCE|17:00|Ryanair|682|3|10.03.2019|Sunday|Tuesday
404|11.06.2019|PRG|06:35|NCE|17:00|10:25|1443|PRG|06:35|NCE|07:35|Ryanair|760||STN|14:00|NCE|17:00|Ryanair|682|3|10.03.2019|Sunday|Tuesday
405|12.06.2019|PRG|11:40|NCE|21:20|9:40|1443|PRG|11:40|NCE|12:40|Ryanair|760||STN|18:20|NCE|21:20|Ryanair|682||10.03.2019|Sunday|Wednesday
406|15.05.2019|PRG|15:05|NCE|21:20|6:15|997|PRG|15:05|NCE|15:55|easyJet|463|8|STN|18:20|NCE|21:20|Ryanair|534||10.03.2019|Sunday|Wednesday
407|11.05.2019|PRG|06:35|NCE|21:00|14:25|1460|PRG|06:35|NCE|07:35|Ryanair|866||STN|18:00|NCE|21:00|Ryanair|593||10.03.2019|Sunday|Saturday
408|18.05.2019|PRG|06:35|NCE|21:00|14:25|1460|PRG|06:35|NCE|07:35|Ryanair|866||STN|18:00|NCE|21:00|Ryanair|593||10.03.2019|Sunday|Saturday
409|12.05.2019|PRG|06:35|NCE|22:10|15:35|1460|PRG|06:35|NCE|07:35|Ryanair|866|4|STN|19:10|NCE|22:10|Ryanair|593||10.03.2019|Sunday|Sunday
410|02.04.2019|PRG|06:00|NCE|21:00|15:00|1484|PRG|06:00|NCE|07:25|Ryanair|389||CPH|18:40|NCE|21:00|norwegian|1095||10.03.2019|Sunday|Tuesday
411|08.05.2019|PRG|06:35|NCE|12:50|6:15|1484|PRG|06:35|NCE|08:00|Ryanair|389|4|CPH|10:30|NCE|12:50|norwegian|1095||10.03.2019|Sunday|Wednesday
412|02.04.2019|PRG|06:00|NCE|12:50|6:50|1484|PRG|06:00|NCE|07:25|Ryanair|389||CPH|10:30|NCE|12:50|norwegian|1095||10.03.2019|Sunday|Tuesday
413|03.04.2019|PRG|06:35|NCE|21:00|14:25|1484|PRG|06:35|NCE|08:00|Ryanair|389||CPH|18:40|NCE|21:00|norwegian|1095||10.03.2019|Sunday|Wednesday
414|09.05.2019|PRG|15:05|NCE|21:00|5:55|1028|PRG|15:05|NCE|15:55|easyJet|493|4|STN|18:00|NCE|21:00|Ryanair|534|3|10.03.2019|Sunday|Thursday
415|04.05.2019|PRG|15:10|NCE|21:15|6:05|1064|PRG|15:10|NCE|16:05|easyJet|554|7|STN|18:10|NCE|21:15|easyJet|510|1|10.03.2019|Sunday|Saturday
416|30.04.2019|PRG|16:15|NCE|21:35|5:20|1079|PRG|16:15|NCE|17:20|Wizz Air|629|2|LTN|18:30|NCE|21:35|easyJet|450|8|10.03.2019|Sunday|Tuesday
