uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
276|29.03.2019|PRG|15:50|TOS|23:55|8:05|2680|PRG|15:50|TOS|17:50|norwegian|1061||OSL|22:00|TOS|23:55|norwegian|1619||10.02.2019|Sunday|Friday
277|16.03.2019|PRG|10:30|TOS|21:55|11:25|2680|PRG|10:30|TOS|12:30|norwegian|1061||OSL|20:00|TOS|21:55|norwegian|1619||10.02.2019|Sunday|Saturday
278|06.03.2019|PRG|11:50|TOS|21:55|10:05|2680|PRG|11:50|TOS|13:50|norwegian|1061||OSL|20:00|TOS|21:55|norwegian|1619||10.02.2019|Sunday|Wednesday
279|20.03.2019|PRG|11:50|TOS|21:20|9:30|2680|PRG|11:50|TOS|13:50|norwegian|1061||OSL|19:25|TOS|21:20|norwegian|1619||10.02.2019|Sunday|Wednesday
280|06.03.2019|PRG|11:50|TOS|21:20|9:30|2680|PRG|11:50|TOS|13:50|norwegian|1061||OSL|19:25|TOS|21:20|norwegian|1619||10.02.2019|Sunday|Wednesday
281|15.03.2019|PRG|15:50|TOS|23:55|8:05|2680|PRG|15:50|TOS|17:50|norwegian|1061||OSL|22:00|TOS|23:55|norwegian|1619||10.02.2019|Sunday|Friday
282|29.03.2019|PRG|15:50|TOS|21:20|5:30|2680|PRG|15:50|TOS|17:50|norwegian|1061||OSL|19:25|TOS|21:20|norwegian|1619||10.02.2019|Sunday|Friday
283|29.03.2019|PRG|12:00|TOS|21:20|9:20|2680|PRG|12:00|TOS|14:00|norwegian|1061||OSL|19:25|TOS|21:20|norwegian|1619||10.02.2019|Sunday|Friday
284|06.03.2019|PRG|11:50|TOS|23:55|12:05|2680|PRG|11:50|TOS|13:50|norwegian|1061||OSL|22:00|TOS|23:55|norwegian|1619||10.02.2019|Sunday|Wednesday
285|15.03.2019|PRG|15:50|TOS|21:55|6:05|2680|PRG|15:50|TOS|17:50|norwegian|1061||OSL|20:00|TOS|21:55|norwegian|1619||10.02.2019|Sunday|Friday
286|08.03.2019|PRG|12:00|TOS|21:20|9:20|2680|PRG|12:00|TOS|14:00|norwegian|1061||OSL|19:25|TOS|21:20|norwegian|1619||10.02.2019|Sunday|Friday
287|08.03.2019|PRG|12:00|TOS|21:55|9:55|2680|PRG|12:00|TOS|14:00|norwegian|1061||OSL|20:00|TOS|21:55|norwegian|1619||10.02.2019|Sunday|Friday
288|15.03.2019|PRG|15:50|TOS|21:20|5:30|2680|PRG|15:50|TOS|17:50|norwegian|1061||OSL|19:25|TOS|21:20|norwegian|1619||10.02.2019|Sunday|Friday
289|22.03.2019|PRG|15:50|TOS|21:20|5:30|2682|PRG|15:50|TOS|17:50|norwegian|1061||OSL|19:25|TOS|21:20|norwegian|1621||10.02.2019|Sunday|Friday
290|22.03.2019|PRG|15:50|TOS|21:55|6:05|2682|PRG|15:50|TOS|17:50|norwegian|1061||OSL|20:00|TOS|21:55|norwegian|1621||10.02.2019|Sunday|Friday
291|21.03.2019|PRG|12:00|TOS|21:55|9:55|2682|PRG|12:00|TOS|14:00|norwegian|1061||OSL|20:00|TOS|21:55|norwegian|1621||10.02.2019|Sunday|Thursday
292|07.03.2019|PRG|12:00|TOS|21:55|9:55|2682|PRG|12:00|TOS|14:00|norwegian|1061||OSL|20:00|TOS|21:55|norwegian|1621||10.02.2019|Sunday|Thursday
293|21.03.2019|PRG|12:00|TOS|23:55|11:55|2682|PRG|12:00|TOS|14:00|norwegian|1061||OSL|22:00|TOS|23:55|norwegian|1621||10.02.2019|Sunday|Thursday
294|07.03.2019|PRG|12:00|TOS|21:20|9:20|2682|PRG|12:00|TOS|14:00|norwegian|1061||OSL|19:25|TOS|21:20|norwegian|1621||10.02.2019|Sunday|Thursday
295|21.03.2019|PRG|12:00|TOS|21:20|9:20|2682|PRG|12:00|TOS|14:00|norwegian|1061||OSL|19:25|TOS|21:20|norwegian|1621||10.02.2019|Sunday|Thursday
296|22.03.2019|PRG|15:50|TOS|23:55|8:05|2682|PRG|15:50|TOS|17:50|norwegian|1061||OSL|22:00|TOS|23:55|norwegian|1621||10.02.2019|Sunday|Friday
297|07.03.2019|PRG|12:00|TOS|23:55|11:55|2682|PRG|12:00|TOS|14:00|norwegian|1061||OSL|22:00|TOS|23:55|norwegian|1621||10.02.2019|Sunday|Thursday
298|23.05.2019|PRG|12:30|TOS|23:55|11:25|2848|PRG|12:30|TOS|14:30|norwegian|1417||OSL|22:00|TOS|23:55|norwegian|1430||10.02.2019|Sunday|Thursday
299|02.05.2019|PRG|12:30|TOS|23:55|11:25|2849|PRG|12:30|TOS|14:30|norwegian|1417||OSL|22:00|TOS|23:55|norwegian|1431||10.02.2019|Sunday|Thursday
300|11.05.2019|PRG|10:55|TOS|20:55|10:00|2852|PRG|10:55|TOS|12:55|norwegian|1422||OSL|19:00|TOS|20:55|norwegian|1430||10.02.2019|Sunday|Saturday
301|06.04.2019|PRG|10:55|TOS|20:55|10:00|2852|PRG|10:55|TOS|12:55|norwegian|1422||OSL|19:00|TOS|20:55|norwegian|1430||10.02.2019|Sunday|Saturday
302|14.05.2019|PRG|12:30|TOS|23:55|11:25|2852|PRG|12:30|TOS|14:30|norwegian|1422||OSL|22:00|TOS|23:55|norwegian|1430||10.02.2019|Sunday|Tuesday
303|28.05.2019|PRG|12:30|TOS|23:55|11:25|2852|PRG|12:30|TOS|14:30|norwegian|1422||OSL|22:00|TOS|23:55|norwegian|1430||10.02.2019|Sunday|Tuesday
304|02.04.2019|PRG|12:30|TOS|21:55|9:25|2852|PRG|12:30|TOS|14:30|norwegian|1422||OSL|20:00|TOS|21:55|norwegian|1430||10.02.2019|Sunday|Tuesday
305|02.04.2019|PRG|12:30|TOS|23:55|11:25|2854|PRG|12:30|TOS|14:30|norwegian|1422||OSL|22:00|TOS|23:55|norwegian|1431||10.02.2019|Sunday|Tuesday
306|06.04.2019|PRG|10:55|TOS|17:00|6:05|2892|PRG|10:55|TOS|12:55|norwegian|1422||OSL|15:05|TOS|17:00|norwegian|1470||10.02.2019|Sunday|Saturday
307|15.05.2019|PRG|12:30|TOS|23:55|11:25|2892|PRG|12:30|TOS|14:30|norwegian|1422||OSL|22:00|TOS|23:55|norwegian|1470||10.02.2019|Sunday|Wednesday
308|22.03.2019|PRG|12:00|TOS|22:40|10:40|2892|PRG|12:00|TOS|14:00|norwegian|1422||OSL|20:45|TOS|22:40|norwegian|1470||10.02.2019|Sunday|Friday
309|26.03.2019|PRG|12:00|TOS|21:25|9:25|2892|PRG|12:00|TOS|14:00|norwegian|1422||OSL|19:30|TOS|21:25|norwegian|1470||10.02.2019|Sunday|Tuesday
310|03.04.2019|PRG|12:30|TOS|23:55|11:25|2892|PRG|12:30|TOS|14:30|norwegian|1422||OSL|22:00|TOS|23:55|norwegian|1470||10.02.2019|Sunday|Wednesday
311|02.04.2019|PRG|12:30|TOS|19:10|6:40|2892|PRG|12:30|TOS|14:30|norwegian|1422||OSL|17:15|TOS|19:10|norwegian|1470||10.02.2019|Sunday|Tuesday
312|02.04.2019|PRG|12:30|TOS|23:10|10:40|2892|PRG|12:30|TOS|14:30|norwegian|1422||OSL|21:15|TOS|23:10|norwegian|1470||10.02.2019|Sunday|Tuesday
313|03.04.2019|PRG|12:30|TOS|19:10|6:40|2892|PRG|12:30|TOS|14:30|norwegian|1422||OSL|17:15|TOS|19:10|norwegian|1470||10.02.2019|Sunday|Wednesday
314|13.03.2019|PRG|11:50|TOS|22:55|11:05|2919|PRG|11:50|TOS|13:50|norwegian|1422||OSL|21:00|TOS|22:55|norwegian|1497||10.02.2019|Sunday|Wednesday
315|12.03.2019|PRG|12:00|TOS|22:55|10:55|2919|PRG|12:00|TOS|14:00|norwegian|1422||OSL|21:00|TOS|22:55|norwegian|1497||10.02.2019|Sunday|Tuesday
316|25.05.2019|PRG|10:55|TOS|20:55|10:00|2992|PRG|10:55|TOS|12:55|norwegian|1561||OSL|19:00|TOS|20:55|norwegian|1430||10.02.2019|Sunday|Saturday
317|16.04.2019|PRG|12:30|TOS|23:55|11:25|2992|PRG|12:30|TOS|14:30|norwegian|1561||OSL|22:00|TOS|23:55|norwegian|1430||10.02.2019|Sunday|Tuesday
318|07.05.2019|PRG|12:30|TOS|19:10|6:40|3032|PRG|12:30|TOS|14:30|norwegian|1561||OSL|17:15|TOS|19:10|norwegian|1470||10.02.2019|Sunday|Tuesday
319|22.05.2019|PRG|12:30|TOS|23:55|11:25|3032|PRG|12:30|TOS|14:30|norwegian|1561||OSL|22:00|TOS|23:55|norwegian|1470||10.02.2019|Sunday|Wednesday
320|03.08.2019|PRG|10:55|TOS|20:55|10:00|2848|PRG|10:55|TOS|12:55|norwegian|1417||OSL|19:00|TOS|20:55|norwegian|1430||10.02.2019|Sunday|Saturday
321|15.08.2019|PRG|10:55|TOS|20:55|10:00|2848|PRG|10:55|TOS|12:55|norwegian|1417||OSL|19:00|TOS|20:55|norwegian|1430||10.02.2019|Sunday|Thursday
322|10.08.2019|PRG|10:55|TOS|20:55|10:00|2849|PRG|10:55|TOS|12:55|norwegian|1417||OSL|19:00|TOS|20:55|norwegian|1431||10.02.2019|Sunday|Saturday
323|22.08.2019|PRG|10:55|TOS|20:55|10:00|2849|PRG|10:55|TOS|12:55|norwegian|1417||OSL|19:00|TOS|20:55|norwegian|1431||10.02.2019|Sunday|Thursday
324|11.10.2019|PRG|12:30|TOS|17:30|5:00|2852|PRG|12:30|TOS|14:30|norwegian|1422||OSL|15:35|TOS|17:30|norwegian|1430||10.02.2019|Sunday|Friday
325|14.08.2019|PRG|12:30|TOS|20:55|8:25|2852|PRG|12:30|TOS|14:30|norwegian|1422||OSL|19:00|TOS|20:55|norwegian|1430||10.02.2019|Sunday|Wednesday
326|11.10.2019|PRG|12:30|TOS|20:55|8:25|2852|PRG|12:30|TOS|14:30|norwegian|1422||OSL|19:00|TOS|20:55|norwegian|1430||10.02.2019|Sunday|Friday
327|15.10.2019|PRG|12:30|TOS|20:55|8:25|2852|PRG|12:30|TOS|14:30|norwegian|1422||OSL|19:00|TOS|20:55|norwegian|1430||10.02.2019|Sunday|Tuesday
328|21.08.2019|PRG|12:30|TOS|20:55|8:25|2852|PRG|12:30|TOS|14:30|norwegian|1422||OSL|19:00|TOS|20:55|norwegian|1430||10.02.2019|Sunday|Wednesday
329|22.10.2019|PRG|12:30|TOS|20:55|8:25|2852|PRG|12:30|TOS|14:30|norwegian|1422||OSL|19:00|TOS|20:55|norwegian|1430||10.02.2019|Sunday|Tuesday
330|16.10.2019|PRG|12:30|TOS|20:55|8:25|2852|PRG|12:30|TOS|14:30|norwegian|1422||OSL|19:00|TOS|20:55|norwegian|1430||10.02.2019|Sunday|Wednesday
331|13.08.2019|PRG|12:30|TOS|20:55|8:25|2852|PRG|12:30|TOS|14:30|norwegian|1422||OSL|19:00|TOS|20:55|norwegian|1430||10.02.2019|Sunday|Tuesday
332|13.09.2019|PRG|12:30|TOS|17:30|5:00|2852|PRG|12:30|TOS|14:30|norwegian|1422||OSL|15:35|TOS|17:30|norwegian|1430||10.02.2019|Sunday|Friday
333|24.08.2019|PRG|10:55|TOS|20:55|10:00|2852|PRG|10:55|TOS|12:55|norwegian|1422||OSL|19:00|TOS|20:55|norwegian|1430||10.02.2019|Sunday|Saturday
334|30.08.2019|PRG|12:30|TOS|20:55|8:25|2852|PRG|12:30|TOS|14:30|norwegian|1422||OSL|19:00|TOS|20:55|norwegian|1430||10.02.2019|Sunday|Friday
335|28.08.2019|PRG|12:30|TOS|20:55|8:25|2852|PRG|12:30|TOS|14:30|norwegian|1422||OSL|19:00|TOS|20:55|norwegian|1430||10.02.2019|Sunday|Wednesday
336|29.10.2019|PRG|12:00|TOS|20:55|8:55|2854|PRG|12:00|TOS|14:00|norwegian|1422||OSL|19:00|TOS|20:55|norwegian|1431||10.02.2019|Sunday|Tuesday
337|31.10.2019|PRG|12:00|TOS|20:55|8:55|2854|PRG|12:00|TOS|14:00|norwegian|1422||OSL|19:00|TOS|20:55|norwegian|1431||10.02.2019|Sunday|Thursday
338|30.10.2019|PRG|12:00|TOS|20:55|8:55|2854|PRG|12:00|TOS|14:00|norwegian|1422||OSL|19:00|TOS|20:55|norwegian|1431||10.02.2019|Sunday|Wednesday
339|09.10.2019|PRG|12:30|TOS|20:55|8:25|2854|PRG|12:30|TOS|14:30|norwegian|1422||OSL|19:00|TOS|20:55|norwegian|1431||10.02.2019|Sunday|Wednesday
340|31.08.2019|PRG|10:55|TOS|20:55|10:00|2854|PRG|10:55|TOS|12:55|norwegian|1422||OSL|19:00|TOS|20:55|norwegian|1431||10.02.2019|Sunday|Saturday
341|23.10.2019|PRG|12:30|TOS|20:55|8:25|2854|PRG|12:30|TOS|14:30|norwegian|1422||OSL|19:00|TOS|20:55|norwegian|1431||10.02.2019|Sunday|Wednesday
342|15.08.2019|PRG|10:55|TOS|17:00|6:05|2888|PRG|10:55|TOS|12:55|norwegian|1417||OSL|15:05|TOS|17:00|norwegian|1470||10.02.2019|Sunday|Thursday
343|22.08.2019|PRG|10:55|TOS|17:00|6:05|2888|PRG|10:55|TOS|12:55|norwegian|1417||OSL|15:05|TOS|17:00|norwegian|1470||10.02.2019|Sunday|Thursday
344|29.08.2019|PRG|10:55|TOS|17:00|6:05|2888|PRG|10:55|TOS|12:55|norwegian|1417||OSL|15:05|TOS|17:00|norwegian|1470||10.02.2019|Sunday|Thursday
345|21.08.2019|PRG|12:30|TOS|23:55|11:25|2892|PRG|12:30|TOS|14:30|norwegian|1422||OSL|22:00|TOS|23:55|norwegian|1470||10.02.2019|Sunday|Wednesday
346|14.08.2019|PRG|12:30|TOS|23:55|11:25|2892|PRG|12:30|TOS|14:30|norwegian|1422||OSL|22:00|TOS|23:55|norwegian|1470||10.02.2019|Sunday|Wednesday
347|28.08.2019|PRG|12:30|TOS|23:55|11:25|2892|PRG|12:30|TOS|14:30|norwegian|1422||OSL|22:00|TOS|23:55|norwegian|1470||10.02.2019|Sunday|Wednesday
348|19.10.2019|PRG|10:55|TOS|20:55|10:00|2992|PRG|10:55|TOS|12:55|norwegian|1561||OSL|19:00|TOS|20:55|norwegian|1430||10.02.2019|Sunday|Saturday
349|08.10.2019|PRG|12:30|TOS|20:55|8:25|2992|PRG|12:30|TOS|14:30|norwegian|1561||OSL|19:00|TOS|20:55|norwegian|1430||10.02.2019|Sunday|Tuesday
350|20.08.2019|PRG|12:30|TOS|23:55|11:25|2993|PRG|12:30|TOS|14:30|norwegian|1561||OSL|22:00|TOS|23:55|norwegian|1431||10.02.2019|Sunday|Tuesday
351|20.08.2019|PRG|12:30|TOS|20:55|8:25|2993|PRG|12:30|TOS|14:30|norwegian|1561||OSL|19:00|TOS|20:55|norwegian|1431||10.02.2019|Sunday|Tuesday
352|20.08.2019|PRG|12:30|TOS|19:10|6:40|3032|PRG|12:30|TOS|14:30|norwegian|1561||OSL|17:15|TOS|19:10|norwegian|1470||10.02.2019|Sunday|Tuesday
353|01.10.2019|PRG|12:30|TOS|17:30|5:00|3131|PRG|12:30|TOS|14:30|norwegian|1700||OSL|15:35|TOS|17:30|norwegian|1430||10.02.2019|Sunday|Tuesday
354|16.08.2019|PRG|12:30|TOS|20:55|8:25|3131|PRG|12:30|TOS|14:30|norwegian|1700||OSL|19:00|TOS|20:55|norwegian|1430||10.02.2019|Sunday|Friday
355|04.10.2019|PRG|12:30|TOS|20:55|8:25|3131|PRG|12:30|TOS|14:30|norwegian|1700||OSL|19:00|TOS|20:55|norwegian|1430||10.02.2019|Sunday|Friday
356|12.10.2019|PRG|10:55|TOS|20:55|10:00|3131|PRG|10:55|TOS|12:55|norwegian|1700||OSL|19:00|TOS|20:55|norwegian|1430||10.02.2019|Sunday|Saturday
357|26.10.2019|PRG|10:55|TOS|20:55|10:00|3132|PRG|10:55|TOS|12:55|norwegian|1700||OSL|19:00|TOS|20:55|norwegian|1431||10.02.2019|Sunday|Saturday
358|19.08.2019|PRG|12:30|TOS|20:55|8:25|3325|PRG|12:30|TOS|14:30|norwegian|1895||OSL|19:00|TOS|20:55|norwegian|1430||10.02.2019|Sunday|Monday
359|28.10.2019|PRG|12:00|TOS|20:55|8:55|3325|PRG|12:00|TOS|14:00|norwegian|1895||OSL|19:00|TOS|20:55|norwegian|1430||10.02.2019|Sunday|Monday
360|14.10.2019|PRG|12:30|TOS|20:55|8:25|3326|PRG|12:30|TOS|14:30|norwegian|1895||OSL|19:00|TOS|20:55|norwegian|1431||10.02.2019|Sunday|Monday
361|12.08.2019|PRG|12:30|TOS|20:55|8:25|3604|PRG|12:30|TOS|14:30|norwegian|2172||OSL|19:00|TOS|20:55|norwegian|1431||10.02.2019|Sunday|Monday
362|15.08.2019|PRG|10:55|TOS|23:55|13:00|3662|PRG|10:55|TOS|12:55|norwegian|1417||OSL|22:00|TOS|23:55|norwegian|2244||10.02.2019|Sunday|Thursday
363|18.10.2019|PRG|12:30|TOS|17:30|5:00|3664|PRG|12:30|TOS|14:30|norwegian|1422||OSL|15:35|TOS|17:30|norwegian|2241||10.02.2019|Sunday|Friday
364|30.08.2019|PRG|12:30|TOS|17:30|5:00|3664|PRG|12:30|TOS|14:30|norwegian|1422||OSL|15:35|TOS|17:30|norwegian|2241||10.02.2019|Sunday|Friday
365|27.08.2019|PRG|12:30|TOS|23:55|11:25|3664|PRG|12:30|TOS|14:30|norwegian|1422||OSL|22:00|TOS|23:55|norwegian|2241||10.02.2019|Sunday|Tuesday
366|15.10.2019|PRG|12:30|TOS|23:55|11:25|3664|PRG|12:30|TOS|14:30|norwegian|1422||OSL|22:00|TOS|23:55|norwegian|2241||10.02.2019|Sunday|Tuesday
367|14.09.2019|PRG|10:55|TOS|17:00|6:05|3666|PRG|10:55|TOS|12:55|norwegian|1422||OSL|15:05|TOS|17:00|norwegian|2243||10.02.2019|Sunday|Saturday
368|21.09.2019|PRG|10:55|TOS|23:55|13:00|3667|PRG|10:55|TOS|12:55|norwegian|1422||OSL|22:00|TOS|23:55|norwegian|2244||10.02.2019|Sunday|Saturday
369|07.09.2019|PRG|10:55|TOS|23:55|13:00|3667|PRG|10:55|TOS|12:55|norwegian|1422||OSL|22:00|TOS|23:55|norwegian|2244||10.02.2019|Sunday|Saturday
370|24.09.2019|PRG|12:30|TOS|23:55|11:25|3667|PRG|12:30|TOS|14:30|norwegian|1422||OSL|22:00|TOS|23:55|norwegian|2244||10.02.2019|Sunday|Tuesday
371|20.09.2019|PRG|12:30|TOS|23:55|11:25|3667|PRG|12:30|TOS|14:30|norwegian|1422||OSL|22:00|TOS|23:55|norwegian|2244||10.02.2019|Sunday|Friday
372|28.09.2019|PRG|10:55|TOS|23:55|13:00|3667|PRG|10:55|TOS|12:55|norwegian|1422||OSL|22:00|TOS|23:55|norwegian|2244||10.02.2019|Sunday|Saturday
373|27.09.2019|PRG|12:30|TOS|23:55|11:25|3667|PRG|12:30|TOS|14:30|norwegian|1422||OSL|22:00|TOS|23:55|norwegian|2244||10.02.2019|Sunday|Friday
374|13.09.2019|PRG|12:30|TOS|23:55|11:25|3667|PRG|12:30|TOS|14:30|norwegian|1422||OSL|22:00|TOS|23:55|norwegian|2244||10.02.2019|Sunday|Friday
375|10.09.2019|PRG|12:30|TOS|23:55|11:25|3669|PRG|12:30|TOS|14:30|norwegian|1422||OSL|22:00|TOS|23:55|norwegian|2247||10.02.2019|Sunday|Tuesday
376|17.09.2019|PRG|12:30|TOS|23:55|11:25|3669|PRG|12:30|TOS|14:30|norwegian|1422||OSL|22:00|TOS|23:55|norwegian|2247||10.02.2019|Sunday|Tuesday
377|14.09.2019|PRG|10:55|TOS|21:40|10:45|3669|PRG|10:55|TOS|12:55|norwegian|1422||OSL|19:45|TOS|21:40|norwegian|2247||10.02.2019|Sunday|Saturday
378|14.09.2019|PRG|10:55|TOS|23:55|13:00|3669|PRG|10:55|TOS|12:55|norwegian|1422||OSL|22:00|TOS|23:55|norwegian|2247||10.02.2019|Sunday|Saturday
379|21.09.2019|PRG|10:55|TOS|19:10|8:15|3699|PRG|10:55|TOS|12:55|norwegian|1422||OSL|17:15|TOS|19:10|norwegian|2277||10.02.2019|Sunday|Saturday
380|28.09.2019|PRG|10:55|TOS|17:00|6:05|3699|PRG|10:55|TOS|12:55|norwegian|1422||OSL|15:05|TOS|17:00|norwegian|2277||10.02.2019|Sunday|Saturday
381|07.09.2019|PRG|10:55|TOS|19:10|8:15|3699|PRG|10:55|TOS|12:55|norwegian|1422||OSL|17:15|TOS|19:10|norwegian|2277||10.02.2019|Sunday|Saturday
382|07.09.2019|PRG|10:55|TOS|17:00|6:05|3699|PRG|10:55|TOS|12:55|norwegian|1422||OSL|15:05|TOS|17:00|norwegian|2277||10.02.2019|Sunday|Saturday
383|28.09.2019|PRG|10:55|TOS|19:10|8:15|3699|PRG|10:55|TOS|12:55|norwegian|1422||OSL|17:15|TOS|19:10|norwegian|2277||10.02.2019|Sunday|Saturday
384|10.04.2019|PRG|11:40|NCE|21:20|9:40|880|PRG|11:40|NCE|12:40|Ryanair|439|5|STN|18:20|NCE|21:20|Ryanair|441||10.02.2019|Sunday|Wednesday
385|10.04.2019|PRG|06:35|NCE|21:20|14:45|880|PRG|06:35|NCE|07:35|Ryanair|439||STN|18:20|NCE|21:20|Ryanair|441||10.02.2019|Sunday|Wednesday
386|03.04.2019|PRG|06:35|NCE|21:20|14:45|880|PRG|06:35|NCE|07:35|Ryanair|439||STN|18:20|NCE|21:20|Ryanair|441||10.02.2019|Sunday|Wednesday
387|02.04.2019|PRG|06:35|NCE|17:00|10:25|880|PRG|06:35|NCE|07:35|Ryanair|439||STN|14:00|NCE|17:00|Ryanair|441||10.02.2019|Sunday|Tuesday
388|03.04.2019|PRG|11:40|NCE|21:20|9:40|880|PRG|11:40|NCE|12:40|Ryanair|439||STN|18:20|NCE|21:20|Ryanair|441||10.02.2019|Sunday|Wednesday
389|04.04.2019|PRG|06:35|NCE|21:00|14:25|880|PRG|06:35|NCE|07:35|Ryanair|439||STN|18:00|NCE|21:00|Ryanair|441||10.02.2019|Sunday|Thursday
390|14.05.2019|PRG|06:35|NCE|17:00|10:25|939|PRG|06:35|NCE|07:35|Ryanair|439|4|STN|14:00|NCE|17:00|Ryanair|500||10.02.2019|Sunday|Tuesday
391|15.05.2019|PRG|06:35|NCE|21:20|14:45|939|PRG|06:35|NCE|07:35|Ryanair|439||STN|18:20|NCE|21:20|Ryanair|500||10.02.2019|Sunday|Wednesday
392|30.04.2019|PRG|06:35|NCE|17:00|10:25|1112|PRG|06:35|NCE|07:35|Ryanair|439|2|STN|14:00|NCE|17:00|Ryanair|673||10.02.2019|Sunday|Tuesday
393|09.04.2019|PRG|06:35|NCE|17:00|10:25|1118|PRG|06:35|NCE|07:35|Ryanair|676||STN|14:00|NCE|17:00|Ryanair|441||10.02.2019|Sunday|Tuesday
394|29.05.2019|PRG|06:35|NCE|21:20|14:45|1118|PRG|06:35|NCE|07:35|Ryanair|529||STN|18:20|NCE|21:20|Ryanair|589||10.02.2019|Sunday|Wednesday
395|31.05.2019|PRG|06:35|NCE|22:20|15:45|1118|PRG|06:35|NCE|07:35|Ryanair|529|2|STN|19:20|NCE|22:20|Ryanair|589|3|10.02.2019|Sunday|Friday
396|15.05.2019|PRG|11:40|NCE|21:20|9:40|1177|PRG|11:40|NCE|12:40|Ryanair|676||STN|18:20|NCE|21:20|Ryanair|500||10.02.2019|Sunday|Wednesday
397|30.03.2019|PRG|10:30|NCE|20:10|9:40|728|PRG|10:30|NCE|11:30|easyJet|281|6|STN|17:00|NCE|20:10|easyJet|446|8|10.02.2019|Sunday|Saturday
398|04.03.2019|PRG|08:15|NCE|20:25|12:10|729|PRG|08:15|NCE|09:35|easyJet|554|5|BSL|19:10|NCE|20:25|easyJet|175|7|10.02.2019|Sunday|Monday
399|12.06.2019|PRG|11:40|NCE|21:20|9:40|1206|PRG|11:40|NCE|12:40|Ryanair|529||STN|18:20|NCE|21:20|Ryanair|677|5|10.02.2019|Sunday|Wednesday
400|25.06.2019|PRG|06:35|NCE|17:00|10:25|1206|PRG|06:35|NCE|07:35|Ryanair|529|2|STN|14:00|NCE|17:00|Ryanair|677|5|10.02.2019|Sunday|Tuesday
401|26.06.2019|PRG|11:40|NCE|21:20|9:40|1206|PRG|11:40|NCE|12:40|Ryanair|529|1|STN|18:20|NCE|21:20|Ryanair|677||10.02.2019|Sunday|Wednesday
402|04.06.2019|PRG|06:35|NCE|17:00|10:25|1206|PRG|06:35|NCE|07:35|Ryanair|529|1|STN|14:00|NCE|17:00|Ryanair|677|2|10.02.2019|Sunday|Tuesday
403|12.06.2019|PRG|06:35|NCE|21:20|14:45|1206|PRG|06:35|NCE|07:35|Ryanair|529||STN|18:20|NCE|21:20|Ryanair|677|5|10.02.2019|Sunday|Wednesday
404|26.06.2019|PRG|06:35|NCE|21:20|14:45|1206|PRG|06:35|NCE|07:35|Ryanair|529|3|STN|18:20|NCE|21:20|Ryanair|677||10.02.2019|Sunday|Wednesday
405|08.04.2019|PRG|06:35|NCE|22:20|15:45|1206|PRG|06:35|NCE|07:35|Ryanair|676||STN|19:20|NCE|22:20|Ryanair|530||10.02.2019|Sunday|Monday
406|03.04.2019|PRG|15:05|NCE|21:20|6:15|783|PRG|15:05|NCE|15:55|easyJet|342|8|STN|18:20|NCE|21:20|Ryanair|441||10.02.2019|Sunday|Wednesday
407|27.03.2019|PRG|12:35|NCE|20:40|8:05|788|PRG|12:35|NCE|13:45|easyJet|342|5|LGW|17:40|NCE|20:40|easyJet|446|8|10.02.2019|Sunday|Wednesday
408|25.05.2019|PRG|15:00|NCE|20:05|5:05|822|PRG|15:00|NCE|16:30|easyJet|463|8|BSL|18:50|NCE|20:05|easyJet|359|8|10.02.2019|Sunday|Saturday
409|27.03.2019|PRG|14:40|NCE|21:45|7:05|1165|PRG|14:40|NCE|17:05|Ryanair|700|3|BCN|20:25|NCE|21:45|Vueling|464||10.02.2019|Sunday|Wednesday
410|04.04.2019|PRG|15:05|NCE|21:00|5:55|874|PRG|15:05|NCE|15:55|easyJet|432|2|STN|18:00|NCE|21:00|Ryanair|441||10.02.2019|Sunday|Thursday
411|26.03.2019|PRG|12:35|NCE|20:40|8:05|940|PRG|12:35|NCE|13:45|easyJet|493|7|LGW|17:40|NCE|20:40|easyJet|446|8|10.02.2019|Sunday|Tuesday
412|04.04.2019|PRG|06:35|NCE|15:50|9:15|945|PRG|06:35|NCE|07:35|Ryanair|439||STN|12:45|NCE|15:50|easyJet|506|6|10.02.2019|Sunday|Thursday
413|30.03.2019|PRG|10:30|NCE|15:55|5:25|954|PRG|10:30|NCE|11:30|easyJet|281|6|STN|12:40|NCE|15:55|Ryanair|673||10.02.2019|Sunday|Saturday
414|02.04.2019|PRG|16:15|NCE|21:35|5:20|955|PRG|16:15|NCE|17:20|Wizz Air|508||LTN|18:30|NCE|21:35|easyJet|446|8|10.02.2019|Sunday|Tuesday
415|15.05.2019|PRG|15:05|NCE|21:20|6:15|964|PRG|15:05|NCE|15:55|easyJet|463|8|STN|18:20|NCE|21:20|Ryanair|500||10.02.2019|Sunday|Wednesday
416|03.04.2019|PRG|12:25|NCE|21:25|9:00|1029|PRG|12:25|NCE|13:35|easyJet|463|8|LGW|18:20|NCE|21:25|easyJet|566|8|10.02.2019|Sunday|Wednesday
