uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
137|30.03.2019|PRG|12:30|KEF|18:50|7:20|1432|PRG|12:30|KEF|13:40|easyJet|614|8|LGW|15:30|KEF|18:50|easyJet|818|6|28.02.2019|Thursday|Saturday
138|27.03.2019|PRG|12:35|KEF|18:50|7:15|1493|PRG|12:35|KEF|13:45|easyJet|554|7|LGW|15:30|KEF|18:50|easyJet|939|6|28.02.2019|Thursday|Wednesday
139|26.03.2019|PRG|07:20|KEF|17:20|11:00|1555|PRG|07:20|KEF|08:30|Ryanair|676||STN|14:10|KEF|17:20|easyJet|878|8|28.02.2019|Thursday|Tuesday
140|02.04.2019|PRG|06:00|KEF|14:00|10:00|1850|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1461||28.02.2019|Thursday|Tuesday
141|28.03.2019|PRG|12:35|KEF|18:40|7:05|1614|PRG|12:35|KEF|13:45|easyJet|857|3|LGW|15:20|KEF|18:40|easyJet|757|8|28.02.2019|Thursday|Thursday
142|16.05.2019|PRG|06:35|KEF|13:30|8:55|1900|PRG|06:35|KEF|07:45|Ryanair|439|1|STN|11:20|KEF|13:30|WOW air|1461||28.02.2019|Thursday|Thursday
143|02.05.2019|PRG|06:35|KEF|13:30|8:55|1900|PRG|06:35|KEF|07:45|Ryanair|439|5|STN|11:20|KEF|13:30|WOW air|1461||28.02.2019|Thursday|Thursday
144|11.05.2019|PRG|06:35|KEF|13:30|8:55|1990|PRG|06:35|KEF|07:45|Ryanair|529|1|STN|11:20|KEF|13:30|WOW air|1461||28.02.2019|Thursday|Saturday
145|03.05.2019|PRG|06:30|KEF|22:00|17:30|1990|PRG|06:30|KEF|07:40|Ryanair|529|2|CPH|20:35|KEF|22:00|WOW air|1461||28.02.2019|Thursday|Friday
146|04.05.2019|PRG|06:10|KEF|14:00|9:50|1990|PRG|06:10|KEF|07:20|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1461||28.02.2019|Thursday|Saturday
147|30.04.2019|PRG|06:00|KEF|14:00|10:00|2004|PRG|06:00|KEF|07:10|Ryanair|389|2|CPH|12:35|KEF|14:00|WOW air|1615|3|28.02.2019|Thursday|Tuesday
148|07.05.2019|PRG|06:35|KEF|13:30|8:55|2045|PRG|06:35|KEF|07:45|Ryanair|866||STN|11:20|KEF|13:30|WOW air|1179||28.02.2019|Thursday|Tuesday
149|12.03.2019|PRG|07:20|KEF|17:20|11:00|1797|PRG|07:20|KEF|08:30|Ryanair|676|4|STN|14:10|KEF|17:20|easyJet|1121|5|28.02.2019|Thursday|Tuesday
150|19.03.2019|PRG|07:20|KEF|17:20|11:00|1797|PRG|07:20|KEF|08:30|Ryanair|676||STN|14:10|KEF|17:20|easyJet|1121|7|28.02.2019|Thursday|Tuesday
151|07.05.2019|PRG|06:00|KEF|14:00|10:00|2054|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1615|4|28.02.2019|Thursday|Tuesday
152|11.04.2019|PRG|06:35|KEF|13:30|8:55|2054|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1615||28.02.2019|Thursday|Thursday
153|10.04.2019|PRG|06:35|KEF|13:30|8:55|2054|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1615||28.02.2019|Thursday|Wednesday
154|08.05.2019|PRG|06:35|KEF|14:00|9:25|2054|PRG|06:35|KEF|07:45|Ryanair|439|1|CPH|12:35|KEF|14:00|WOW air|1615||28.02.2019|Thursday|Wednesday
155|14.05.2019|PRG|06:35|KEF|13:30|8:55|2054|PRG|06:35|KEF|07:45|Ryanair|439||STN|11:20|KEF|13:30|WOW air|1615||28.02.2019|Thursday|Tuesday
156|15.05.2019|PRG|06:35|KEF|14:00|9:25|2054|PRG|06:35|KEF|07:45|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1615|1|28.02.2019|Thursday|Wednesday
157|02.05.2019|PRG|06:40|KEF|14:00|9:20|2054|PRG|06:40|KEF|07:50|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1615|5|28.02.2019|Thursday|Thursday
158|16.05.2019|PRG|06:40|KEF|14:00|9:20|2054|PRG|06:40|KEF|07:50|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1615||28.02.2019|Thursday|Thursday
159|03.04.2019|PRG|09:00|KEF|14:00|7:00|2090|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1179|7|28.02.2019|Thursday|Wednesday
160|27.04.2019|PRG|06:10|KEF|14:00|9:50|2101|PRG|06:10|KEF|07:20|Ryanair|485|4|CPH|12:35|KEF|14:00|WOW air|1615||28.02.2019|Thursday|Saturday
161|01.05.2019|PRG|06:35|KEF|13:30|8:55|2138|PRG|06:35|KEF|07:45|Ryanair|676|1|STN|11:20|KEF|13:30|WOW air|1461|8|28.02.2019|Thursday|Wednesday
162|21.05.2019|PRG|06:35|KEF|13:30|8:55|2138|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1461|3|28.02.2019|Thursday|Tuesday
163|17.05.2019|PRG|06:30|KEF|14:00|9:30|2144|PRG|06:30|KEF|07:40|Ryanair|529|5|CPH|12:35|KEF|14:00|WOW air|1615||28.02.2019|Thursday|Friday
164|18.05.2019|PRG|06:10|KEF|14:00|9:50|2144|PRG|06:10|KEF|07:20|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1615||28.02.2019|Thursday|Saturday
165|06.05.2019|PRG|06:00|KEF|14:00|10:00|2144|PRG|06:00|KEF|07:10|Ryanair|529|5|CPH|12:35|KEF|14:00|WOW air|1615||28.02.2019|Thursday|Monday
166|03.05.2019|PRG|06:35|KEF|13:30|8:55|2144|PRG|06:35|KEF|07:45|Ryanair|529|5|STN|11:20|KEF|13:30|WOW air|1615||28.02.2019|Thursday|Friday
167|03.05.2019|PRG|06:30|KEF|14:00|9:30|2144|PRG|06:30|KEF|07:40|Ryanair|529|2|CPH|12:35|KEF|14:00|WOW air|1615||28.02.2019|Thursday|Friday
168|10.05.2019|PRG|06:30|KEF|14:00|9:30|2144|PRG|06:30|KEF|07:40|Ryanair|529|4|CPH|12:35|KEF|14:00|WOW air|1615|3|28.02.2019|Thursday|Friday
169|10.04.2019|PRG|06:35|KEF|14:00|9:25|2158|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1769|6|28.02.2019|Thursday|Wednesday
170|24.04.2019|PRG|06:35|KEF|14:00|9:25|2158|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1769|5|28.02.2019|Thursday|Wednesday
171|05.04.2019|PRG|06:30|KEF|14:00|9:30|2162|PRG|06:30|KEF|07:40|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1461||28.02.2019|Thursday|Friday
172|14.05.2019|PRG|06:00|KEF|14:00|10:00|2208|PRG|06:00|KEF|07:10|Ryanair|439||CPH|12:35|KEF|14:00|WOW air|1769||28.02.2019|Thursday|Tuesday
173|29.04.2019|PRG|06:00|KEF|14:00|10:00|2255|PRG|06:00|KEF|07:10|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1769||28.02.2019|Thursday|Monday
174|26.03.2019|PRG|12:35|KEF|18:40|7:05|2008|PRG|12:35|KEF|13:45|easyJet|1311|4|LGW|15:20|KEF|18:40|easyJet|697|5|28.02.2019|Thursday|Tuesday
175|08.05.2019|PRG|06:35|KEF|13:30|8:55|2280|PRG|06:35|KEF|07:45|Ryanair|1100||STN|11:20|KEF|13:30|WOW air|1179||28.02.2019|Thursday|Wednesday
176|30.04.2019|PRG|06:35|KEF|13:30|8:55|2291|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1615||28.02.2019|Thursday|Tuesday
177|11.03.2019|PRG|08:15|KEF|17:35|10:20|2046|PRG|08:15|KEF|09:25|easyJet|857|8|BSL|14:30|KEF|17:35|easyJet|1189|7|28.02.2019|Thursday|Monday
178|25.04.2019|PRG|06:40|KEF|19:40|15:00|2316|PRG|06:40|KEF|07:50|Ryanair|700||CPH|18:15|KEF|19:40|WOW air|1615||28.02.2019|Thursday|Thursday
179|11.05.2019|PRG|06:10|KEF|14:00|9:50|2316|PRG|06:10|KEF|07:20|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1615||28.02.2019|Thursday|Saturday
180|07.04.2019|PRG|06:40|KEF|14:00|9:20|2316|PRG|06:40|KEF|07:50|Ryanair|700|2|CPH|12:35|KEF|14:00|WOW air|1615|3|28.02.2019|Thursday|Sunday
181|18.03.2019|PRG|08:15|KEF|17:35|10:20|2079|PRG|08:15|KEF|09:25|easyJet|1220|8|BSL|14:30|KEF|17:35|easyJet|858|8|28.02.2019|Thursday|Monday
182|29.03.2019|PRG|12:35|KEF|18:50|7:15|2099|PRG|12:35|KEF|13:45|easyJet|917|3|LGW|15:30|KEF|18:50|easyJet|1181|8|28.02.2019|Thursday|Friday
183|26.03.2019|PRG|11:05|KEF|18:55|8:50|2099|PRG|11:05|KEF|12:15|easyJet|1220|1|EDI|16:30|KEF|18:55|easyJet|878|8|28.02.2019|Thursday|Tuesday
184|28.03.2019|PRG|11:05|KEF|18:55|8:50|2129|PRG|11:05|KEF|12:15|easyJet|705|5|EDI|16:30|KEF|18:55|easyJet|1424|6|28.02.2019|Thursday|Thursday
185|12.03.2019|PRG|11:05|KEF|18:55|8:50|2129|PRG|11:05|KEF|12:15|easyJet|1129|1|EDI|16:30|KEF|18:55|easyJet|999|6|28.02.2019|Thursday|Tuesday
186|13.05.2019|PRG|06:00|KEF|14:00|10:00|2470|PRG|06:00|KEF|07:10|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1769||28.02.2019|Thursday|Monday
187|05.03.2019|PRG|07:20|KEF|17:20|11:00|2221|PRG|07:20|KEF|08:30|Ryanair|1100|2|STN|14:10|KEF|17:20|easyJet|1121|5|28.02.2019|Thursday|Tuesday
188|28.03.2019|PRG|12:35|KEF|23:40|12:05|2036|PRG|12:35|KEF|13:45|easyJet|857|3|LGW|20:10|KEF|23:40|WOW air|1179||28.02.2019|Thursday|Thursday
189|12.03.2019|PRG|12:35|KEF|18:40|7:05|2372|PRG|12:35|KEF|13:45|easyJet|1220|8|LGW|15:20|KEF|18:40|easyJet|1151|3|28.02.2019|Thursday|Tuesday
190|06.03.2019|PRG|12:35|KEF|18:50|7:15|2402|PRG|12:35|KEF|13:45|easyJet|857|3|LGW|15:30|KEF|18:50|easyJet|1545|4|28.02.2019|Thursday|Wednesday
191|01.06.2019|PRG|14:40|KEF|00:50|12:10|2258|PRG|14:40|KEF|15:50|easyJet|463|7|MXP|22:30|KEF|00:50|WOW air|1794|5|28.02.2019|Thursday|Saturday
192|04.09.2019|PRG|06:35|KEF|19:00|14:25|2060|PRG|06:35|KEF|07:45|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1461|1|28.02.2019|Thursday|Wednesday
193|06.09.2019|PRG|06:30|KEF|19:00|14:30|2060|PRG|06:30|KEF|07:40|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1461|2|28.02.2019|Thursday|Friday
194|23.08.2019|PRG|06:30|KEF|19:00|14:30|2214|PRG|06:30|KEF|07:40|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1615|2|28.02.2019|Thursday|Friday
195|16.09.2019|PRG|06:00|KEF|14:00|10:00|2368|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Monday
196|17.09.2019|PRG|06:00|KEF|14:00|10:00|2368|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|1|28.02.2019|Thursday|Tuesday
197|03.09.2019|PRG|06:00|KEF|14:00|10:00|2368|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Tuesday
198|13.09.2019|PRG|06:30|KEF|14:00|9:30|2368|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Friday
199|19.09.2019|PRG|06:40|KEF|14:00|9:20|2368|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Thursday
200|29.08.2019|PRG|06:40|KEF|14:00|9:20|2368|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|4|28.02.2019|Thursday|Thursday
201|26.09.2019|PRG|06:40|KEF|14:00|9:20|2368|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Thursday
202|12.09.2019|PRG|06:40|KEF|14:00|9:20|2368|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|1|28.02.2019|Thursday|Thursday
203|27.09.2019|PRG|06:30|KEF|14:00|9:30|2368|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Friday
204|04.09.2019|PRG|09:00|KEF|19:00|12:00|2372|PRG|09:00|KEF|10:10|norwegian|911||CPH|17:35|KEF|19:00|WOW air|1461|1|28.02.2019|Thursday|Wednesday
205|28.09.2019|PRG|06:35|KEF|13:30|8:55|2580|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2051||28.02.2019|Thursday|Saturday
206|07.09.2019|PRG|06:35|KEF|13:30|8:55|2580|PRG|06:35|KEF|07:45|Ryanair|529|3|STN|11:20|KEF|13:30|WOW air|2051||28.02.2019|Thursday|Saturday
207|21.10.2019|PRG|06:00|KEF|14:00|10:00|2645|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Monday
208|15.10.2019|PRG|06:00|KEF|14:00|10:00|2645|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Tuesday
209|26.10.2019|PRG|06:10|KEF|14:00|9:50|2645|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Saturday
210|18.10.2019|PRG|06:30|KEF|14:00|9:30|2645|PRG|06:30|KEF|07:40|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Friday
211|01.10.2019|PRG|06:00|KEF|14:00|10:00|2645|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Tuesday
212|23.10.2019|PRG|06:35|KEF|14:00|9:25|2645|PRG|06:35|KEF|07:45|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Wednesday
213|19.10.2019|PRG|06:10|KEF|14:00|9:50|2645|PRG|06:10|KEF|07:20|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Saturday
214|22.10.2019|PRG|06:00|KEF|14:00|10:00|2645|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Tuesday
215|09.10.2019|PRG|06:35|KEF|14:00|9:25|2645|PRG|06:35|KEF|07:45|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Wednesday
216|24.10.2019|PRG|06:40|KEF|14:00|9:20|2645|PRG|06:40|KEF|07:50|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Thursday
217|25.10.2019|PRG|06:30|KEF|14:00|9:30|2645|PRG|06:30|KEF|07:40|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Friday
218|25.09.2019|PRG|06:35|KEF|14:00|9:25|2676|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2077|1|28.02.2019|Thursday|Wednesday
219|05.09.2019|PRG|06:40|KEF|14:00|9:20|2676|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2077|2|28.02.2019|Thursday|Thursday
220|10.09.2019|PRG|06:00|KEF|14:00|10:00|2676|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2077|2|28.02.2019|Thursday|Tuesday
221|11.09.2019|PRG|06:35|KEF|14:00|9:25|2676|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2077|2|28.02.2019|Thursday|Wednesday
222|28.08.2019|PRG|06:35|KEF|14:00|9:25|2676|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2077|2|28.02.2019|Thursday|Wednesday
223|24.10.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Thursday
224|26.10.2019|PRG|09:25|KEF|14:00|6:35|2680|PRG|09:25|KEF|10:35|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Saturday
225|23.10.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Wednesday
226|22.10.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Tuesday
227|09.10.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Wednesday
228|29.08.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|4|28.02.2019|Thursday|Thursday
229|17.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|1|28.02.2019|Thursday|Tuesday
230|12.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|1|28.02.2019|Thursday|Thursday
231|01.10.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Tuesday
232|26.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Thursday
233|03.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Tuesday
234|19.09.2019|PRG|09:00|KEF|14:00|7:00|2680|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Thursday
235|01.09.2019|PRG|06:40|KEF|14:00|9:20|2819|PRG|06:40|KEF|07:50|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Sunday
236|24.09.2019|PRG|06:35|KEF|13:30|8:55|2896|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2051||28.02.2019|Thursday|Tuesday
237|10.09.2019|PRG|06:35|KEF|13:30|8:55|2896|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2051||28.02.2019|Thursday|Tuesday
238|01.10.2019|PRG|06:35|KEF|13:30|8:55|2896|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2051||28.02.2019|Thursday|Tuesday
239|21.09.2019|PRG|06:35|KEF|13:30|8:55|2896|PRG|06:35|KEF|07:45|Ryanair|845|5|STN|11:20|KEF|13:30|WOW air|2051||28.02.2019|Thursday|Saturday
240|08.10.2019|PRG|06:00|KEF|14:00|10:00|2953|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2077|2|28.02.2019|Thursday|Tuesday
241|14.10.2019|PRG|06:00|KEF|14:00|10:00|2953|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2077|1|28.02.2019|Thursday|Monday
242|07.10.2019|PRG|06:00|KEF|14:00|10:00|2953|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2077|2|28.02.2019|Thursday|Monday
243|17.10.2019|PRG|06:40|KEF|14:00|9:20|2953|PRG|06:40|KEF|07:50|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2077|2|28.02.2019|Thursday|Thursday
244|03.10.2019|PRG|06:40|KEF|14:00|9:20|2953|PRG|06:40|KEF|07:50|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2077|2|28.02.2019|Thursday|Thursday
245|18.09.2019|PRG|06:35|KEF|14:00|9:25|2958|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2359|1|28.02.2019|Thursday|Wednesday
246|07.09.2019|PRG|06:10|KEF|14:00|9:50|2958|PRG|06:10|KEF|07:20|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|2359|2|28.02.2019|Thursday|Saturday
247|20.09.2019|PRG|06:30|KEF|14:00|9:30|2958|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2359|2|28.02.2019|Thursday|Friday
248|04.09.2019|PRG|06:35|KEF|14:00|9:25|2958|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2359|5|28.02.2019|Thursday|Wednesday
249|31.08.2019|PRG|06:10|KEF|14:00|9:50|2958|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2359|4|28.02.2019|Thursday|Saturday
250|27.08.2019|PRG|06:00|KEF|14:00|10:00|2958|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2359|5|28.02.2019|Thursday|Tuesday
251|30.08.2019|PRG|06:30|KEF|14:00|9:30|2958|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2359|5|28.02.2019|Thursday|Friday
252|28.09.2019|PRG|06:10|KEF|14:00|9:50|2958|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2359|1|28.02.2019|Thursday|Saturday
253|16.09.2019|PRG|09:00|KEF|14:00|7:00|2987|PRG|09:00|KEF|10:10|norwegian|1218||CPH|12:35|KEF|14:00|WOW air|1769|2|28.02.2019|Thursday|Monday
254|03.10.2019|PRG|09:00|KEF|14:00|7:00|2988|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|2077|2|28.02.2019|Thursday|Thursday
255|08.10.2019|PRG|09:00|KEF|14:00|7:00|2988|PRG|09:00|KEF|10:10|norwegian|911||CPH|12:35|KEF|14:00|WOW air|2077|2|28.02.2019|Thursday|Tuesday
256|13.04.2019|PRG|10:55|TOS|17:00|6:05|2648|PRG|10:55|TOS|12:55|norwegian|1186||OSL|15:05|TOS|17:00|norwegian|1461||28.02.2019|Thursday|Saturday
257|28.03.2019|PRG|12:00|TOS|21:55|9:55|2660|PRG|12:00|TOS|14:00|norwegian|1050||OSL|20:00|TOS|21:55|norwegian|1610||28.02.2019|Thursday|Thursday
258|28.03.2019|PRG|12:00|TOS|21:20|9:20|2660|PRG|12:00|TOS|14:00|norwegian|1050||OSL|19:25|TOS|21:20|norwegian|1610||28.02.2019|Thursday|Thursday
259|27.03.2019|PRG|11:50|TOS|23:55|12:05|2660|PRG|11:50|TOS|13:50|norwegian|1050||OSL|22:00|TOS|23:55|norwegian|1610||28.02.2019|Thursday|Wednesday
260|28.03.2019|PRG|12:00|TOS|23:55|11:55|2660|PRG|12:00|TOS|14:00|norwegian|1050||OSL|22:00|TOS|23:55|norwegian|1610||28.02.2019|Thursday|Thursday
261|27.03.2019|PRG|11:50|TOS|21:55|10:05|2660|PRG|11:50|TOS|13:50|norwegian|1050||OSL|20:00|TOS|21:55|norwegian|1610||28.02.2019|Thursday|Wednesday
262|27.03.2019|PRG|11:50|TOS|21:20|9:30|2660|PRG|11:50|TOS|13:50|norwegian|1050||OSL|19:25|TOS|21:20|norwegian|1610||28.02.2019|Thursday|Wednesday
263|02.04.2019|PRG|12:30|TOS|21:55|9:25|2827|PRG|12:30|TOS|14:30|norwegian|1405||OSL|20:00|TOS|21:55|norwegian|1422||28.02.2019|Thursday|Tuesday
264|11.05.2019|PRG|10:55|TOS|20:55|10:00|2827|PRG|10:55|TOS|12:55|norwegian|1405||OSL|19:00|TOS|20:55|norwegian|1422||28.02.2019|Thursday|Saturday
265|28.05.2019|PRG|12:30|TOS|23:55|11:25|2827|PRG|12:30|TOS|14:30|norwegian|1405||OSL|22:00|TOS|23:55|norwegian|1422||28.02.2019|Thursday|Tuesday
266|06.04.2019|PRG|10:55|TOS|20:55|10:00|2827|PRG|10:55|TOS|12:55|norwegian|1405||OSL|19:00|TOS|20:55|norwegian|1422||28.02.2019|Thursday|Saturday
267|14.05.2019|PRG|12:30|TOS|23:55|11:25|2827|PRG|12:30|TOS|14:30|norwegian|1405||OSL|22:00|TOS|23:55|norwegian|1422||28.02.2019|Thursday|Tuesday
268|02.04.2019|PRG|12:30|TOS|23:55|11:25|2828|PRG|12:30|TOS|14:30|norwegian|1405||OSL|22:00|TOS|23:55|norwegian|1423||28.02.2019|Thursday|Tuesday
269|09.04.2019|PRG|12:30|TOS|23:55|11:25|2828|PRG|12:30|TOS|14:30|norwegian|1405||OSL|22:00|TOS|23:55|norwegian|1423||28.02.2019|Thursday|Tuesday
270|23.05.2019|PRG|12:30|TOS|23:55|11:25|2831|PRG|12:30|TOS|14:30|norwegian|1409||OSL|22:00|TOS|23:55|norwegian|1422||28.02.2019|Thursday|Thursday
271|02.05.2019|PRG|12:30|TOS|23:55|11:25|2832|PRG|12:30|TOS|14:30|norwegian|1409||OSL|22:00|TOS|23:55|norwegian|1423||28.02.2019|Thursday|Thursday
272|06.04.2019|PRG|10:55|TOS|17:00|6:05|2866|PRG|10:55|TOS|12:55|norwegian|1405||OSL|15:05|TOS|17:00|norwegian|1461||28.02.2019|Thursday|Saturday
273|02.04.2019|PRG|12:30|TOS|23:10|10:40|2866|PRG|12:30|TOS|14:30|norwegian|1405||OSL|21:15|TOS|23:10|norwegian|1461||28.02.2019|Thursday|Tuesday
274|29.03.2019|PRG|12:00|TOS|19:55|7:55|2893|PRG|12:00|TOS|14:00|norwegian|1405||OSL|18:00|TOS|19:55|norwegian|1488||28.02.2019|Thursday|Friday
275|25.05.2019|PRG|10:55|TOS|20:55|10:00|2963|PRG|10:55|TOS|12:55|norwegian|1541||OSL|19:00|TOS|20:55|norwegian|1422||28.02.2019|Thursday|Saturday
