uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
137|05.04.2019|PRG|06:45|KEF|14:00|9:15|1571|PRG|06:45|KEF|07:55|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1182||02.02.2019|Saturday|Friday
138|30.03.2019|PRG|07:20|KEF|17:20|11:00|1319|PRG|07:20|KEF|08:30|Ryanair|815||STN|14:10|KEF|17:20|easyJet|504|6|02.02.2019|Saturday|Saturday
139|05.03.2019|PRG|12:35|KEF|18:40|7:05|1414|PRG|12:35|KEF|13:45|easyJet|554|8|LGW|15:20|KEF|18:40|easyJet|860|5|02.02.2019|Saturday|Tuesday
140|18.03.2019|PRG|08:15|KEF|17:35|10:20|1467|PRG|08:15|KEF|09:25|easyJet|554|5|BSL|14:30|KEF|17:35|easyJet|913|1|02.02.2019|Saturday|Monday
141|11.02.2019|PRG|08:15|KEF|17:35|10:20|1494|PRG|08:15|KEF|09:25|easyJet|432|5|BSL|14:30|KEF|17:35|easyJet|1061|8|02.02.2019|Saturday|Monday
142|05.03.2019|PRG|07:20|KEF|17:20|11:00|1506|PRG|07:20|KEF|08:30|Ryanair|676||STN|14:10|KEF|17:20|easyJet|830|3|02.02.2019|Saturday|Tuesday
143|04.04.2019|PRG|06:45|KEF|14:00|9:15|1804|PRG|06:45|KEF|07:55|Ryanair|339||CPH|12:35|KEF|14:00|WOW air|1465||02.02.2019|Saturday|Thursday
144|19.03.2019|PRG|07:20|KEF|17:20|11:00|1556|PRG|07:20|KEF|08:30|Ryanair|815||STN|14:10|KEF|17:20|easyJet|741|1|02.02.2019|Saturday|Tuesday
145|12.03.2019|PRG|07:20|KEF|17:20|11:00|1556|PRG|07:20|KEF|08:30|Ryanair|815|4|STN|14:10|KEF|17:20|easyJet|741|2|02.02.2019|Saturday|Tuesday
146|06.04.2019|PRG|06:10|KEF|14:00|9:50|1853|PRG|06:10|KEF|07:20|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1465||02.02.2019|Saturday|Saturday
147|28.03.2019|PRG|12:35|KEF|18:40|7:05|1655|PRG|12:35|KEF|13:45|easyJet|766|4|LGW|15:20|KEF|18:40|easyJet|889|8|02.02.2019|Saturday|Thursday
148|10.04.2019|PRG|06:45|KEF|14:00|9:15|1958|PRG|06:45|KEF|07:55|Ryanair|339||CPH|12:35|KEF|14:00|WOW air|1619|1|02.02.2019|Saturday|Wednesday
149|26.03.2019|PRG|11:05|KEF|18:55|8:50|1718|PRG|11:05|KEF|12:15|easyJet|917|8|EDI|16:30|KEF|18:55|easyJet|800|3|02.02.2019|Saturday|Tuesday
150|14.05.2019|PRG|06:00|KEF|14:00|10:00|1994|PRG|06:00|KEF|07:10|Ryanair|529|1|CPH|12:35|KEF|14:00|WOW air|1465||02.02.2019|Saturday|Tuesday
151|10.04.2019|PRG|06:35|KEF|13:30|8:55|2008|PRG|06:35|KEF|07:45|Ryanair|388|3|STN|11:20|KEF|13:30|WOW air|1619||02.02.2019|Saturday|Wednesday
152|04.04.2019|PRG|06:35|KEF|13:30|8:55|2008|PRG|06:35|KEF|07:45|Ryanair|388||STN|11:20|KEF|13:30|WOW air|1619||02.02.2019|Saturday|Thursday
153|02.04.2019|PRG|06:35|KEF|13:30|8:55|2008|PRG|06:35|KEF|07:45|Ryanair|388||STN|11:20|KEF|13:30|WOW air|1619||02.02.2019|Saturday|Tuesday
154|03.04.2019|PRG|06:35|KEF|13:30|8:55|2008|PRG|06:35|KEF|07:45|Ryanair|388||STN|11:20|KEF|13:30|WOW air|1619||02.02.2019|Saturday|Wednesday
155|29.03.2019|PRG|12:35|KEF|18:50|7:15|1798|PRG|12:35|KEF|13:45|easyJet|493|1|LGW|15:30|KEF|18:50|easyJet|1304|8|02.02.2019|Saturday|Friday
156|26.03.2019|PRG|11:05|KEF|18:55|8:50|1803|PRG|11:05|KEF|12:15|Ryanair|1002|2|EDI|16:30|KEF|18:55|easyJet|800|3|02.02.2019|Saturday|Tuesday
157|06.03.2019|PRG|12:35|KEF|18:50|7:15|1827|PRG|12:35|KEF|13:45|easyJet|493|7|LGW|15:30|KEF|18:50|easyJet|1334|4|02.02.2019|Saturday|Wednesday
158|02.04.2019|PRG|09:00|KEF|14:00|7:00|2098|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1182||02.02.2019|Saturday|Tuesday
159|03.04.2019|PRG|09:00|KEF|14:00|7:00|2098|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1182|7|02.02.2019|Saturday|Wednesday
160|30.04.2019|PRG|06:00|KEF|14:00|10:00|2105|PRG|06:00|KEF|07:10|Ryanair|486|4|CPH|12:35|KEF|14:00|WOW air|1619||02.02.2019|Saturday|Tuesday
161|16.04.2019|PRG|06:00|KEF|14:00|10:00|2105|PRG|06:00|KEF|07:10|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1619||02.02.2019|Saturday|Tuesday
162|11.04.2019|PRG|06:45|KEF|14:00|9:15|2105|PRG|06:45|KEF|07:55|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1619|4|02.02.2019|Saturday|Thursday
163|29.04.2019|PRG|06:00|KEF|14:00|10:00|2105|PRG|06:00|KEF|07:10|Ryanair|486|1|CPH|12:35|KEF|14:00|WOW air|1619||02.02.2019|Saturday|Monday
164|24.04.2019|PRG|06:45|KEF|14:00|9:15|2105|PRG|06:45|KEF|07:55|Ryanair|486||CPH|12:35|KEF|14:00|WOW air|1619|3|02.02.2019|Saturday|Wednesday
165|07.03.2019|PRG|12:35|KEF|23:40|12:05|1675|PRG|12:35|KEF|13:45|easyJet|493|8|LGW|20:10|KEF|23:40|WOW air|1182||02.02.2019|Saturday|Thursday
166|12.03.2019|PRG|12:35|KEF|18:40|7:05|1888|PRG|12:35|KEF|13:45|easyJet|554|4|LGW|15:20|KEF|18:40|easyJet|1334|6|02.02.2019|Saturday|Tuesday
167|09.05.2019|PRG|06:45|KEF|14:00|9:15|2148|PRG|06:45|KEF|07:55|Ryanair|529|1|CPH|12:35|KEF|14:00|WOW air|1619||02.02.2019|Saturday|Thursday
168|21.05.2019|PRG|06:00|KEF|14:00|10:00|2148|PRG|06:00|KEF|07:10|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1619||02.02.2019|Saturday|Tuesday
169|15.05.2019|PRG|06:45|KEF|14:00|9:15|2148|PRG|06:45|KEF|07:55|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1619||02.02.2019|Saturday|Wednesday
170|14.05.2019|PRG|06:35|KEF|13:30|8:55|2148|PRG|06:35|KEF|07:45|Ryanair|529|4|STN|11:20|KEF|13:30|WOW air|1619||02.02.2019|Saturday|Tuesday
171|02.05.2019|PRG|06:45|KEF|14:00|9:15|2148|PRG|06:45|KEF|07:55|Ryanair|529|2|CPH|12:35|KEF|14:00|WOW air|1619||02.02.2019|Saturday|Thursday
172|01.04.2019|PRG|06:00|KEF|14:00|10:00|2162|PRG|06:00|KEF|07:10|Ryanair|388|1|CPH|12:35|KEF|14:00|WOW air|1773|4|02.02.2019|Saturday|Monday
173|25.04.2019|PRG|06:45|KEF|14:00|9:15|2166|PRG|06:45|KEF|07:55|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1465|1|02.02.2019|Saturday|Thursday
174|09.04.2019|PRG|06:00|KEF|14:00|10:00|2166|PRG|06:00|KEF|07:10|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1465|8|02.02.2019|Saturday|Tuesday
175|17.05.2019|PRG|06:45|KEF|14:00|9:15|2166|PRG|06:45|KEF|07:55|Ryanair|701|3|CPH|12:35|KEF|14:00|WOW air|1465||02.02.2019|Saturday|Friday
176|28.03.2019|PRG|11:05|KEF|18:55|8:50|1946|PRG|11:05|KEF|12:15|easyJet|493|6|EDI|16:30|KEF|18:55|easyJet|1453|2|02.02.2019|Saturday|Thursday
177|12.03.2019|PRG|11:05|KEF|18:55|8:50|2015|PRG|11:05|KEF|12:15|easyJet|917|3|EDI|16:30|KEF|18:55|easyJet|1097|6|02.02.2019|Saturday|Tuesday
178|01.04.2019|PRG|06:35|KEF|13:30|8:55|2295|PRG|06:35|KEF|07:45|Ryanair|676|5|STN|11:20|KEF|13:30|WOW air|1619||02.02.2019|Saturday|Monday
179|30.04.2019|PRG|06:35|KEF|13:30|8:55|2295|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1619||02.02.2019|Saturday|Tuesday
180|18.05.2019|PRG|06:35|KEF|13:30|8:55|2295|PRG|06:35|KEF|07:45|Ryanair|676|2|STN|11:20|KEF|13:30|WOW air|1619||02.02.2019|Saturday|Saturday
181|15.04.2019|PRG|06:35|KEF|13:30|8:55|2295|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1619||02.02.2019|Saturday|Monday
182|07.05.2019|PRG|06:00|KEF|14:00|10:00|2302|PRG|06:00|KEF|07:10|Ryanair|529||CPH|12:35|KEF|14:00|WOW air|1773||02.02.2019|Saturday|Tuesday
183|13.05.2019|PRG|06:00|KEF|14:00|10:00|2304|PRG|06:00|KEF|07:10|Ryanair|839||CPH|12:35|KEF|14:00|WOW air|1465||02.02.2019|Saturday|Monday
184|04.03.2019|PRG|09:45|KEF|19:00|10:15|2050|PRG|09:45|KEF|10:55|easyJet|1190|1|MAN|16:00|KEF|19:00|easyJet|860|8|02.02.2019|Saturday|Monday
185|11.05.2019|PRG|06:10|KEF|14:00|9:50|2320|PRG|06:10|KEF|07:20|Ryanair|701|1|CPH|12:35|KEF|14:00|WOW air|1619||02.02.2019|Saturday|Saturday
186|18.05.2019|PRG|06:10|KEF|14:00|9:50|2320|PRG|06:10|KEF|07:20|Ryanair|701||CPH|12:35|KEF|14:00|WOW air|1619||02.02.2019|Saturday|Saturday
187|28.03.2019|PRG|12:35|KEF|23:40|12:05|1948|PRG|12:35|KEF|13:45|easyJet|766|4|LGW|20:10|KEF|23:40|WOW air|1182||02.02.2019|Saturday|Thursday
188|05.02.2019|PRG|12:35|KEF|18:40|7:05|2165|PRG|12:35|KEF|13:45|easyJet|1008|1|LGW|15:20|KEF|18:40|easyJet|1156|8|02.02.2019|Saturday|Tuesday
189|25.02.2019|PRG|08:15|KEF|17:35|10:20|2244|PRG|08:15|KEF|09:25|easyJet|705|1|BSL|14:30|KEF|17:35|easyJet|1539|3|02.02.2019|Saturday|Monday
190|12.02.2019|PRG|07:20|KEF|17:20|11:00|2297|PRG|07:20|KEF|08:30|Ryanair|815|2|STN|14:10|KEF|17:20|easyJet|1482|7|02.02.2019|Saturday|Tuesday
191|14.03.2019|PRG|12:35|KEF|23:40|12:05|2170|PRG|12:35|KEF|13:45|easyJet|705|5|LGW|20:10|KEF|23:40|WOW air|1465||02.02.2019|Saturday|Thursday
192|04.09.2019|PRG|06:45|KEF|19:00|14:15|2341|PRG|06:45|KEF|07:55|Ryanair|876||CPH|17:35|KEF|19:00|WOW air|1465|1|02.02.2019|Saturday|Wednesday
193|06.09.2019|PRG|06:45|KEF|19:00|14:15|2341|PRG|06:45|KEF|07:55|Ryanair|876||CPH|17:35|KEF|19:00|WOW air|1465|2|02.02.2019|Saturday|Friday
194|04.09.2019|PRG|09:00|KEF|19:00|12:00|2380|PRG|09:00|KEF|10:10|norwegian|915||CPH|17:35|KEF|19:00|WOW air|1465|1|02.02.2019|Saturday|Wednesday
195|23.08.2019|PRG|06:45|KEF|19:00|14:15|2495|PRG|06:45|KEF|07:55|Ryanair|876||CPH|17:35|KEF|19:00|WOW air|1619|2|02.02.2019|Saturday|Friday
196|05.09.2019|PRG|14:10|KEF|21:00|8:50|2591|PRG|14:10|KEF|15:20|Ryanair|1049|1|BCN|18:25|KEF|21:00|Vueling|1542|3|02.02.2019|Saturday|Thursday
197|15.10.2019|PRG|06:00|KEF|14:00|10:00|2649|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Tuesday
198|08.10.2019|PRG|06:00|KEF|14:00|10:00|2649|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Tuesday
199|01.10.2019|PRG|06:00|KEF|14:00|10:00|2649|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Tuesday
200|23.10.2019|PRG|06:45|KEF|14:00|9:15|2649|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Wednesday
201|10.09.2019|PRG|06:00|KEF|14:00|10:00|2649|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Tuesday
202|26.10.2019|PRG|06:10|KEF|14:00|9:50|2649|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Saturday
203|25.09.2019|PRG|06:45|KEF|14:00|9:15|2649|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Wednesday
204|19.10.2019|PRG|06:10|KEF|14:00|9:50|2649|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Saturday
205|18.10.2019|PRG|06:45|KEF|14:00|9:15|2649|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1773|1|02.02.2019|Saturday|Friday
206|25.10.2019|PRG|06:45|KEF|14:00|9:15|2649|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Friday
207|24.10.2019|PRG|06:45|KEF|14:00|9:15|2649|PRG|06:45|KEF|07:55|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Thursday
208|29.08.2019|PRG|06:45|KEF|14:00|9:15|2649|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Thursday
209|03.09.2019|PRG|06:00|KEF|14:00|10:00|2649|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Tuesday
210|09.10.2019|PRG|06:45|KEF|14:00|9:15|2649|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Wednesday
211|17.09.2019|PRG|06:00|KEF|14:00|10:00|2649|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1773|1|02.02.2019|Saturday|Tuesday
212|19.09.2019|PRG|06:45|KEF|14:00|9:15|2649|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Thursday
213|18.09.2019|PRG|06:45|KEF|14:00|9:15|2649|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1773|1|02.02.2019|Saturday|Wednesday
214|16.10.2019|PRG|06:45|KEF|14:00|9:15|2649|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Wednesday
215|22.10.2019|PRG|06:00|KEF|14:00|10:00|2649|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Tuesday
216|02.09.2019|PRG|06:00|KEF|14:00|10:00|2649|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Monday
217|13.09.2019|PRG|06:45|KEF|14:00|9:15|2649|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Friday
218|26.09.2019|PRG|06:45|KEF|14:00|9:15|2649|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Thursday
219|16.09.2019|PRG|06:00|KEF|14:00|10:00|2649|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Monday
220|10.09.2019|PRG|09:00|KEF|14:00|7:00|2689|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Tuesday
221|01.10.2019|PRG|09:00|KEF|14:00|7:00|2689|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Tuesday
222|25.09.2019|PRG|09:00|KEF|14:00|7:00|2689|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Wednesday
223|08.10.2019|PRG|09:00|KEF|14:00|7:00|2689|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Tuesday
224|17.09.2019|PRG|09:00|KEF|14:00|7:00|2689|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1773|1|02.02.2019|Saturday|Tuesday
225|26.09.2019|PRG|09:00|KEF|14:00|7:00|2689|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Thursday
226|03.09.2019|PRG|09:00|KEF|14:00|7:00|2689|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Tuesday
227|24.10.2019|PRG|09:00|KEF|14:00|7:00|2689|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Thursday
228|26.10.2019|PRG|09:25|KEF|14:00|6:35|2689|PRG|09:25|KEF|10:35|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Saturday
229|18.09.2019|PRG|09:00|KEF|14:00|7:00|2689|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1773|1|02.02.2019|Saturday|Wednesday
230|22.10.2019|PRG|09:00|KEF|14:00|7:00|2689|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Tuesday
231|23.10.2019|PRG|09:00|KEF|14:00|7:00|2689|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Wednesday
232|09.10.2019|PRG|09:00|KEF|14:00|7:00|2689|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Wednesday
233|10.10.2019|PRG|14:10|KEF|21:00|8:50|2783|PRG|14:10|KEF|15:20|Ryanair|598|1|BCN|18:25|KEF|21:00|Vueling|2184||02.02.2019|Saturday|Thursday
234|12.10.2019|PRG|11:00|KEF|23:55|14:55|2999|PRG|11:00|KEF|12:10|Ryanair|1202|5|MAD|21:35|KEF|23:55|norwegian|1796||02.02.2019|Saturday|Saturday
235|21.10.2019|PRG|06:00|KEF|14:00|10:00|2823|PRG|06:00|KEF|07:10|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Monday
236|07.10.2019|PRG|06:00|KEF|14:00|10:00|2823|PRG|06:00|KEF|07:10|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1773|2|02.02.2019|Saturday|Monday
237|28.09.2019|PRG|06:35|KEF|13:30|8:55|2901|PRG|06:35|KEF|07:45|Ryanair|845|3|STN|11:20|KEF|13:30|WOW air|2056||02.02.2019|Saturday|Saturday
238|07.09.2019|PRG|06:35|KEF|13:30|8:55|2901|PRG|06:35|KEF|07:45|Ryanair|845|3|STN|11:20|KEF|13:30|WOW air|2056||02.02.2019|Saturday|Saturday
239|21.09.2019|PRG|06:35|KEF|13:30|8:55|2901|PRG|06:35|KEF|07:45|Ryanair|845|5|STN|11:20|KEF|13:30|WOW air|2056||02.02.2019|Saturday|Saturday
240|31.08.2019|PRG|06:10|KEF|14:00|9:50|2932|PRG|06:10|KEF|07:20|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2056|2|02.02.2019|Saturday|Saturday
241|17.10.2019|PRG|06:45|KEF|14:00|9:15|2932|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2056|2|02.02.2019|Saturday|Thursday
242|02.10.2019|PRG|06:45|KEF|14:00|9:15|2932|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2056|2|02.02.2019|Saturday|Wednesday
243|06.09.2019|PRG|06:45|KEF|14:00|9:15|2932|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2056|2|02.02.2019|Saturday|Friday
244|27.09.2019|PRG|06:45|KEF|14:00|9:15|2932|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2056|2|02.02.2019|Saturday|Friday
245|05.09.2019|PRG|06:45|KEF|14:00|9:15|2932|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2056|2|02.02.2019|Saturday|Thursday
246|03.10.2019|PRG|06:45|KEF|14:00|9:15|2932|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2056|2|02.02.2019|Saturday|Thursday
247|05.09.2019|PRG|09:00|KEF|14:00|7:00|2972|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|2056|2|02.02.2019|Saturday|Thursday
248|02.10.2019|PRG|09:00|KEF|14:00|7:00|2972|PRG|09:00|KEF|10:10|norwegian|915||CPH|12:35|KEF|14:00|WOW air|2056|2|02.02.2019|Saturday|Wednesday
249|15.10.2019|PRG|06:35|KEF|13:30|8:55|3075|PRG|06:35|KEF|07:45|Ryanair|1018|5|STN|11:20|KEF|13:30|WOW air|2056||02.02.2019|Saturday|Tuesday
250|08.10.2019|PRG|06:35|KEF|13:30|8:55|3075|PRG|06:35|KEF|07:45|Ryanair|1018|5|STN|11:20|KEF|13:30|WOW air|2056||02.02.2019|Saturday|Tuesday
251|24.09.2019|PRG|06:35|KEF|13:30|8:55|3075|PRG|06:35|KEF|07:45|Ryanair|1018|5|STN|11:20|KEF|13:30|WOW air|2056||02.02.2019|Saturday|Tuesday
252|17.09.2019|PRG|06:35|KEF|13:30|8:55|3075|PRG|06:35|KEF|07:45|Ryanair|1018|5|STN|11:20|KEF|13:30|WOW air|2056||02.02.2019|Saturday|Tuesday
253|01.10.2019|PRG|06:35|KEF|13:30|8:55|3075|PRG|06:35|KEF|07:45|Ryanair|1018|5|STN|11:20|KEF|13:30|WOW air|2056||02.02.2019|Saturday|Tuesday
254|10.09.2019|PRG|06:35|KEF|13:30|8:55|3075|PRG|06:35|KEF|07:45|Ryanair|1018|5|STN|11:20|KEF|13:30|WOW air|2056||02.02.2019|Saturday|Tuesday
255|14.10.2019|PRG|06:00|KEF|14:00|10:00|3105|PRG|06:00|KEF|07:10|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|2056|1|02.02.2019|Saturday|Monday
256|29.03.2019|PRG|12:00|TOS|19:55|7:55|2548|PRG|12:00|TOS|14:00|norwegian|1056||OSL|18:00|TOS|19:55|norwegian|1491||02.02.2019|Saturday|Friday
257|08.03.2019|PRG|15:50|TOS|21:20|5:30|2669|PRG|15:50|TOS|17:50|norwegian|1056||OSL|19:25|TOS|21:20|norwegian|1613||02.02.2019|Saturday|Friday
258|16.03.2019|PRG|10:30|TOS|23:55|13:25|2669|PRG|10:30|TOS|12:30|norwegian|1056||OSL|22:00|TOS|23:55|norwegian|1613||02.02.2019|Saturday|Saturday
259|15.03.2019|PRG|15:50|TOS|23:55|8:05|2669|PRG|15:50|TOS|17:50|norwegian|1056||OSL|22:00|TOS|23:55|norwegian|1613||02.02.2019|Saturday|Friday
260|08.03.2019|PRG|15:50|TOS|21:55|6:05|2669|PRG|15:50|TOS|17:50|norwegian|1056||OSL|20:00|TOS|21:55|norwegian|1613||02.02.2019|Saturday|Friday
261|15.03.2019|PRG|15:50|TOS|21:20|5:30|2669|PRG|15:50|TOS|17:50|norwegian|1056||OSL|19:25|TOS|21:20|norwegian|1613||02.02.2019|Saturday|Friday
262|15.03.2019|PRG|15:50|TOS|21:55|6:05|2669|PRG|15:50|TOS|17:50|norwegian|1056||OSL|20:00|TOS|21:55|norwegian|1613||02.02.2019|Saturday|Friday
263|29.03.2019|PRG|12:00|TOS|21:20|9:20|2669|PRG|12:00|TOS|14:00|norwegian|1056||OSL|19:25|TOS|21:20|norwegian|1613||02.02.2019|Saturday|Friday
264|16.03.2019|PRG|10:30|TOS|21:55|11:25|2669|PRG|10:30|TOS|12:30|norwegian|1056||OSL|20:00|TOS|21:55|norwegian|1613||02.02.2019|Saturday|Saturday
265|29.03.2019|PRG|12:00|TOS|21:55|9:55|2669|PRG|12:00|TOS|14:00|norwegian|1056||OSL|20:00|TOS|21:55|norwegian|1613||02.02.2019|Saturday|Friday
266|29.03.2019|PRG|12:00|TOS|23:55|11:55|2669|PRG|12:00|TOS|14:00|norwegian|1056||OSL|22:00|TOS|23:55|norwegian|1613||02.02.2019|Saturday|Friday
267|16.03.2019|PRG|10:30|TOS|21:20|10:50|2669|PRG|10:30|TOS|12:30|norwegian|1056||OSL|19:25|TOS|21:20|norwegian|1613||02.02.2019|Saturday|Saturday
268|22.03.2019|PRG|15:50|TOS|23:55|8:05|2671|PRG|15:50|TOS|17:50|norwegian|1056||OSL|22:00|TOS|23:55|norwegian|1615||02.02.2019|Saturday|Friday
269|22.03.2019|PRG|15:50|TOS|21:55|6:05|2671|PRG|15:50|TOS|17:50|norwegian|1056||OSL|20:00|TOS|21:55|norwegian|1615||02.02.2019|Saturday|Friday
270|22.03.2019|PRG|15:50|TOS|21:20|5:30|2671|PRG|15:50|TOS|17:50|norwegian|1056||OSL|19:25|TOS|21:20|norwegian|1615||02.02.2019|Saturday|Friday
271|23.05.2019|PRG|12:30|TOS|23:55|11:25|2838|PRG|12:30|TOS|14:30|norwegian|1412||OSL|22:00|TOS|23:55|norwegian|1425||02.02.2019|Saturday|Thursday
272|25.05.2019|PRG|12:30|TOS|20:55|8:25|2838|PRG|12:30|TOS|14:30|norwegian|1412||OSL|19:00|TOS|20:55|norwegian|1425||02.02.2019|Saturday|Saturday
273|11.05.2019|PRG|10:55|TOS|20:55|10:00|2838|PRG|10:55|TOS|12:55|norwegian|1412||OSL|19:00|TOS|20:55|norwegian|1425||02.02.2019|Saturday|Saturday
274|06.04.2019|PRG|10:55|TOS|20:55|10:00|2838|PRG|10:55|TOS|12:55|norwegian|1412||OSL|19:00|TOS|20:55|norwegian|1425||02.02.2019|Saturday|Saturday
275|02.04.2019|PRG|12:30|TOS|21:55|9:25|2838|PRG|12:30|TOS|14:30|norwegian|1412||OSL|20:00|TOS|21:55|norwegian|1425||02.02.2019|Saturday|Tuesday
