uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
136|30.03.2019|PRG|10:30|KEF|17:20|7:50|1549|PRG|10:30|KEF|11:40|easyJet|796|4|STN|14:10|KEF|17:20|easyJet|752|5|05.03.2019|Tuesday|Saturday
137|28.03.2019|PRG|12:35|KEF|18:40|7:05|1549|PRG|12:35|KEF|13:45|easyJet|857|2|LGW|15:20|KEF|18:40|easyJet|692|4|05.03.2019|Tuesday|Thursday
138|02.04.2019|PRG|06:00|KEF|14:00|10:00|1849|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1460||05.03.2019|Tuesday|Tuesday
139|11.05.2019|PRG|06:35|KEF|13:30|8:55|1855|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1178||05.03.2019|Tuesday|Saturday
140|16.05.2019|PRG|06:35|KEF|13:30|8:55|1855|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1178||05.03.2019|Tuesday|Thursday
141|30.03.2019|PRG|07:20|KEF|17:20|11:00|1618|PRG|07:20|KEF|08:30|Ryanair|866|5|STN|14:10|KEF|17:20|easyJet|752|5|05.03.2019|Tuesday|Saturday
142|28.03.2019|PRG|07:20|KEF|17:20|11:00|1618|PRG|07:20|KEF|08:30|Ryanair|866|3|STN|14:10|KEF|17:20|easyJet|752|7|05.03.2019|Tuesday|Thursday
143|02.04.2019|PRG|06:35|KEF|13:30|8:55|1899|PRG|06:35|KEF|07:45|Ryanair|438||STN|11:20|KEF|13:30|WOW air|1460||05.03.2019|Tuesday|Tuesday
144|14.05.2019|PRG|06:35|KEF|13:30|8:55|1946|PRG|06:35|KEF|07:45|Ryanair|485||STN|11:20|KEF|13:30|WOW air|1460||05.03.2019|Tuesday|Tuesday
145|03.05.2019|PRG|06:30|KEF|22:00|17:30|1946|PRG|06:30|KEF|07:40|Ryanair|485|2|CPH|20:35|KEF|22:00|WOW air|1460|6|05.03.2019|Tuesday|Friday
146|15.05.2019|PRG|06:35|KEF|13:30|8:55|1946|PRG|06:35|KEF|07:45|Ryanair|485||STN|11:20|KEF|13:30|WOW air|1460|1|05.03.2019|Tuesday|Wednesday
147|25.03.2019|PRG|08:15|KEF|17:35|10:20|1718|PRG|08:15|KEF|09:25|easyJet|1008|6|BSL|14:30|KEF|17:35|easyJet|709|3|05.03.2019|Tuesday|Monday
148|20.05.2019|PRG|06:35|KEF|13:30|8:55|1989|PRG|06:35|KEF|07:45|Ryanair|528|1|STN|11:20|KEF|13:30|WOW air|1460|7|05.03.2019|Tuesday|Monday
149|04.05.2019|PRG|06:10|KEF|14:00|9:50|1989|PRG|06:10|KEF|07:20|Ryanair|528||CPH|12:35|KEF|14:00|WOW air|1460||05.03.2019|Tuesday|Saturday
150|26.03.2019|PRG|12:35|KEF|18:40|7:05|1760|PRG|12:35|KEF|13:45|easyJet|917|6|LGW|15:20|KEF|18:40|easyJet|843|8|05.03.2019|Tuesday|Tuesday
151|03.04.2019|PRG|09:00|KEF|14:00|7:00|2089|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1178|7|05.03.2019|Tuesday|Wednesday
152|03.05.2019|PRG|06:30|KEF|14:00|9:30|2100|PRG|06:30|KEF|07:40|Ryanair|485|2|CPH|12:35|KEF|14:00|WOW air|1614||05.03.2019|Tuesday|Friday
153|15.05.2019|PRG|06:35|KEF|14:00|9:25|2100|PRG|06:35|KEF|07:45|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1614|7|05.03.2019|Tuesday|Wednesday
154|08.05.2019|PRG|06:35|KEF|14:00|9:25|2100|PRG|06:35|KEF|07:45|Ryanair|485|1|CPH|12:35|KEF|14:00|WOW air|1614||05.03.2019|Tuesday|Wednesday
155|14.05.2019|PRG|06:00|KEF|14:00|10:00|2100|PRG|06:00|KEF|07:10|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1614|9|05.03.2019|Tuesday|Tuesday
156|10.04.2019|PRG|06:35|KEF|13:30|8:55|2100|PRG|06:35|KEF|07:45|Ryanair|485||STN|11:20|KEF|13:30|WOW air|1614||05.03.2019|Tuesday|Wednesday
157|07.05.2019|PRG|06:00|KEF|14:00|10:00|2100|PRG|06:00|KEF|07:10|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1614|7|05.03.2019|Tuesday|Tuesday
158|06.05.2019|PRG|06:00|KEF|14:00|10:00|2100|PRG|06:00|KEF|07:10|Ryanair|485|2|CPH|12:35|KEF|14:00|WOW air|1614||05.03.2019|Tuesday|Monday
159|11.04.2019|PRG|06:35|KEF|13:30|8:55|2100|PRG|06:35|KEF|07:45|Ryanair|485|4|STN|11:20|KEF|13:30|WOW air|1614||05.03.2019|Tuesday|Thursday
160|11.05.2019|PRG|06:10|KEF|14:00|9:50|2100|PRG|06:10|KEF|07:20|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1614||05.03.2019|Tuesday|Saturday
161|18.05.2019|PRG|06:35|KEF|13:30|8:55|2100|PRG|06:35|KEF|07:45|Ryanair|485|1|STN|11:20|KEF|13:30|WOW air|1614|5|05.03.2019|Tuesday|Saturday
162|02.05.2019|PRG|06:35|KEF|13:30|8:55|2137|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1460|4|05.03.2019|Tuesday|Thursday
163|01.04.2019|PRG|06:35|KEF|13:30|8:55|2143|PRG|06:35|KEF|07:45|Ryanair|528|3|STN|11:20|KEF|13:30|WOW air|1614||05.03.2019|Tuesday|Monday
164|05.04.2019|PRG|06:30|KEF|14:00|9:30|2161|PRG|06:30|KEF|07:40|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1460||05.03.2019|Tuesday|Friday
165|28.03.2019|PRG|11:05|KEF|18:55|8:50|1971|PRG|11:05|KEF|12:15|easyJet|857|6|EDI|16:30|KEF|18:55|easyJet|1114|4|05.03.2019|Tuesday|Thursday
166|01.04.2019|PRG|06:00|KEF|14:00|10:00|2253|PRG|06:00|KEF|07:10|Ryanair|485|2|CPH|12:35|KEF|14:00|WOW air|1768||05.03.2019|Tuesday|Monday
167|09.04.2019|PRG|06:00|KEF|14:00|10:00|2253|PRG|06:00|KEF|07:10|Ryanair|485|4|CPH|12:35|KEF|14:00|WOW air|1768|8|05.03.2019|Tuesday|Tuesday
168|24.04.2019|PRG|06:35|KEF|14:00|9:25|2253|PRG|06:35|KEF|07:45|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1768|6|05.03.2019|Tuesday|Wednesday
169|12.05.2019|PRG|06:40|KEF|14:00|9:20|2253|PRG|06:40|KEF|07:50|Ryanair|485|1|CPH|12:35|KEF|14:00|WOW air|1768|5|05.03.2019|Tuesday|Sunday
170|21.05.2019|PRG|06:00|KEF|14:00|10:00|2253|PRG|06:00|KEF|07:10|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1768||05.03.2019|Tuesday|Tuesday
171|26.05.2019|PRG|06:35|KEF|13:30|8:55|2253|PRG|06:35|KEF|07:45|Ryanair|485|4|STN|11:20|KEF|13:30|WOW air|1768|7|05.03.2019|Tuesday|Sunday
172|09.05.2019|PRG|06:40|KEF|14:00|9:20|2253|PRG|06:40|KEF|07:50|Ryanair|485|2|CPH|12:35|KEF|14:00|WOW air|1768||05.03.2019|Tuesday|Thursday
173|30.04.2019|PRG|06:35|KEF|13:30|8:55|2290|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1614||05.03.2019|Tuesday|Tuesday
174|17.05.2019|PRG|06:35|KEF|13:30|8:55|2290|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1614||05.03.2019|Tuesday|Friday
175|03.05.2019|PRG|06:35|KEF|13:30|8:55|2290|PRG|06:35|KEF|07:45|Ryanair|676|2|STN|11:20|KEF|13:30|WOW air|1614||05.03.2019|Tuesday|Friday
176|29.05.2019|PRG|06:35|KEF|13:30|8:55|2296|PRG|06:35|KEF|07:45|Ryanair|528|1|STN|11:20|KEF|13:30|WOW air|1768||05.03.2019|Tuesday|Wednesday
177|07.04.2019|PRG|06:40|KEF|14:00|9:20|2315|PRG|06:40|KEF|07:50|Ryanair|700|1|CPH|12:35|KEF|14:00|WOW air|1614|3|05.03.2019|Tuesday|Sunday
178|27.04.2019|PRG|06:10|KEF|14:00|9:50|2315|PRG|06:10|KEF|07:20|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1614||05.03.2019|Tuesday|Saturday
179|25.04.2019|PRG|06:40|KEF|19:40|15:00|2315|PRG|06:40|KEF|07:50|Ryanair|700||CPH|18:15|KEF|19:40|WOW air|1614||05.03.2019|Tuesday|Thursday
180|23.05.2019|PRG|06:35|KEF|13:30|8:55|2326|PRG|06:35|KEF|07:45|Ryanair|866||STN|11:20|KEF|13:30|WOW air|1460||05.03.2019|Tuesday|Thursday
181|18.03.2019|PRG|08:15|KEF|17:35|10:20|2078|PRG|08:15|KEF|09:25|easyJet|1220|6|BSL|14:30|KEF|17:35|easyJet|857|8|05.03.2019|Tuesday|Monday
182|26.03.2019|PRG|11:05|KEF|18:55|8:50|2094|PRG|11:05|KEF|12:15|easyJet|1220|1|EDI|16:30|KEF|18:55|easyJet|873|8|05.03.2019|Tuesday|Tuesday
183|26.03.2019|PRG|11:05|KEF|18:55|8:50|2138|PRG|11:05|KEF|12:15|Ryanair|1264|3|EDI|16:30|KEF|18:55|easyJet|873|8|05.03.2019|Tuesday|Tuesday
184|29.03.2019|PRG|12:35|KEF|18:50|7:15|2183|PRG|12:35|KEF|13:45|easyJet|1129|5|LGW|15:30|KEF|18:50|easyJet|1053|8|05.03.2019|Tuesday|Friday
185|11.03.2019|PRG|08:15|KEF|17:35|10:20|2197|PRG|08:15|KEF|09:25|easyJet|1008|8|BSL|14:30|KEF|17:35|easyJet|1188|5|05.03.2019|Tuesday|Monday
186|19.03.2019|PRG|07:20|KEF|17:20|11:00|2232|PRG|07:20|KEF|08:30|Ryanair|967||STN|14:10|KEF|17:20|easyJet|1264|7|05.03.2019|Tuesday|Tuesday
187|28.03.2019|PRG|12:35|KEF|23:40|12:05|2035|PRG|12:35|KEF|13:45|easyJet|857|2|LGW|20:10|KEF|23:40|WOW air|1178||05.03.2019|Tuesday|Thursday
188|12.03.2019|PRG|12:35|KEF|18:40|7:05|2274|PRG|12:35|KEF|13:45|easyJet|1220|4|LGW|15:20|KEF|18:40|easyJet|1053|4|05.03.2019|Tuesday|Tuesday
189|25.03.2019|PRG|12:35|KEF|18:50|7:15|2306|PRG|12:35|KEF|13:45|easyJet|1493|1|LGW|15:30|KEF|18:50|easyJet|812|5|05.03.2019|Tuesday|Monday
190|01.06.2019|PRG|14:40|KEF|00:50|12:10|2257|PRG|14:40|KEF|15:50|easyJet|463|8|MXP|22:30|KEF|00:50|WOW air|1793|4|05.03.2019|Tuesday|Saturday
191|04.06.2019|PRG|13:30|KEF|00:50|13:20|2317|PRG|13:30|KEF|14:40|easyJet|523|8|MXP|22:30|KEF|00:50|WOW air|1793|1|05.03.2019|Tuesday|Tuesday
192|06.09.2019|PRG|06:30|KEF|19:00|14:30|2059|PRG|06:30|KEF|07:40|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1460|2|05.03.2019|Tuesday|Friday
193|04.09.2019|PRG|06:35|KEF|19:00|14:25|2059|PRG|06:35|KEF|07:45|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1460|1|05.03.2019|Tuesday|Wednesday
194|23.08.2019|PRG|06:30|KEF|19:00|14:30|2213|PRG|06:30|KEF|07:40|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1614|2|05.03.2019|Tuesday|Friday
195|03.09.2019|PRG|06:00|KEF|14:00|10:00|2366|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Tuesday
196|17.09.2019|PRG|06:00|KEF|14:00|10:00|2366|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|1|05.03.2019|Tuesday|Tuesday
197|16.09.2019|PRG|06:00|KEF|14:00|10:00|2366|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Monday
198|13.09.2019|PRG|06:30|KEF|14:00|9:30|2366|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Friday
199|12.09.2019|PRG|06:40|KEF|14:00|9:20|2366|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|1|05.03.2019|Tuesday|Thursday
200|05.09.2019|PRG|06:40|KEF|14:00|9:20|2366|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Thursday
201|19.09.2019|PRG|06:40|KEF|14:00|9:20|2366|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Thursday
202|26.09.2019|PRG|06:40|KEF|14:00|9:20|2366|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Thursday
203|11.09.2019|PRG|06:35|KEF|14:00|9:25|2366|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Wednesday
204|10.09.2019|PRG|06:00|KEF|14:00|10:00|2366|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Tuesday
205|27.09.2019|PRG|06:30|KEF|14:00|9:30|2366|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Friday
206|04.09.2019|PRG|09:00|KEF|19:00|12:00|2371|PRG|09:00|KEF|10:10|norwegian|910||CPH|17:35|KEF|19:00|WOW air|1460|1|05.03.2019|Tuesday|Wednesday
207|18.10.2019|PRG|06:30|KEF|14:00|9:30|2426|PRG|06:30|KEF|07:40|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Friday
208|09.10.2019|PRG|06:35|KEF|14:00|9:25|2426|PRG|06:35|KEF|07:45|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Wednesday
209|07.09.2019|PRG|06:35|KEF|13:30|8:55|2578|PRG|06:35|KEF|07:45|Ryanair|528|3|STN|11:20|KEF|13:30|WOW air|2049||05.03.2019|Tuesday|Saturday
210|28.09.2019|PRG|06:35|KEF|13:30|8:55|2578|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|2049||05.03.2019|Tuesday|Saturday
211|21.10.2019|PRG|06:00|KEF|14:00|10:00|2644|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Monday
212|01.09.2019|PRG|06:40|KEF|14:00|9:20|2644|PRG|06:40|KEF|07:50|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Sunday
213|26.10.2019|PRG|06:10|KEF|14:00|9:50|2644|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Saturday
214|24.10.2019|PRG|06:40|KEF|14:00|9:20|2644|PRG|06:40|KEF|07:50|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Thursday
215|23.10.2019|PRG|06:35|KEF|14:00|9:25|2644|PRG|06:35|KEF|07:45|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Wednesday
216|19.10.2019|PRG|06:10|KEF|14:00|9:50|2644|PRG|06:10|KEF|07:20|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Saturday
217|25.10.2019|PRG|06:30|KEF|14:00|9:30|2644|PRG|06:30|KEF|07:40|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Friday
218|15.10.2019|PRG|06:00|KEF|14:00|10:00|2644|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Tuesday
219|22.10.2019|PRG|06:00|KEF|14:00|10:00|2644|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Tuesday
220|25.09.2019|PRG|06:35|KEF|14:00|9:25|2674|PRG|06:35|KEF|07:45|Ryanair|598|5|CPH|12:35|KEF|14:00|WOW air|2075|1|05.03.2019|Tuesday|Wednesday
221|07.09.2019|PRG|06:10|KEF|14:00|9:50|2674|PRG|06:10|KEF|07:20|Ryanair|598|5|CPH|12:35|KEF|14:00|WOW air|2075|2|05.03.2019|Tuesday|Saturday
222|28.08.2019|PRG|06:35|KEF|14:00|9:25|2674|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2075|2|05.03.2019|Tuesday|Wednesday
223|19.09.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Thursday
224|05.09.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Thursday
225|22.10.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Tuesday
226|03.09.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Tuesday
227|12.09.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|1|05.03.2019|Tuesday|Thursday
228|24.10.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Thursday
229|26.09.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Thursday
230|17.09.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|1|05.03.2019|Tuesday|Tuesday
231|11.09.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Wednesday
232|10.09.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Tuesday
233|09.10.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Wednesday
234|23.10.2019|PRG|09:00|KEF|14:00|7:00|2678|PRG|09:00|KEF|10:10|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Wednesday
235|26.10.2019|PRG|09:25|KEF|14:00|6:35|2678|PRG|09:25|KEF|10:35|norwegian|910||CPH|12:35|KEF|14:00|WOW air|1768|2|05.03.2019|Tuesday|Saturday
236|17.10.2019|PRG|06:40|KEF|14:00|9:20|2734|PRG|06:40|KEF|07:50|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|2075|2|05.03.2019|Tuesday|Thursday
237|17.09.2019|PRG|06:35|KEF|13:30|8:55|2895|PRG|06:35|KEF|07:45|Ryanair|845|5|STN|11:20|KEF|13:30|WOW air|2049||05.03.2019|Tuesday|Tuesday
238|15.10.2019|PRG|06:35|KEF|13:30|8:55|2895|PRG|06:35|KEF|07:45|Ryanair|845|5|STN|11:20|KEF|13:30|WOW air|2049||05.03.2019|Tuesday|Tuesday
239|01.10.2019|PRG|06:35|KEF|13:30|8:55|2895|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2049||05.03.2019|Tuesday|Tuesday
240|10.09.2019|PRG|06:35|KEF|13:30|8:55|2895|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2049||05.03.2019|Tuesday|Tuesday
241|21.09.2019|PRG|06:35|KEF|13:30|8:55|2895|PRG|06:35|KEF|07:45|Ryanair|845|5|STN|11:20|KEF|13:30|WOW air|2049||05.03.2019|Tuesday|Saturday
242|24.09.2019|PRG|06:35|KEF|13:30|8:55|2895|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|2049||05.03.2019|Tuesday|Tuesday
243|01.10.2019|PRG|06:00|KEF|14:00|10:00|2951|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2075|2|05.03.2019|Tuesday|Tuesday
244|14.10.2019|PRG|06:00|KEF|14:00|10:00|2951|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2075|1|05.03.2019|Tuesday|Monday
245|07.10.2019|PRG|06:00|KEF|14:00|10:00|2951|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2075|2|05.03.2019|Tuesday|Monday
246|03.10.2019|PRG|06:40|KEF|14:00|9:20|2951|PRG|06:40|KEF|07:50|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2075|2|05.03.2019|Tuesday|Thursday
247|08.10.2019|PRG|06:00|KEF|14:00|10:00|2951|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2075|2|05.03.2019|Tuesday|Tuesday
248|29.08.2019|PRG|06:40|KEF|14:00|9:20|2956|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2357|5|05.03.2019|Tuesday|Thursday
249|30.08.2019|PRG|06:30|KEF|14:00|9:30|2956|PRG|06:30|KEF|07:40|Ryanair|598|4|CPH|12:35|KEF|14:00|WOW air|2357|5|05.03.2019|Tuesday|Friday
250|06.09.2019|PRG|06:30|KEF|14:00|9:30|2956|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2357|5|05.03.2019|Tuesday|Friday
251|09.09.2019|PRG|06:00|KEF|14:00|10:00|2956|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2357|3|05.03.2019|Tuesday|Monday
252|20.09.2019|PRG|06:30|KEF|14:00|9:30|2956|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2357|2|05.03.2019|Tuesday|Friday
253|28.09.2019|PRG|06:10|KEF|14:00|9:50|2956|PRG|06:10|KEF|07:20|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2357|1|05.03.2019|Tuesday|Saturday
254|18.09.2019|PRG|06:35|KEF|14:00|9:25|2956|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2357|1|05.03.2019|Tuesday|Wednesday
255|27.08.2019|PRG|06:00|KEF|14:00|10:00|2956|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2357|5|05.03.2019|Tuesday|Tuesday
256|02.04.2019|PRG|12:30|TOS|21:55|9:25|2825|PRG|12:30|TOS|14:30|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1421||05.03.2019|Tuesday|Tuesday
257|14.05.2019|PRG|12:30|TOS|23:55|11:25|2825|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1421||05.03.2019|Tuesday|Tuesday
258|11.05.2019|PRG|10:55|TOS|20:55|10:00|2825|PRG|10:55|TOS|12:55|norwegian|1404||OSL|19:00|TOS|20:55|norwegian|1421||05.03.2019|Tuesday|Saturday
259|28.05.2019|PRG|12:30|TOS|23:55|11:25|2825|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1421||05.03.2019|Tuesday|Tuesday
260|02.04.2019|PRG|12:30|TOS|23:55|11:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1422||05.03.2019|Tuesday|Tuesday
261|09.04.2019|PRG|12:30|TOS|23:55|11:25|2826|PRG|12:30|TOS|14:30|norwegian|1404||OSL|22:00|TOS|23:55|norwegian|1422||05.03.2019|Tuesday|Tuesday
262|23.05.2019|PRG|12:30|TOS|23:55|11:25|2829|PRG|12:30|TOS|14:30|norwegian|1408||OSL|22:00|TOS|23:55|norwegian|1421||05.03.2019|Tuesday|Thursday
263|02.05.2019|PRG|12:30|TOS|23:55|11:25|2830|PRG|12:30|TOS|14:30|norwegian|1408||OSL|22:00|TOS|23:55|norwegian|1422||05.03.2019|Tuesday|Thursday
264|02.04.2019|PRG|12:30|TOS|23:10|10:40|2864|PRG|12:30|TOS|14:30|norwegian|1404||OSL|21:15|TOS|23:10|norwegian|1460||05.03.2019|Tuesday|Tuesday
265|13.04.2019|PRG|10:55|TOS|17:00|6:05|2864|PRG|10:55|TOS|12:55|norwegian|1404||OSL|15:05|TOS|17:00|norwegian|1460||05.03.2019|Tuesday|Saturday
266|29.03.2019|PRG|12:00|TOS|19:55|7:55|2891|PRG|12:00|TOS|14:00|norwegian|1404||OSL|18:00|TOS|19:55|norwegian|1487||05.03.2019|Tuesday|Friday
267|06.04.2019|PRG|10:55|TOS|20:55|10:00|2961|PRG|10:55|TOS|12:55|norwegian|1540||OSL|19:00|TOS|20:55|norwegian|1421||05.03.2019|Tuesday|Saturday
268|25.05.2019|PRG|10:55|TOS|20:55|10:00|2961|PRG|10:55|TOS|12:55|norwegian|1540||OSL|19:00|TOS|20:55|norwegian|1421||05.03.2019|Tuesday|Saturday
269|06.04.2019|PRG|10:55|TOS|17:00|6:05|3001|PRG|10:55|TOS|12:55|norwegian|1540||OSL|15:05|TOS|17:00|norwegian|1460||05.03.2019|Tuesday|Saturday
270|08.06.2019|PRG|10:55|TOS|23:55|13:00|3001|PRG|10:55|TOS|12:55|norwegian|1540||OSL|22:00|TOS|23:55|norwegian|1460||05.03.2019|Tuesday|Saturday
271|27.03.2019|PRG|11:50|TOS|21:20|9:30|3013|PRG|11:50|TOS|13:50|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1608||05.03.2019|Tuesday|Wednesday
272|28.03.2019|PRG|12:00|TOS|21:20|9:20|3013|PRG|12:00|TOS|14:00|norwegian|1404||OSL|19:25|TOS|21:20|norwegian|1608||05.03.2019|Tuesday|Thursday
273|26.03.2019|PRG|12:00|TOS|21:55|9:55|3013|PRG|12:00|TOS|14:00|norwegian|1404||OSL|20:00|TOS|21:55|norwegian|1608||05.03.2019|Tuesday|Tuesday
