uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
138|19.03.2019|PRG|07:20|KEF|17:20|11:00|1490|PRG|07:20|KEF|08:30|Ryanair|388||STN|14:10|KEF|17:20|easyJet|1101|1|22.02.2019|Friday|Tuesday
139|28.03.2019|PRG|07:20|KEF|17:20|11:00|1505|PRG|07:20|KEF|08:30|Ryanair|760|5|STN|14:10|KEF|17:20|easyJet|744|3|22.02.2019|Friday|Thursday
140|11.03.2019|PRG|08:15|KEF|17:35|10:20|1560|PRG|08:15|KEF|09:25|easyJet|554|2|BSL|14:30|KEF|17:35|easyJet|1006|3|22.02.2019|Friday|Monday
141|26.03.2019|PRG|11:05|KEF|18:55|8:50|1564|PRG|11:05|KEF|12:15|Ryanair|700||EDI|16:30|KEF|18:55|easyJet|863|6|22.02.2019|Friday|Tuesday
142|25.03.2019|PRG|08:15|KEF|17:35|10:20|1566|PRG|08:15|KEF|09:25|easyJet|856|8|BSL|14:30|KEF|17:35|easyJet|709|7|22.02.2019|Friday|Monday
143|28.03.2019|PRG|12:35|KEF|18:40|7:05|1570|PRG|12:35|KEF|13:45|easyJet|766|1|LGW|15:20|KEF|18:40|easyJet|804|6|22.02.2019|Friday|Thursday
144|02.04.2019|PRG|06:00|KEF|14:00|10:00|1850|PRG|06:00|KEF|07:10|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1461||22.02.2019|Friday|Tuesday
145|25.04.2019|PRG|06:40|KEF|19:40|15:00|1850|PRG|06:40|KEF|07:50|Ryanair|388|2|CPH|18:15|KEF|19:40|WOW air|1461|2|22.02.2019|Friday|Thursday
146|05.03.2019|PRG|07:20|KEF|17:20|11:00|1659|PRG|07:20|KEF|08:30|Ryanair|676|3|STN|14:10|KEF|17:20|easyJet|982|3|22.02.2019|Friday|Tuesday
147|12.03.2019|PRG|11:05|KEF|18:55|8:50|1683|PRG|11:05|KEF|12:15|Ryanair|700|5|EDI|16:30|KEF|18:55|easyJet|982|8|22.02.2019|Friday|Tuesday
148|03.05.2019|PRG|06:30|KEF|22:00|17:30|1990|PRG|06:30|KEF|07:40|Ryanair|528|4|CPH|20:35|KEF|22:00|WOW air|1461||22.02.2019|Friday|Friday
149|10.04.2019|PRG|06:35|KEF|14:00|9:25|2003|PRG|06:35|KEF|07:45|Ryanair|388||CPH|12:35|KEF|14:00|WOW air|1615|2|22.02.2019|Friday|Wednesday
150|30.04.2019|PRG|06:00|KEF|14:00|10:00|2003|PRG|06:00|KEF|07:10|Ryanair|388|5|CPH|12:35|KEF|14:00|WOW air|1615|3|22.02.2019|Friday|Tuesday
151|12.03.2019|PRG|07:20|KEF|17:20|11:00|1778|PRG|07:20|KEF|08:30|Ryanair|676|3|STN|14:10|KEF|17:20|easyJet|1101|5|22.02.2019|Friday|Tuesday
152|09.05.2019|PRG|06:35|KEF|13:30|8:55|2044|PRG|06:35|KEF|07:45|Ryanair|865||STN|11:20|KEF|13:30|WOW air|1179|7|22.02.2019|Friday|Thursday
153|07.05.2019|PRG|06:00|KEF|14:00|10:00|2053|PRG|06:00|KEF|07:10|Ryanair|438||CPH|12:35|KEF|14:00|WOW air|1615||22.02.2019|Friday|Tuesday
154|02.05.2019|PRG|06:40|KEF|14:00|9:20|2053|PRG|06:40|KEF|07:50|Ryanair|438|2|CPH|12:35|KEF|14:00|WOW air|1615|9|22.02.2019|Friday|Thursday
155|14.05.2019|PRG|06:00|KEF|14:00|10:00|2053|PRG|06:00|KEF|07:10|Ryanair|438|1|CPH|12:35|KEF|14:00|WOW air|1615||22.02.2019|Friday|Tuesday
156|10.04.2019|PRG|06:35|KEF|13:30|8:55|2053|PRG|06:35|KEF|07:45|Ryanair|438||STN|11:20|KEF|13:30|WOW air|1615||22.02.2019|Friday|Wednesday
157|11.04.2019|PRG|06:35|KEF|13:30|8:55|2053|PRG|06:35|KEF|07:45|Ryanair|438||STN|11:20|KEF|13:30|WOW air|1615||22.02.2019|Friday|Thursday
158|03.04.2019|PRG|09:00|KEF|14:00|7:00|2086|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1179|7|22.02.2019|Friday|Wednesday
159|07.03.2019|PRG|07:20|KEF|17:20|11:00|1848|PRG|07:20|KEF|08:30|Ryanair|388|4|STN|14:10|KEF|17:20|easyJet|1459|1|22.02.2019|Friday|Thursday
160|14.05.2019|PRG|06:35|KEF|13:30|8:55|2137|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1461|6|22.02.2019|Friday|Tuesday
161|12.04.2019|PRG|06:35|KEF|13:30|8:55|2137|PRG|06:35|KEF|07:45|Ryanair|676|1|STN|11:20|KEF|13:30|WOW air|1461||22.02.2019|Friday|Friday
162|01.04.2019|PRG|06:35|KEF|13:30|8:55|2143|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|1615||22.02.2019|Friday|Monday
163|03.05.2019|PRG|06:35|KEF|13:30|8:55|2143|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|1615||22.02.2019|Friday|Friday
164|03.05.2019|PRG|06:30|KEF|14:00|9:30|2143|PRG|06:30|KEF|07:40|Ryanair|528|4|CPH|12:35|KEF|14:00|WOW air|1615||22.02.2019|Friday|Friday
165|06.05.2019|PRG|06:00|KEF|14:00|10:00|2143|PRG|06:00|KEF|07:10|Ryanair|528|3|CPH|12:35|KEF|14:00|WOW air|1615||22.02.2019|Friday|Monday
166|25.04.2019|PRG|06:40|KEF|14:00|9:20|2157|PRG|06:40|KEF|07:50|Ryanair|388|2|CPH|12:35|KEF|14:00|WOW air|1768|3|22.02.2019|Friday|Thursday
167|09.04.2019|PRG|06:00|KEF|14:00|10:00|2157|PRG|06:00|KEF|07:10|Ryanair|388|4|CPH|12:35|KEF|14:00|WOW air|1768||22.02.2019|Friday|Tuesday
168|05.04.2019|PRG|06:30|KEF|14:00|9:30|2161|PRG|06:30|KEF|07:40|Ryanair|700|1|CPH|12:35|KEF|14:00|WOW air|1461||22.02.2019|Friday|Friday
169|21.05.2019|PRG|06:00|KEF|14:00|10:00|2207|PRG|06:00|KEF|07:10|Ryanair|438||CPH|12:35|KEF|14:00|WOW air|1768||22.02.2019|Friday|Tuesday
170|28.05.2019|PRG|06:00|KEF|14:00|10:00|2207|PRG|06:00|KEF|07:10|Ryanair|438||CPH|12:35|KEF|14:00|WOW air|1768||22.02.2019|Friday|Tuesday
171|15.05.2019|PRG|06:35|KEF|14:00|9:25|2207|PRG|06:35|KEF|07:45|Ryanair|438||CPH|12:35|KEF|14:00|WOW air|1768||22.02.2019|Friday|Wednesday
172|04.04.2019|PRG|06:35|KEF|13:30|8:55|2207|PRG|06:35|KEF|07:45|Ryanair|438||STN|11:20|KEF|13:30|WOW air|1768|7|22.02.2019|Friday|Thursday
173|04.05.2019|PRG|06:10|KEF|14:00|9:50|2249|PRG|06:10|KEF|07:20|Ryanair|788|5|CPH|12:35|KEF|14:00|WOW air|1461|9|22.02.2019|Friday|Saturday
174|26.03.2019|PRG|12:35|KEF|18:40|7:05|1996|PRG|12:35|KEF|13:45|easyJet|1311|1|LGW|15:20|KEF|18:40|easyJet|685|5|22.02.2019|Friday|Tuesday
175|26.04.2019|PRG|06:30|KEF|14:00|9:30|2254|PRG|06:30|KEF|07:40|Ryanair|485|1|CPH|12:35|KEF|14:00|WOW air|1768||22.02.2019|Friday|Friday
176|07.05.2019|PRG|06:35|KEF|13:30|8:55|2279|PRG|06:35|KEF|07:45|Ryanair|1100||STN|11:20|KEF|13:30|WOW air|1179||22.02.2019|Friday|Tuesday
177|11.05.2019|PRG|06:35|KEF|13:30|8:55|2291|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1615||22.02.2019|Friday|Saturday
178|16.05.2019|PRG|06:35|KEF|13:30|8:55|2291|PRG|06:35|KEF|07:45|Ryanair|676|1|STN|11:20|KEF|13:30|WOW air|1615||22.02.2019|Friday|Thursday
179|30.04.2019|PRG|06:35|KEF|13:30|8:55|2291|PRG|06:35|KEF|07:45|Ryanair|676|5|STN|11:20|KEF|13:30|WOW air|1615||22.02.2019|Friday|Tuesday
180|28.05.2019|PRG|06:35|KEF|13:30|8:55|2327|PRG|06:35|KEF|07:45|Ryanair|865|1|STN|11:20|KEF|13:30|WOW air|1461||22.02.2019|Friday|Tuesday
181|18.03.2019|PRG|08:15|KEF|17:35|10:20|2078|PRG|08:15|KEF|09:25|easyJet|1220|8|BSL|14:30|KEF|17:35|easyJet|858|8|22.02.2019|Friday|Monday
182|06.04.2019|PRG|06:10|KEF|14:00|9:50|2359|PRG|06:10|KEF|07:20|Ryanair|744||CPH|12:35|KEF|14:00|WOW air|1615|1|22.02.2019|Friday|Saturday
183|12.03.2019|PRG|11:05|KEF|18:55|8:50|2112|PRG|11:05|KEF|12:15|easyJet|1129|1|EDI|16:30|KEF|18:55|easyJet|982|8|22.02.2019|Friday|Tuesday
184|02.04.2019|PRG|09:00|KEF|14:00|7:00|2368|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1461||22.02.2019|Friday|Tuesday
185|29.03.2019|PRG|12:35|KEF|18:50|7:15|2136|PRG|12:35|KEF|13:45|easyJet|766|5|LGW|15:30|KEF|18:50|easyJet|1369|8|22.02.2019|Friday|Friday
186|28.03.2019|PRG|12:35|KEF|23:40|12:05|1945|PRG|12:35|KEF|13:45|easyJet|766|1|LGW|20:10|KEF|23:40|WOW air|1179||22.02.2019|Friday|Thursday
187|06.03.2019|PRG|12:35|KEF|18:50|7:15|2224|PRG|12:35|KEF|13:45|easyJet|705|2|LGW|15:30|KEF|18:50|easyJet|1518|4|22.02.2019|Friday|Wednesday
188|19.03.2019|PRG|11:05|KEF|18:55|8:50|2308|PRG|11:05|KEF|12:15|Ryanair|700|4|EDI|16:30|KEF|18:55|easyJet|1607|5|22.02.2019|Friday|Tuesday
189|28.03.2019|PRG|11:05|KEF|18:55|8:50|2313|PRG|11:05|KEF|12:15|easyJet|705|1|EDI|16:30|KEF|18:55|easyJet|1607|2|22.02.2019|Friday|Thursday
190|26.03.2019|PRG|11:05|KEF|18:55|8:50|2357|PRG|11:05|KEF|12:15|easyJet|1493|5|EDI|16:30|KEF|18:55|easyJet|863|6|22.02.2019|Friday|Tuesday
191|12.03.2019|PRG|12:35|KEF|18:40|7:05|2378|PRG|12:35|KEF|13:45|easyJet|1008|6|LGW|15:20|KEF|18:40|easyJet|1369|8|22.02.2019|Friday|Tuesday
192|06.09.2019|PRG|06:30|KEF|19:00|14:30|2060|PRG|06:30|KEF|07:40|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1461|2|22.02.2019|Friday|Friday
193|04.09.2019|PRG|06:35|KEF|19:00|14:25|2060|PRG|06:35|KEF|07:45|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1461|1|22.02.2019|Friday|Wednesday
194|23.08.2019|PRG|06:30|KEF|19:00|14:30|2213|PRG|06:30|KEF|07:40|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1615|2|22.02.2019|Friday|Friday
195|27.09.2019|PRG|06:30|KEF|14:00|9:30|2367|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Friday
196|26.09.2019|PRG|06:40|KEF|14:00|9:20|2367|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Thursday
197|13.09.2019|PRG|06:30|KEF|14:00|9:30|2367|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Friday
198|25.09.2019|PRG|06:35|KEF|14:00|9:25|2367|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Wednesday
199|12.09.2019|PRG|06:40|KEF|14:00|9:20|2367|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|1|22.02.2019|Friday|Thursday
200|19.09.2019|PRG|06:40|KEF|14:00|9:20|2367|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Thursday
201|29.08.2019|PRG|06:40|KEF|14:00|9:20|2367|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|4|22.02.2019|Friday|Thursday
202|10.09.2019|PRG|06:00|KEF|14:00|10:00|2367|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Tuesday
203|03.09.2019|PRG|06:00|KEF|14:00|10:00|2367|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Tuesday
204|04.09.2019|PRG|09:00|KEF|19:00|12:00|2368|PRG|09:00|KEF|10:10|norwegian|907||CPH|17:35|KEF|19:00|WOW air|1461|1|22.02.2019|Friday|Wednesday
205|28.09.2019|PRG|06:35|KEF|13:30|8:55|2579|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|2050||22.02.2019|Friday|Saturday
206|07.09.2019|PRG|06:35|KEF|13:30|8:55|2579|PRG|06:35|KEF|07:45|Ryanair|528|5|STN|11:20|KEF|13:30|WOW air|2050||22.02.2019|Friday|Saturday
207|21.09.2019|PRG|06:35|KEF|13:30|8:55|2579|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|2050||22.02.2019|Friday|Saturday
208|15.10.2019|PRG|06:00|KEF|14:00|10:00|2644|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Tuesday
209|09.10.2019|PRG|06:35|KEF|14:00|9:25|2644|PRG|06:35|KEF|07:45|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Wednesday
210|08.10.2019|PRG|06:00|KEF|14:00|10:00|2644|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Tuesday
211|24.10.2019|PRG|06:40|KEF|14:00|9:20|2644|PRG|06:40|KEF|07:50|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Thursday
212|21.10.2019|PRG|06:00|KEF|14:00|10:00|2644|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Monday
213|23.10.2019|PRG|06:35|KEF|14:00|9:25|2644|PRG|06:35|KEF|07:45|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Wednesday
214|18.10.2019|PRG|06:30|KEF|14:00|9:30|2644|PRG|06:30|KEF|07:40|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Friday
215|26.10.2019|PRG|06:10|KEF|14:00|9:50|2644|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Saturday
216|25.10.2019|PRG|06:30|KEF|14:00|9:30|2644|PRG|06:30|KEF|07:40|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Friday
217|16.09.2019|PRG|06:00|KEF|14:00|10:00|2644|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Monday
218|22.10.2019|PRG|06:00|KEF|14:00|10:00|2644|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Tuesday
219|19.10.2019|PRG|06:10|KEF|14:00|9:50|2644|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Saturday
220|01.10.2019|PRG|06:00|KEF|14:00|10:00|2644|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Tuesday
221|28.08.2019|PRG|06:35|KEF|14:00|9:25|2675|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2076|2|22.02.2019|Friday|Wednesday
222|11.09.2019|PRG|06:35|KEF|14:00|9:25|2675|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2076|2|22.02.2019|Friday|Wednesday
223|17.09.2019|PRG|06:00|KEF|14:00|10:00|2675|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2076|1|22.02.2019|Friday|Tuesday
224|05.09.2019|PRG|06:40|KEF|14:00|9:20|2675|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2076|2|22.02.2019|Friday|Thursday
225|08.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Tuesday
226|25.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Wednesday
227|26.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Thursday
228|01.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Tuesday
229|26.10.2019|PRG|09:25|KEF|14:00|6:35|2676|PRG|09:25|KEF|10:35|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Saturday
230|09.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Wednesday
231|24.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Thursday
232|03.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Tuesday
233|10.09.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Tuesday
234|23.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Wednesday
235|22.10.2019|PRG|09:00|KEF|14:00|7:00|2676|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|1768|2|22.02.2019|Friday|Tuesday
236|06.07.2019|PRG|06:10|KEF|14:00|9:50|2735|PRG|06:10|KEF|07:20|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|2076|1|22.02.2019|Friday|Saturday
237|08.07.2019|PRG|06:00|KEF|14:00|10:00|2735|PRG|06:00|KEF|07:10|Ryanair|658||CPH|12:35|KEF|14:00|WOW air|2076||22.02.2019|Friday|Monday
238|05.09.2019|PRG|14:10|KEF|21:00|8:50|2843|PRG|14:10|KEF|15:20|Ryanair|1049|4|BCN|18:25|KEF|21:00|Vueling|1794||22.02.2019|Friday|Thursday
239|02.07.2019|PRG|06:00|KEF|14:00|10:00|2952|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2076||22.02.2019|Friday|Tuesday
240|14.10.2019|PRG|06:00|KEF|14:00|10:00|2952|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2076|1|22.02.2019|Friday|Monday
241|03.10.2019|PRG|06:40|KEF|14:00|9:20|2952|PRG|06:40|KEF|07:50|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2076|2|22.02.2019|Friday|Thursday
242|07.10.2019|PRG|06:00|KEF|14:00|10:00|2952|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2076|2|22.02.2019|Friday|Monday
243|17.10.2019|PRG|06:40|KEF|14:00|9:20|2952|PRG|06:40|KEF|07:50|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2076|2|22.02.2019|Friday|Thursday
244|02.10.2019|PRG|06:35|KEF|14:00|9:25|2952|PRG|06:35|KEF|07:45|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2076|2|22.02.2019|Friday|Wednesday
245|28.09.2019|PRG|06:10|KEF|14:00|9:50|2957|PRG|06:10|KEF|07:20|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2358|1|22.02.2019|Friday|Saturday
246|27.08.2019|PRG|06:00|KEF|14:00|10:00|2957|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2358|5|22.02.2019|Friday|Tuesday
247|18.09.2019|PRG|06:35|KEF|14:00|9:25|2957|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2358|1|22.02.2019|Friday|Wednesday
248|20.09.2019|PRG|06:30|KEF|14:00|9:30|2957|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2358|2|22.02.2019|Friday|Friday
249|07.09.2019|PRG|06:10|KEF|14:00|9:50|2957|PRG|06:10|KEF|07:20|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2358|2|22.02.2019|Friday|Saturday
250|30.08.2019|PRG|06:30|KEF|14:00|9:30|2957|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2358|5|22.02.2019|Friday|Friday
251|17.09.2019|PRG|09:00|KEF|14:00|7:00|2983|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|2076|1|22.02.2019|Friday|Tuesday
252|05.09.2019|PRG|09:00|KEF|14:00|7:00|2983|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|2076|2|22.02.2019|Friday|Thursday
253|11.09.2019|PRG|09:00|KEF|14:00|7:00|2983|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|2076|2|22.02.2019|Friday|Wednesday
254|28.08.2019|PRG|09:00|KEF|14:00|7:00|2983|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|2076|2|22.02.2019|Friday|Wednesday
255|02.10.2019|PRG|09:00|KEF|14:00|7:00|2983|PRG|09:00|KEF|10:10|norwegian|907||CPH|12:35|KEF|14:00|WOW air|2076|2|22.02.2019|Friday|Wednesday
256|13.04.2019|PRG|10:55|TOS|17:00|6:05|2645|PRG|10:55|TOS|12:55|norwegian|1183||OSL|15:05|TOS|17:00|norwegian|1461||22.02.2019|Friday|Saturday
257|27.03.2019|PRG|11:50|TOS|23:55|12:05|2656|PRG|11:50|TOS|13:50|norwegian|1047||OSL|22:00|TOS|23:55|norwegian|1609||22.02.2019|Friday|Wednesday
258|29.03.2019|PRG|15:50|TOS|21:20|5:30|2656|PRG|15:50|TOS|17:50|norwegian|1047||OSL|19:25|TOS|21:20|norwegian|1609||22.02.2019|Friday|Friday
259|29.03.2019|PRG|15:50|TOS|21:55|6:05|2656|PRG|15:50|TOS|17:50|norwegian|1047||OSL|20:00|TOS|21:55|norwegian|1609||22.02.2019|Friday|Friday
260|29.03.2019|PRG|15:50|TOS|23:55|8:05|2656|PRG|15:50|TOS|17:50|norwegian|1047||OSL|22:00|TOS|23:55|norwegian|1609||22.02.2019|Friday|Friday
261|27.03.2019|PRG|11:50|TOS|21:55|10:05|2656|PRG|11:50|TOS|13:50|norwegian|1047||OSL|20:00|TOS|21:55|norwegian|1609||22.02.2019|Friday|Wednesday
262|27.03.2019|PRG|11:50|TOS|21:20|9:30|2656|PRG|11:50|TOS|13:50|norwegian|1047||OSL|19:25|TOS|21:20|norwegian|1609||22.02.2019|Friday|Wednesday
263|22.03.2019|PRG|15:50|TOS|23:55|8:05|2658|PRG|15:50|TOS|17:50|norwegian|1047||OSL|22:00|TOS|23:55|norwegian|1611||22.02.2019|Friday|Friday
264|22.03.2019|PRG|15:50|TOS|21:55|6:05|2658|PRG|15:50|TOS|17:50|norwegian|1047||OSL|20:00|TOS|21:55|norwegian|1611||22.02.2019|Friday|Friday
265|22.03.2019|PRG|15:50|TOS|21:20|5:30|2658|PRG|15:50|TOS|17:50|norwegian|1047||OSL|19:25|TOS|21:20|norwegian|1611||22.02.2019|Friday|Friday
266|28.05.2019|PRG|12:30|TOS|23:55|11:25|2824|PRG|12:30|TOS|14:30|norwegian|1402||OSL|22:00|TOS|23:55|norwegian|1421||22.02.2019|Friday|Tuesday
267|11.05.2019|PRG|10:55|TOS|20:55|10:00|2824|PRG|10:55|TOS|12:55|norwegian|1402||OSL|19:00|TOS|20:55|norwegian|1421||22.02.2019|Friday|Saturday
268|14.05.2019|PRG|12:30|TOS|23:55|11:25|2824|PRG|12:30|TOS|14:30|norwegian|1402||OSL|22:00|TOS|23:55|norwegian|1421||22.02.2019|Friday|Tuesday
269|06.04.2019|PRG|10:55|TOS|20:55|10:00|2824|PRG|10:55|TOS|12:55|norwegian|1402||OSL|19:00|TOS|20:55|norwegian|1421||22.02.2019|Friday|Saturday
270|02.04.2019|PRG|12:30|TOS|21:55|9:25|2824|PRG|12:30|TOS|14:30|norwegian|1402||OSL|20:00|TOS|21:55|norwegian|1421||22.02.2019|Friday|Tuesday
271|09.04.2019|PRG|12:30|TOS|23:55|11:25|2825|PRG|12:30|TOS|14:30|norwegian|1402||OSL|22:00|TOS|23:55|norwegian|1422||22.02.2019|Friday|Tuesday
272|02.04.2019|PRG|12:30|TOS|23:55|11:25|2825|PRG|12:30|TOS|14:30|norwegian|1402||OSL|22:00|TOS|23:55|norwegian|1422||22.02.2019|Friday|Tuesday
273|23.05.2019|PRG|12:30|TOS|23:55|11:25|2830|PRG|12:30|TOS|14:30|norwegian|1409||OSL|22:00|TOS|23:55|norwegian|1421||22.02.2019|Friday|Thursday
274|02.05.2019|PRG|12:30|TOS|23:55|11:25|2832|PRG|12:30|TOS|14:30|norwegian|1409||OSL|22:00|TOS|23:55|norwegian|1422||22.02.2019|Friday|Thursday
275|06.04.2019|PRG|10:55|TOS|17:00|6:05|2864|PRG|10:55|TOS|12:55|norwegian|1402||OSL|15:05|TOS|17:00|norwegian|1461||22.02.2019|Friday|Saturday
276|02.04.2019|PRG|12:30|TOS|23:10|10:40|2864|PRG|12:30|TOS|14:30|norwegian|1402||OSL|21:15|TOS|23:10|norwegian|1461||22.02.2019|Friday|Tuesday
277|29.03.2019|PRG|12:00|TOS|19:55|7:55|2890|PRG|12:00|TOS|14:00|norwegian|1402||OSL|18:00|TOS|19:55|norwegian|1488||22.02.2019|Friday|Friday
