uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
137|30.03.2019|PRG|07:20|KEF|17:20|11:00|1719|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|14:10|KEF|17:20|easyJet|873|8|21.03.2019|Thursday|Saturday
138|28.03.2019|PRG|07:20|KEF|17:20|11:00|1731|PRG|07:20|KEF|08:30|Ryanair|978|1|STN|14:10|KEF|17:20|easyJet|752|7|21.03.2019|Thursday|Thursday
139|09.05.2019|PRG|06:40|KEF|14:00|9:20|2004|PRG|06:40|KEF|07:50|Ryanair|389|5|CPH|12:35|KEF|14:00|WOW air|1615||21.03.2019|Thursday|Thursday
140|10.04.2019|PRG|06:35|KEF|13:30|8:55|2004|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1615||21.03.2019|Thursday|Wednesday
141|07.05.2019|PRG|06:20|KEF|14:00|9:40|2004|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1615||21.03.2019|Thursday|Tuesday
142|09.04.2019|PRG|06:20|KEF|14:00|9:40|2004|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1615||21.03.2019|Thursday|Tuesday
143|23.05.2019|PRG|06:40|KEF|14:00|9:20|2004|PRG|06:40|KEF|07:50|Ryanair|389|5|CPH|12:35|KEF|14:00|WOW air|1615||21.03.2019|Thursday|Thursday
144|15.05.2019|PRG|06:35|KEF|13:30|8:55|2004|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1615|4|21.03.2019|Thursday|Wednesday
145|21.05.2019|PRG|06:20|KEF|14:00|9:40|2004|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1615||21.03.2019|Thursday|Tuesday
146|10.04.2019|PRG|06:35|KEF|14:00|9:25|2004|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1615||21.03.2019|Thursday|Wednesday
147|03.05.2019|PRG|06:30|KEF|22:00|17:30|2055|PRG|06:30|KEF|07:40|Ryanair|876|2|CPH|20:35|KEF|22:00|WOW air|1179|9|21.03.2019|Thursday|Friday
148|29.05.2019|PRG|06:35|KEF|13:30|8:55|2101|PRG|06:35|KEF|07:45|Ryanair|485|1|STN|11:20|KEF|13:30|WOW air|1615||21.03.2019|Thursday|Wednesday
149|08.04.2019|PRG|06:00|KEF|14:00|10:00|2118|PRG|06:00|KEF|07:10|Ryanair|657||CPH|12:35|KEF|14:00|WOW air|1461|7|21.03.2019|Thursday|Monday
150|09.05.2019|PRG|06:35|KEF|13:30|8:55|2137|PRG|06:35|KEF|07:45|Ryanair|676|2|STN|11:20|KEF|13:30|WOW air|1461||21.03.2019|Thursday|Thursday
151|16.05.2019|PRG|06:35|KEF|13:30|8:55|2137|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1461||21.03.2019|Thursday|Thursday
152|06.06.2019|PRG|06:35|KEF|13:30|8:55|2144|PRG|06:35|KEF|07:45|Ryanair|529|1|STN|11:20|KEF|13:30|WOW air|1615||21.03.2019|Thursday|Thursday
153|09.04.2019|PRG|06:35|KEF|13:30|8:55|2158|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1769||21.03.2019|Thursday|Tuesday
154|18.05.2019|PRG|06:35|KEF|13:30|8:55|2158|PRG|06:35|KEF|07:45|Ryanair|389|3|STN|11:20|KEF|13:30|WOW air|1769||21.03.2019|Thursday|Saturday
155|27.05.2019|PRG|06:00|KEF|14:00|10:00|2158|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1769||21.03.2019|Thursday|Monday
156|02.04.2019|PRG|06:35|KEF|13:30|8:55|2158|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1769|7|21.03.2019|Thursday|Tuesday
157|13.05.2019|PRG|06:00|KEF|14:00|10:00|2158|PRG|06:00|KEF|07:10|Ryanair|389|2|CPH|12:35|KEF|14:00|WOW air|1769||21.03.2019|Thursday|Monday
158|03.04.2019|PRG|06:35|KEF|13:30|8:55|2158|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1769|5|21.03.2019|Thursday|Wednesday
159|11.05.2019|PRG|06:35|KEF|13:30|8:55|2180|PRG|06:35|KEF|07:45|Ryanair|718|2|STN|11:20|KEF|13:30|WOW air|1461||21.03.2019|Thursday|Saturday
160|04.06.2019|PRG|06:20|KEF|14:00|9:40|2214|PRG|06:20|KEF|07:30|Ryanair|599|4|CPH|12:35|KEF|14:00|WOW air|1615||21.03.2019|Thursday|Tuesday
161|30.03.2019|PRG|12:30|KEF|18:50|7:20|1971|PRG|12:30|KEF|13:40|easyJet|857|1|LGW|15:30|KEF|18:50|easyJet|1114|6|21.03.2019|Thursday|Saturday
162|26.03.2019|PRG|07:20|KEF|17:20|11:00|1971|PRG|07:20|KEF|08:30|Ryanair|978|1|STN|14:10|KEF|17:20|easyJet|993|8|21.03.2019|Thursday|Tuesday
163|30.03.2019|PRG|10:30|KEF|17:20|7:50|2003|PRG|10:30|KEF|11:40|easyJet|1129|7|STN|14:10|KEF|17:20|easyJet|873|8|21.03.2019|Thursday|Saturday
164|13.05.2019|PRG|06:35|KEF|13:30|8:55|2291|PRG|06:35|KEF|07:45|Ryanair|676|4|STN|11:20|KEF|13:30|WOW air|1615||21.03.2019|Thursday|Monday
165|11.06.2019|PRG|06:35|KEF|13:30|8:55|2307|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1461||21.03.2019|Thursday|Tuesday
166|28.05.2019|PRG|06:35|KEF|13:30|8:55|2307|PRG|06:35|KEF|07:45|Ryanair|845|3|STN|11:20|KEF|13:30|WOW air|1461||21.03.2019|Thursday|Tuesday
167|17.05.2019|PRG|06:35|KEF|13:30|8:55|2334|PRG|06:35|KEF|07:45|Ryanair|718|4|STN|11:20|KEF|13:30|WOW air|1615|7|21.03.2019|Thursday|Friday
168|04.05.2019|PRG|06:10|KEF|14:00|9:50|2337|PRG|06:10|KEF|07:20|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1461|5|21.03.2019|Thursday|Saturday
169|11.05.2019|PRG|06:10|KEF|14:00|9:50|2359|PRG|06:10|KEF|07:20|Ryanair|744||CPH|12:35|KEF|14:00|WOW air|1615||21.03.2019|Thursday|Saturday
170|03.04.2019|PRG|09:00|KEF|14:00|7:00|2404|PRG|09:00|KEF|10:10|norwegian|1224||CPH|12:35|KEF|14:00|WOW air|1179|7|21.03.2019|Thursday|Wednesday
171|06.04.2019|PRG|07:10|KEF|14:00|8:50|2412|PRG|07:10|KEF|08:20|Czech Airlines|951||CPH|12:35|KEF|14:00|WOW air|1461|1|21.03.2019|Thursday|Saturday
172|20.05.2019|PRG|06:35|KEF|13:30|8:55|2430|PRG|06:35|KEF|07:45|Ryanair|815||STN|11:20|KEF|13:30|WOW air|1615||21.03.2019|Thursday|Monday
173|07.05.2019|PRG|06:35|KEF|13:30|8:55|2439|PRG|06:35|KEF|07:45|Ryanair|978|1|STN|11:20|KEF|13:30|WOW air|1461||21.03.2019|Thursday|Tuesday
174|22.05.2019|PRG|06:35|KEF|18:45|14:10|2440|PRG|06:35|KEF|07:45|Ryanair|389||STN|16:40|KEF|18:45|WOW air|2051||21.03.2019|Thursday|Wednesday
175|22.05.2019|PRG|06:35|KEF|13:30|8:55|2440|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|2051|6|21.03.2019|Thursday|Wednesday
176|21.05.2019|PRG|06:35|KEF|18:45|14:10|2440|PRG|06:35|KEF|07:45|Ryanair|389||STN|16:40|KEF|18:45|WOW air|2051||21.03.2019|Thursday|Tuesday
177|23.05.2019|PRG|06:35|KEF|18:45|14:10|2440|PRG|06:35|KEF|07:45|Ryanair|389|5|STN|16:40|KEF|18:45|WOW air|2051||21.03.2019|Thursday|Thursday
178|04.04.2019|PRG|06:35|KEF|13:30|8:55|2440|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|2051|5|21.03.2019|Thursday|Thursday
179|30.04.2019|PRG|06:35|KEF|13:30|8:55|2460|PRG|06:35|KEF|07:45|Ryanair|845||STN|11:20|KEF|13:30|WOW air|1615||21.03.2019|Thursday|Tuesday
180|04.06.2019|PRG|06:35|KEF|13:30|8:55|2460|PRG|06:35|KEF|07:45|Ryanair|845|3|STN|11:20|KEF|13:30|WOW air|1615||21.03.2019|Thursday|Tuesday
181|16.05.2019|PRG|06:40|KEF|14:00|9:20|2465|PRG|06:40|KEF|07:50|Ryanair|389|1|CPH|12:35|KEF|14:00|WOW air|2076||21.03.2019|Thursday|Thursday
182|04.04.2019|PRG|06:40|KEF|14:00|9:20|2465|PRG|06:40|KEF|07:50|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|2076||21.03.2019|Thursday|Thursday
183|02.05.2019|PRG|06:40|KEF|14:00|9:20|2465|PRG|06:40|KEF|07:50|Ryanair|389|3|CPH|12:35|KEF|14:00|WOW air|2076||21.03.2019|Thursday|Thursday
184|22.05.2019|PRG|06:35|KEF|14:00|9:25|2465|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|2076||21.03.2019|Thursday|Wednesday
185|15.05.2019|PRG|06:35|KEF|14:00|9:25|2465|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|2076|1|21.03.2019|Thursday|Wednesday
186|29.03.2019|PRG|12:35|KEF|18:50|7:15|2216|PRG|12:35|KEF|13:45|easyJet|1493|7|LGW|15:30|KEF|18:50|easyJet|722|8|21.03.2019|Thursday|Friday
187|27.03.2019|PRG|12:35|KEF|18:50|7:15|2244|PRG|12:35|KEF|13:45|easyJet|1220|5|LGW|15:30|KEF|18:50|easyJet|1023|7|21.03.2019|Thursday|Wednesday
188|23.03.2019|PRG|07:20|KEF|17:20|11:00|2337|PRG|07:20|KEF|08:30|Ryanair|1222|2|STN|14:10|KEF|17:20|easyJet|1114|4|21.03.2019|Thursday|Saturday
189|26.03.2019|PRG|12:35|KEF|18:40|7:05|2426|PRG|12:35|KEF|13:45|easyJet|1493|5|LGW|15:20|KEF|18:40|easyJet|933|5|21.03.2019|Thursday|Tuesday
190|28.03.2019|PRG|12:35|KEF|18:40|7:05|2426|PRG|12:35|KEF|13:45|easyJet|1493|1|LGW|15:20|KEF|18:40|easyJet|933|8|21.03.2019|Thursday|Thursday
191|30.05.2019|PRG|13:15|KEF|00:50|13:35|2425|PRG|13:15|KEF|14:25|easyJet|887|8|MXP|22:30|KEF|00:50|WOW air|1538|2|21.03.2019|Thursday|Thursday
192|04.09.2019|PRG|06:35|KEF|19:00|14:25|2060|PRG|06:35|KEF|07:45|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1461|1|21.03.2019|Thursday|Wednesday
193|06.09.2019|PRG|06:30|KEF|19:00|14:30|2060|PRG|06:30|KEF|07:40|Ryanair|599|1|CPH|17:35|KEF|19:00|WOW air|1461|2|21.03.2019|Thursday|Friday
194|23.08.2019|PRG|06:30|KEF|19:00|14:30|2214|PRG|06:30|KEF|07:40|Ryanair|599|4|CPH|17:35|KEF|19:00|WOW air|1615|2|21.03.2019|Thursday|Friday
195|11.09.2019|PRG|06:35|KEF|14:00|9:25|2368|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|2|21.03.2019|Thursday|Wednesday
196|23.08.2019|PRG|06:30|KEF|14:00|9:30|2368|PRG|06:30|KEF|07:40|Ryanair|599|4|CPH|12:35|KEF|14:00|WOW air|1769|6|21.03.2019|Thursday|Friday
197|17.09.2019|PRG|06:20|KEF|14:00|9:40|2368|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|3|21.03.2019|Thursday|Tuesday
198|12.09.2019|PRG|06:40|KEF|14:00|9:20|2368|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|1|21.03.2019|Thursday|Thursday
199|25.09.2019|PRG|06:35|KEF|14:00|9:25|2368|PRG|06:35|KEF|07:45|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|1769|1|21.03.2019|Thursday|Wednesday
200|27.09.2019|PRG|06:30|KEF|14:00|9:30|2368|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|1|21.03.2019|Thursday|Friday
201|05.09.2019|PRG|06:40|KEF|14:00|9:20|2368|PRG|06:40|KEF|07:50|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|1769|2|21.03.2019|Thursday|Thursday
202|13.09.2019|PRG|06:30|KEF|14:00|9:30|2368|PRG|06:30|KEF|07:40|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|4|21.03.2019|Thursday|Friday
203|10.09.2019|PRG|06:20|KEF|14:00|9:40|2368|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|2|21.03.2019|Thursday|Tuesday
204|03.09.2019|PRG|06:20|KEF|14:00|9:40|2368|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|2|21.03.2019|Thursday|Tuesday
205|16.09.2019|PRG|06:00|KEF|14:00|10:00|2368|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|4|21.03.2019|Thursday|Monday
206|19.09.2019|PRG|06:40|KEF|14:00|9:20|2368|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1769|4|21.03.2019|Thursday|Thursday
207|04.09.2019|PRG|09:00|KEF|19:00|12:00|2376|PRG|09:00|KEF|10:10|norwegian|914||CPH|17:35|KEF|19:00|WOW air|1461|1|21.03.2019|Thursday|Wednesday
208|15.10.2019|PRG|06:20|KEF|14:00|9:40|2428|PRG|06:20|KEF|07:30|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1769|2|21.03.2019|Thursday|Tuesday
209|19.10.2019|PRG|06:10|KEF|14:00|9:50|2428|PRG|06:10|KEF|07:20|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1769|2|21.03.2019|Thursday|Saturday
210|18.10.2019|PRG|06:30|KEF|14:00|9:30|2428|PRG|06:30|KEF|07:40|Ryanair|659|5|CPH|12:35|KEF|14:00|WOW air|1769|2|21.03.2019|Thursday|Friday
211|23.10.2019|PRG|06:35|KEF|14:00|9:25|2428|PRG|06:35|KEF|07:45|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1769|2|21.03.2019|Thursday|Wednesday
212|12.11.2019|PRG|07:20|KEF|13:40|7:20|2460|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|1615||21.03.2019|Thursday|Tuesday
213|28.09.2019|PRG|06:35|KEF|13:30|8:55|2580|PRG|06:35|KEF|07:45|Ryanair|529||STN|11:20|KEF|13:30|WOW air|2051||21.03.2019|Thursday|Saturday
214|26.10.2019|PRG|06:10|KEF|14:00|9:50|2645|PRG|06:10|KEF|07:20|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1769|2|21.03.2019|Thursday|Saturday
215|24.10.2019|PRG|06:40|KEF|14:00|9:20|2645|PRG|06:40|KEF|07:50|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1769|2|21.03.2019|Thursday|Thursday
216|22.10.2019|PRG|06:20|KEF|14:00|9:40|2645|PRG|06:20|KEF|07:30|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1769|2|21.03.2019|Thursday|Tuesday
217|20.08.2019|PRG|06:20|KEF|14:00|9:40|2675|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2076|5|21.03.2019|Thursday|Tuesday
218|20.09.2019|PRG|06:30|KEF|14:00|9:30|2675|PRG|06:30|KEF|07:40|Ryanair|599|5|CPH|12:35|KEF|14:00|WOW air|2076|1|21.03.2019|Thursday|Friday
219|26.09.2019|PRG|06:40|KEF|14:00|9:20|2675|PRG|06:40|KEF|07:50|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2076|2|21.03.2019|Thursday|Thursday
220|30.08.2019|PRG|06:30|KEF|14:00|9:30|2675|PRG|06:30|KEF|07:40|Ryanair|599|4|CPH|12:35|KEF|14:00|WOW air|2076|5|21.03.2019|Thursday|Friday
221|28.08.2019|PRG|06:35|KEF|14:00|9:25|2675|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2076|4|21.03.2019|Thursday|Wednesday
222|27.08.2019|PRG|06:20|KEF|14:00|9:40|2675|PRG|06:20|KEF|07:30|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2076|5|21.03.2019|Thursday|Tuesday
223|18.09.2019|PRG|06:35|KEF|14:00|9:25|2675|PRG|06:35|KEF|07:45|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2076|1|21.03.2019|Thursday|Wednesday
224|31.08.2019|PRG|06:10|KEF|14:00|9:50|2675|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2076|2|21.03.2019|Thursday|Saturday
225|17.09.2019|PRG|09:00|KEF|14:00|7:00|2683|PRG|09:00|KEF|10:10|norwegian|914||CPH|12:35|KEF|14:00|WOW air|1769|3|21.03.2019|Thursday|Tuesday
226|19.09.2019|PRG|09:00|KEF|14:00|7:00|2683|PRG|09:00|KEF|10:10|norwegian|914||CPH|12:35|KEF|14:00|WOW air|1769|4|21.03.2019|Thursday|Thursday
227|23.10.2019|PRG|09:00|KEF|14:00|7:00|2683|PRG|09:00|KEF|10:10|norwegian|914||CPH|12:35|KEF|14:00|WOW air|1769|2|21.03.2019|Thursday|Wednesday
228|22.10.2019|PRG|09:00|KEF|14:00|7:00|2683|PRG|09:00|KEF|10:10|norwegian|914||CPH|12:35|KEF|14:00|WOW air|1769|2|21.03.2019|Thursday|Tuesday
229|26.10.2019|PRG|09:25|KEF|14:00|6:35|2683|PRG|09:25|KEF|10:35|norwegian|914||CPH|12:35|KEF|14:00|WOW air|1769|2|21.03.2019|Thursday|Saturday
230|24.10.2019|PRG|09:00|KEF|14:00|7:00|2683|PRG|09:00|KEF|10:10|norwegian|914||CPH|12:35|KEF|14:00|WOW air|1769|2|21.03.2019|Thursday|Thursday
231|03.09.2019|PRG|09:00|KEF|14:00|7:00|2683|PRG|09:00|KEF|10:10|norwegian|914||CPH|12:35|KEF|14:00|WOW air|1769|2|21.03.2019|Thursday|Tuesday
232|25.09.2019|PRG|09:00|KEF|14:00|7:00|2683|PRG|09:00|KEF|10:10|norwegian|914||CPH|12:35|KEF|14:00|WOW air|1769|1|21.03.2019|Thursday|Wednesday
233|05.09.2019|PRG|09:00|KEF|14:00|7:00|2683|PRG|09:00|KEF|10:10|norwegian|914||CPH|12:35|KEF|14:00|WOW air|1769|2|21.03.2019|Thursday|Thursday
234|10.09.2019|PRG|09:00|KEF|14:00|7:00|2683|PRG|09:00|KEF|10:10|norwegian|914||CPH|12:35|KEF|14:00|WOW air|1769|2|21.03.2019|Thursday|Tuesday
235|12.09.2019|PRG|09:00|KEF|14:00|7:00|2683|PRG|09:00|KEF|10:10|norwegian|914||CPH|12:35|KEF|14:00|WOW air|1769|1|21.03.2019|Thursday|Thursday
236|11.09.2019|PRG|09:00|KEF|14:00|7:00|2683|PRG|09:00|KEF|10:10|norwegian|914||CPH|12:35|KEF|14:00|WOW air|1769|2|21.03.2019|Thursday|Wednesday
237|21.10.2019|PRG|06:00|KEF|14:00|10:00|2735|PRG|06:00|KEF|07:10|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2076|2|21.03.2019|Thursday|Monday
238|14.10.2019|PRG|06:00|KEF|14:00|10:00|2735|PRG|06:00|KEF|07:10|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2076|1|21.03.2019|Thursday|Monday
239|17.10.2019|PRG|06:40|KEF|14:00|9:20|2735|PRG|06:40|KEF|07:50|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2076|2|21.03.2019|Thursday|Thursday
240|09.10.2019|PRG|06:35|KEF|14:00|9:25|2735|PRG|06:35|KEF|07:45|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2076|2|21.03.2019|Thursday|Wednesday
241|03.10.2019|PRG|06:40|KEF|14:00|9:20|2735|PRG|06:40|KEF|07:50|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2076|2|21.03.2019|Thursday|Thursday
242|29.09.2019|PRG|06:40|KEF|14:00|9:20|2818|PRG|06:40|KEF|07:50|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1769|1|21.03.2019|Thursday|Sunday
243|25.09.2019|PRG|15:40|KEF|02:00|12:20|2844|PRG|15:40|KEF|16:50|Ryanair|1049|3|BCN|23:10|KEF|02:00|WOW air|1794||21.03.2019|Thursday|Wednesday
244|05.11.2019|PRG|07:30|KEF|14:10|7:40|2868|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1615||21.03.2019|Thursday|Tuesday
245|06.11.2019|PRG|07:30|KEF|14:10|7:40|2868|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1615||21.03.2019|Thursday|Wednesday
246|30.10.2019|PRG|07:30|KEF|14:10|7:40|2868|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1615||21.03.2019|Thursday|Wednesday
247|29.10.2019|PRG|07:30|KEF|14:10|7:40|2868|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1615||21.03.2019|Thursday|Tuesday
248|17.11.2019|PRG|07:15|KEF|13:40|7:25|2896|PRG|07:15|KEF|08:25|Ryanair|845|3|STN|10:25|KEF|13:40|WOW air|2051||21.03.2019|Thursday|Sunday
249|17.11.2019|PRG|07:15|KEF|22:40|16:25|2896|PRG|07:15|KEF|08:25|Ryanair|845|3|STN|19:25|KEF|22:40|WOW air|2051||21.03.2019|Thursday|Sunday
250|07.09.2019|PRG|06:35|KEF|13:30|8:55|2896|PRG|06:35|KEF|07:45|Ryanair|845|4|STN|11:20|KEF|13:30|WOW air|2051||21.03.2019|Thursday|Saturday
251|21.09.2019|PRG|06:35|KEF|13:30|8:55|2896|PRG|06:35|KEF|07:45|Ryanair|845|4|STN|11:20|KEF|13:30|WOW air|2051||21.03.2019|Thursday|Saturday
252|13.11.2019|PRG|07:20|KEF|13:40|7:20|2896|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|2051||21.03.2019|Thursday|Wednesday
253|16.11.2019|PRG|07:20|KEF|13:40|7:20|2896|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|2051||21.03.2019|Thursday|Saturday
254|14.11.2019|PRG|07:20|KEF|13:40|7:20|2896|PRG|07:20|KEF|08:30|Ryanair|845|4|STN|10:25|KEF|13:40|WOW air|2051||21.03.2019|Thursday|Thursday
255|22.09.2019|PRG|17:50|KEF|01:25|9:35|2927|PRG|17:50|KEF|19:00|Ryanair|876|4|BCN|22:35|KEF|01:25|WOW air|2051||21.03.2019|Thursday|Sunday
256|23.05.2019|PRG|12:30|TOS|23:55|11:25|2831|PRG|12:30|TOS|14:30|norwegian|1409||OSL|22:00|TOS|23:55|norwegian|1421||21.03.2019|Thursday|Thursday
257|02.05.2019|PRG|12:30|TOS|23:55|11:25|2832|PRG|12:30|TOS|14:30|norwegian|1409||OSL|22:00|TOS|23:55|norwegian|1423||21.03.2019|Thursday|Thursday
258|02.04.2019|PRG|12:30|TOS|21:55|9:25|2835|PRG|12:30|TOS|14:30|norwegian|1413||OSL|20:00|TOS|21:55|norwegian|1421||21.03.2019|Thursday|Tuesday
259|28.05.2019|PRG|12:30|TOS|23:55|11:25|2835|PRG|12:30|TOS|14:30|norwegian|1413||OSL|22:00|TOS|23:55|norwegian|1421||21.03.2019|Thursday|Tuesday
260|21.05.2019|PRG|12:30|TOS|23:55|11:25|2835|PRG|12:30|TOS|14:30|norwegian|1413||OSL|22:00|TOS|23:55|norwegian|1421||21.03.2019|Thursday|Tuesday
261|02.04.2019|PRG|12:30|TOS|23:55|11:25|2836|PRG|12:30|TOS|14:30|norwegian|1413||OSL|22:00|TOS|23:55|norwegian|1423||21.03.2019|Thursday|Tuesday
262|13.04.2019|PRG|10:55|TOS|17:00|6:05|2874|PRG|10:55|TOS|12:55|norwegian|1413||OSL|15:05|TOS|17:00|norwegian|1461||21.03.2019|Thursday|Saturday
263|08.06.2019|PRG|10:55|TOS|23:55|13:00|2874|PRG|10:55|TOS|12:55|norwegian|1413||OSL|22:00|TOS|23:55|norwegian|1461||21.03.2019|Thursday|Saturday
264|02.04.2019|PRG|12:30|TOS|23:10|10:40|2874|PRG|12:30|TOS|14:30|norwegian|1413||OSL|21:15|TOS|23:10|norwegian|1461||21.03.2019|Thursday|Tuesday
265|21.05.2019|PRG|12:30|TOS|19:10|6:40|2925|PRG|12:30|TOS|14:30|norwegian|1413||OSL|17:15|TOS|19:10|norwegian|1512||21.03.2019|Thursday|Tuesday
266|14.05.2019|PRG|12:30|TOS|23:55|11:25|2972|PRG|12:30|TOS|14:30|norwegian|1550||OSL|22:00|TOS|23:55|norwegian|1421||21.03.2019|Thursday|Tuesday
267|11.05.2019|PRG|10:55|TOS|20:55|10:00|2972|PRG|10:55|TOS|12:55|norwegian|1550||OSL|19:00|TOS|20:55|norwegian|1421||21.03.2019|Thursday|Saturday
268|09.04.2019|PRG|12:30|TOS|23:55|11:25|2974|PRG|12:30|TOS|14:30|norwegian|1550||OSL|22:00|TOS|23:55|norwegian|1423||21.03.2019|Thursday|Tuesday
269|06.04.2019|PRG|10:55|TOS|20:55|10:00|3110|PRG|10:55|TOS|12:55|norwegian|1688||OSL|19:00|TOS|20:55|norwegian|1421||21.03.2019|Thursday|Saturday
270|25.05.2019|PRG|10:55|TOS|20:55|10:00|3110|PRG|10:55|TOS|12:55|norwegian|1688||OSL|19:00|TOS|20:55|norwegian|1421||21.03.2019|Thursday|Saturday
271|06.04.2019|PRG|10:55|TOS|17:00|6:05|3150|PRG|10:55|TOS|12:55|norwegian|1688||OSL|15:05|TOS|17:00|norwegian|1461||21.03.2019|Thursday|Saturday
272|20.05.2019|PRG|12:30|TOS|23:55|11:25|3578|PRG|12:30|TOS|14:30|norwegian|2156||OSL|22:00|TOS|23:55|norwegian|1421||21.03.2019|Thursday|Monday
273|16.04.2019|PRG|12:30|TOS|23:55|11:25|3578|PRG|12:30|TOS|14:30|norwegian|2156||OSL|22:00|TOS|23:55|norwegian|1421||21.03.2019|Thursday|Tuesday
274|14.06.2019|PRG|12:30|TOS|17:30|5:00|3578|PRG|12:30|TOS|14:30|norwegian|2156||OSL|15:35|TOS|17:30|norwegian|1421||21.03.2019|Thursday|Friday
275|27.05.2019|PRG|12:30|TOS|23:55|11:25|3578|PRG|12:30|TOS|14:30|norwegian|2156||OSL|22:00|TOS|23:55|norwegian|1421||21.03.2019|Thursday|Monday
