uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
276|02.05.2019|PRG|12:30|TOS|23:55|11:25|2816|PRG|12:30|TOS|14:30|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|1414||03.02.2019|Sunday|Thursday
277|20.03.2019|PRG|11:50|TOS|22:55|11:05|2880|PRG|11:50|TOS|13:50|norwegian|1401||OSL|21:00|TOS|22:55|norwegian|1479||03.02.2019|Sunday|Wednesday
278|12.03.2019|PRG|12:00|TOS|22:55|10:55|2880|PRG|12:00|TOS|14:00|norwegian|1401||OSL|21:00|TOS|22:55|norwegian|1479||03.02.2019|Sunday|Tuesday
279|14.02.2019|PRG|12:00|TOS|22:55|10:55|2880|PRG|12:00|TOS|14:00|norwegian|1401||OSL|21:00|TOS|22:55|norwegian|1479||03.02.2019|Sunday|Thursday
280|27.04.2019|PRG|10:55|TOS|20:55|10:00|2950|PRG|10:55|TOS|12:55|norwegian|1537||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Saturday
281|14.03.2019|PRG|12:00|TOS|21:20|9:20|3001|PRG|12:00|TOS|14:00|norwegian|1401||OSL|19:25|TOS|21:20|norwegian|1600||03.02.2019|Sunday|Thursday
282|09.03.2019|PRG|10:30|TOS|21:20|10:50|3001|PRG|10:30|TOS|12:30|norwegian|1401||OSL|19:25|TOS|21:20|norwegian|1600||03.02.2019|Sunday|Saturday
283|26.03.2019|PRG|12:00|TOS|21:20|9:20|3001|PRG|12:00|TOS|14:00|norwegian|1401||OSL|19:25|TOS|21:20|norwegian|1600||03.02.2019|Sunday|Tuesday
284|20.03.2019|PRG|11:50|TOS|21:20|9:30|3001|PRG|11:50|TOS|13:50|norwegian|1401||OSL|19:25|TOS|21:20|norwegian|1600||03.02.2019|Sunday|Wednesday
285|23.03.2019|PRG|10:30|TOS|23:55|13:25|3001|PRG|10:30|TOS|12:30|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|1600||03.02.2019|Sunday|Saturday
286|27.03.2019|PRG|11:50|TOS|23:55|12:05|3001|PRG|11:50|TOS|13:50|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|1600||03.02.2019|Sunday|Wednesday
287|20.03.2019|PRG|11:50|TOS|23:55|12:05|3001|PRG|11:50|TOS|13:50|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|1600||03.02.2019|Sunday|Wednesday
288|05.03.2019|PRG|12:00|TOS|21:55|9:55|3001|PRG|12:00|TOS|14:00|norwegian|1401||OSL|20:00|TOS|21:55|norwegian|1600||03.02.2019|Sunday|Tuesday
289|27.03.2019|PRG|11:50|TOS|21:20|9:30|3001|PRG|11:50|TOS|13:50|norwegian|1401||OSL|19:25|TOS|21:20|norwegian|1600||03.02.2019|Sunday|Wednesday
290|09.03.2019|PRG|10:30|TOS|21:55|11:25|3001|PRG|10:30|TOS|12:30|norwegian|1401||OSL|20:00|TOS|21:55|norwegian|1600||03.02.2019|Sunday|Saturday
291|29.03.2019|PRG|15:50|TOS|21:55|6:05|3001|PRG|15:50|TOS|17:50|norwegian|1401||OSL|20:00|TOS|21:55|norwegian|1600||03.02.2019|Sunday|Friday
292|29.03.2019|PRG|15:50|TOS|23:55|8:05|3001|PRG|15:50|TOS|17:50|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|1600||03.02.2019|Sunday|Friday
293|09.03.2019|PRG|10:30|TOS|23:55|13:25|3001|PRG|10:30|TOS|12:30|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|1600||03.02.2019|Sunday|Saturday
294|29.03.2019|PRG|15:50|TOS|21:20|5:30|3001|PRG|15:50|TOS|17:50|norwegian|1401||OSL|19:25|TOS|21:20|norwegian|1600||03.02.2019|Sunday|Friday
295|28.03.2019|PRG|12:00|TOS|21:20|9:20|3001|PRG|12:00|TOS|14:00|norwegian|1401||OSL|19:25|TOS|21:20|norwegian|1600||03.02.2019|Sunday|Thursday
296|28.03.2019|PRG|12:00|TOS|23:55|11:55|3001|PRG|12:00|TOS|14:00|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|1600||03.02.2019|Sunday|Thursday
297|27.03.2019|PRG|11:50|TOS|21:55|10:05|3001|PRG|11:50|TOS|13:50|norwegian|1401||OSL|20:00|TOS|21:55|norwegian|1600||03.02.2019|Sunday|Wednesday
298|28.03.2019|PRG|12:00|TOS|21:55|9:55|3001|PRG|12:00|TOS|14:00|norwegian|1401||OSL|20:00|TOS|21:55|norwegian|1600||03.02.2019|Sunday|Thursday
299|20.03.2019|PRG|11:50|TOS|21:55|10:05|3001|PRG|11:50|TOS|13:50|norwegian|1401||OSL|20:00|TOS|21:55|norwegian|1600||03.02.2019|Sunday|Wednesday
300|15.03.2019|PRG|12:00|TOS|21:20|9:20|3001|PRG|12:00|TOS|14:00|norwegian|1401||OSL|19:25|TOS|21:20|norwegian|1600||03.02.2019|Sunday|Friday
301|08.03.2019|PRG|15:50|TOS|21:20|5:30|3001|PRG|15:50|TOS|17:50|norwegian|1401||OSL|19:25|TOS|21:20|norwegian|1600||03.02.2019|Sunday|Friday
302|05.03.2019|PRG|12:00|TOS|21:20|9:20|3001|PRG|12:00|TOS|14:00|norwegian|1401||OSL|19:25|TOS|21:20|norwegian|1600||03.02.2019|Sunday|Tuesday
303|06.03.2019|PRG|11:50|TOS|21:55|10:05|3001|PRG|11:50|TOS|13:50|norwegian|1401||OSL|20:00|TOS|21:55|norwegian|1600||03.02.2019|Sunday|Wednesday
304|05.03.2019|PRG|12:00|TOS|23:55|11:55|3001|PRG|12:00|TOS|14:00|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|1600||03.02.2019|Sunday|Tuesday
305|23.03.2019|PRG|10:30|TOS|21:20|10:50|3001|PRG|10:30|TOS|12:30|norwegian|1401||OSL|19:25|TOS|21:20|norwegian|1600||03.02.2019|Sunday|Saturday
306|26.03.2019|PRG|12:00|TOS|23:55|11:55|3001|PRG|12:00|TOS|14:00|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|1600||03.02.2019|Sunday|Tuesday
307|06.03.2019|PRG|11:50|TOS|23:55|12:05|3001|PRG|11:50|TOS|13:50|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|1600||03.02.2019|Sunday|Wednesday
308|23.03.2019|PRG|10:30|TOS|21:55|11:25|3001|PRG|10:30|TOS|12:30|norwegian|1401||OSL|20:00|TOS|21:55|norwegian|1600||03.02.2019|Sunday|Saturday
309|04.03.2019|PRG|17:50|TOS|23:55|6:05|3001|PRG|17:50|TOS|19:50|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|1600||03.02.2019|Sunday|Monday
310|08.03.2019|PRG|15:50|TOS|21:55|6:05|3001|PRG|15:50|TOS|17:50|norwegian|1401||OSL|20:00|TOS|21:55|norwegian|1600||03.02.2019|Sunday|Friday
311|19.03.2019|PRG|12:00|TOS|23:55|11:55|3001|PRG|12:00|TOS|14:00|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|1600||03.02.2019|Sunday|Tuesday
312|08.03.2019|PRG|12:00|TOS|21:55|9:55|3001|PRG|12:00|TOS|14:00|norwegian|1401||OSL|20:00|TOS|21:55|norwegian|1600||03.02.2019|Sunday|Friday
313|19.03.2019|PRG|12:00|TOS|21:20|9:20|3001|PRG|12:00|TOS|14:00|norwegian|1401||OSL|19:25|TOS|21:20|norwegian|1600||03.02.2019|Sunday|Tuesday
314|14.03.2019|PRG|12:00|TOS|21:55|9:55|3001|PRG|12:00|TOS|14:00|norwegian|1401||OSL|20:00|TOS|21:55|norwegian|1600||03.02.2019|Sunday|Thursday
315|14.03.2019|PRG|12:00|TOS|23:55|11:55|3001|PRG|12:00|TOS|14:00|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|1600||03.02.2019|Sunday|Thursday
316|08.03.2019|PRG|12:00|TOS|21:20|9:20|3001|PRG|12:00|TOS|14:00|norwegian|1401||OSL|19:25|TOS|21:20|norwegian|1600||03.02.2019|Sunday|Friday
317|15.03.2019|PRG|12:00|TOS|21:55|9:55|3001|PRG|12:00|TOS|14:00|norwegian|1401||OSL|20:00|TOS|21:55|norwegian|1600||03.02.2019|Sunday|Friday
318|26.03.2019|PRG|12:00|TOS|21:55|9:55|3001|PRG|12:00|TOS|14:00|norwegian|1401||OSL|20:00|TOS|21:55|norwegian|1600||03.02.2019|Sunday|Tuesday
319|06.03.2019|PRG|11:50|TOS|21:20|9:30|3001|PRG|11:50|TOS|13:50|norwegian|1401||OSL|19:25|TOS|21:20|norwegian|1600||03.02.2019|Sunday|Wednesday
320|11.10.2019|PRG|12:30|TOS|17:30|5:00|2814|PRG|12:30|TOS|14:30|norwegian|1401||OSL|15:35|TOS|17:30|norwegian|1413||03.02.2019|Sunday|Friday
321|21.08.2019|PRG|12:30|TOS|20:55|8:25|2814|PRG|12:30|TOS|14:30|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Wednesday
322|13.09.2019|PRG|12:30|TOS|17:30|5:00|2814|PRG|12:30|TOS|14:30|norwegian|1401||OSL|15:35|TOS|17:30|norwegian|1413||03.02.2019|Sunday|Friday
323|24.08.2019|PRG|10:55|TOS|20:55|10:00|2814|PRG|10:55|TOS|12:55|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Saturday
324|28.08.2019|PRG|12:30|TOS|20:55|8:25|2814|PRG|12:30|TOS|14:30|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Wednesday
325|13.08.2019|PRG|12:30|TOS|20:55|8:25|2814|PRG|12:30|TOS|14:30|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Tuesday
326|30.08.2019|PRG|12:30|TOS|20:55|8:25|2814|PRG|12:30|TOS|14:30|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Friday
327|27.08.2019|PRG|12:30|TOS|20:55|8:25|2814|PRG|12:30|TOS|14:30|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Tuesday
328|15.08.2019|PRG|10:55|TOS|20:55|10:00|2814|PRG|10:55|TOS|12:55|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Thursday
329|11.10.2019|PRG|12:30|TOS|20:55|8:25|2814|PRG|12:30|TOS|14:30|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Friday
330|25.10.2019|PRG|12:30|TOS|20:55|8:25|2814|PRG|12:30|TOS|14:30|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Friday
331|03.08.2019|PRG|10:55|TOS|20:55|10:00|2814|PRG|10:55|TOS|12:55|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Saturday
332|22.10.2019|PRG|12:30|TOS|20:55|8:25|2814|PRG|12:30|TOS|14:30|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Tuesday
333|16.10.2019|PRG|12:30|TOS|20:55|8:25|2814|PRG|12:30|TOS|14:30|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Wednesday
334|15.10.2019|PRG|12:30|TOS|20:55|8:25|2814|PRG|12:30|TOS|14:30|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Tuesday
335|23.10.2019|PRG|12:30|TOS|20:55|8:25|2816|PRG|12:30|TOS|14:30|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1414||03.02.2019|Sunday|Wednesday
336|09.10.2019|PRG|12:30|TOS|20:55|8:25|2816|PRG|12:30|TOS|14:30|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1414||03.02.2019|Sunday|Wednesday
337|29.10.2019|PRG|12:00|TOS|20:55|8:55|2816|PRG|12:00|TOS|14:00|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1414||03.02.2019|Sunday|Tuesday
338|31.08.2019|PRG|10:55|TOS|20:55|10:00|2816|PRG|10:55|TOS|12:55|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1414||03.02.2019|Sunday|Saturday
339|31.10.2019|PRG|12:00|TOS|20:55|8:55|2816|PRG|12:00|TOS|14:00|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1414||03.02.2019|Sunday|Thursday
340|30.10.2019|PRG|12:00|TOS|20:55|8:55|2816|PRG|12:00|TOS|14:00|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1414||03.02.2019|Sunday|Wednesday
341|12.08.2019|PRG|10:55|TOS|20:55|10:00|2816|PRG|10:55|TOS|12:55|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1414||03.02.2019|Sunday|Monday
342|10.08.2019|PRG|10:55|TOS|20:55|10:00|2816|PRG|10:55|TOS|12:55|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1414||03.02.2019|Sunday|Saturday
343|22.08.2019|PRG|10:55|TOS|20:55|10:00|2816|PRG|10:55|TOS|12:55|norwegian|1401||OSL|19:00|TOS|20:55|norwegian|1414||03.02.2019|Sunday|Thursday
344|14.08.2019|PRG|12:30|TOS|20:55|8:25|2950|PRG|12:30|TOS|14:30|norwegian|1537||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Wednesday
345|08.10.2019|PRG|12:30|TOS|20:55|8:25|2950|PRG|12:30|TOS|14:30|norwegian|1537||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Tuesday
346|20.08.2019|PRG|12:30|TOS|23:55|11:25|2951|PRG|12:30|TOS|14:30|norwegian|1537||OSL|22:00|TOS|23:55|norwegian|1414||03.02.2019|Sunday|Tuesday
347|20.08.2019|PRG|12:30|TOS|20:55|8:25|2951|PRG|12:30|TOS|14:30|norwegian|1537||OSL|19:00|TOS|20:55|norwegian|1414||03.02.2019|Sunday|Tuesday
348|12.10.2019|PRG|10:55|TOS|20:55|10:00|3086|PRG|10:55|TOS|12:55|norwegian|1673||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Saturday
349|19.10.2019|PRG|10:55|TOS|20:55|10:00|3086|PRG|10:55|TOS|12:55|norwegian|1673||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Saturday
350|16.08.2019|PRG|12:30|TOS|20:55|8:25|3086|PRG|12:30|TOS|14:30|norwegian|1673||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Friday
351|04.10.2019|PRG|12:30|TOS|20:55|8:25|3086|PRG|12:30|TOS|14:30|norwegian|1673||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Friday
352|26.10.2019|PRG|10:55|TOS|20:55|10:00|3088|PRG|10:55|TOS|12:55|norwegian|1673||OSL|19:00|TOS|20:55|norwegian|1414||03.02.2019|Sunday|Saturday
353|01.10.2019|PRG|12:30|TOS|17:30|5:00|3277|PRG|12:30|TOS|14:30|norwegian|1863||OSL|15:35|TOS|17:30|norwegian|1413||03.02.2019|Sunday|Tuesday
354|28.10.2019|PRG|12:00|TOS|20:55|8:55|3277|PRG|12:00|TOS|14:00|norwegian|1863||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Monday
355|19.08.2019|PRG|12:30|TOS|20:55|8:25|3277|PRG|12:30|TOS|14:30|norwegian|1863||OSL|19:00|TOS|20:55|norwegian|1413||03.02.2019|Sunday|Monday
356|14.10.2019|PRG|12:30|TOS|20:55|8:25|3278|PRG|12:30|TOS|14:30|norwegian|1863||OSL|19:00|TOS|20:55|norwegian|1414||03.02.2019|Sunday|Monday
357|22.08.2019|PRG|10:55|TOS|17:00|6:05|3575|PRG|10:55|TOS|12:55|norwegian|1401||OSL|15:05|TOS|17:00|norwegian|2174||03.02.2019|Sunday|Thursday
358|17.09.2019|PRG|12:30|TOS|19:10|6:40|3575|PRG|12:30|TOS|14:30|norwegian|1401||OSL|17:15|TOS|19:10|norwegian|2174||03.02.2019|Sunday|Tuesday
359|11.09.2019|PRG|12:30|TOS|23:55|11:25|3575|PRG|12:30|TOS|14:30|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|2174||03.02.2019|Sunday|Wednesday
360|21.08.2019|PRG|12:30|TOS|23:55|11:25|3575|PRG|12:30|TOS|14:30|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|2174||03.02.2019|Sunday|Wednesday
361|25.09.2019|PRG|12:30|TOS|23:55|11:25|3575|PRG|12:30|TOS|14:30|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|2174||03.02.2019|Sunday|Wednesday
362|09.10.2019|PRG|12:30|TOS|23:55|11:25|3575|PRG|12:30|TOS|14:30|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|2174||03.02.2019|Sunday|Wednesday
363|18.09.2019|PRG|12:30|TOS|23:55|11:25|3575|PRG|12:30|TOS|14:30|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|2174||03.02.2019|Sunday|Wednesday
364|15.10.2019|PRG|12:30|TOS|19:10|6:40|3575|PRG|12:30|TOS|14:30|norwegian|1401||OSL|17:15|TOS|19:10|norwegian|2174||03.02.2019|Sunday|Tuesday
365|22.10.2019|PRG|12:30|TOS|19:10|6:40|3575|PRG|12:30|TOS|14:30|norwegian|1401||OSL|17:15|TOS|19:10|norwegian|2174||03.02.2019|Sunday|Tuesday
366|27.08.2019|PRG|12:30|TOS|19:10|6:40|3575|PRG|12:30|TOS|14:30|norwegian|1401||OSL|17:15|TOS|19:10|norwegian|2174||03.02.2019|Sunday|Tuesday
367|28.08.2019|PRG|12:30|TOS|23:55|11:25|3575|PRG|12:30|TOS|14:30|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|2174||03.02.2019|Sunday|Wednesday
368|10.09.2019|PRG|12:30|TOS|19:10|6:40|3575|PRG|12:30|TOS|14:30|norwegian|1401||OSL|17:15|TOS|19:10|norwegian|2174||03.02.2019|Sunday|Tuesday
369|30.10.2019|PRG|12:00|TOS|17:05|5:05|3575|PRG|12:00|TOS|14:00|norwegian|1401||OSL|15:05|TOS|17:05|norwegian|2174||03.02.2019|Sunday|Wednesday
370|23.10.2019|PRG|12:30|TOS|23:55|11:25|3575|PRG|12:30|TOS|14:30|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|2174||03.02.2019|Sunday|Wednesday
371|04.09.2019|PRG|12:30|TOS|23:55|11:25|3575|PRG|12:30|TOS|14:30|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|2174||03.02.2019|Sunday|Wednesday
372|30.10.2019|PRG|12:00|TOS|21:30|9:30|3575|PRG|12:00|TOS|14:00|norwegian|1401||OSL|19:30|TOS|21:30|norwegian|2174||03.02.2019|Sunday|Wednesday
373|29.10.2019|PRG|12:00|TOS|17:05|5:05|3575|PRG|12:00|TOS|14:00|norwegian|1401||OSL|15:05|TOS|17:05|norwegian|2174||03.02.2019|Sunday|Tuesday
374|29.10.2019|PRG|12:00|TOS|21:30|9:30|3575|PRG|12:00|TOS|14:00|norwegian|1401||OSL|19:30|TOS|21:30|norwegian|2174||03.02.2019|Sunday|Tuesday
375|30.08.2019|PRG|12:30|TOS|17:30|5:00|3616|PRG|12:30|TOS|14:30|norwegian|1401||OSL|15:35|TOS|17:30|norwegian|2215||03.02.2019|Sunday|Friday
376|27.08.2019|PRG|12:30|TOS|23:55|11:25|3616|PRG|12:30|TOS|14:30|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|2215||03.02.2019|Sunday|Tuesday
377|18.10.2019|PRG|12:30|TOS|17:30|5:00|3616|PRG|12:30|TOS|14:30|norwegian|1401||OSL|15:35|TOS|17:30|norwegian|2215||03.02.2019|Sunday|Friday
378|15.10.2019|PRG|12:30|TOS|23:55|11:25|3616|PRG|12:30|TOS|14:30|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|2215||03.02.2019|Sunday|Tuesday
379|14.09.2019|PRG|10:55|TOS|19:10|8:15|3618|PRG|10:55|TOS|12:55|norwegian|1401||OSL|17:15|TOS|19:10|norwegian|2217||03.02.2019|Sunday|Saturday
380|14.09.2019|PRG|10:55|TOS|17:00|6:05|3618|PRG|10:55|TOS|12:55|norwegian|1401||OSL|15:05|TOS|17:00|norwegian|2217||03.02.2019|Sunday|Saturday
381|27.09.2019|PRG|12:30|TOS|23:55|11:25|3619|PRG|12:30|TOS|14:30|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|2218||03.02.2019|Sunday|Friday
382|28.09.2019|PRG|10:55|TOS|23:55|13:00|3619|PRG|10:55|TOS|12:55|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|2218||03.02.2019|Sunday|Saturday
383|20.09.2019|PRG|12:30|TOS|23:55|11:25|3619|PRG|12:30|TOS|14:30|norwegian|1401||OSL|22:00|TOS|23:55|norwegian|2218||03.02.2019|Sunday|Friday
384|03.04.2019|PRG|06:35|NCE|21:20|14:45|767|PRG|06:35|NCE|07:35|Ryanair|389||STN|18:20|NCE|21:20|Ryanair|378||03.02.2019|Sunday|Wednesday
385|10.04.2019|PRG|11:40|NCE|21:20|9:40|767|PRG|11:40|NCE|12:40|Ryanair|389|1|STN|18:20|NCE|21:20|Ryanair|378||03.02.2019|Sunday|Wednesday
386|03.04.2019|PRG|11:40|NCE|21:20|9:40|767|PRG|11:40|NCE|12:40|Ryanair|389||STN|18:20|NCE|21:20|Ryanair|378||03.02.2019|Sunday|Wednesday
387|02.04.2019|PRG|06:35|NCE|17:00|10:25|767|PRG|06:35|NCE|07:35|Ryanair|389||STN|14:00|NCE|17:00|Ryanair|378||03.02.2019|Sunday|Tuesday
388|04.04.2019|PRG|06:35|NCE|21:00|14:25|767|PRG|06:35|NCE|07:35|Ryanair|389||STN|18:00|NCE|21:00|Ryanair|378||03.02.2019|Sunday|Thursday
389|10.04.2019|PRG|06:35|NCE|21:20|14:45|1054|PRG|06:35|NCE|07:35|Ryanair|676||STN|18:20|NCE|21:20|Ryanair|378||03.02.2019|Sunday|Wednesday
390|09.04.2019|PRG|06:35|NCE|17:00|10:25|1054|PRG|06:35|NCE|07:35|Ryanair|676||STN|14:00|NCE|17:00|Ryanair|378||03.02.2019|Sunday|Tuesday
391|29.05.2019|PRG|06:35|NCE|21:20|14:45|1110|PRG|06:35|NCE|07:35|Ryanair|529||STN|18:20|NCE|21:20|Ryanair|581||03.02.2019|Sunday|Wednesday
392|14.05.2019|PRG|06:35|NCE|17:00|10:25|1110|PRG|06:35|NCE|07:35|Ryanair|529|4|STN|14:00|NCE|17:00|Ryanair|581||03.02.2019|Sunday|Tuesday
393|25.06.2019|PRG|06:35|NCE|17:00|10:25|1110|PRG|06:35|NCE|07:35|Ryanair|529|2|STN|14:00|NCE|17:00|Ryanair|581|5|03.02.2019|Sunday|Tuesday
394|16.05.2019|PRG|06:35|NCE|21:00|14:25|1110|PRG|06:35|NCE|07:35|Ryanair|529||STN|18:00|NCE|21:00|Ryanair|581||03.02.2019|Sunday|Thursday
395|26.06.2019|PRG|11:40|NCE|21:20|9:40|1110|PRG|11:40|NCE|12:40|Ryanair|529|3|STN|18:20|NCE|21:20|Ryanair|581||03.02.2019|Sunday|Wednesday
396|20.05.2019|PRG|06:35|NCE|22:20|15:45|1110|PRG|06:35|NCE|07:35|Ryanair|529||STN|19:20|NCE|22:20|Ryanair|581||03.02.2019|Sunday|Monday
397|12.06.2019|PRG|11:40|NCE|21:20|9:40|1110|PRG|11:40|NCE|12:40|Ryanair|529|5|STN|18:20|NCE|21:20|Ryanair|581||03.02.2019|Sunday|Wednesday
398|26.06.2019|PRG|06:35|NCE|21:20|14:45|1110|PRG|06:35|NCE|07:35|Ryanair|529|1|STN|18:20|NCE|21:20|Ryanair|581||03.02.2019|Sunday|Wednesday
399|12.06.2019|PRG|06:35|NCE|21:20|14:45|1110|PRG|06:35|NCE|07:35|Ryanair|529||STN|18:20|NCE|21:20|Ryanair|581||03.02.2019|Sunday|Wednesday
400|15.05.2019|PRG|06:35|NCE|21:20|14:45|1110|PRG|06:35|NCE|07:35|Ryanair|529||STN|18:20|NCE|21:20|Ryanair|581||03.02.2019|Sunday|Wednesday
401|04.06.2019|PRG|06:35|NCE|17:00|10:25|1110|PRG|06:35|NCE|07:35|Ryanair|529|3|STN|14:00|NCE|17:00|Ryanair|581||03.02.2019|Sunday|Tuesday
402|08.04.2019|PRG|06:35|NCE|22:20|15:45|1112|PRG|06:35|NCE|07:35|Ryanair|676||STN|19:20|NCE|22:20|Ryanair|436||03.02.2019|Sunday|Monday
403|01.04.2019|PRG|06:35|NCE|22:20|15:45|1112|PRG|06:35|NCE|07:35|Ryanair|676|4|STN|19:20|NCE|22:20|Ryanair|436||03.02.2019|Sunday|Monday
404|03.04.2019|PRG|15:05|NCE|21:20|6:15|720|PRG|15:05|NCE|15:55|easyJet|342|8|STN|18:20|NCE|21:20|Ryanair|378||03.02.2019|Sunday|Wednesday
405|04.03.2019|PRG|08:15|NCE|20:25|12:10|726|PRG|08:15|NCE|09:35|easyJet|554|3|BSL|19:10|NCE|20:25|easyJet|171|8|03.02.2019|Sunday|Monday
406|18.03.2019|PRG|08:15|NCE|20:25|12:10|726|PRG|08:15|NCE|09:35|easyJet|554|5|BSL|19:10|NCE|20:25|easyJet|171|8|03.02.2019|Sunday|Monday
407|09.04.2019|PRG|15:45|NCE|21:40|5:55|1076|PRG|15:45|NCE|18:10|Ryanair|439||BCN|20:20|NCE|21:40|Vueling|637||03.02.2019|Sunday|Tuesday
408|30.03.2019|PRG|10:30|NCE|20:10|9:40|746|PRG|10:30|NCE|11:30|easyJet|281|8|STN|17:00|NCE|20:10|easyJet|465|6|03.02.2019|Sunday|Saturday
409|15.05.2019|PRG|11:40|NCE|21:20|9:40|1258|PRG|11:40|NCE|12:40|Ryanair|676||STN|18:20|NCE|21:20|Ryanair|581||03.02.2019|Sunday|Wednesday
410|04.04.2019|PRG|15:05|NCE|21:00|5:55|810|PRG|15:05|NCE|15:55|easyJet|432|4|STN|18:00|NCE|21:00|Ryanair|378||03.02.2019|Sunday|Thursday
411|25.05.2019|PRG|15:00|NCE|20:05|5:05|815|PRG|15:00|NCE|16:30|easyJet|463|8|BSL|18:50|NCE|20:05|easyJet|352|8|03.02.2019|Sunday|Saturday
412|27.03.2019|PRG|12:35|NCE|20:40|8:05|844|PRG|12:35|NCE|13:45|easyJet|402|8|LGW|17:40|NCE|20:40|easyJet|441|8|03.02.2019|Sunday|Wednesday
413|26.03.2019|PRG|12:35|NCE|20:40|8:05|844|PRG|12:35|NCE|13:45|easyJet|402|8|LGW|17:40|NCE|20:40|easyJet|441|8|03.02.2019|Sunday|Tuesday
414|25.02.2019|PRG|08:15|NCE|20:25|12:10|850|PRG|08:15|NCE|09:35|easyJet|554|3|BSL|19:10|NCE|20:25|easyJet|296|1|03.02.2019|Sunday|Monday
415|15.03.2019|PRG|06:50|NCE|20:30|13:40|888|PRG|06:50|NCE|08:00|Ryanair|389|1|STN|17:15|NCE|20:30|easyJet|499|8|03.02.2019|Sunday|Friday
416|16.03.2019|PRG|10:30|NCE|20:10|9:40|932|PRG|10:30|NCE|11:30|easyJet|432|5|STN|17:00|NCE|20:10|easyJet|499|8|03.02.2019|Sunday|Saturday
