uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
276|04.04.2019|PRG|12:30|TOS|23:55|11:25|3599|PRG|12:30|TOS|14:30|norwegian|2170||OSL|22:00|TOS|23:55|norwegian|1428||24.03.2019|Sunday|Thursday
277|02.04.2019|PRG|12:30|TOS|23:10|10:40|3636|PRG|12:30|TOS|14:30|norwegian|2167||OSL|21:15|TOS|23:10|norwegian|1468||24.03.2019|Sunday|Tuesday
278|30.05.2019|PRG|12:30|TOS|19:10|6:40|3658|PRG|12:30|TOS|14:30|norwegian|1416||OSL|17:15|TOS|19:10|norwegian|2242||24.03.2019|Sunday|Thursday
279|16.05.2019|PRG|12:30|TOS|23:55|11:25|3658|PRG|12:30|TOS|14:30|norwegian|1416||OSL|22:00|TOS|23:55|norwegian|2242||24.03.2019|Sunday|Thursday
280|23.05.2019|PRG|12:30|TOS|17:30|5:00|3658|PRG|12:30|TOS|14:30|norwegian|1416||OSL|15:35|TOS|17:30|norwegian|2242||24.03.2019|Sunday|Thursday
281|16.05.2019|PRG|12:30|TOS|17:30|5:00|3658|PRG|12:30|TOS|14:30|norwegian|1416||OSL|15:35|TOS|17:30|norwegian|2242||24.03.2019|Sunday|Thursday
282|30.05.2019|PRG|12:30|TOS|17:30|5:00|3658|PRG|12:30|TOS|14:30|norwegian|1416||OSL|15:35|TOS|17:30|norwegian|2242||24.03.2019|Sunday|Thursday
283|18.05.2019|PRG|10:55|TOS|20:55|10:00|3662|PRG|10:55|TOS|12:55|norwegian|1420||OSL|19:00|TOS|20:55|norwegian|2242||24.03.2019|Sunday|Saturday
284|17.05.2019|PRG|12:30|TOS|17:30|5:00|3662|PRG|12:30|TOS|14:30|norwegian|1420||OSL|15:35|TOS|17:30|norwegian|2242||24.03.2019|Sunday|Friday
285|18.05.2019|PRG|10:55|TOS|17:30|6:35|3662|PRG|10:55|TOS|12:55|norwegian|1420||OSL|15:35|TOS|17:30|norwegian|2242||24.03.2019|Sunday|Saturday
286|15.05.2019|PRG|12:30|TOS|17:30|5:00|3662|PRG|12:30|TOS|14:30|norwegian|1420||OSL|15:35|TOS|17:30|norwegian|2242||24.03.2019|Sunday|Wednesday
287|28.05.2019|PRG|12:30|TOS|17:30|5:00|3664|PRG|12:30|TOS|14:30|norwegian|1420||OSL|15:35|TOS|17:30|norwegian|2244||24.03.2019|Sunday|Tuesday
288|08.06.2019|PRG|10:55|TOS|20:40|9:45|3664|PRG|10:55|TOS|12:55|norwegian|1420||OSL|18:45|TOS|20:40|norwegian|2244||24.03.2019|Sunday|Saturday
289|17.05.2019|PRG|12:30|TOS|21:40|9:10|3714|PRG|12:30|TOS|14:30|norwegian|1420||OSL|19:45|TOS|21:40|norwegian|2294||24.03.2019|Sunday|Friday
290|15.05.2019|PRG|12:30|TOS|19:10|6:40|3714|PRG|12:30|TOS|14:30|norwegian|1420||OSL|17:15|TOS|19:10|norwegian|2294||24.03.2019|Sunday|Wednesday
291|17.05.2019|PRG|12:30|TOS|19:10|6:40|3714|PRG|12:30|TOS|14:30|norwegian|1420||OSL|17:15|TOS|19:10|norwegian|2294||24.03.2019|Sunday|Friday
292|13.04.2019|PRG|10:55|TOS|19:10|8:15|3721|PRG|10:55|TOS|12:55|norwegian|1420||OSL|17:15|TOS|19:10|norwegian|2301||24.03.2019|Sunday|Saturday
293|08.06.2019|PRG|10:55|TOS|15:40|4:45|3721|PRG|10:55|TOS|12:55|norwegian|1420||OSL|13:45|TOS|15:40|norwegian|2301||24.03.2019|Sunday|Saturday
294|15.05.2019|PRG|12:30|TOS|23:55|11:25|3721|PRG|12:30|TOS|14:30|norwegian|1420||OSL|22:00|TOS|23:55|norwegian|2301||24.03.2019|Sunday|Wednesday
295|08.06.2019|PRG|10:55|TOS|19:10|8:15|3721|PRG|10:55|TOS|12:55|norwegian|1420||OSL|17:15|TOS|19:10|norwegian|2301||24.03.2019|Sunday|Saturday
296|11.05.2019|PRG|10:55|TOS|17:30|6:35|3800|PRG|10:55|TOS|12:55|norwegian|1558||OSL|15:35|TOS|17:30|norwegian|2242||24.03.2019|Sunday|Saturday
297|07.06.2019|PRG|12:30|TOS|17:30|5:00|3800|PRG|12:30|TOS|14:30|norwegian|1558||OSL|15:35|TOS|17:30|norwegian|2242||24.03.2019|Sunday|Friday
298|14.05.2019|PRG|12:30|TOS|17:30|5:00|3800|PRG|12:30|TOS|14:30|norwegian|1558||OSL|15:35|TOS|17:30|norwegian|2242||24.03.2019|Sunday|Tuesday
299|31.05.2019|PRG|12:30|TOS|17:30|5:00|3800|PRG|12:30|TOS|14:30|norwegian|1558||OSL|15:35|TOS|17:30|norwegian|2242||24.03.2019|Sunday|Friday
300|03.05.2019|PRG|12:30|TOS|17:30|5:00|3802|PRG|12:30|TOS|14:30|norwegian|1558||OSL|15:35|TOS|17:30|norwegian|2244||24.03.2019|Sunday|Friday
301|02.05.2019|PRG|12:30|TOS|19:10|6:40|3848|PRG|12:30|TOS|14:30|norwegian|1416||OSL|17:15|TOS|19:10|norwegian|2432||24.03.2019|Sunday|Thursday
302|09.05.2019|PRG|12:30|TOS|19:10|6:40|3848|PRG|12:30|TOS|14:30|norwegian|1416||OSL|17:15|TOS|19:10|norwegian|2432||24.03.2019|Sunday|Thursday
303|23.05.2019|PRG|12:30|TOS|19:10|6:40|3848|PRG|12:30|TOS|14:30|norwegian|1416||OSL|17:15|TOS|19:10|norwegian|2432||24.03.2019|Sunday|Thursday
304|27.06.2019|PRG|18:55|TOS|23:45|4:50|3852|PRG|18:55|TOS|20:55|norwegian|1420||OSL|21:50|TOS|23:45|norwegian|2432||24.03.2019|Sunday|Thursday
305|24.05.2019|PRG|12:30|TOS|19:10|6:40|3852|PRG|12:30|TOS|14:30|norwegian|1420||OSL|17:15|TOS|19:10|norwegian|2432||24.03.2019|Sunday|Friday
306|10.04.2019|PRG|12:30|TOS|23:55|11:25|3860|PRG|12:30|TOS|14:30|norwegian|1558||OSL|22:00|TOS|23:55|norwegian|2301||24.03.2019|Sunday|Wednesday
307|06.04.2019|PRG|10:55|TOS|19:10|8:15|3860|PRG|10:55|TOS|12:55|norwegian|1558||OSL|17:15|TOS|19:10|norwegian|2301||24.03.2019|Sunday|Saturday
308|18.05.2019|PRG|10:55|TOS|17:00|6:05|3860|PRG|10:55|TOS|12:55|norwegian|1420||OSL|15:05|TOS|17:00|norwegian|2440||24.03.2019|Sunday|Saturday
309|07.06.2019|PRG|12:30|TOS|23:55|11:25|3866|PRG|12:30|TOS|14:30|norwegian|1558||OSL|22:00|TOS|23:55|norwegian|2307||24.03.2019|Sunday|Friday
310|07.06.2019|PRG|12:30|TOS|21:20|8:50|3866|PRG|12:30|TOS|14:30|norwegian|1558||OSL|19:25|TOS|21:20|norwegian|2307||24.03.2019|Sunday|Friday
311|16.04.2019|PRG|12:30|TOS|23:55|11:25|3873|PRG|12:30|TOS|14:30|norwegian|2444||OSL|22:00|TOS|23:55|norwegian|1428||24.03.2019|Sunday|Tuesday
312|15.04.2019|PRG|12:30|TOS|23:55|11:25|3873|PRG|12:30|TOS|14:30|norwegian|2444||OSL|22:00|TOS|23:55|norwegian|1428||24.03.2019|Sunday|Monday
313|11.06.2019|PRG|12:30|TOS|23:55|11:25|3874|PRG|12:30|TOS|14:30|norwegian|2444||OSL|22:00|TOS|23:55|norwegian|1430||24.03.2019|Sunday|Tuesday
314|15.06.2019|PRG|10:55|TOS|20:40|9:45|3939|PRG|10:55|TOS|12:55|norwegian|1697||OSL|18:45|TOS|20:40|norwegian|2242||24.03.2019|Sunday|Saturday
315|21.05.2019|PRG|12:30|TOS|17:30|5:00|3939|PRG|12:30|TOS|14:30|norwegian|1697||OSL|15:35|TOS|17:30|norwegian|2242||24.03.2019|Sunday|Tuesday
316|25.05.2019|PRG|10:55|TOS|17:30|6:35|3939|PRG|10:55|TOS|12:55|norwegian|1697||OSL|15:35|TOS|17:30|norwegian|2242||24.03.2019|Sunday|Saturday
317|15.06.2019|PRG|10:55|TOS|20:55|10:00|3941|PRG|10:55|TOS|12:55|norwegian|1697||OSL|19:00|TOS|20:55|norwegian|2244||24.03.2019|Sunday|Saturday
318|11.06.2019|PRG|12:30|TOS|19:10|6:40|3963|PRG|12:30|TOS|14:30|norwegian|2444||OSL|17:15|TOS|19:10|norwegian|1519||24.03.2019|Sunday|Tuesday
319|07.05.2019|PRG|12:30|TOS|19:10|6:40|3963|PRG|12:30|TOS|14:30|norwegian|2444||OSL|17:15|TOS|19:10|norwegian|1519||24.03.2019|Sunday|Tuesday
320|03.08.2019|PRG|10:55|TOS|20:55|10:00|2840|PRG|10:55|TOS|12:55|norwegian|1411||OSL|19:00|TOS|20:55|norwegian|1428||24.03.2019|Sunday|Saturday
321|15.08.2019|PRG|10:55|TOS|20:55|10:00|2845|PRG|10:55|TOS|12:55|norwegian|1416||OSL|19:00|TOS|20:55|norwegian|1428||24.03.2019|Sunday|Thursday
322|22.08.2019|PRG|10:55|TOS|20:55|10:00|2846|PRG|10:55|TOS|12:55|norwegian|1416||OSL|19:00|TOS|20:55|norwegian|1430||24.03.2019|Sunday|Thursday
323|10.08.2019|PRG|10:55|TOS|20:55|10:00|2846|PRG|10:55|TOS|12:55|norwegian|1416||OSL|19:00|TOS|20:55|norwegian|1430||24.03.2019|Sunday|Saturday
324|11.10.2019|PRG|12:30|TOS|17:30|5:00|2848|PRG|12:30|TOS|14:30|norwegian|1420||OSL|15:35|TOS|17:30|norwegian|1428||24.03.2019|Sunday|Friday
325|21.08.2019|PRG|12:30|TOS|20:55|8:25|2848|PRG|12:30|TOS|14:30|norwegian|1420||OSL|19:00|TOS|20:55|norwegian|1428||24.03.2019|Sunday|Wednesday
326|28.08.2019|PRG|12:30|TOS|20:55|8:25|2848|PRG|12:30|TOS|14:30|norwegian|1420||OSL|19:00|TOS|20:55|norwegian|1428||24.03.2019|Sunday|Wednesday
327|24.08.2019|PRG|10:55|TOS|20:55|10:00|2848|PRG|10:55|TOS|12:55|norwegian|1420||OSL|19:00|TOS|20:55|norwegian|1428||24.03.2019|Sunday|Saturday
328|30.08.2019|PRG|12:30|TOS|20:55|8:25|2848|PRG|12:30|TOS|14:30|norwegian|1420||OSL|19:00|TOS|20:55|norwegian|1428||24.03.2019|Sunday|Friday
329|11.10.2019|PRG|12:30|TOS|20:55|8:25|2848|PRG|12:30|TOS|14:30|norwegian|1420||OSL|19:00|TOS|20:55|norwegian|1428||24.03.2019|Sunday|Friday
330|13.09.2019|PRG|12:30|TOS|17:30|5:00|2848|PRG|12:30|TOS|14:30|norwegian|1420||OSL|15:35|TOS|17:30|norwegian|1428||24.03.2019|Sunday|Friday
331|22.10.2019|PRG|12:30|TOS|20:55|8:25|2848|PRG|12:30|TOS|14:30|norwegian|1420||OSL|19:00|TOS|20:55|norwegian|1428||24.03.2019|Sunday|Tuesday
332|16.10.2019|PRG|12:30|TOS|20:55|8:25|2848|PRG|12:30|TOS|14:30|norwegian|1420||OSL|19:00|TOS|20:55|norwegian|1428||24.03.2019|Sunday|Wednesday
333|15.10.2019|PRG|12:30|TOS|20:55|8:25|2848|PRG|12:30|TOS|14:30|norwegian|1420||OSL|19:00|TOS|20:55|norwegian|1428||24.03.2019|Sunday|Tuesday
334|23.10.2019|PRG|12:30|TOS|20:55|8:25|2850|PRG|12:30|TOS|14:30|norwegian|1420||OSL|19:00|TOS|20:55|norwegian|1430||24.03.2019|Sunday|Wednesday
335|29.10.2019|PRG|12:00|TOS|20:55|8:55|2850|PRG|12:00|TOS|14:00|norwegian|1420||OSL|19:00|TOS|20:55|norwegian|1430||24.03.2019|Sunday|Tuesday
336|09.10.2019|PRG|12:30|TOS|20:55|8:25|2850|PRG|12:30|TOS|14:30|norwegian|1420||OSL|19:00|TOS|20:55|norwegian|1430||24.03.2019|Sunday|Wednesday
337|31.10.2019|PRG|12:00|TOS|20:55|8:55|2850|PRG|12:00|TOS|14:00|norwegian|1420||OSL|19:00|TOS|20:55|norwegian|1430||24.03.2019|Sunday|Thursday
338|30.10.2019|PRG|12:00|TOS|20:55|8:55|2850|PRG|12:00|TOS|14:00|norwegian|1420||OSL|19:00|TOS|20:55|norwegian|1430||24.03.2019|Sunday|Wednesday
339|31.08.2019|PRG|10:55|TOS|20:55|10:00|2850|PRG|10:55|TOS|12:55|norwegian|1420||OSL|19:00|TOS|20:55|norwegian|1430||24.03.2019|Sunday|Saturday
340|12.10.2019|PRG|10:55|TOS|20:55|10:00|2987|PRG|10:55|TOS|12:55|norwegian|1558||OSL|19:00|TOS|20:55|norwegian|1428||24.03.2019|Sunday|Saturday
341|19.10.2019|PRG|10:55|TOS|20:55|10:00|2987|PRG|10:55|TOS|12:55|norwegian|1558||OSL|19:00|TOS|20:55|norwegian|1428||24.03.2019|Sunday|Saturday
342|20.08.2019|PRG|12:30|TOS|20:55|8:25|2988|PRG|12:30|TOS|14:30|norwegian|1558||OSL|19:00|TOS|20:55|norwegian|1430||24.03.2019|Sunday|Tuesday
343|20.08.2019|PRG|12:30|TOS|23:55|11:25|2988|PRG|12:30|TOS|14:30|norwegian|1558||OSL|22:00|TOS|23:55|norwegian|1430||24.03.2019|Sunday|Tuesday
344|26.10.2019|PRG|10:55|TOS|20:55|10:00|2988|PRG|10:55|TOS|12:55|norwegian|1558||OSL|19:00|TOS|20:55|norwegian|1430||24.03.2019|Sunday|Saturday
345|04.10.2019|PRG|12:30|TOS|20:55|8:25|3125|PRG|12:30|TOS|14:30|norwegian|1697||OSL|19:00|TOS|20:55|norwegian|1428||24.03.2019|Sunday|Friday
346|01.10.2019|PRG|12:30|TOS|17:30|5:00|3125|PRG|12:30|TOS|14:30|norwegian|1697||OSL|15:35|TOS|17:30|norwegian|1428||24.03.2019|Sunday|Tuesday
347|14.08.2019|PRG|12:30|TOS|20:55|8:25|3125|PRG|12:30|TOS|14:30|norwegian|1697||OSL|19:00|TOS|20:55|norwegian|1428||24.03.2019|Sunday|Wednesday
348|08.10.2019|PRG|12:30|TOS|20:55|8:25|3125|PRG|12:30|TOS|14:30|norwegian|1697||OSL|19:00|TOS|20:55|norwegian|1428||24.03.2019|Sunday|Tuesday
349|22.08.2019|PRG|10:55|TOS|17:00|6:05|3157|PRG|10:55|TOS|12:55|norwegian|1416||OSL|15:05|TOS|17:00|norwegian|1740||24.03.2019|Sunday|Thursday
350|29.08.2019|PRG|10:55|TOS|17:00|6:05|3157|PRG|10:55|TOS|12:55|norwegian|1416||OSL|15:05|TOS|17:00|norwegian|1740||24.03.2019|Sunday|Thursday
351|15.08.2019|PRG|10:55|TOS|17:00|6:05|3157|PRG|10:55|TOS|12:55|norwegian|1416||OSL|15:05|TOS|17:00|norwegian|1740||24.03.2019|Sunday|Thursday
352|29.10.2019|PRG|12:00|TOS|17:05|5:05|3160|PRG|12:00|TOS|14:00|norwegian|1420||OSL|15:05|TOS|17:05|norwegian|1740||24.03.2019|Sunday|Tuesday
353|30.10.2019|PRG|12:00|TOS|17:05|5:05|3160|PRG|12:00|TOS|14:00|norwegian|1420||OSL|15:05|TOS|17:05|norwegian|1740||24.03.2019|Sunday|Wednesday
354|30.10.2019|PRG|12:00|TOS|21:30|9:30|3160|PRG|12:00|TOS|14:00|norwegian|1420||OSL|19:30|TOS|21:30|norwegian|1740||24.03.2019|Sunday|Wednesday
355|02.10.2019|PRG|12:30|TOS|19:10|6:40|3160|PRG|12:30|TOS|14:30|norwegian|1420||OSL|17:15|TOS|19:10|norwegian|1740||24.03.2019|Sunday|Wednesday
356|22.10.2019|PRG|12:30|TOS|19:10|6:40|3160|PRG|12:30|TOS|14:30|norwegian|1420||OSL|17:15|TOS|19:10|norwegian|1740||24.03.2019|Sunday|Tuesday
357|29.10.2019|PRG|12:00|TOS|21:30|9:30|3160|PRG|12:00|TOS|14:00|norwegian|1420||OSL|19:30|TOS|21:30|norwegian|1740||24.03.2019|Sunday|Tuesday
358|24.09.2019|PRG|12:30|TOS|19:10|6:40|3160|PRG|12:30|TOS|14:30|norwegian|1420||OSL|17:15|TOS|19:10|norwegian|1740||24.03.2019|Sunday|Tuesday
359|27.08.2019|PRG|12:30|TOS|19:10|6:40|3160|PRG|12:30|TOS|14:30|norwegian|1420||OSL|17:15|TOS|19:10|norwegian|1740||24.03.2019|Sunday|Tuesday
360|31.10.2019|PRG|12:00|TOS|17:05|5:05|3160|PRG|12:00|TOS|14:00|norwegian|1420||OSL|15:05|TOS|17:05|norwegian|1740||24.03.2019|Sunday|Thursday
361|04.07.2019|PRG|18:55|TOS|23:45|4:50|3160|PRG|18:55|TOS|20:55|norwegian|1420||OSL|21:50|TOS|23:45|norwegian|1740||24.03.2019|Sunday|Thursday
362|15.10.2019|PRG|12:30|TOS|19:10|6:40|3160|PRG|12:30|TOS|14:30|norwegian|1420||OSL|17:15|TOS|19:10|norwegian|1740||24.03.2019|Sunday|Tuesday
363|17.09.2019|PRG|12:30|TOS|19:10|6:40|3160|PRG|12:30|TOS|14:30|norwegian|1420||OSL|17:15|TOS|19:10|norwegian|1740||24.03.2019|Sunday|Tuesday
364|28.08.2019|PRG|12:30|TOS|23:55|11:25|3166|PRG|12:30|TOS|14:30|norwegian|1420||OSL|22:00|TOS|23:55|norwegian|1746||24.03.2019|Sunday|Wednesday
365|21.08.2019|PRG|12:30|TOS|23:55|11:25|3166|PRG|12:30|TOS|14:30|norwegian|1420||OSL|22:00|TOS|23:55|norwegian|1746||24.03.2019|Sunday|Wednesday
366|03.09.2019|PRG|12:30|TOS|19:10|6:40|3299|PRG|12:30|TOS|14:30|norwegian|1558||OSL|17:15|TOS|19:10|norwegian|1740||24.03.2019|Sunday|Tuesday
367|20.08.2019|PRG|12:30|TOS|19:10|6:40|3299|PRG|12:30|TOS|14:30|norwegian|1558||OSL|17:15|TOS|19:10|norwegian|1740||24.03.2019|Sunday|Tuesday
368|13.08.2019|PRG|12:30|TOS|20:55|8:25|3319|PRG|12:30|TOS|14:30|norwegian|1890||OSL|19:00|TOS|20:55|norwegian|1428||24.03.2019|Sunday|Tuesday
369|19.08.2019|PRG|12:30|TOS|20:55|8:25|3319|PRG|12:30|TOS|14:30|norwegian|1890||OSL|19:00|TOS|20:55|norwegian|1428||24.03.2019|Sunday|Monday
370|01.10.2019|PRG|12:30|TOS|19:10|6:40|3437|PRG|12:30|TOS|14:30|norwegian|1697||OSL|17:15|TOS|19:10|norwegian|1740||24.03.2019|Sunday|Tuesday
371|08.10.2019|PRG|12:30|TOS|19:10|6:40|3437|PRG|12:30|TOS|14:30|norwegian|1697||OSL|17:15|TOS|19:10|norwegian|1740||24.03.2019|Sunday|Tuesday
372|14.08.2019|PRG|12:30|TOS|23:55|11:25|3443|PRG|12:30|TOS|14:30|norwegian|1697||OSL|22:00|TOS|23:55|norwegian|1746||24.03.2019|Sunday|Wednesday
373|14.10.2019|PRG|12:30|TOS|20:55|8:25|3597|PRG|12:30|TOS|14:30|norwegian|2167||OSL|19:00|TOS|20:55|norwegian|1430||24.03.2019|Sunday|Monday
374|28.10.2019|PRG|12:00|TOS|17:05|5:05|3631|PRG|12:00|TOS|14:00|norwegian|1890||OSL|15:05|TOS|17:05|norwegian|1740||24.03.2019|Sunday|Monday
375|28.10.2019|PRG|12:00|TOS|21:30|9:30|3631|PRG|12:00|TOS|14:00|norwegian|1890||OSL|19:30|TOS|21:30|norwegian|1740||24.03.2019|Sunday|Monday
376|15.08.2019|PRG|10:55|TOS|23:55|13:00|3658|PRG|10:55|TOS|12:55|norwegian|1416||OSL|22:00|TOS|23:55|norwegian|2242||24.03.2019|Sunday|Thursday
377|27.08.2019|PRG|12:30|TOS|23:55|11:25|3659|PRG|12:30|TOS|14:30|norwegian|1420||OSL|22:00|TOS|23:55|norwegian|2238||24.03.2019|Sunday|Tuesday
378|18.10.2019|PRG|12:30|TOS|17:30|5:00|3659|PRG|12:30|TOS|14:30|norwegian|1420||OSL|15:35|TOS|17:30|norwegian|2238||24.03.2019|Sunday|Friday
379|15.10.2019|PRG|12:30|TOS|23:55|11:25|3659|PRG|12:30|TOS|14:30|norwegian|1420||OSL|22:00|TOS|23:55|norwegian|2238||24.03.2019|Sunday|Tuesday
380|30.08.2019|PRG|12:30|TOS|17:30|5:00|3659|PRG|12:30|TOS|14:30|norwegian|1420||OSL|15:35|TOS|17:30|norwegian|2238||24.03.2019|Sunday|Friday
381|28.09.2019|PRG|10:55|TOS|23:55|13:00|3662|PRG|10:55|TOS|12:55|norwegian|1420||OSL|22:00|TOS|23:55|norwegian|2242||24.03.2019|Sunday|Saturday
382|27.09.2019|PRG|12:30|TOS|23:55|11:25|3662|PRG|12:30|TOS|14:30|norwegian|1420||OSL|22:00|TOS|23:55|norwegian|2242||24.03.2019|Sunday|Friday
383|21.09.2019|PRG|10:55|TOS|23:55|13:00|3662|PRG|10:55|TOS|12:55|norwegian|1420||OSL|22:00|TOS|23:55|norwegian|2242||24.03.2019|Sunday|Saturday
384|02.04.2019|PRG|06:35|NCE|17:00|10:25|840|PRG|06:35|NCE|07:35|Ryanair|389||STN|14:00|NCE|17:00|Ryanair|451||24.03.2019|Sunday|Tuesday
385|21.05.2019|PRG|06:35|NCE|17:00|10:25|930|PRG|06:35|NCE|07:35|Ryanair|389||STN|14:00|NCE|17:00|Ryanair|541|5|24.03.2019|Sunday|Tuesday
386|20.05.2019|PRG|06:35|NCE|22:20|15:45|930|PRG|06:35|NCE|07:35|Ryanair|389|2|STN|19:20|NCE|22:20|Ryanair|541||24.03.2019|Sunday|Monday
387|14.05.2019|PRG|06:35|NCE|17:00|10:25|930|PRG|06:35|NCE|07:35|Ryanair|389||STN|14:00|NCE|17:00|Ryanair|541||24.03.2019|Sunday|Tuesday
388|15.05.2019|PRG|11:40|NCE|21:20|9:40|930|PRG|11:40|NCE|12:40|Ryanair|389||STN|18:20|NCE|21:20|Ryanair|541||24.03.2019|Sunday|Wednesday
389|15.05.2019|PRG|06:35|NCE|21:20|14:45|930|PRG|06:35|NCE|07:35|Ryanair|389||STN|18:20|NCE|21:20|Ryanair|541||24.03.2019|Sunday|Wednesday
390|14.05.2019|PRG|17:00|NCE|20:40|3:40|701|PRG|17:00|NCE|18:30|easyJet|402|8|BSL|19:25|NCE|20:40|easyJet|298|8|24.03.2019|Sunday|Tuesday
391|13.05.2019|PRG|06:35|NCE|22:20|15:45|1218|PRG|06:35|NCE|07:35|Ryanair|676|1|STN|19:20|NCE|22:20|Ryanair|541||24.03.2019|Sunday|Monday
392|11.06.2019|PRG|06:35|NCE|17:00|10:25|1221|PRG|06:35|NCE|07:35|Ryanair|529|3|STN|14:00|NCE|17:00|Ryanair|692|1|24.03.2019|Sunday|Tuesday
393|12.06.2019|PRG|06:35|NCE|21:20|14:45|1221|PRG|06:35|NCE|07:35|Ryanair|529||STN|18:20|NCE|21:20|Ryanair|692||24.03.2019|Sunday|Wednesday
394|05.06.2019|PRG|06:35|NCE|21:20|14:45|1221|PRG|06:35|NCE|07:35|Ryanair|529||STN|18:20|NCE|21:20|Ryanair|692|3|24.03.2019|Sunday|Wednesday
395|12.05.2019|PRG|06:35|NCE|22:10|15:35|1260|PRG|06:35|NCE|07:35|Ryanair|718|1|STN|19:10|NCE|22:10|Ryanair|541||24.03.2019|Sunday|Sunday
396|11.05.2019|PRG|06:35|NCE|21:00|14:25|1260|PRG|06:35|NCE|07:35|Ryanair|718||STN|18:00|NCE|21:00|Ryanair|541||24.03.2019|Sunday|Saturday
397|30.04.2019|PRG|06:35|NCE|17:00|10:25|1297|PRG|06:35|NCE|07:35|Ryanair|845||STN|14:00|NCE|17:00|Ryanair|451||24.03.2019|Sunday|Tuesday
398|03.04.2019|PRG|11:40|NCE|21:20|9:40|1298|PRG|11:40|NCE|12:40|Ryanair|389||STN|18:20|NCE|21:20|Ryanair|909||24.03.2019|Sunday|Wednesday
399|03.04.2019|PRG|06:35|NCE|21:20|14:45|1298|PRG|06:35|NCE|07:35|Ryanair|389||STN|18:20|NCE|21:20|Ryanair|909||24.03.2019|Sunday|Wednesday
400|02.04.2019|PRG|17:00|NCE|20:40|3:40|849|PRG|17:00|NCE|18:30|easyJet|493|8|BSL|19:25|NCE|20:40|easyJet|356|8|24.03.2019|Sunday|Tuesday
401|07.05.2019|PRG|06:35|NCE|17:00|10:25|1357|PRG|06:35|NCE|07:35|Ryanair|815|1|STN|14:00|NCE|17:00|Ryanair|541||24.03.2019|Sunday|Tuesday
402|04.06.2019|PRG|17:00|NCE|20:40|3:40|914|PRG|17:00|NCE|18:30|easyJet|523|7|BSL|19:25|NCE|20:40|easyJet|390|8|24.03.2019|Sunday|Tuesday
403|01.05.2019|PRG|06:35|NCE|21:20|14:45|1387|PRG|06:35|NCE|07:35|Ryanair|845||STN|18:20|NCE|21:20|Ryanair|541||24.03.2019|Sunday|Wednesday
404|26.06.2019|PRG|11:40|NCE|21:20|9:40|1388|PRG|11:40|NCE|12:40|Ryanair|529||STN|18:20|NCE|21:20|Ryanair|859||24.03.2019|Sunday|Wednesday
405|15.05.2019|PRG|15:05|NCE|21:20|6:15|944|PRG|15:05|NCE|15:55|easyJet|402|8|STN|18:20|NCE|21:20|Ryanair|541||24.03.2019|Sunday|Wednesday
406|19.05.2019|PRG|06:35|NCE|22:10|15:35|1407|PRG|06:35|NCE|07:35|Ryanair|866||STN|19:10|NCE|22:10|Ryanair|541||24.03.2019|Sunday|Sunday
407|18.05.2019|PRG|06:35|NCE|21:00|14:25|1407|PRG|06:35|NCE|07:35|Ryanair|866||STN|18:00|NCE|21:00|Ryanair|541||24.03.2019|Sunday|Saturday
408|07.06.2019|PRG|08:35|NCE|16:30|7:55|1416|PRG|08:35|NCE|10:55|Volotea|926||TLS|15:15|NCE|16:30|Volotea|489||24.03.2019|Sunday|Friday
409|18.05.2019|PRG|16:15|NCE|21:25|5:10|965|PRG|16:15|NCE|17:20|Wizz Air|508||LTN|18:20|NCE|21:25|easyJet|456|8|24.03.2019|Sunday|Saturday
410|14.05.2019|PRG|16:15|NCE|21:35|5:20|965|PRG|16:15|NCE|17:20|Wizz Air|508||LTN|18:30|NCE|21:35|easyJet|456|8|24.03.2019|Sunday|Tuesday
411|29.04.2019|PRG|06:35|NCE|22:20|15:45|1429|PRG|06:35|NCE|07:35|Ryanair|978|1|STN|19:20|NCE|22:20|Ryanair|451||24.03.2019|Sunday|Monday
412|16.05.2019|PRG|15:00|NCE|21:00|6:00|1432|PRG|15:00|NCE|16:30|Ryanair|839|5|DUB|17:25|NCE|21:00|Ryanair|592||24.03.2019|Sunday|Thursday
413|29.05.2019|PRG|11:40|NCE|21:20|9:40|1447|PRG|11:40|NCE|12:40|Ryanair|845||STN|18:20|NCE|21:20|Ryanair|602||24.03.2019|Sunday|Wednesday
414|29.05.2019|PRG|06:35|NCE|21:20|14:45|1447|PRG|06:35|NCE|07:35|Ryanair|845||STN|18:20|NCE|21:20|Ryanair|602||24.03.2019|Sunday|Wednesday
415|14.05.2019|PRG|09:40|NCE|18:35|8:55|1451|PRG|09:40|NCE|13:00|Ryanair|962||AGP|16:10|NCE|18:35|Volotea|489||24.03.2019|Sunday|Tuesday
416|18.06.2019|PRG|17:00|NCE|20:40|3:40|1027|PRG|17:00|NCE|18:30|easyJet|463|8|BSL|19:25|NCE|20:40|easyJet|564|4|24.03.2019|Sunday|Tuesday
