uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
135|28.03.2019|PRG|07:20|KEF|17:20|11:00|1385|PRG|07:20|KEF|08:30|Ryanair|634|5|STN|14:10|KEF|17:20|easyJet|750|8|12.03.2019|Tuesday|Thursday
136|30.03.2019|PRG|10:30|KEF|17:20|7:50|1396|PRG|10:30|KEF|11:40|easyJet|645|1|STN|14:10|KEF|17:20|easyJet|750|4|12.03.2019|Tuesday|Saturday
137|04.04.2019|PRG|06:40|KEF|14:00|9:20|1837|PRG|06:40|KEF|07:50|Ryanair|657||CPH|12:35|KEF|14:00|WOW air|1180|2|12.03.2019|Tuesday|Thursday
138|14.05.2019|PRG|06:35|KEF|13:30|8:55|1851|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1462||12.03.2019|Tuesday|Tuesday
139|15.05.2019|PRG|06:35|KEF|14:00|9:25|1851|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1462||12.03.2019|Tuesday|Wednesday
140|14.05.2019|PRG|06:20|KEF|14:00|9:40|1851|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1462||12.03.2019|Tuesday|Tuesday
141|21.05.2019|PRG|06:35|KEF|13:30|8:55|1856|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1180||12.03.2019|Tuesday|Tuesday
142|23.05.2019|PRG|06:35|KEF|13:30|8:55|1856|PRG|06:35|KEF|07:45|Ryanair|676||STN|11:20|KEF|13:30|WOW air|1180||12.03.2019|Tuesday|Thursday
143|11.05.2019|PRG|06:35|KEF|13:30|8:55|1856|PRG|06:35|KEF|07:45|Ryanair|676|5|STN|11:20|KEF|13:30|WOW air|1180|5|12.03.2019|Tuesday|Saturday
144|08.05.2019|PRG|06:35|KEF|14:00|9:25|1881|PRG|06:35|KEF|07:45|Ryanair|700|3|CPH|12:35|KEF|14:00|WOW air|1180|5|12.03.2019|Tuesday|Wednesday
145|19.03.2019|PRG|07:20|KEF|17:20|11:00|1650|PRG|07:20|KEF|08:30|Ryanair|389||STN|14:10|KEF|17:20|easyJet|1261|2|12.03.2019|Tuesday|Tuesday
146|16.05.2019|PRG|06:35|KEF|13:30|8:55|1941|PRG|06:35|KEF|07:45|Ryanair|760||STN|11:20|KEF|13:30|WOW air|1180||12.03.2019|Tuesday|Thursday
147|25.03.2019|PRG|08:15|KEF|17:35|10:20|1718|PRG|08:15|KEF|09:25|easyJet|1008|6|BSL|14:30|KEF|17:35|easyJet|709|3|12.03.2019|Tuesday|Monday
148|26.03.2019|PRG|11:05|KEF|18:55|8:50|1732|PRG|11:05|KEF|12:15|Ryanair|892||EDI|16:30|KEF|18:55|easyJet|840|8|12.03.2019|Tuesday|Tuesday
149|30.04.2019|PRG|06:35|KEF|13:30|8:55|2005|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1616||12.03.2019|Tuesday|Tuesday
150|22.05.2019|PRG|06:35|KEF|14:00|9:25|2005|PRG|06:35|KEF|07:45|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1616|9|12.03.2019|Tuesday|Wednesday
151|27.05.2019|PRG|06:00|KEF|14:00|10:00|2005|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1616||12.03.2019|Tuesday|Monday
152|30.03.2019|PRG|12:30|KEF|18:50|7:20|1757|PRG|12:30|KEF|13:40|easyJet|766|5|LGW|15:30|KEF|18:50|easyJet|991|6|12.03.2019|Tuesday|Saturday
153|28.03.2019|PRG|12:35|KEF|18:40|7:05|1759|PRG|12:35|KEF|13:45|easyJet|1008|2|LGW|15:20|KEF|18:40|easyJet|750|2|12.03.2019|Tuesday|Thursday
154|30.03.2019|PRG|07:20|KEF|17:20|11:00|1769|PRG|07:20|KEF|08:30|Ryanair|1019|4|STN|14:10|KEF|17:20|easyJet|750|4|12.03.2019|Tuesday|Saturday
155|03.05.2019|PRG|06:30|KEF|22:00|17:30|2056|PRG|06:30|KEF|07:40|Ryanair|876|4|CPH|20:35|KEF|22:00|WOW air|1180|8|12.03.2019|Tuesday|Friday
156|26.03.2019|PRG|12:35|KEF|18:40|7:05|1849|PRG|12:35|KEF|13:45|easyJet|1008|8|LGW|15:20|KEF|18:40|easyJet|840|7|12.03.2019|Tuesday|Tuesday
157|06.04.2019|PRG|07:10|KEF|14:00|8:50|2131|PRG|07:10|KEF|08:20|Czech Airlines|951||CPH|12:35|KEF|14:00|WOW air|1180||12.03.2019|Tuesday|Saturday
158|27.03.2019|PRG|12:35|KEF|18:50|7:15|1878|PRG|12:35|KEF|13:45|easyJet|857|6|LGW|15:30|KEF|18:50|easyJet|1021|6|12.03.2019|Tuesday|Wednesday
159|13.05.2019|PRG|06:00|KEF|14:00|10:00|2159|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1770||12.03.2019|Tuesday|Monday
160|02.05.2019|PRG|06:40|KEF|14:00|9:20|2159|PRG|06:40|KEF|07:50|Ryanair|389|2|CPH|12:35|KEF|14:00|WOW air|1770|9|12.03.2019|Tuesday|Thursday
161|02.04.2019|PRG|06:35|KEF|13:30|8:55|2159|PRG|06:35|KEF|07:45|Ryanair|389|5|STN|11:20|KEF|13:30|WOW air|1770||12.03.2019|Tuesday|Tuesday
162|28.05.2019|PRG|06:20|KEF|14:00|9:40|2159|PRG|06:20|KEF|07:30|Ryanair|389|1|CPH|12:35|KEF|14:00|WOW air|1770||12.03.2019|Tuesday|Tuesday
163|22.05.2019|PRG|06:35|KEF|13:30|8:55|2159|PRG|06:35|KEF|07:45|Ryanair|389||STN|11:20|KEF|13:30|WOW air|1770||12.03.2019|Tuesday|Wednesday
164|11.05.2019|PRG|06:10|KEF|14:00|9:50|2159|PRG|06:10|KEF|07:20|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1770||12.03.2019|Tuesday|Saturday
165|07.05.2019|PRG|06:20|KEF|14:00|9:40|2159|PRG|06:20|KEF|07:30|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1770|4|12.03.2019|Tuesday|Tuesday
166|20.05.2019|PRG|06:00|KEF|14:00|10:00|2159|PRG|06:00|KEF|07:10|Ryanair|389||CPH|12:35|KEF|14:00|WOW air|1770|8|12.03.2019|Tuesday|Monday
167|29.04.2019|PRG|06:00|KEF|14:00|10:00|2159|PRG|06:00|KEF|07:10|Ryanair|389|3|CPH|12:35|KEF|14:00|WOW air|1770||12.03.2019|Tuesday|Monday
168|15.05.2019|PRG|06:35|KEF|13:30|8:55|2223|PRG|06:35|KEF|07:45|Ryanair|760||STN|11:20|KEF|13:30|WOW air|1462||12.03.2019|Tuesday|Wednesday
169|29.03.2019|PRG|12:35|KEF|18:50|7:15|1970|PRG|12:35|KEF|13:45|easyJet|1129|4|LGW|15:30|KEF|18:50|easyJet|840|7|12.03.2019|Tuesday|Friday
170|07.05.2019|PRG|06:35|KEF|13:30|8:55|2280|PRG|06:35|KEF|07:45|Ryanair|1100|2|STN|11:20|KEF|13:30|WOW air|1180||12.03.2019|Tuesday|Tuesday
171|27.04.2019|PRG|06:10|KEF|14:00|9:50|2317|PRG|06:10|KEF|07:20|Ryanair|700|3|CPH|12:35|KEF|14:00|WOW air|1616||12.03.2019|Tuesday|Saturday
172|09.05.2019|PRG|06:40|KEF|14:00|9:20|2317|PRG|06:40|KEF|07:50|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1616||12.03.2019|Tuesday|Thursday
173|16.05.2019|PRG|06:40|KEF|14:00|9:20|2317|PRG|06:40|KEF|07:50|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1616|1|12.03.2019|Tuesday|Thursday
174|23.05.2019|PRG|06:40|KEF|14:00|9:20|2317|PRG|06:40|KEF|07:50|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1616||12.03.2019|Tuesday|Thursday
175|09.05.2019|PRG|06:35|KEF|13:30|8:55|2328|PRG|06:35|KEF|07:45|Ryanair|866||STN|11:20|KEF|13:30|WOW air|1462||12.03.2019|Tuesday|Thursday
176|20.05.2019|PRG|06:35|KEF|13:30|8:55|2328|PRG|06:35|KEF|07:45|Ryanair|866||STN|11:20|KEF|13:30|WOW air|1462||12.03.2019|Tuesday|Monday
177|19.03.2019|PRG|11:05|KEF|18:55|8:50|2089|PRG|11:05|KEF|12:15|easyJet|1008|1|EDI|16:30|KEF|18:55|easyJet|1081|4|12.03.2019|Tuesday|Tuesday
178|24.04.2019|PRG|06:35|KEF|14:00|9:25|2354|PRG|06:35|KEF|07:45|Ryanair|892|5|CPH|12:35|KEF|14:00|WOW air|1462|2|12.03.2019|Tuesday|Wednesday
179|29.05.2019|PRG|06:35|KEF|13:30|8:55|2377|PRG|06:35|KEF|07:45|Ryanair|760||STN|11:20|KEF|13:30|WOW air|1616||12.03.2019|Tuesday|Wednesday
180|09.04.2019|PRG|09:00|KEF|14:00|7:00|2399|PRG|09:00|KEF|10:10|norwegian|1218||CPH|12:35|KEF|14:00|WOW air|1180||12.03.2019|Tuesday|Tuesday
181|08.05.2019|PRG|09:00|KEF|14:00|7:00|2399|PRG|09:00|KEF|10:10|norwegian|1218||CPH|12:35|KEF|14:00|WOW air|1180|5|12.03.2019|Tuesday|Wednesday
182|04.04.2019|PRG|09:00|KEF|14:00|7:00|2399|PRG|09:00|KEF|10:10|norwegian|1218||CPH|12:35|KEF|14:00|WOW air|1180|2|12.03.2019|Tuesday|Thursday
183|02.04.2019|PRG|09:00|KEF|14:00|7:00|2399|PRG|09:00|KEF|10:10|norwegian|1218||CPH|12:35|KEF|14:00|WOW air|1180||12.03.2019|Tuesday|Tuesday
184|06.04.2019|PRG|09:25|KEF|14:00|6:35|2399|PRG|09:25|KEF|10:35|norwegian|1218||CPH|12:35|KEF|14:00|WOW air|1180||12.03.2019|Tuesday|Saturday
185|21.05.2019|PRG|09:00|KEF|14:00|7:00|2399|PRG|09:00|KEF|10:10|norwegian|1218||CPH|12:35|KEF|14:00|WOW air|1180|5|12.03.2019|Tuesday|Tuesday
186|03.04.2019|PRG|09:00|KEF|14:00|7:00|2399|PRG|09:00|KEF|10:10|norwegian|1218||CPH|12:35|KEF|14:00|WOW air|1180|7|12.03.2019|Tuesday|Wednesday
187|01.06.2019|PRG|14:40|KEF|00:50|12:10|2002|PRG|14:40|KEF|15:50|easyJet|463|1|MXP|22:30|KEF|00:50|WOW air|1539||12.03.2019|Tuesday|Saturday
188|26.03.2019|PRG|11:05|KEF|18:55|8:50|2334|PRG|11:05|KEF|12:15|easyJet|1493|2|EDI|16:30|KEF|18:55|easyJet|840|8|12.03.2019|Tuesday|Tuesday
189|19.03.2019|PRG|11:05|KEF|18:55|8:50|2334|PRG|11:05|KEF|12:15|Ryanair|1253|1|EDI|16:30|KEF|18:55|easyJet|1081|4|12.03.2019|Tuesday|Tuesday
190|28.03.2019|PRG|12:35|KEF|23:40|12:05|2189|PRG|12:35|KEF|13:45|easyJet|1008|2|LGW|20:10|KEF|23:40|WOW air|1180||12.03.2019|Tuesday|Thursday
191|01.06.2019|PRG|17:45|KEF|00:50|9:05|2214|PRG|17:45|KEF|18:55|easyJet|675|4|MXP|22:30|KEF|00:50|WOW air|1539||12.03.2019|Tuesday|Saturday
192|06.09.2019|PRG|06:30|KEF|19:00|14:30|2061|PRG|06:30|KEF|07:40|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1462|2|12.03.2019|Tuesday|Friday
193|04.09.2019|PRG|06:35|KEF|19:00|14:25|2061|PRG|06:35|KEF|07:45|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1462|1|12.03.2019|Tuesday|Wednesday
194|23.08.2019|PRG|06:30|KEF|19:00|14:30|2215|PRG|06:30|KEF|07:40|Ryanair|598||CPH|17:35|KEF|19:00|WOW air|1616|2|12.03.2019|Tuesday|Friday
195|05.09.2019|PRG|06:40|KEF|14:00|9:20|2369|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Thursday
196|13.09.2019|PRG|06:30|KEF|14:00|9:30|2369|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|4|12.03.2019|Tuesday|Friday
197|26.09.2019|PRG|06:40|KEF|14:00|9:20|2369|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Thursday
198|03.09.2019|PRG|06:20|KEF|14:00|9:40|2369|PRG|06:20|KEF|07:30|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Tuesday
199|27.09.2019|PRG|06:30|KEF|14:00|9:30|2369|PRG|06:30|KEF|07:40|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Friday
200|19.09.2019|PRG|06:40|KEF|14:00|9:20|2369|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Thursday
201|11.09.2019|PRG|06:35|KEF|14:00|9:25|2369|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Wednesday
202|16.09.2019|PRG|06:00|KEF|14:00|10:00|2369|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|4|12.03.2019|Tuesday|Monday
203|10.09.2019|PRG|06:20|KEF|14:00|9:40|2369|PRG|06:20|KEF|07:30|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Tuesday
204|17.09.2019|PRG|06:20|KEF|14:00|9:40|2369|PRG|06:20|KEF|07:30|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|1|12.03.2019|Tuesday|Tuesday
205|12.09.2019|PRG|06:40|KEF|14:00|9:20|2369|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|1770|1|12.03.2019|Tuesday|Thursday
206|04.09.2019|PRG|09:00|KEF|19:00|12:00|2374|PRG|09:00|KEF|10:10|norwegian|912||CPH|17:35|KEF|19:00|WOW air|1462|1|12.03.2019|Tuesday|Wednesday
207|15.10.2019|PRG|06:20|KEF|14:00|9:40|2429|PRG|06:20|KEF|07:30|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Tuesday
208|23.10.2019|PRG|06:35|KEF|14:00|9:25|2429|PRG|06:35|KEF|07:45|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Wednesday
209|21.10.2019|PRG|06:00|KEF|14:00|10:00|2429|PRG|06:00|KEF|07:10|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Monday
210|19.10.2019|PRG|06:10|KEF|14:00|9:50|2429|PRG|06:10|KEF|07:20|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Saturday
211|18.10.2019|PRG|06:30|KEF|14:00|9:30|2429|PRG|06:30|KEF|07:40|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Friday
212|12.11.2019|PRG|07:20|KEF|13:40|7:20|2462|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|1616||12.03.2019|Tuesday|Tuesday
213|28.09.2019|PRG|06:35|KEF|13:30|8:55|2581|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|2052||12.03.2019|Tuesday|Saturday
214|07.09.2019|PRG|06:35|KEF|13:30|8:55|2581|PRG|06:35|KEF|07:45|Ryanair|528|1|STN|11:20|KEF|13:30|WOW air|2052||12.03.2019|Tuesday|Saturday
215|24.10.2019|PRG|06:40|KEF|14:00|9:20|2646|PRG|06:40|KEF|07:50|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Thursday
216|22.10.2019|PRG|06:00|KEF|14:00|10:00|2646|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Tuesday
217|25.10.2019|PRG|06:30|KEF|14:00|9:30|2646|PRG|06:30|KEF|07:40|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Friday
218|26.10.2019|PRG|06:10|KEF|14:00|9:50|2646|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Saturday
219|25.09.2019|PRG|06:35|KEF|14:00|9:25|2677|PRG|06:35|KEF|07:45|Ryanair|598|5|CPH|12:35|KEF|14:00|WOW air|2078|1|12.03.2019|Tuesday|Wednesday
220|07.09.2019|PRG|06:10|KEF|14:00|9:50|2677|PRG|06:10|KEF|07:20|Ryanair|598|5|CPH|12:35|KEF|14:00|WOW air|2078|2|12.03.2019|Tuesday|Saturday
221|11.09.2019|PRG|09:00|KEF|14:00|7:00|2682|PRG|09:00|KEF|10:10|norwegian|912||CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Wednesday
222|12.09.2019|PRG|09:00|KEF|14:00|7:00|2682|PRG|09:00|KEF|10:10|norwegian|912||CPH|12:35|KEF|14:00|WOW air|1770|1|12.03.2019|Tuesday|Thursday
223|19.09.2019|PRG|09:00|KEF|14:00|7:00|2682|PRG|09:00|KEF|10:10|norwegian|912||CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Thursday
224|10.09.2019|PRG|09:00|KEF|14:00|7:00|2682|PRG|09:00|KEF|10:10|norwegian|912||CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Tuesday
225|26.10.2019|PRG|09:25|KEF|14:00|6:35|2682|PRG|09:25|KEF|10:35|norwegian|912||CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Saturday
226|05.09.2019|PRG|09:00|KEF|14:00|7:00|2682|PRG|09:00|KEF|10:10|norwegian|912||CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Thursday
227|23.10.2019|PRG|09:00|KEF|14:00|7:00|2682|PRG|09:00|KEF|10:10|norwegian|912||CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Wednesday
228|17.09.2019|PRG|09:00|KEF|14:00|7:00|2682|PRG|09:00|KEF|10:10|norwegian|912||CPH|12:35|KEF|14:00|WOW air|1770|1|12.03.2019|Tuesday|Tuesday
229|03.09.2019|PRG|09:00|KEF|14:00|7:00|2682|PRG|09:00|KEF|10:10|norwegian|912||CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Tuesday
230|26.09.2019|PRG|09:00|KEF|14:00|7:00|2682|PRG|09:00|KEF|10:10|norwegian|912||CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Thursday
231|24.10.2019|PRG|09:00|KEF|14:00|7:00|2682|PRG|09:00|KEF|10:10|norwegian|912||CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Thursday
232|22.10.2019|PRG|09:00|KEF|14:00|7:00|2682|PRG|09:00|KEF|10:10|norwegian|912||CPH|12:35|KEF|14:00|WOW air|1770|2|12.03.2019|Tuesday|Tuesday
233|09.10.2019|PRG|06:35|KEF|14:00|9:25|2737|PRG|06:35|KEF|07:45|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2078|2|12.03.2019|Tuesday|Wednesday
234|14.10.2019|PRG|06:00|KEF|14:00|10:00|2737|PRG|06:00|KEF|07:10|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2078|1|12.03.2019|Tuesday|Monday
235|17.10.2019|PRG|06:40|KEF|14:00|9:20|2737|PRG|06:40|KEF|07:50|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2078|2|12.03.2019|Tuesday|Thursday
236|03.10.2019|PRG|06:40|KEF|14:00|9:20|2737|PRG|06:40|KEF|07:50|Ryanair|659||CPH|12:35|KEF|14:00|WOW air|2078|2|12.03.2019|Tuesday|Thursday
237|25.09.2019|PRG|15:40|KEF|02:00|12:20|2845|PRG|15:40|KEF|16:50|Ryanair|1049|3|BCN|23:10|KEF|02:00|WOW air|1796||12.03.2019|Tuesday|Wednesday
238|29.10.2019|PRG|07:30|KEF|14:10|7:40|2870|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1616||12.03.2019|Tuesday|Tuesday
239|30.10.2019|PRG|07:30|KEF|14:10|7:40|2870|PRG|07:30|KEF|08:40|Ryanair|1253||CPH|11:35|KEF|14:10|WOW air|1616||12.03.2019|Tuesday|Wednesday
240|16.11.2019|PRG|07:20|KEF|13:40|7:20|2898|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|2052||12.03.2019|Tuesday|Saturday
241|17.11.2019|PRG|07:15|KEF|22:40|16:25|2898|PRG|07:15|KEF|08:25|Ryanair|845|5|STN|19:25|KEF|22:40|WOW air|2052||12.03.2019|Tuesday|Sunday
242|13.11.2019|PRG|07:20|KEF|13:40|7:20|2898|PRG|07:20|KEF|08:30|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|2052||12.03.2019|Tuesday|Wednesday
243|17.11.2019|PRG|07:15|KEF|13:40|7:25|2898|PRG|07:15|KEF|08:25|Ryanair|845|5|STN|10:25|KEF|13:40|WOW air|2052||12.03.2019|Tuesday|Sunday
244|21.09.2019|PRG|06:35|KEF|13:30|8:55|2898|PRG|06:35|KEF|07:45|Ryanair|845|5|STN|11:20|KEF|13:30|WOW air|2052||12.03.2019|Tuesday|Saturday
245|14.11.2019|PRG|07:20|KEF|13:40|7:20|2898|PRG|07:20|KEF|08:30|Ryanair|845|4|STN|10:25|KEF|13:40|WOW air|2052||12.03.2019|Tuesday|Thursday
246|22.09.2019|PRG|17:50|KEF|01:25|9:35|2928|PRG|17:50|KEF|19:00|Ryanair|876||BCN|22:35|KEF|01:25|WOW air|2052||12.03.2019|Tuesday|Sunday
247|18.09.2019|PRG|15:40|KEF|02:00|12:20|2928|PRG|15:40|KEF|16:50|Ryanair|876||BCN|23:10|KEF|02:00|WOW air|2052||12.03.2019|Tuesday|Wednesday
248|01.10.2019|PRG|06:20|KEF|14:00|9:40|2954|PRG|06:20|KEF|07:30|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2078|2|12.03.2019|Tuesday|Tuesday
249|08.10.2019|PRG|06:00|KEF|14:00|10:00|2954|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2078|2|12.03.2019|Tuesday|Tuesday
250|07.10.2019|PRG|06:00|KEF|14:00|10:00|2954|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2078|2|12.03.2019|Tuesday|Monday
251|29.08.2019|PRG|06:40|KEF|14:00|9:20|2959|PRG|06:40|KEF|07:50|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2360|5|12.03.2019|Tuesday|Thursday
252|28.08.2019|PRG|06:35|KEF|14:00|9:25|2959|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2360|4|12.03.2019|Tuesday|Wednesday
253|28.09.2019|PRG|06:10|KEF|14:00|9:50|2959|PRG|06:10|KEF|07:20|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2360|1|12.03.2019|Tuesday|Saturday
254|04.09.2019|PRG|06:35|KEF|14:00|9:25|2959|PRG|06:35|KEF|07:45|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2360|5|12.03.2019|Tuesday|Wednesday
255|09.09.2019|PRG|06:00|KEF|14:00|10:00|2959|PRG|06:00|KEF|07:10|Ryanair|598||CPH|12:35|KEF|14:00|WOW air|2360|3|12.03.2019|Tuesday|Monday
256|28.05.2019|PRG|12:30|TOS|23:55|11:25|2829|PRG|12:30|TOS|14:30|norwegian|1406||OSL|22:00|TOS|23:55|norwegian|1422||12.03.2019|Tuesday|Tuesday
257|02.04.2019|PRG|12:30|TOS|21:55|9:25|2829|PRG|12:30|TOS|14:30|norwegian|1406||OSL|20:00|TOS|21:55|norwegian|1422||12.03.2019|Tuesday|Tuesday
258|21.05.2019|PRG|12:30|TOS|23:55|11:25|2829|PRG|12:30|TOS|14:30|norwegian|1406||OSL|22:00|TOS|23:55|norwegian|1422||12.03.2019|Tuesday|Tuesday
259|02.04.2019|PRG|12:30|TOS|23:55|11:25|2830|PRG|12:30|TOS|14:30|norwegian|1406||OSL|22:00|TOS|23:55|norwegian|1424||12.03.2019|Tuesday|Tuesday
260|23.05.2019|PRG|12:30|TOS|23:55|11:25|2833|PRG|12:30|TOS|14:30|norwegian|1410||OSL|22:00|TOS|23:55|norwegian|1422||12.03.2019|Tuesday|Thursday
261|02.05.2019|PRG|12:30|TOS|23:55|11:25|2834|PRG|12:30|TOS|14:30|norwegian|1410||OSL|22:00|TOS|23:55|norwegian|1424||12.03.2019|Tuesday|Thursday
262|02.04.2019|PRG|12:30|TOS|23:10|10:40|2868|PRG|12:30|TOS|14:30|norwegian|1406||OSL|21:15|TOS|23:10|norwegian|1462||12.03.2019|Tuesday|Tuesday
263|13.04.2019|PRG|10:55|TOS|17:00|6:05|2868|PRG|10:55|TOS|12:55|norwegian|1406||OSL|15:05|TOS|17:00|norwegian|1462||12.03.2019|Tuesday|Saturday
264|14.05.2019|PRG|12:30|TOS|23:55|11:25|2965|PRG|12:30|TOS|14:30|norwegian|1542||OSL|22:00|TOS|23:55|norwegian|1422||12.03.2019|Tuesday|Tuesday
265|11.05.2019|PRG|10:55|TOS|20:55|10:00|2965|PRG|10:55|TOS|12:55|norwegian|1542||OSL|19:00|TOS|20:55|norwegian|1422||12.03.2019|Tuesday|Saturday
266|09.04.2019|PRG|12:30|TOS|23:55|11:25|2967|PRG|12:30|TOS|14:30|norwegian|1542||OSL|22:00|TOS|23:55|norwegian|1424||12.03.2019|Tuesday|Tuesday
267|08.06.2019|PRG|10:55|TOS|23:55|13:00|3005|PRG|10:55|TOS|12:55|norwegian|1542||OSL|22:00|TOS|23:55|norwegian|1462||12.03.2019|Tuesday|Saturday
268|28.03.2019|PRG|12:00|TOS|21:20|9:20|3017|PRG|12:00|TOS|14:00|norwegian|1406||OSL|19:25|TOS|21:20|norwegian|1611||12.03.2019|Tuesday|Thursday
269|23.03.2019|PRG|10:30|TOS|21:20|10:50|3017|PRG|10:30|TOS|12:30|norwegian|1406||OSL|19:25|TOS|21:20|norwegian|1611||12.03.2019|Tuesday|Saturday
270|23.03.2019|PRG|10:30|TOS|23:55|13:25|3017|PRG|10:30|TOS|12:30|norwegian|1406||OSL|22:00|TOS|23:55|norwegian|1611||12.03.2019|Tuesday|Saturday
271|28.03.2019|PRG|12:00|TOS|21:55|9:55|3017|PRG|12:00|TOS|14:00|norwegian|1406||OSL|20:00|TOS|21:55|norwegian|1611||12.03.2019|Tuesday|Thursday
272|28.03.2019|PRG|12:00|TOS|23:55|11:55|3017|PRG|12:00|TOS|14:00|norwegian|1406||OSL|22:00|TOS|23:55|norwegian|1611||12.03.2019|Tuesday|Thursday
