uid|date_of_departure|departure_airport|time_of_departure|arrival_airport|time_of_arrival|flight_duration|flight_fare|departure_airport_flight_1|time_of_departure_flight_1|arrival_airport_flight_1|time_of_arrival_flight_1|airlines_flight_1|flight_fare_flight_1|seats_for_lower_price_flight_1|departure_airport_flight_2|time_of_departure_flight_2|arrival_airport_flight_2|time_of_arrival_flight_2|airlines_flight_2|flight_fare_flight_2|seats_for_lower_price_flight_2|date_of_download|day_of_download|day_of_departure
138|03.04.2019|PRG|06:45|KEF|14:00|9:15|1671|PRG|06:45|KEF|07:55|Ryanair|485|5|CPH|12:35|KEF|14:00|WOW air|1186|7|08.02.2019|Friday|Wednesday
139|09.04.2019|PRG|06:00|KEF|14:00|10:00|1671|PRG|06:00|KEF|07:10|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1186|7|08.02.2019|Friday|Tuesday
140|14.05.2019|PRG|06:00|KEF|14:00|10:00|1715|PRG|06:00|KEF|07:10|Ryanair|528|5|CPH|12:35|KEF|14:00|WOW air|1186|1|08.02.2019|Friday|Tuesday
141|08.05.2019|PRG|06:45|KEF|14:00|9:15|1715|PRG|06:45|KEF|07:55|Ryanair|528|1|CPH|12:35|KEF|14:00|WOW air|1186|7|08.02.2019|Friday|Wednesday
142|16.04.2019|PRG|06:35|KEF|13:30|8:55|1715|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|1186||08.02.2019|Friday|Tuesday
143|21.05.2019|PRG|06:35|KEF|13:30|8:55|1715|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|1186||08.02.2019|Friday|Tuesday
144|15.05.2019|PRG|06:45|KEF|14:00|9:15|1715|PRG|06:45|KEF|07:55|Ryanair|528||CPH|12:35|KEF|14:00|WOW air|1186|1|08.02.2019|Friday|Wednesday
145|28.03.2019|PRG|07:20|KEF|17:20|11:00|1469|PRG|07:20|KEF|08:30|Ryanair|815|3|STN|14:10|KEF|17:20|easyJet|654|5|08.02.2019|Friday|Thursday
146|28.03.2019|PRG|12:35|KEF|18:40|7:05|1477|PRG|12:35|KEF|13:45|easyJet|614|8|LGW|15:20|KEF|18:40|easyJet|862|1|08.02.2019|Friday|Thursday
147|26.03.2019|PRG|11:05|KEF|18:55|8:50|1601|PRG|11:05|KEF|12:15|easyJet|857|7|EDI|16:30|KEF|18:55|easyJet|743|6|08.02.2019|Friday|Tuesday
148|18.03.2019|PRG|08:15|KEF|17:35|10:20|1622|PRG|08:15|KEF|09:25|easyJet|554|6|BSL|14:30|KEF|17:35|easyJet|1068|8|08.02.2019|Friday|Monday
149|19.03.2019|PRG|07:20|KEF|17:20|11:00|1648|PRG|07:20|KEF|08:30|Ryanair|815||STN|14:10|KEF|17:20|easyJet|833|3|08.02.2019|Friday|Tuesday
150|02.04.2019|PRG|06:00|KEF|14:00|10:00|1955|PRG|06:00|KEF|07:10|Ryanair|485|4|CPH|12:35|KEF|14:00|WOW air|1469||08.02.2019|Friday|Tuesday
151|25.04.2019|PRG|06:45|KEF|19:40|14:55|1955|PRG|06:45|KEF|07:55|Ryanair|485|2|CPH|18:15|KEF|19:40|WOW air|1469||08.02.2019|Friday|Thursday
152|09.05.2019|PRG|06:35|KEF|13:30|8:55|2001|PRG|06:35|KEF|07:45|Ryanair|815||STN|11:20|KEF|13:30|WOW air|1186||08.02.2019|Friday|Thursday
153|25.02.2019|PRG|08:15|KEF|17:35|10:20|1774|PRG|08:15|KEF|09:25|easyJet|705|6|BSL|14:30|KEF|17:35|easyJet|1068|2|08.02.2019|Friday|Monday
154|03.04.2019|PRG|09:00|KEF|14:00|7:00|2105|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1186|7|08.02.2019|Friday|Wednesday
155|15.05.2019|PRG|09:00|KEF|14:00|7:00|2105|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1186|1|08.02.2019|Friday|Wednesday
156|09.04.2019|PRG|09:00|KEF|14:00|7:00|2105|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1186|7|08.02.2019|Friday|Tuesday
157|25.04.2019|PRG|06:45|KEF|14:00|9:15|2110|PRG|06:45|KEF|07:55|Ryanair|485|2|CPH|12:35|KEF|14:00|WOW air|1624|2|08.02.2019|Friday|Thursday
158|30.04.2019|PRG|06:00|KEF|14:00|10:00|2110|PRG|06:00|KEF|07:10|Ryanair|485|1|CPH|12:35|KEF|14:00|WOW air|1624||08.02.2019|Friday|Tuesday
159|04.04.2019|PRG|06:45|KEF|14:00|9:15|2110|PRG|06:45|KEF|07:55|Ryanair|485|5|CPH|12:35|KEF|14:00|WOW air|1624||08.02.2019|Friday|Thursday
160|10.04.2019|PRG|06:45|KEF|14:00|9:15|2110|PRG|06:45|KEF|07:55|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1624|2|08.02.2019|Friday|Wednesday
161|26.03.2019|PRG|11:05|KEF|18:55|8:50|1872|PRG|11:05|KEF|12:15|Ryanair|1128||EDI|16:30|KEF|18:55|easyJet|743|6|08.02.2019|Friday|Tuesday
162|07.03.2019|PRG|12:35|KEF|23:40|12:05|1679|PRG|12:35|KEF|13:45|easyJet|493|3|LGW|20:10|KEF|23:40|WOW air|1186||08.02.2019|Friday|Thursday
163|16.05.2019|PRG|06:45|KEF|14:00|9:15|2153|PRG|06:45|KEF|07:55|Ryanair|528|3|CPH|12:35|KEF|14:00|WOW air|1624||08.02.2019|Friday|Thursday
164|21.05.2019|PRG|06:00|KEF|14:00|10:00|2153|PRG|06:00|KEF|07:10|Ryanair|528||CPH|12:35|KEF|14:00|WOW air|1624||08.02.2019|Friday|Tuesday
165|04.04.2019|PRG|06:35|KEF|13:30|8:55|2153|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|1624||08.02.2019|Friday|Thursday
166|30.04.2019|PRG|06:35|KEF|13:30|8:55|2153|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|1624||08.02.2019|Friday|Tuesday
167|14.05.2019|PRG|06:35|KEF|13:30|8:55|2153|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|1624||08.02.2019|Friday|Tuesday
168|10.04.2019|PRG|06:35|KEF|13:30|8:55|2153|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|1624||08.02.2019|Friday|Wednesday
169|05.04.2019|PRG|06:45|KEF|14:00|9:15|2170|PRG|06:45|KEF|07:55|Ryanair|700|4|CPH|12:35|KEF|14:00|WOW air|1469||08.02.2019|Friday|Friday
170|17.05.2019|PRG|06:45|KEF|14:00|9:15|2170|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1469|2|08.02.2019|Friday|Friday
171|29.03.2019|PRG|12:35|KEF|18:50|7:15|1953|PRG|12:35|KEF|13:45|easyJet|614|3|LGW|15:30|KEF|18:50|easyJet|1338|8|08.02.2019|Friday|Friday
172|28.03.2019|PRG|12:35|KEF|23:40|12:05|1800|PRG|12:35|KEF|13:45|easyJet|614|8|LGW|20:10|KEF|23:40|WOW air|1186||08.02.2019|Friday|Thursday
173|16.04.2019|PRG|06:00|KEF|14:00|10:00|2265|PRG|06:00|KEF|07:10|Ryanair|485||CPH|12:35|KEF|14:00|WOW air|1779||08.02.2019|Friday|Tuesday
174|28.05.2019|PRG|06:35|KEF|13:30|8:55|2286|PRG|06:35|KEF|07:45|Ryanair|1100|5|STN|11:20|KEF|13:30|WOW air|1186||08.02.2019|Friday|Tuesday
175|07.05.2019|PRG|06:35|KEF|13:30|8:55|2286|PRG|06:35|KEF|07:45|Ryanair|1100||STN|11:20|KEF|13:30|WOW air|1186||08.02.2019|Friday|Tuesday
176|18.05.2019|PRG|06:35|KEF|13:30|8:55|2300|PRG|06:35|KEF|07:45|Ryanair|676|1|STN|11:20|KEF|13:30|WOW air|1624||08.02.2019|Friday|Saturday
177|12.03.2019|PRG|11:05|KEF|18:55|8:50|2047|PRG|11:05|KEF|12:15|Ryanair|1065|2|EDI|16:30|KEF|18:55|easyJet|981|6|08.02.2019|Friday|Tuesday
178|07.05.2019|PRG|06:00|KEF|14:00|10:00|2308|PRG|06:00|KEF|07:10|Ryanair|528||CPH|12:35|KEF|14:00|WOW air|1779||08.02.2019|Friday|Tuesday
179|03.04.2019|PRG|06:35|KEF|13:30|8:55|2308|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|1779||08.02.2019|Friday|Wednesday
180|02.04.2019|PRG|06:35|KEF|13:30|8:55|2308|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|1779|7|08.02.2019|Friday|Tuesday
181|06.03.2019|PRG|12:35|KEF|18:50|7:15|2071|PRG|12:35|KEF|13:45|easyJet|554|2|LGW|15:30|KEF|18:50|easyJet|1516|8|08.02.2019|Friday|Wednesday
182|11.05.2019|PRG|06:10|KEF|14:00|9:50|2325|PRG|06:10|KEF|07:20|Ryanair|700|1|CPH|12:35|KEF|14:00|WOW air|1624||08.02.2019|Friday|Saturday
183|29.04.2019|PRG|06:00|KEF|14:00|10:00|2325|PRG|06:00|KEF|07:10|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1624||08.02.2019|Friday|Monday
184|09.05.2019|PRG|06:45|KEF|14:00|9:15|2325|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1624|6|08.02.2019|Friday|Thursday
185|02.05.2019|PRG|06:45|KEF|14:00|9:15|2325|PRG|06:45|KEF|07:55|Ryanair|700||CPH|12:35|KEF|14:00|WOW air|1624||08.02.2019|Friday|Thursday
186|12.03.2019|PRG|12:35|KEF|18:40|7:05|2074|PRG|12:35|KEF|13:45|easyJet|705|4|LGW|15:20|KEF|18:40|easyJet|1368|2|08.02.2019|Friday|Tuesday
187|19.03.2019|PRG|11:05|KEF|18:55|8:50|2288|PRG|11:05|KEF|12:15|easyJet|1039|3|EDI|16:30|KEF|18:55|easyJet|1249|1|08.02.2019|Friday|Tuesday
188|12.03.2019|PRG|11:05|KEF|18:55|8:50|2293|PRG|11:05|KEF|12:15|easyJet|1311|6|EDI|16:30|KEF|18:55|easyJet|981|6|08.02.2019|Friday|Tuesday
189|11.02.2019|PRG|08:15|KEF|17:35|10:20|2295|PRG|08:15|KEF|09:25|easyJet|1008|8|BSL|14:30|KEF|17:35|easyJet|1286|8|08.02.2019|Friday|Monday
190|19.03.2019|PRG|11:05|KEF|18:55|8:50|2314|PRG|11:05|KEF|12:15|Ryanair|1065||EDI|16:30|KEF|18:55|easyJet|1249|1|08.02.2019|Friday|Tuesday
191|18.03.2019|PRG|12:35|KEF|23:40|12:05|2225|PRG|12:35|KEF|13:45|easyJet|1039|1|LGW|20:10|KEF|23:40|WOW air|1186||08.02.2019|Friday|Monday
192|06.09.2019|PRG|06:45|KEF|19:00|14:15|2068|PRG|06:45|KEF|07:55|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1469|2|08.02.2019|Friday|Friday
193|04.09.2019|PRG|06:45|KEF|19:00|14:15|2068|PRG|06:45|KEF|07:55|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1469|1|08.02.2019|Friday|Wednesday
194|23.08.2019|PRG|06:45|KEF|19:00|14:15|2223|PRG|06:45|KEF|07:55|Ryanair|599||CPH|17:35|KEF|19:00|WOW air|1624|2|08.02.2019|Friday|Friday
195|03.09.2019|PRG|06:00|KEF|14:00|10:00|2378|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Tuesday
196|13.09.2019|PRG|06:45|KEF|14:00|9:15|2378|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Friday
197|11.09.2019|PRG|06:45|KEF|14:00|9:15|2378|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1779|1|08.02.2019|Friday|Wednesday
198|29.08.2019|PRG|06:45|KEF|14:00|9:15|2378|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Thursday
199|12.09.2019|PRG|06:45|KEF|14:00|9:15|2378|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1779|1|08.02.2019|Friday|Thursday
200|19.09.2019|PRG|06:45|KEF|14:00|9:15|2378|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Thursday
201|10.09.2019|PRG|06:00|KEF|14:00|10:00|2378|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Tuesday
202|17.09.2019|PRG|06:00|KEF|14:00|10:00|2378|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|1779|1|08.02.2019|Friday|Tuesday
203|04.09.2019|PRG|09:00|KEF|19:00|12:00|2388|PRG|09:00|KEF|10:10|norwegian|918||CPH|17:35|KEF|19:00|WOW air|1469|1|08.02.2019|Friday|Wednesday
204|21.09.2019|PRG|06:35|KEF|13:30|8:55|2591|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|2062||08.02.2019|Friday|Saturday
205|28.09.2019|PRG|06:35|KEF|13:30|8:55|2591|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|2062||08.02.2019|Friday|Saturday
206|07.09.2019|PRG|06:35|KEF|13:30|8:55|2591|PRG|06:35|KEF|07:45|Ryanair|528||STN|11:20|KEF|13:30|WOW air|2062||08.02.2019|Friday|Saturday
207|26.10.2019|PRG|06:10|KEF|14:00|9:50|2655|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Saturday
208|01.10.2019|PRG|06:00|KEF|14:00|10:00|2655|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Tuesday
209|25.10.2019|PRG|06:45|KEF|14:00|9:15|2655|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Friday
210|23.10.2019|PRG|06:45|KEF|14:00|9:15|2655|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Wednesday
211|22.10.2019|PRG|06:00|KEF|14:00|10:00|2655|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Tuesday
212|15.10.2019|PRG|06:00|KEF|14:00|10:00|2655|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Tuesday
213|24.10.2019|PRG|06:45|KEF|14:00|9:15|2655|PRG|06:45|KEF|07:55|Ryanair|876|1|CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Thursday
214|25.09.2019|PRG|06:45|KEF|14:00|9:15|2655|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Wednesday
215|26.09.2019|PRG|06:45|KEF|14:00|9:15|2655|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Thursday
216|19.10.2019|PRG|06:10|KEF|14:00|9:50|2655|PRG|06:10|KEF|07:20|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Saturday
217|08.10.2019|PRG|06:00|KEF|14:00|10:00|2655|PRG|06:00|KEF|07:10|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Tuesday
218|09.10.2019|PRG|06:45|KEF|14:00|9:15|2655|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Wednesday
219|18.10.2019|PRG|06:45|KEF|14:00|9:15|2655|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|1779|1|08.02.2019|Friday|Friday
220|16.09.2019|PRG|06:00|KEF|14:00|10:00|2655|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Monday
221|05.09.2019|PRG|06:45|KEF|14:00|9:15|2662|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2062|2|08.02.2019|Friday|Thursday
222|06.09.2019|PRG|06:45|KEF|14:00|9:15|2662|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2062|2|08.02.2019|Friday|Friday
223|31.08.2019|PRG|06:10|KEF|14:00|9:50|2662|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2062|2|08.02.2019|Friday|Saturday
224|18.09.2019|PRG|06:45|KEF|14:00|9:15|2662|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2062|1|08.02.2019|Friday|Wednesday
225|11.09.2019|PRG|09:00|KEF|14:00|7:00|2698|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1779|1|08.02.2019|Friday|Wednesday
226|24.10.2019|PRG|09:00|KEF|14:00|7:00|2698|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Thursday
227|22.10.2019|PRG|09:00|KEF|14:00|7:00|2698|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Tuesday
228|10.09.2019|PRG|09:00|KEF|14:00|7:00|2698|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Tuesday
229|03.09.2019|PRG|09:00|KEF|14:00|7:00|2698|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Tuesday
230|08.10.2019|PRG|09:00|KEF|14:00|7:00|2698|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Tuesday
231|25.09.2019|PRG|09:00|KEF|14:00|7:00|2698|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Wednesday
232|09.10.2019|PRG|09:00|KEF|14:00|7:00|2698|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Wednesday
233|26.10.2019|PRG|09:25|KEF|14:00|6:35|2698|PRG|09:25|KEF|10:35|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Saturday
234|26.09.2019|PRG|09:00|KEF|14:00|7:00|2698|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Thursday
235|01.10.2019|PRG|09:00|KEF|14:00|7:00|2698|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Tuesday
236|23.10.2019|PRG|09:00|KEF|14:00|7:00|2698|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Wednesday
237|17.09.2019|PRG|09:00|KEF|14:00|7:00|2698|PRG|09:00|KEF|10:10|norwegian|919||CPH|12:35|KEF|14:00|WOW air|1779|1|08.02.2019|Friday|Tuesday
238|19.10.2019|PRG|11:00|KEF|23:55|14:55|3005|PRG|11:00|KEF|12:10|Ryanair|1202|5|MAD|21:35|KEF|23:55|norwegian|1802||08.02.2019|Friday|Saturday
239|07.10.2019|PRG|06:00|KEF|14:00|10:00|2828|PRG|06:00|KEF|07:10|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Monday
240|21.10.2019|PRG|06:00|KEF|14:00|10:00|2828|PRG|06:00|KEF|07:10|Ryanair|1049||CPH|12:35|KEF|14:00|WOW air|1779|2|08.02.2019|Friday|Monday
241|27.09.2019|PRG|06:45|KEF|14:00|9:15|2939|PRG|06:45|KEF|07:55|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2062|2|08.02.2019|Friday|Friday
242|02.09.2019|PRG|06:00|KEF|14:00|10:00|2939|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2062|2|08.02.2019|Friday|Monday
243|17.10.2019|PRG|06:45|KEF|14:00|9:15|2939|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2062|2|08.02.2019|Friday|Thursday
244|02.10.2019|PRG|06:45|KEF|14:00|9:15|2939|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2062|2|08.02.2019|Friday|Wednesday
245|09.09.2019|PRG|06:00|KEF|14:00|10:00|2939|PRG|06:00|KEF|07:10|Ryanair|876||CPH|12:35|KEF|14:00|WOW air|2062|1|08.02.2019|Friday|Monday
246|16.10.2019|PRG|06:45|KEF|14:00|9:15|2939|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2062|2|08.02.2019|Friday|Wednesday
247|03.10.2019|PRG|06:45|KEF|14:00|9:15|2939|PRG|06:45|KEF|07:55|Ryanair|876|5|CPH|12:35|KEF|14:00|WOW air|2062|2|08.02.2019|Friday|Thursday
248|30.08.2019|PRG|06:45|KEF|14:00|9:15|2971|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2372|2|08.02.2019|Friday|Friday
249|27.08.2019|PRG|06:00|KEF|14:00|10:00|2971|PRG|06:00|KEF|07:10|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2372|2|08.02.2019|Friday|Tuesday
250|07.09.2019|PRG|06:10|KEF|14:00|9:50|2971|PRG|06:10|KEF|07:20|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2372|2|08.02.2019|Friday|Saturday
251|20.09.2019|PRG|06:45|KEF|14:00|9:15|2971|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2372|2|08.02.2019|Friday|Friday
252|28.08.2019|PRG|06:45|KEF|14:00|9:15|2971|PRG|06:45|KEF|07:55|Ryanair|599||CPH|12:35|KEF|14:00|WOW air|2372|2|08.02.2019|Friday|Wednesday
253|02.10.2019|PRG|09:00|KEF|14:00|7:00|2981|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|2062|2|08.02.2019|Friday|Wednesday
254|05.09.2019|PRG|09:00|KEF|14:00|7:00|2981|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|2062|2|08.02.2019|Friday|Thursday
255|18.09.2019|PRG|09:00|KEF|14:00|7:00|2981|PRG|09:00|KEF|10:10|norwegian|918||CPH|12:35|KEF|14:00|WOW air|2062|1|08.02.2019|Friday|Wednesday
256|22.03.2019|PRG|15:50|TOS|22:40|6:50|2530|PRG|15:50|TOS|17:50|norwegian|1060||OSL|20:45|TOS|22:40|norwegian|1470||08.02.2019|Friday|Friday
257|20.03.2019|PRG|11:50|TOS|21:25|9:35|2530|PRG|11:50|TOS|13:50|norwegian|1060||OSL|19:30|TOS|21:25|norwegian|1470||08.02.2019|Friday|Wednesday
258|29.03.2019|PRG|12:00|TOS|19:55|7:55|2557|PRG|12:00|TOS|14:00|norwegian|1060||OSL|18:00|TOS|19:55|norwegian|1496||08.02.2019|Friday|Friday
259|09.04.2019|PRG|12:30|TOS|23:55|11:25|2631|PRG|12:30|TOS|14:30|norwegian|1199||OSL|22:00|TOS|23:55|norwegian|1431||08.02.2019|Friday|Tuesday
260|10.04.2019|PRG|12:30|TOS|23:55|11:25|2669|PRG|12:30|TOS|14:30|norwegian|1199||OSL|22:00|TOS|23:55|norwegian|1470||08.02.2019|Friday|Wednesday
261|13.04.2019|PRG|10:55|TOS|17:00|6:05|2669|PRG|10:55|TOS|12:55|norwegian|1199||OSL|15:05|TOS|17:00|norwegian|1470||08.02.2019|Friday|Saturday
262|29.03.2019|PRG|12:00|TOS|21:20|9:20|2679|PRG|12:00|TOS|14:00|norwegian|1060||OSL|19:25|TOS|21:20|norwegian|1619||08.02.2019|Friday|Friday
263|29.03.2019|PRG|12:00|TOS|23:55|11:55|2679|PRG|12:00|TOS|14:00|norwegian|1060||OSL|22:00|TOS|23:55|norwegian|1619||08.02.2019|Friday|Friday
264|29.03.2019|PRG|12:00|TOS|21:55|9:55|2679|PRG|12:00|TOS|14:00|norwegian|1060||OSL|20:00|TOS|21:55|norwegian|1619||08.02.2019|Friday|Friday
265|29.03.2019|PRG|15:50|TOS|23:55|8:05|2679|PRG|15:50|TOS|17:50|norwegian|1060||OSL|22:00|TOS|23:55|norwegian|1619||08.02.2019|Friday|Friday
266|20.03.2019|PRG|11:50|TOS|21:55|10:05|2679|PRG|11:50|TOS|13:50|norwegian|1060||OSL|20:00|TOS|21:55|norwegian|1619||08.02.2019|Friday|Wednesday
267|29.03.2019|PRG|15:50|TOS|21:55|6:05|2679|PRG|15:50|TOS|17:50|norwegian|1060||OSL|20:00|TOS|21:55|norwegian|1619||08.02.2019|Friday|Friday
268|16.03.2019|PRG|10:30|TOS|23:55|13:25|2679|PRG|10:30|TOS|12:30|norwegian|1060||OSL|22:00|TOS|23:55|norwegian|1619||08.02.2019|Friday|Saturday
269|19.03.2019|PRG|12:00|TOS|21:20|9:20|2679|PRG|12:00|TOS|14:00|norwegian|1060||OSL|19:25|TOS|21:20|norwegian|1619||08.02.2019|Friday|Tuesday
270|27.03.2019|PRG|11:50|TOS|23:55|12:05|2679|PRG|11:50|TOS|13:50|norwegian|1060||OSL|22:00|TOS|23:55|norwegian|1619||08.02.2019|Friday|Wednesday
271|19.03.2019|PRG|12:00|TOS|23:55|11:55|2679|PRG|12:00|TOS|14:00|norwegian|1060||OSL|22:00|TOS|23:55|norwegian|1619||08.02.2019|Friday|Tuesday
272|27.03.2019|PRG|11:50|TOS|21:20|9:30|2679|PRG|11:50|TOS|13:50|norwegian|1060||OSL|19:25|TOS|21:20|norwegian|1619||08.02.2019|Friday|Wednesday
273|20.03.2019|PRG|11:50|TOS|23:55|12:05|2679|PRG|11:50|TOS|13:50|norwegian|1060||OSL|22:00|TOS|23:55|norwegian|1619||08.02.2019|Friday|Wednesday
274|19.03.2019|PRG|12:00|TOS|21:55|9:55|2679|PRG|12:00|TOS|14:00|norwegian|1060||OSL|20:00|TOS|21:55|norwegian|1619||08.02.2019|Friday|Tuesday
275|16.03.2019|PRG|10:30|TOS|21:55|11:25|2679|PRG|10:30|TOS|12:30|norwegian|1060||OSL|20:00|TOS|21:55|norwegian|1619||08.02.2019|Friday|Saturday
276|27.03.2019|PRG|11:50|TOS|21:55|10:05|2679|PRG|11:50|TOS|13:50|norwegian|1060||OSL|20:00|TOS|21:55|norwegian|1619||08.02.2019|Friday|Wednesday
277|06.03.2019|PRG|11:50|TOS|21:55|10:05|2679|PRG|11:50|TOS|13:50|norwegian|1060||OSL|20:00|TOS|21:55|norwegian|1619||08.02.2019|Friday|Wednesday
